,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2000-08-08,0.02195175196805893,0.03647956539540731,0.08695545461931695,0.24531729104688554,0.52478814721897,0.7393569509343182,0.8676200322372045,0.917790832496724,0.9243780604904597,0.92432040511408,0.917975434109931,0.9079363596958938,0.8959267708733006,0.8803762660332278,0.8688047233223386,0.8499394816460725,0.8338483059500607,0.8344294298823987
2000-08-09,0.02195175196805893,0.03647956539540731,0.08695545461931695,0.24531729104688554,0.52478814721897,0.7393569509343182,0.8676200322372045,0.917790832496724,0.9243780604904597,0.92432040511408,0.917975434109931,0.9079363596958938,0.8959267708733006,0.8803762660332278,0.8688047233223386,0.8499394816460725,0.8338483059500607,0.8344294298823987
2000-08-10,0.02195175196805893,0.03647956539540731,0.08695545461931695,0.24531729104688554,0.52478814721897,0.7393569509343182,0.8676200322372045,0.917790832496724,0.9243780604904597,0.92432040511408,0.917975434109931,0.9079363596958938,0.8959267708733006,0.8803762660332278,0.8688047233223386,0.8499394816460725,0.8338483059500607,0.8344294298823987
2000-08-11,0.02195175196805893,0.03647956539540731,0.08695545461931695,0.24531729104688554,0.52478814721897,0.7393569509343182,0.8676200322372045,0.917790832496724,0.9243780604904597,0.92432040511408,0.917975434109931,0.9079363596958938,0.8959267708733006,0.8803762660332278,0.8688047233223386,0.8499394816460725,0.8338483059500607,0.8344294298823987
2000-08-12,0.02195175196805893,0.03647956539540731,0.08695545461931695,0.24531729104688554,0.52478814721897,0.7393569509343182,0.8676200322372045,0.917790832496724,0.9243780604904597,0.92432040511408,0.917975434109931,0.9079363596958938,0.8959267708733006,0.8803762660332278,0.8688047233223386,0.8499394816460725,0.8338483059500607,0.8344294298823987
2000-08-13,0.02195175196805893,0.03647956539540731,0.08695545461931695,0.24531729104688554,0.52478814721897,0.7393569509343182,0.8676200322372045,0.917790832496724,0.9243780604904597,0.92432040511408,0.917975434109931,0.9079363596958938,0.8959267708733006,0.8803762660332278,0.8688047233223386,0.8499394816460725,0.8338483059500607,0.8344294298823987
2000-08-14,0.02195175196805893,0.03647956539540731,0.08695545461931695,0.24531729104688554,0.52478814721897,0.7393569509343182,0.8676200322372045,0.917790832496724,0.9243780604904597,0.92432040511408,0.917975434109931,0.9079363596958938,0.8959267708733006,0.8803762660332278,0.8688047233223386,0.8499394816460725,0.8338483059500607,0.8344294298823987
2000-08-15,0.02259739173182537,0.03674588538707864,0.08622217327298054,0.24112116748100074,0.5195812574063785,0.7364142940751778,0.8672735375755283,0.9191801360822446,0.9264372695661914,0.9266495610837757,0.9204255177854767,0.9105329529497544,0.8982715321068432,0.8821294461747122,0.8706076375999439,0.8514733220498135,0.8349815046259352,0.8356426288389336
2000-08-16,0.021015045134874184,0.035641325111704175,0.08438684772225465,0.23640611704085018,0.5133380959858193,0.7323366679981109,0.8660383906740404,0.9196529810403171,0.9276486741447393,0.928262946300379,0.9222935253582282,0.9125942272395116,0.9001248174706387,0.8835974799452948,0.8722509916120368,0.8526504869092449,0.8356999094106518,0.8362578337936887
2000-08-17,0.017708398420848828,0.032491622386579204,0.08064499381939343,0.2305263641910659,0.5070053108922303,0.7285171596286523,0.8647589605612254,0.920004357561127,0.9285831880760238,0.929543569596316,0.923949985167406,0.9144756673925342,0.9019256151434277,0.8851477571824049,0.8735795988404872,0.8533784731753842,0.8359934915898146,0.8365588554465488
2000-08-18,0.013804550700492626,0.028393878540351514,0.07456143671208462,0.22189582604423805,0.49973713817633736,0.7246503990692412,0.8637930236895751,0.9206610587244894,0.9297331412259472,0.9309192755972745,0.9256474122819366,0.9164286179525495,0.9037980833132527,0.8867703550145845,0.874870957104863,0.8538997535537554,0.8359246572157056,0.8368792978512066
2000-08-19,0.013804550700492626,0.028393878540351514,0.07456143671208462,0.22189582604423805,0.49973713817633736,0.7246503990692412,0.8637930236895751,0.9206610587244894,0.9297331412259472,0.9309192755972745,0.9256474122819366,0.9164286179525495,0.9037980833132527,0.8867703550145845,0.874870957104863,0.8538997535537554,0.8359246572157056,0.8368792978512066
2000-08-20,0.013804550700492626,0.028393878540351514,0.07456143671208462,0.22189582604423805,0.49973713817633736,0.7246503990692412,0.8637930236895751,0.9206610587244894,0.9297331412259472,0.9309192755972745,0.9256474122819366,0.9164286179525495,0.9037980833132527,0.8867703550145845,0.874870957104863,0.8538997535537554,0.8359246572157056,0.8368792978512066
2000-08-21,0.013804550700492626,0.028393878540351514,0.07456143671208462,0.22189582604423805,0.49973713817633736,0.7246503990692412,0.8637930236895751,0.9206610587244894,0.9297331412259472,0.9309192755972745,0.9256474122819366,0.9164286179525495,0.9037980833132527,0.8867703550145845,0.874870957104863,0.8538997535537554,0.8359246572157056,0.8368792978512066
2000-08-22,0.013804550700492626,0.028393878540351514,0.07456143671208462,0.22189582604423805,0.49973713817633736,0.7246503990692412,0.8637930236895751,0.9206610587244894,0.9297331412259472,0.9309192755972745,0.9256474122819366,0.9164286179525495,0.9037980833132527,0.8867703550145845,0.874870957104863,0.8538997535537554,0.8359246572157056,0.8368792978512066
2000-08-23,0.013804550700492626,0.028393878540351514,0.07456143671208462,0.22189582604423805,0.49973713817633736,0.7246503990692412,0.8637930236895751,0.9206610587244894,0.9297331412259472,0.9309192755972745,0.9256474122819366,0.9164286179525495,0.9037980833132527,0.8867703550145845,0.874870957104863,0.8538997535537554,0.8359246572157056,0.8368792978512066
2000-08-24,0.013804550700492626,0.028393878540351514,0.07456143671208462,0.22189582604423805,0.49973713817633736,0.7246503990692412,0.8637930236895751,0.9206610587244894,0.9297331412259472,0.9309192755972745,0.9256474122819366,0.9164286179525495,0.9037980833132527,0.8867703550145845,0.874870957104863,0.8538997535537554,0.8359246572157056,0.8368792978512066
2000-08-25,0.013804550700492626,0.028393878540351514,0.07456143671208462,0.22189582604423805,0.49973713817633736,0.7246503990692412,0.8637930236895751,0.9206610587244894,0.9297331412259472,0.9309192755972745,0.9256474122819366,0.9164286179525495,0.9037980833132527,0.8867703550145845,0.874870957104863,0.8538997535537554,0.8359246572157056,0.8368792978512066
2000-08-26,0.013804550700492626,0.028393878540351514,0.07456143671208462,0.22189582604423805,0.49973713817633736,0.7246503990692412,0.8637930236895751,0.9206610587244894,0.9297331412259472,0.9309192755972745,0.9256474122819366,0.9164286179525495,0.9037980833132527,0.8867703550145845,0.874870957104863,0.8538997535537554,0.8359246572157056,0.8368792978512066
2000-08-27,0.0,-4.935564546805541e-19,0.0006485084656029897,0.007616621541342529,0.08643040430723113,0.2954118630947582,0.5457081015935334,0.7448296826018972,0.8252037066332111,0.8600299283950179,0.8803541375768928,0.8693634056699857,0.8592539632346301,0.8500686153480091,0.8439543920313908,0.82971263419332,0.8246269226678073,0.8036748798988355
2000-08-28,0.00016700410717092023,0.0,0.0010131372271402657,0.009333264010468717,0.08788400269973966,0.30585496848039123,0.5340513261352375,0.6909748112610393,0.76158985863892,0.7947677493059342,0.8079720669824418,0.8101234217507227,0.8196772777024787,0.8244383239613142,0.8288842773311791,0.8230134066745591,0.8172962012211793,0.8036748798988355
2000-08-29,0.012972971994619465,0.026673037416693853,0.07009291465961716,0.20896122705827852,0.47473229365070996,0.6989524000824736,0.8441619140032,0.9083726458885488,0.9214703316144391,0.9246453097338321,0.9207089692514961,0.9117810298166589,0.8998991461711499,0.8837693316594376,0.8725405557458582,0.8522308606374029,0.8350178029568442,0.8348669088843962
2000-08-30,-1.115759301024584e-18,0.0,6.472177700555273e-05,0.008994569177431801,0.10248042976742226,0.34184736893546297,0.6364955036198401,0.8538877422418468,0.9101608309063052,0.9124308254201241,0.9069182154618798,0.8905790519518848,0.8746311531417243,0.8643882788483438,0.857538540388323,0.8450594591679881,0.8503217764074548,0.8390902372650251
2000-08-31,-1.115759301024584e-18,0.0,0.00022820414369609148,0.009420377210274068,0.10253133808181933,0.3524981357095815,0.657139126755407,0.8790121670642576,0.9256784216882978,0.9202651230919762,0.9082368224229899,0.8928692748151033,0.8734296588899226,0.864565723954846,0.8562551491671369,0.8397084731051293,0.843536464104906,0.8390873511354405
2000-09-01,-1.24788869193539e-18,0.0,0.00031818734281237115,0.021594371758048153,0.11688694393676838,0.35223038356231307,0.6534041924283236,0.8694692283164172,0.9234888923711363,0.9216313686934157,0.9031530401244139,0.8805808748845497,0.8570239865186872,0.8381154477902232,0.8230860034589552,0.821790563478069,0.8284055097694004,0.8515412303320367
2000-09-02,-1.24788869193539e-18,0.0,0.0,0.004907864560479823,0.059203342147722174,0.27050769844044076,0.5909240977456441,0.8628870517076219,0.9506849342229142,0.9697100169781725,0.9659059965851605,0.9509375876141201,0.9262226934215578,0.9081542308835159,0.8853987551959318,0.8629047492976459,0.8588737499247892,0.8638608457067976
2000-09-03,-1.3359749525425941e-18,0.0,4.555847960214651e-07,0.006465433285347572,0.07040449515721144,0.27155476834607395,0.598477551323481,0.8584606257936105,0.9418235095675753,0.9622040425144494,0.959135368562519,0.9431775342524674,0.917546723998335,0.8949179658644295,0.8761813234344453,0.8468480952248805,0.8513467896429674,0.8849977101135403
2000-09-04,0.0011601158479483979,0.0006063392123744678,0.006970865452716603,0.009672120182532863,0.06327604908318094,0.2699941136110475,0.59456845262113,0.8619463780215009,0.9533545283286837,0.9716509177870873,0.973169571631486,0.9662971215866706,0.9489254285062784,0.9382692796772787,0.9111227776756889,0.8723203552976959,0.8557025210163017,0.857493711190374
2000-09-05,-1.306612865673526e-18,7.969865029700922e-05,0.0037531760313013573,0.0012365120036065967,0.04383007115620349,0.25178995097720464,0.5803779495227969,0.8614534453469903,0.9544391326754671,0.9761524880231583,0.9820334779799392,0.9776433844745636,0.9609304348490456,0.9446839872438058,0.9181120074432544,0.8793371637323615,0.8564693380994876,0.8622901961649834
2000-09-06,-1.306612865673526e-18,0.0,0.0,0.0012505120709045288,0.043185928884859295,0.25611625393084947,0.5885938438631171,0.8665684473912448,0.9553718498497598,0.9765951011825538,0.9826148919294476,0.9780442938327585,0.9617992679811139,0.9448076099937104,0.9175119082791398,0.8792700373184652,0.8535548782121468,0.8571536410590408
2000-09-07,0.010331165181752738,0.015802601545340998,0.037314977369208975,0.13209004272004146,0.3605998278714514,0.6002988661716492,0.7955232380228439,0.9069098132744031,0.9354477334507613,0.9413492231316372,0.9379606961617879,0.9277557769834444,0.912969992120178,0.8961374683043704,0.8828393235129708,0.8594192649606093,0.841742571989294,0.8393967327321509
2000-09-08,0.0091293023543768,0.013251526524565382,0.03259174046962493,0.12487268125702387,0.35310123384933534,0.5954795985921292,0.7944281656310626,0.908083285871785,0.9373489362375528,0.9435415737006547,0.9401346634139475,0.9299163127781304,0.9150983823373493,0.8981098660964485,0.8845520281060432,0.8605756095643131,0.8427063405850771,0.8407117491719625
2000-09-09,0.008149957390512176,0.011121163337316914,0.02956325135501316,0.11872367555797585,0.3449259531607851,0.5894484270174585,0.7920772056214193,0.9080826857235328,0.9378861329413922,0.9441561899394374,0.9408885754537166,0.9306810801021178,0.9155884484219577,0.898644791497919,0.8850443614124702,0.8609839390007005,0.8432054305723715,0.8410801936487045
2000-09-10,0.0080576199228719,0.010426669380399933,0.027301640594182594,0.11363160650270923,0.3361229308249727,0.5823350946464784,0.7887444330168639,0.9071774736527567,0.9376136059964549,0.9439798279464773,0.9407613514419717,0.9305098096600414,0.9151996584158545,0.8980764304709724,0.8845857687020492,0.8607423504710293,0.8430350129734245,0.8409913700689278
2000-09-11,0.00830179022356499,0.010343418952453477,0.026036772872233153,0.10874478165965507,0.32697187648096543,0.5748634333373107,0.7851954311857673,0.906063590076358,0.937221559456131,0.9436811001348786,0.9405567947749773,0.9302995144099008,0.9147651533320514,0.89738662016276,0.883982301564449,0.8603059501373302,0.8424947946765216,0.8408755853143187
2000-09-12,0.008561008393485175,0.01036335110986961,0.023476845036429047,0.10196224274080999,0.3164228452057783,0.5655864479343767,0.780097007473094,0.9046011946330585,0.937225958660635,0.9449590514937908,0.9426331606284973,0.9330838118677618,0.9175921760455874,0.9001785252246407,0.8865791522953914,0.8624690415110159,0.8441786433463506,0.8416479063458058
2000-09-13,0.008837169954565342,0.010676788298256357,0.022987400013426574,0.09685268355305056,0.3066135486489117,0.5567827186057377,0.77503198268967,0.9026526078556143,0.9367465408428911,0.9459782296762819,0.9446473495846927,0.9358334730431415,0.9202813991840456,0.9028530801402667,0.8890735528409307,0.8645881817126982,0.8461140548031348,0.8428425402104698
2000-09-14,0.009131742286384187,0.01101112129920222,0.022974790024929644,0.09308560844303994,0.2972583460792208,0.5475838614855323,0.7695445401272761,0.9000797619347719,0.9350889908998374,0.9447735473290158,0.9437437306364552,0.9354054261671205,0.9198856695954659,0.902530310244314,0.8883887813230069,0.8643650322314492,0.8460477405461738,0.843716712979414
2000-09-15,0.008962953461010373,0.011348767738551344,0.023111258164773857,0.09022995206420766,0.28894216303478804,0.5392573045346593,0.7642392363892974,0.897592451148687,0.9333312337101748,0.9432135103190343,0.9424023027910367,0.9343493255923313,0.9192152848145424,0.9022853522275514,0.8880595074749962,0.864189243881746,0.8458964534802857,0.8440809028595783
2000-09-16,0.008781837150822026,0.011709563251044853,0.023153870649210057,0.08735317425546475,0.2807114245195981,0.530775489962173,0.7587646852750013,0.8951486444669295,0.9316600706295884,0.9416645168002928,0.9409643191350405,0.9331814654798471,0.9185246579294236,0.9022568598359362,0.8879157503988305,0.8643822395729724,0.8463514993446747,0.8444711063026116
2000-09-17,0.00910680919625768,0.012129802568879267,0.023377926148881914,0.08529998700081683,0.2731245074033741,0.5216174648591833,0.7527320843452597,0.8924457310496983,0.9298995592609912,0.94013769896899,0.9397235361192029,0.9322725414437154,0.9179919790666693,0.9024895297998049,0.888295819754576,0.865556768220205,0.8483930641740379,0.844890213704388
2000-09-18,0.009457071088421438,0.012501790634313876,0.022538173031740258,0.08045596997139072,0.26429846354991604,0.5134705312450459,0.7496988736688573,0.8940421262000682,0.9326206555134854,0.9435465080450383,0.9435835137033448,0.935628358136048,0.9211525587821695,0.9056423204694758,0.8911231617193704,0.868139119417595,0.8521193023796425,0.8468271172602962
2000-09-19,0.009305632098261834,0.011613157035936078,0.018502332491991454,0.0703903423077127,0.250222786249448,0.50411978770097,0.7479142545711488,0.8976936852243057,0.9379256084558695,0.9495819119325337,0.9500781263736141,0.942099655014543,0.9270439298472932,0.9108557596936465,0.895344539042828,0.87102327283359,0.8542680027455458,0.8491787702513455
2000-09-20,0.009693366769022745,0.01177527126375807,0.015668536053961957,0.062124162041655974,0.23734239195705356,0.49419349679007324,0.7448299978917255,0.8998525570961333,0.9420997238838336,0.9546470500252299,0.9558718525525345,0.9481634029695818,0.9324878039581778,0.9160166797655148,0.8996861657257926,0.8739493793444443,0.8560856494005608,0.8510225376225148
2000-09-21,0.0095457722047544,0.011295575027973596,0.014372068224887877,0.05724494697954527,0.22547567749779027,0.4804235079795104,0.7370366921687577,0.8970217485949162,0.9407616520988921,0.9539450791989973,0.9555328004144161,0.9478022148874202,0.9323816445343064,0.9165197523284444,0.9002243057722644,0.8742214432405078,0.8565254290831616,0.8520496983450836
2000-09-22,0.00854133869630346,0.010528296839166298,0.01243232991205188,0.05323505603002753,0.21547024376311458,0.4683145351740809,0.7290879012336834,0.8940110054541173,0.9395208295637523,0.9536444520705,0.9560330688199101,0.9486174248255458,0.9333069965125268,0.9175703071136142,0.9018570348375617,0.8751572584028883,0.8567743585604061,0.8519600475195958
2000-09-23,0.008948069110413149,0.011029644307698027,0.012551186872082228,0.05052724688956888,0.2051769189788964,0.4558997915154297,0.720490515760467,0.8902688845872888,0.937373415271063,0.9521036668332028,0.9549002119399432,0.9476660345431192,0.9323802507127722,0.916778439010891,0.9011803088346627,0.8741318091957355,0.8557058207492826,0.8513780030399984
2000-09-24,0.009395472565933805,0.011537765603959253,0.01218643048973769,0.04763651318522816,0.19547136563747983,0.4435436162150036,0.7115161541954151,0.8859618934954826,0.9347355735605299,0.950278029604125,0.9537934895331748,0.9469144836374571,0.9317684851006073,0.9164244105506899,0.9009838061404774,0.873888229176171,0.8555998047570343,0.8523228976569334
2000-09-25,0.009889971122035586,0.011525844321304664,0.01088350105912456,0.04489974724300779,0.18660438048668115,0.4316932104372474,0.7028638475742377,0.8821368404381054,0.9326641635088437,0.9488200419687122,0.9524787967721792,0.9457361809079662,0.9307401702981044,0.9153231154373188,0.8997740308105694,0.8727328321896717,0.8555453660277071,0.8532452773515498
2000-09-26,-1.3683141264743513e-18,0.0,0.010925444139659308,0.18276677548252673,0.5371584695630536,0.8053541762869696,0.9344109143894231,0.974193560471927,0.983751079760421,0.9910101168815872,0.9960962875765311,0.991734676333285,0.9751785869294759,0.962497672019603,0.939788714771997,0.9340866424583655,0.9351379173392699,0.9534685751223468
2000-09-27,-1.3684927516981126e-18,0.0,0.003420946213372644,0.10148171937921985,0.4453955214027833,0.7397326597151225,0.9092457709931979,0.9713459439883505,0.9838551200085048,0.9901995814997799,0.9956783718085037,0.9964932283850777,0.9926625142396951,0.9876374541049843,0.9763834301376512,0.9628878999056372,0.9521948247274803,0.9280377898598815
2000-09-28,-1.3523827064734879e-18,0.0,0.0001990519099530263,0.06268155839191582,0.37466865365173224,0.68844590027283,0.8862906748695315,0.9702873913165783,0.990977968174264,0.9963351097559664,0.997013024016339,0.9974227468584361,0.9927042507067759,0.9858954300293898,0.9710228994189858,0.9598282796963635,0.9415098764323993,0.9130012972412306
2000-09-29,-1.3663492490129763e-18,0.0,0.00157076930487509,0.052444087553953196,0.329256646375024,0.6128129656178076,0.8418991436505224,0.9490961319379461,0.9822154091031379,0.9912971563854361,0.9944135955804839,0.9958291087719302,0.9920906489453826,0.9871120153757746,0.9793129077351268,0.9672946214743031,0.9599529337596254,0.9538667881956818
2000-09-30,-1.3516682055784424e-18,0.0,0.0015097903021000156,0.030420085401565947,0.24918265438683743,0.5401407391238335,0.8066556506734395,0.944626832139694,0.9816509461377698,0.9930142979071639,0.995209576800579,0.9956257326484538,0.9923587803643193,0.9862728264765582,0.9765523338944689,0.9468474906414811,0.9164327290489894,0.8954001291657356
2000-10-01,-1.3359749525425941e-18,0.0,0.011229608295782694,0.11794395962520483,0.3305466954226774,0.572465154721715,0.8077509820784465,0.9270718307053999,0.9690577679112266,0.987530800594159,0.9909378750351299,0.9912823716087633,0.9889165563939061,0.9835859280307246,0.9795171872256452,0.9729867302489854,0.9630968649706769,0.9536279232799092
2000-10-02,6.363684713565806e-08,0.0,0.006983557988792076,0.07391111299747272,0.24254449755114862,0.49663739039519783,0.7500546003912811,0.8856061901872069,0.9202082559052995,0.9170158687965762,0.8968465388665962,0.8847513889118109,0.8802189735811484,0.8798416282315796,0.8966646606310903,0.8882524862277981,0.8629176412661089,0.8800104222585667
2000-10-03,-1.130440344459118e-18,0.0,0.0004325165452298307,0.0267168101433931,0.17415201787301682,0.41449085327872015,0.7146702060465595,0.8765521683764368,0.9146714338349315,0.9126791392285192,0.8970448901070267,0.8838498524972672,0.878812295232949,0.8753030339211426,0.884493602511844,0.8661284921995099,0.8473950125478628,0.8494435648331504
2000-10-04,-1.2625697353699242e-18,0.0,0.0001207360212212077,0.008802255060141958,0.10291847630022627,0.3520029851255748,0.6740046478826679,0.890035626362627,0.9593088986678487,0.9768550477949707,0.9782848208162135,0.974826440210223,0.9622493999619728,0.9497652550911259,0.9343756377139744,0.905841463037071,0.880352022918187,0.8516598625956736
2000-10-05,-1.365337039411662e-18,0.0,0.002694354661584955,0.023347488827686665,0.11398184046763597,0.3487392790228926,0.6746843813103642,0.8929298724864092,0.9642268310034628,0.9831157911550137,0.9884457923930057,0.9882549553743217,0.9768369262083687,0.9636070882396388,0.9540030763845746,0.9285427729383058,0.9151358718617835,0.8595095673830017
2000-10-06,-1.365337039411662e-18,0.0,0.0,0.006774052848281096,0.0856493899331496,0.33147220445103953,0.6527066515210599,0.8795752780363121,0.9609450404996146,0.9822618358971298,0.9890230124628266,0.9918583383610261,0.9879290264632954,0.9819724558441969,0.9716461922043839,0.9409752249802623,0.9150605835363402,0.9182751004746552
2000-10-07,-1.365337039411662e-18,0.0,0.0014987197334970497,0.00991515054202628,0.08639739411991842,0.33260072463586593,0.660259862730641,0.8833405735728181,0.958106996036577,0.9790095610028899,0.989576885341429,0.992928129540606,0.9896731303143919,0.9817116125230775,0.9717399323124154,0.9449986699162365,0.9190395883891002,0.9253160387287442
2000-10-08,-1.1598024313281861e-18,0.0,5.039256324369523e-06,0.0016215738114076603,0.04412550248847684,0.25520193241295663,0.5706297159658356,0.8278186173255352,0.9245218931511204,0.940036937708163,0.9334817137981603,0.9248547800224718,0.9073556868042575,0.9042098025353849,0.9093141649866147,0.8761489323948191,0.836112676141611,0.8459026930605386
2000-10-09,-1.1598024313281861e-18,0.0,0.0003172492950107156,0.003229236137572847,0.04548492084043577,0.2639418296064461,0.5841748630182825,0.8458012808514074,0.9327222940199396,0.9445794697260259,0.9409374267361833,0.927558067496195,0.9110320521411585,0.9091758262541112,0.9019628124358067,0.8738936658047906,0.8540872440387457,0.8456624721811901
2000-10-10,-1.24788869193539e-18,0.0,0.003338177506211251,0.028682089430611065,0.1102071314211869,0.3267671036828406,0.6280898932945143,0.8586784209049636,0.9416322999767245,0.9674183820800263,0.9698990851540883,0.962761262122708,0.9440355328356005,0.9264940174619597,0.9096727287489726,0.8936974527398965,0.8946144440563436,0.9062386329644
2000-10-11,-1.3212939091080602e-18,0.0,0.00018927938379467542,0.005827076557985635,0.03843182561841778,0.2128188754445954,0.5390032550727305,0.8356459980990213,0.9459060947715043,0.9759344693425425,0.9826756042694091,0.9859747314175619,0.9778974191891237,0.9698210942484718,0.9509688586355746,0.9195343927954377,0.8686771500556086,0.8784593697552726
2000-10-12,-1.3212939091080602e-18,0.0,0.00036325188876269005,0.016341302365116002,0.06515539718265514,0.2387668059777066,0.5423271398975062,0.8318161434019082,0.9418785482152456,0.9767723477438334,0.9875063932733733,0.9926921179595771,0.990210117399981,0.981105413144113,0.9707811210158486,0.9499054284080206,0.949705963365756,0.965171839803923
2000-10-13,-1.3212939091080602e-18,0.0,0.0,0.00044878837562718565,0.029960997720006963,0.19974209518920077,0.5216242730438249,0.8184520359709903,0.9387951328500558,0.9750580656068679,0.9862322658248536,0.9914071922999593,0.9876484599252048,0.9787828462373971,0.9673395405458326,0.9417329288446897,0.9229742608200155,0.9239414597231806
2000-10-14,-1.3212939091080602e-18,0.0,0.0,0.0007706953059818317,0.027817765852819244,0.1947380081250603,0.5335263870585137,0.8291193523463628,0.9466564329660498,0.979612084112183,0.9882806120920977,0.9929409746617416,0.9829098184956834,0.9712979236616622,0.9536373635862619,0.9120665564345419,0.898901643277238,0.8723661990762276
2000-10-15,-1.306612865673526e-18,0.0,0.0,0.000823155771728365,0.014495807117447844,0.15351840830789704,0.49225119044977395,0.7933494606491331,0.9198073666282445,0.9612388319955086,0.9742225614910895,0.976796276690884,0.9653390132255393,0.955130301540033,0.9467896786154679,0.902118307765515,0.8714114550390428,0.8432720142709581
2000-10-16,-1.306612865673526e-18,0.0,0.0,0.000749052328169166,0.011896465603409423,0.15052904789202792,0.47660391120314577,0.8025820497877344,0.9306860406070495,0.9708764835660169,0.9845221809050706,0.9891229432076157,0.984025098718569,0.9792628612471508,0.9602793564745638,0.9179978865391369,0.8926736384053484,0.9073017237049679
2000-10-17,4.281237393440061e-05,2.2130253634563757e-05,0.0018643789829433178,0.026973860391549177,0.13663035729400702,0.36124918207659434,0.6509872342306378,0.865723043182748,0.938496048874557,0.9566867400055563,0.9588974872131019,0.9544703634262175,0.9438556411716313,0.9346094177349534,0.9233642365933079,0.9001848794497187,0.8850812417117411,0.8817031660143272
2000-10-18,-1.306612865673526e-18,0.0,0.0,0.0007960566473484212,0.012218891561031444,0.13244484975183554,0.44926647702897266,0.7798434682155723,0.9218355174076499,0.9648632480612074,0.9815060158087904,0.9897442994440041,0.9861841062778007,0.984636041543347,0.9665074781682359,0.934061320384107,0.9003908645793484,0.929839967141959
2000-10-19,-1.3359749525425941e-18,0.0,0.0005583062514091742,0.008463499471489697,0.051207812887118453,0.21968310578989167,0.5313624568555742,0.8096263895850063,0.9329223938262916,0.9725206007089188,0.9866315488957613,0.9940686665626195,0.9933059307780916,0.9888465170678726,0.9762903463099154,0.9600494034901228,0.9464001083561304,0.979377990278945
2000-10-20,-1.3359749525425941e-18,0.0,9.995544856075141e-05,0.007573972861359407,0.049902474305134475,0.20637491223323715,0.5119722754708822,0.7998138671991564,0.9262583146679486,0.9715031464212974,0.9855436191211513,0.9933995277429057,0.9929249538814566,0.9865956668124768,0.9709914145630429,0.9555827807764977,0.9474274930393607,0.9791020379589079
2000-10-21,3.9034811528423975e-05,2.0177584196219896e-05,0.001719235593270964,0.02508891767994771,0.1279079486725736,0.34580080918086437,0.6374472197207413,0.85960876657838,0.937482168853328,0.9578287039812845,0.9611618613950548,0.957817463528302,0.9479982313899389,0.9392050051531545,0.9275906051009924,0.9045713166938827,0.8891687340893768,0.8888564159359987
2000-10-22,-1.2625697353699242e-18,0.0,0.0,0.0021343681786776805,0.009101599072492627,0.11607355954212574,0.394980087320867,0.7310333179136366,0.8971265006674279,0.9526818896812442,0.9711193197169486,0.9758705986878692,0.9503550961805247,0.9223484977246639,0.8955437649335865,0.8495640067348788,0.8502851055390109,0.9676282834865685
2000-10-23,-1.2625697353699242e-18,0.0,0.0,4.943163819587204e-07,0.006899426521957249,0.10140754758941269,0.38358391586154716,0.7352448410930768,0.8978083125850777,0.9546580983862146,0.9706895538876288,0.9639289733412844,0.8912053671618202,0.8583180522771531,0.8299662006605342,0.7668748084099335,0.7851829715253574,0.8629245986004324
2000-10-24,-1.2625697353699242e-18,0.0,0.0,2.50290811046691e-05,0.00792187767421475,0.1019728268957062,0.38350860144763765,0.7187499687501346,0.884088191593182,0.9441493345067878,0.9514134291488455,0.940506644953384,0.8527089820932937,0.806351512091546,0.7709610966934023,0.7185990241927797,0.7695126187018853,0.8626738051445975
2000-10-25,6.951379795022851e-06,0.0,0.0,0.0,0.0022299278812691363,0.06225155861467275,0.3122164532825237,0.6730202901101607,0.8615706857118651,0.9391768929472563,0.9594264106278612,0.9697548640728062,0.9613837786848892,0.9460311665586191,0.9243391833516985,0.8986301473440487,0.8740333423820335,0.8572582335636151
2000-10-26,3.605770193949822e-05,1.8541563855985866e-05,0.0015623108569083725,0.022907201923055242,0.115907910316492,0.32009516599179855,0.6108590926168714,0.8470247783494603,0.9348590195929053,0.9593733033105447,0.9635621044117907,0.960715984739125,0.9467118683282113,0.9355662375273305,0.9220253088389614,0.8961994627048737,0.8834087587707918,0.8910250860194685
2000-10-27,-1.2772507788044581e-18,0.0,0.0,1.443930708015723e-05,0.002737180339851332,0.06434236069338432,0.320001368127124,0.6857115316876964,0.8712307998784163,0.9417423718531432,0.9645431142451165,0.9750004079811485,0.966369620941504,0.9528809194931057,0.9333753900397803,0.8994240456701248,0.870231091538319,0.8572582335636151
2000-10-28,-1.2772507788044581e-18,0.0,0.0,0.0005324890488042607,0.013129189834077026,0.09542827226530837,0.37026875412862925,0.7117473513166069,0.8836544178078494,0.9496910598451345,0.9743749654221244,0.9872547789610492,0.9802257774670192,0.969725222834293,0.9454595506806269,0.9236728746861418,0.9077449222551762,0.9117655131616058
2000-10-29,-1.3212939091080602e-18,0.0,0.0,0.00011477444180079362,0.004361166456458094,0.05669432695968132,0.30765820671141875,0.6753974150518116,0.8664072521149031,0.9409652446400388,0.9668265673824498,0.9825829511515085,0.9826544733262811,0.9806830063388748,0.9657576778792517,0.944056207633411,0.9114077002435548,0.8985052604678944
2000-10-30,0.0,0.0,0.0,0.00011487849889984585,0.005117966162522738,0.059022558379059474,0.30772465468563887,0.6690083979965046,0.8614748160334845,0.9393909934612786,0.9656858235921284,0.9818625099979158,0.9835719257250138,0.9812850984916511,0.9671070504347575,0.9456620567635532,0.9191735021416028,0.8987560640358406
