,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2011-02-28,0,0,0,0,0,0,0,0.0,0.1598090942748119,0.3937123694741415,0.180267752556451,0.28826999705967704,0.42623123858011064,0.5780886689790368,0.6559846620576741,0.6738331365448272,0.5832411420623853,0.5268906988006866
2011-03-01,0,0,0,0,0,0,0,0.0,0.16271507765342655,0.32412872755980693,0.17762338439533007,0.27906846900433685,0.42162096446296954,0.5971852876883507,0.6638357655972313,0.6821158339748097,0.4805913673042581,0.4455843438675178
2011-03-02,0,0,0,0,0,0,0,0.0,0.10508734966637014,0.39122770795318806,0.1928934790540164,0.2682826383398952,0.39470273583623033,0.5594990930390589,0.625597538721193,0.6341795335187533,0.48184548903186364,0.5896770451556915
2011-03-03,0,0,0,0,0,0,0,0.0,0.20613344851364993,0.3251615162265357,0.19046300530688273,0.29043864945004705,0.41983371525983193,0.626814865894224,0.683163080223646,0.6733508706870942,0.4943016003027774,0.4379284687819175
2011-03-04,0,0,0,0,0,0,0,0.0,0.03447804155859194,0.2954012327403799,0.2065433576961487,0.2696590612349874,0.3786693470081316,0.5229223529999761,0.5874738185372941,0.6174665940985762,0.6333762848657541,0.8974877964501163
2011-03-05,0,0,0,0,0,0,0,0.0,0.050652498168199875,0.3648877885114256,0.19617134841831965,0.2858108689828254,0.3646313416712262,0.5659822269630775,0.5731416019436723,0.6582847723031505,0.5208027296143368,0.3384451605818498
2011-03-06,0,0,0,0,0,0,0,0.0036504006505994994,0.011525498878281562,0.37371521502659044,0.18591523485671682,0.2612079034324596,0.38416338327609245,0.4960453762097471,0.5290917884993904,0.5661572461882748,0.6452778839864849,0.8277303411067584
2011-03-07,0,0,0,0,0,0,0,0.0,0.18638363623810597,0.4420061088347699,0.19341610433784187,0.28408041062165124,0.42710249191020105,0.6048305520157871,0.6422348331672302,0.6675981464381417,0.533411270668745,0.31433784935363723
2011-03-08,0,0,0,0,0,0,0,0.0,0.062121670911363724,0.22085418990609382,0.17526006203418443,0.24480557554510488,0.3951413470245236,0.5617249528108071,0.5644678408144699,0.599517036478993,0.4901010858534847,0.4913469193074669
2011-03-09,0,0,0,0,0,0,0,0.0,0.1079735347138808,0.37623518163838604,0.1911880737110998,0.27216238678295485,0.41343937925810187,0.543663791536801,0.6177677196042708,0.6407485133557099,0.5522714273176053,0.5161421390346062
