,0,1,2,3,4,5,6,7,8,9,10,11,12
2011-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-08,12.867858292262447,13.193483142014044,12.222760527105844,10.44451551101506,8.735959029927947,6.616213639305765,4.524841279696688,2.6667585367020137,0.8920233279031082,0.0954042843904516,0.2988354371451868,0.2905422699378839,0.2665710910210755
2011-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-11,0.0,0.0,0.0,0.0,0.0,0.0107957226628464,0.0551617161594001,0.6876439424784123,1.1581931868219146,2.0510867774084915,2.840345973764552,2.7023551625995537,2.366216640972177
2011-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-14,0.0,0.0,0.0,0.0,0.0,0.0135835746081781,0.3523448589609345,1.4751240040645692,2.5565501901638044,5.323407022007465,8.120210191076755,6.450145520698897,6.046044086817735
2011-07-15,3.966671354481703,6.07637774303104,14.379314070685286,17.77206407550042,21.338069471412297,24.59404799687836,27.10889348433427,27.031358396038563,27.8350976929856,26.894149403665416,27.05280542690591,29.96159469688012,30.360045116076304
2011-07-16,25.079434713464515,26.05583113017672,25.250396634018728,25.163835459325533,24.74558162244329,24.702412305426844,25.35761810493839,27.500067034801503,29.092815153670852,31.11712515222065,34.19992237709044,35.15712999835092,34.80225846652034
2011-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2031140669224939,0.2781360216881717,0.2767168403836549
2011-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-25,29.71152292110925,30.08604374232494,28.90598065777089,28.48551696259217,27.744635297410916,27.288063802268415,27.505016344457225,29.29769141984639,30.5769905118248,32.55399906296524,35.887402098099024,36.89352756346395,36.48869925661252
2011-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-27,11.971520283271122,10.774646434333793,9.112348399080838,8.468752697205938,7.570045004294091,6.890790639757787,6.444806425730211,6.925942313988296,7.313793267134811,7.828559539375601,8.497620075118743,8.791212949149536,8.892311495065266
2011-07-28,11.782877773231895,12.295698751913337,12.433705200958007,12.553635146839776,12.341177046249085,12.363159054586808,12.79070490230826,13.7002035910617,14.399490987925873,15.3256350997387,18.234899036252887,20.26404957511356,20.222146519567826
2011-07-29,4.743439704819487,6.057910121522789,6.121363897175865,5.884320843080891,6.006875721377905,6.152430919347888,6.389368325929555,6.8501017955308505,7.174424294897018,7.577767065789044,7.961452263310521,7.81267083458397,7.634420173007402
2011-07-30,11.971520283271122,12.303704901790196,12.644856235298246,13.503393303815129,14.189341658486724,15.132532102349444,16.59236020410715,18.764048478269608,20.27733774817264,22.164414857478167,23.561160356797803,22.825029111311714,22.45583856825087
2011-07-31,0.0,0.0,0.0,0.030297023963706,0.0501901764569591,0.0557098293864228,0.001949072449966,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009069221002509,0.6077420344963115,1.1775570149625278,1.1289962872138133
2011-08-02,2.0837502219267976,2.7336203743713265,2.9218603149715645,2.998667673035067,3.152305065665988,3.0950786809924837,2.8633988890398694,3.286176472788794,3.586145888298114,4.433280308773654,6.654524652460817,7.910968385715146,8.026992399893576
2011-08-03,0.4710324697635678,0.0159975162737139,0.1241783766508267,0.0753259953519246,0.0842910360376152,0.078362126111664,0.001130487642004,0.0,0.0,0.009173651704452,0.6200067729634001,1.182514413877206,1.1611505333418393
2011-08-04,7.610933305213241,8.30367847283189,8.722320938610235,8.919518007675334,9.10845210959511,9.505687223685506,10.062320296043485,10.607954353048276,10.96503235316628,11.020264250707742,10.217576206832256,9.63841605900093,9.610382254562664
2011-08-05,7.548206179293585,8.301016279822726,8.87101730219543,9.374077884798917,10.072663561883658,11.154256417489805,12.4540205560536,13.530587379178591,14.456921091258916,15.195523791952938,14.88365084369588,14.26825506460454,14.255597244918604
2011-08-06,8.182450056579887,8.61267421464508,8.61499457651898,8.757165978378247,9.086179840455426,9.709926601613896,10.286103836362388,11.0843232174956,11.6072197855656,12.16642216065009,13.1285933372364,13.536366468831126,13.563308174989158
2011-08-07,0.6084423227741758,0.4326336994938061,0.9923794234269884,1.500726035019908,1.8439289317841785,2.058483504463318,2.284223628051816,2.5290370134785367,2.8270472107108384,2.977036579507845,2.788748113407371,2.86021879275519,2.947921225089334
2011-08-08,3.2729801964588203,3.4450699098517683,3.4459979767991094,3.5102547455681976,3.646711435570076,3.8967190504493336,4.09931333441113,4.393460251306553,4.567644378769235,4.693617354858522,4.816221092395519,4.845466984488464,4.807820716779653
2011-08-09,1.6364900982294102,1.7225349549258842,1.722998988399555,1.7588214975243133,1.829475420261013,1.9582570431286248,2.120611021018541,2.5324430509066875,2.7739926533508794,3.249053816038125,4.048782643932167,4.120712811614244,4.023746605543728
2011-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-15,6.976213068528919,7.247784236353065,7.42704013214933,7.763097948948831,8.085915967092955,8.453879007626192,8.84098846256594,9.693307163864835,10.29857956090657,11.128056563774011,12.43841860077111,12.888046671277166,12.87249169085492
2011-08-16,17.304704398941507,18.774198117332347,19.6596920873628,20.351758816182272,21.057944854348605,22.050301349623624,23.33312514285115,25.793407934188814,27.400594824763196,29.78002086496301,33.02265045195621,33.60288776880838,33.5292228532729
2011-08-17,3.4199983931410536,4.374269928112611,4.630297277909646,5.484549727285168,6.818636865894375,8.484434918853417,9.83435393158678,11.816489255000478,13.336795481589968,14.844103420096712,17.537647762395164,19.117159062035213,19.010648545493755
2011-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-23,6.072624729299498,6.220028393005627,6.374217366286143,6.55578237712335,6.735685911338236,6.948190132904175,7.151580677716773,7.688219184602735,8.016805451505416,8.398832635876634,8.561095885791465,8.391828670713204,8.380245580804317
2011-08-24,3.036312364649749,3.1100141965028136,3.302521289645086,3.827724593816484,4.392724779048195,5.201296499382646,5.851742309877179,6.762541636198467,7.415769184582853,8.067585411381996,9.165943229355634,9.84321382092156,9.89845214026374
2011-08-25,9.108936699708376,9.330042118917088,9.561325621358888,9.833673331482316,10.10352881200037,10.422285258021112,10.727371204935343,11.532329041875196,12.0252084935987,12.617498724811735,13.998807605046204,14.826000871746071,14.817932882089002
2011-08-26,16.582142809150792,17.58162364656971,17.652749454572948,17.822833609698556,18.193560465881816,18.54804014427985,18.749792918948145,19.56693676304102,19.992425704995465,20.699048409291816,22.174005268577144,22.936963351519907,23.18941528690673
2011-08-27,2.7960110212785034,2.541955349252093,2.5606032024327927,2.882474576147453,3.013046940715379,3.0987562156445785,3.134375410139832,3.5187960239345326,3.765336157661724,4.03538356198838,4.362785028978409,4.442133187014415,4.4313395452994
2011-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0094707995879744,0.6471985668645112,1.2460429001933653,1.1883376051594745
2011-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-06,0.0,0.0,0.0,0.0,0.0,0.0032987441355656,0.0083929591193222,0.0,0.0375610703458178,0.1026757511148001,0.3506555907271051,0.7761502785507953,1.0070768276590054
2011-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-09,5.350376306736587,6.120619606302743,6.300675758266544,5.841897536945098,5.556997765590063,5.774405832278807,6.280617942159295,6.843142764457843,7.354885270268135,7.926614162106366,7.131294356075969,4.9729783393201465,5.130173272822894
2011-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-16,0.842288031946111,0.0636925042674397,0.0647409392897196,0.2919492966400954,0.1538002015538996,0.0720664431104525,0.0793088474984859,0.24732146977546,0.2539111937317636,0.3159664866855068,0.7670896893445494,1.5351701947530303,1.924816080526672
2011-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-21,2.6986606512469367,2.630408108228082,1.6194949716230014,0.9404518190777992,0.5663193523067582,0.3000495298151679,0.0156359314494398,0.0040539857233223,0.0006017269932234,0.0004764743561553,0.0,0.0,0.0
2011-09-22,2.232083116677112,2.6151696049667668,1.5075183565619996,1.0689928254192649,1.0132999449591482,1.2345633428979408,1.4465365241021113,2.0008207545102152,2.4390350435288743,3.171218858508067,3.386310673226724,2.6874485013412466,2.431230208796397
2011-09-23,0.0,0.0,0.0,0.0122293819312922,0.1299333459225873,0.5091278277475946,0.9246324287618892,1.7538167856903304,2.3978751790776576,3.2529122527433336,5.201416286758103,6.186967521369878,6.208176676638825
2011-09-24,0.0,0.0,0.0,0.0,0.0,0.0067649375851371,0.0299209995372264,0.3155632519103005,0.5521184504234999,1.0256072199319746,3.2764679254424567,5.149038862833551,5.046474260245303
2011-09-25,3.787352969254897,5.833220134081029,8.516333544638128,8.380215754133708,8.674764744369536,9.48512334605154,10.82411119603322,12.849108745458391,14.598144868001135,17.391426304847315,24.772658782815043,28.52795884681825,27.887437259607964
2011-09-26,0.0,0.0,0.26850997858776,1.225879627975573,1.7915098716083353,2.0880883025976487,2.7829429641240946,4.300416697929299,5.462678956317868,6.670131975999985,6.589456043658378,6.3805427448085394,6.071775375469747
2011-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-28,0.6722076975931296,0.0508312952620648,0.0516680233950461,0.2123762240362056,0.0885834300614672,0.0145687580504564,0.0001764740043558,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001203198088,0.0352475330336259,0.1179355304746525,0.0495821839739947
2011-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-04,1.6748742571492985,2.274683110167438,2.260688576001511,1.524222659564244,0.9858179262206624,0.5582832897345469,0.284271758201521,0.2081399021842693,0.0827143303958704,0.0069552937155468,2.705279861092506e-05,0.0,0.0
2011-10-05,2.604495986308069,2.3420851019623776,2.6115992221953603,3.237408565288032,3.73667063242779,4.4011640872917095,5.002720420203697,6.022379276771111,6.777316166132473,7.797568677094398,9.637014007710974,10.512797224710011,10.598702601762398
2011-10-06,3.577141397681621,4.833163610070168,5.640420678249321,5.854346983419038,6.524904048242298,7.516655266830446,8.606778479967193,10.124816026138474,11.610239852177992,13.679972341914224,16.145492766991048,16.39526320959953,16.269591014499774
2011-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-11,3.086811457462172,3.193541575501934,3.4587255497490634,3.928627761939916,4.301012536667928,4.588927317768308,4.99066606891852,5.66502652766695,6.231138387536019,6.946450908871446,8.698589318921213,9.64471232307462,9.740099637656694
2011-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-13,3.086811457462172,3.193541575501934,3.415010692559246,3.340425927197661,3.381586920126824,3.84115424759426,4.484292642508009,5.310723701754401,5.89344120808064,6.649202974256764,6.508188828496678,5.610525119157205,5.564423263043218
2011-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-17,1.5119413376228932,2.5982683348703404,2.6724887948706915,2.5482751254928586,2.5942236285215405,2.777866745986396,3.0424807423784195,3.4023981941244883,3.813588610629107,4.390290948577354,5.100482265683528,5.1568482755279055,5.077178614552624
2011-10-18,3.4458563485094498,2.700678726543324,3.157568094841842,3.633191067428223,4.068329029100062,4.791754976481487,5.593867389391775,6.849967134881084,7.754324664425951,8.911446046022002,10.175658295170557,10.107558487301963,10.024562195170429
2011-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-07,8.77869144073333,9.40373309090024,9.914271907922949,10.116657885221429,10.09996843755418,9.58033544237678,9.17982598773964,8.592475366259954,8.175937918331714,8.264163703340936,10.107406271311556,11.450474098484271,11.35695130345334
2011-11-08,0.0,0.0,0.0,0.0480812344716281,0.5150721197450041,2.0427845141074914,3.8358244558747225,7.793240394091833,10.859308395831432,15.045833760680964,20.30714303497743,21.08795394895417,20.34888032208208
2011-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-13,6.314731494410521,6.520561214064913,6.867445272994622,6.922921344735554,7.104241137115285,7.642000741450647,8.374071939523379,10.399780921474944,12.048132071699614,14.790985965180408,19.69063496229369,21.469004947101983,20.997466801770575
2011-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-05,0.0,0.0,0.0,0.0163370096104589,0.1769657603784611,0.7091263635386517,1.349199931575941,2.5960295777095013,3.604998769134138,4.879708392570471,6.407366454688785,6.830209022386296,6.780708502370132
2011-12-06,1.963983008617433,2.9711924242909857,3.669934544029085,3.860598575683432,4.252357552120992,4.786215086931178,5.487195893910377,6.478449124774969,7.268522864431365,8.348937958417512,9.870754542437837,10.209262868573129,10.079440464558568
2011-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-08,2.0740222025731896,3.16143280688046,3.913347815339488,4.133490907705292,4.565771221832356,5.152339147896417,5.916594942993788,7.008343275867071,7.87209728449158,9.047968481739664,10.754017722730644,11.189006789450657,11.052526620867113
2011-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-15,0.0,0.0,0.0,0.0,0.0,0.0078080713850604,0.11749259566364,0.6646106300213527,1.1391474610296146,2.2513928418706617,4.303118243878725,4.732316513561003,4.475861275768692
2011-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-17,0.0,0.0,0.0,0.0,0.0,0.0071680589832238,0.1123003623554883,0.619701269471665,1.0630178081724293,2.108803178428821,3.949090897318696,4.248077539135884,4.021781945849488
2011-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-29,0.0,0.0,0.0,0.0163528627335733,0.1609865936652632,0.5852787160205165,0.8065646616497593,1.6198166905500029,2.1986196733691026,3.174749260787558,5.237454476766968,6.237074246973874,6.254779206972909
2011-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-01-05,0.0,0.0,0.0,0.0124418577949207,0.1400622337738818,0.5837698600534846,1.3515613591028597,2.946739943169796,4.283663207104546,6.479914133452423,9.233234972478696,8.993054246404439,8.542088904921123
2012-01-06,0.0,1.377112591157497,2.824598446905275,3.1143033650493326,3.3823282010829674,3.826111527311774,4.381173646279917,5.325127481106128,5.96304601286352,6.815153931732545,8.379605373329852,9.151473012620205,9.270477268501304
