date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2021-06-30 12:00:00,,277.31726395456417,276.5454445820738,275.40478750375604,273.94477374953243,272.7607208850337,271.9816471885796,272.2017856885412,271.3095157475017,271.36285580070944,270.83098166466164,269.60387013819565,269.9706398541238,268.9634466073619,268.22617502341984,268.2430623372396,268.20758056640625,267.91265869140625,267.91265869140625
2021-06-30 13:00:00,,275.9342648690207,275.4781582699809,274.78689927321216,273.49416032373136,272.40679554658783,271.6989057991374,271.98135488609427,271.05635110340637,271.124013962171,270.63252833454465,269.43761007415895,269.89114117185716,268.9982842975916,268.1746935952303,268.1971486409505,268.1694793701172,267.8934377034505,267.8934377034505
2021-06-30 14:00:00,,276.41338468852797,275.848827226935,275.08754084660455,273.8157427315335,272.6775661094517,271.94182711653974,272.17576498344323,271.2156362005623,271.2722750245263,270.7893491586381,269.55448641024793,270.05099476126094,269.20255068626017,268.24739371597497,268.2839558919271,268.26947021484375,268.0064493815104,268.00644938151044
2021-06-30 15:00:00,,278.0612568102385,277.1664708108927,276.0814537635216,274.70775793929124,273.3968241772621,272.57887564040914,272.7163913492648,271.6856100668756,271.7337183246069,271.2246291419227,269.86756700020885,270.39326292603886,269.5378082587858,268.3495218268347,268.42018636067706,268.42962646484375,268.16139729817706,268.16139729817706
2021-06-30 16:00:00,,280.9909046909265,279.35147435658627,277.54239126352167,275.93416723318086,274.3533581303615,273.3903564453126,273.3709563141936,272.27476388237085,272.30259680726056,271.7308222080842,270.19592730784507,270.7159754714687,269.7232416042289,268.30038631663604,268.4044189453125,268.4327392578125,268.13651529947913,268.1365152994792
2021-06-30 17:00:00,,281.6343739827474,280.0565354765598,278.2700676551232,276.5856447729178,274.9218867482704,273.91832040758,273.81774844248906,272.64788367245586,272.6767818307044,272.0509145491999,270.3138772897335,270.8566644689539,269.74041711592434,268.10323150772854,268.24049377441406,268.28443908691406,267.9458974202474,267.9458974202474
2021-06-30 18:00:00,,281.7331786573979,280.22031916064844,278.503416794997,276.7865211950482,275.11065839381007,274.08735095460213,273.9752390401346,272.7528414597079,272.7833661427713,272.12616170204893,270.29151912525083,270.85336555229446,269.69952616512575,268.00790467413304,268.1584116617839,268.2075653076172,267.8468882242839,267.8468882242838
2021-06-30 19:00:00,,282.0038484272204,280.4261414738376,278.5617229755108,276.8885574481325,275.2832300921672,274.20291484276856,274.0689272343325,272.99496377286704,272.99251395666835,272.33278239306384,270.6233223687561,271.0457146613154,269.9038373406837,268.5734636815965,268.6775309244792,268.6949462890625,268.3446858723958,268.3446858723958
2021-06-30 20:00:00,,282.1072907029537,280.55616805988694,278.6587806114784,276.93483092025275,275.3279280519174,274.1826979440661,274.00042466146596,272.9139665619364,272.8877769828172,272.1842019463303,270.41781329735625,270.8074601281694,269.4916857826832,268.26712174221404,268.37444051106775,268.3809509277344,267.9688415527344,267.9688415527343
2021-06-30 21:00:00,,282.0562098988316,280.39822865831746,278.4167046180138,276.6058963614055,274.91422691594545,273.76634510749557,273.6229786906209,272.5265391319464,272.5117441438817,271.7814599055901,269.99640475475803,270.3586559365521,268.8365846705518,267.72249406495246,267.8286794026693,267.82200622558594,267.35195414225257,267.3519541422526
2021-06-30 22:00:00,,281.68196828741776,279.8780996546108,277.7806889460637,275.90836655983827,274.1762467128779,273.0491376560538,272.936791954248,271.84217775162875,271.8386281003838,271.1024750431761,269.33678530776365,269.6806108523638,268.02061655090125,266.9621245095093,267.0626220703125,267.0479736328125,266.5590413411458,266.5590413411458
2021-06-30 23:00:00,,281.2400611743593,279.34025548784217,277.16271151029144,275.26748008095757,273.53159205617476,272.42239866017104,272.3146110362755,271.22221715992276,271.22343694692154,270.48899271256056,268.7304318066215,269.0654655149132,267.369609168772,266.3112514720243,266.40691630045575,266.39259338378906,265.919937133789,265.91993713378906
