date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2022-12-05 11:00:00,,287.47249000950865,286.4874286287811,285.1561150184044,283.7674591176857,282.3734962014592,281.22602614206295,281.04305806193315,280.0070779753237,279.96206079674295,279.36048696592076,277.9139585134414,278.2588147173872,277.04548134657307,276.03986444947947,276.13281758626306,276.1227264404297,275.6891326904297,275.6891326904297
2022-12-05 12:00:00,,292.50255035935794,291.19948621536787,289.2564873328576,287.7346209671835,286.3341232598997,284.99241785404075,284.6143945013728,283.7102341039723,283.59590011358046,282.8279712962347,281.19929166194515,281.2231820354532,279.85325955856376,279.3106365635384,279.4115244547526,279.39524841308594,278.9056650797526,278.90566507975257
2022-12-05 13:00:00,,293.9386026482833,292.6023262294176,290.66046729454627,288.99297570216294,287.4841404933556,286.00726503918526,285.5788994517175,284.6018132365915,284.4798396583425,283.6225995495386,281.7881938630941,281.80612903636893,280.1389774153257,279.3266172797432,279.33160909016925,279.30393981933594,279.0389658610026,279.03896586100257
2022-12-05 14:00:00,,294.91618962873497,293.5400898696941,291.51078679011414,289.6526073926501,288.03675932042745,286.5399509449102,286.0700619807981,285.1484557961688,285.0312020197414,284.1951350440453,282.3881302377236,282.31229308411326,280.8214858123467,280.1597708447486,280.1856180826823,280.1752014160156,279.9584045410156,279.9584045410156
2022-12-05 15:00:00,,295.7833530359101,294.3711290073654,292.2645920973558,290.2919476756733,288.6216308593751,287.1420473951791,286.6717985519255,285.84613533154817,285.722714870702,284.9247731624464,283.19146768303864,283.0799815418957,281.6967881759279,281.26930478471434,281.3358561197917,281.323974609375,281.0062662760417,281.0062662760417
2022-12-05 16:00:00,,296.37946359734786,294.93461746091083,292.7776841383714,290.7829121682745,289.11812149745975,287.64086089014415,287.18201051132576,286.39578304582835,286.2640538921901,285.4840695564088,283.7701172113729,283.6953600090503,282.29029872230296,281.8753829196568,281.95274861653644,281.9324035644531,281.54894002278644,281.54894002278644
2022-12-05 17:00:00,,296.4437844795093,294.9770512801749,292.8055372971755,290.81019201682636,289.14060976115707,287.66235762553015,287.20358345132524,286.39344577317524,286.2655869863839,285.4830184279752,283.7386717317624,283.7060942597442,282.2699097512932,281.77285007114324,281.8517049153646,281.83038330078125,281.43520100911456,281.43520100911456
2022-12-05 18:00:00,,296.2757557651453,294.80955750675867,292.67365675706134,290.6631294376943,288.96010207631235,287.5019741652599,287.0465871815359,286.1805212157916,286.0688356962792,285.2858538055739,283.48515190512455,283.5137543730684,282.0642300237975,281.3858109556172,281.48109944661456,281.47247314453125,281.07729085286456,281.07729085286456
2022-12-05 19:00:00,,296.18803673459774,294.6967541853154,292.5042900672326,290.46040434161165,288.7320990867865,287.25418828456253,286.78014950578114,285.9338677432147,285.82061710024266,285.0308463275557,283.22125958339495,283.2089851016091,281.7986456965424,281.14044223975276,281.2338409423828,281.2274932861328,280.8518422444662,280.8518422444661
2022-12-05 20:00:00,,295.3352669163754,293.86690149125343,291.70280926044165,289.63549537728943,287.8864555209291,286.41679952803577,285.92335550564616,285.0577005626737,284.9518018931342,284.16074894523706,282.34162660123786,282.33188631945046,280.8772803296815,280.1967941215135,280.29368591308594,280.29075622558594,279.91966247558594,279.91966247558594
2022-12-05 21:00:00,,294.1287260892099,292.71819357391274,290.65058664175183,288.60721350682155,286.8382454068054,285.41106762143244,284.9484049597728,284.04001158230164,283.9635110976177,283.1598012041857,281.3140401429894,281.2916715293578,279.8104578740768,279.16244265180904,279.2373301188151,279.23277282714844,278.9176686604818,278.91766866048175
2022-12-05 22:00:00,,293.43643322325596,291.9490155628007,289.85220923790564,287.8575637564475,286.09154816671133,284.62994104126597,284.15820180897384,283.18474671416635,283.11167975094963,282.2547886390543,280.31181295660974,280.2893562177163,278.6664907305721,277.87304984390465,277.91823832194007,277.91465759277344,277.66986592610675,277.66986592610675
2022-12-05 23:00:00,,292.2914399264152,290.7969996896686,288.72349313589245,286.9807198315475,285.3608664319407,283.91415787126556,283.4868905660989,282.4873497090155,282.4044640759535,281.52139143858113,279.59988071088526,279.64648577232515,277.75375277678717,276.9250116132503,276.96831766764325,276.93544006347656,276.52658589680993,276.5265858968099
2022-12-06 00:00:00,,291.00338316800304,289.5623224658602,287.55417574368994,285.97206596248054,284.5028943828509,283.17240661927815,282.79526297473694,281.8719411609591,281.7639519797626,281.00858724859546,279.32764471618566,279.49680549146495,277.7534832742841,277.2031928014971,277.3540547688802,277.3234558105469,276.6183776855469,276.6183776855469
2022-12-06 01:00:00,,290.04376381321964,288.6984067495902,286.7792194073017,285.2403123268985,283.81741859585634,282.5330225038768,282.16643189235356,281.2407544678598,281.1414644158863,280.44191408137425,278.80842994182643,279.03722708565857,277.6703361016492,276.7241632107696,276.82616170247394,276.8131408691406,276.33788045247394,276.33788045247394
2022-12-06 02:00:00,,289.5347244530393,288.1300267107805,286.1373302753155,284.6278475485674,283.1786056019902,281.91889527287327,281.5414649827034,280.57965819377927,280.48521934305734,279.79960280345483,278.151318586168,278.4377304468401,277.10443339168825,275.97563005680416,276.0880584716797,276.0890350341797,275.64111836751306,275.641118367513
2022-12-06 03:00:00,,288.9124619333368,287.44526339746625,285.40880291278546,283.8893504274484,282.37003726335917,281.14830314597907,280.80396924615366,279.81050713744696,279.7383915709046,279.07913628214334,277.4375506703204,277.7775948772501,276.49688538430905,275.264338635751,275.3786163330078,275.3869171142578,274.9650421142578,274.9650421142578
2022-12-06 04:00:00,,288.1835407457854,286.60857231285655,284.56139667217553,283.03730872278936,281.48419568429586,280.30020362432276,279.97915611474565,278.9356269971221,278.8764714413865,278.25615601912233,276.6549154627276,277.07527814592635,275.8027569767558,274.4446210904359,274.560536702474,274.5753479003906,274.17560831705725,274.1756083170573
2022-12-06 05:00:00,,286.67268318042426,285.1848968173243,283.4169299785907,281.99347511136943,280.4809070661957,279.38816753751684,279.12064213963924,278.0480635500348,278.01378727748835,277.4385543740349,275.8974538750879,276.4014505239633,275.1870108334278,273.7620097717009,273.8748830159505,273.8921356201172,273.5132293701172,273.51322937011724
2022-12-06 06:00:00,,284.9974300986842,283.7185690565394,282.2603407639724,280.9739367518417,279.567169628268,278.57498724089197,278.3660508328477,277.32789034893995,277.3129420135694,276.7913784181728,275.3551746353488,275.89784726991763,274.8357275223976,273.43875053026017,273.53483072916663,273.5498046875,273.21777343749994,273.2177734375
2022-12-06 07:00:00,,284.5443107203434,283.43102274798565,282.1378678541917,280.92375357331053,279.6097364438126,278.5728872481304,278.43101968594834,277.45212336563816,277.409325270666,276.87988070190283,275.5435430335253,275.9793632423485,274.9655512266192,273.97808982883646,274.0567576090495,274.0468292236328,273.6640167236328,273.6640167236328
2022-12-06 08:00:00,,283.7975214907998,282.718924665321,281.5282299335187,280.32589291735906,279.00775272144995,278.0166234768816,277.8919341139953,276.88387459439303,276.85327520431895,276.3377319731277,275.01162884847747,275.48849448179595,274.4275195541643,273.40355306081636,273.48187764485675,273.47227478027344,273.09076436360675,273.0907643636068
2022-12-06 09:00:00,,282.94963287888913,281.94600089174526,280.9128922682542,279.7345997229027,278.43292018915315,277.49350084467756,277.40139133835726,276.3767797786861,276.36005729387523,275.8499691776286,274.5252511473336,275.0231210897258,273.933571200322,272.9550951789407,273.0369923909505,273.0249481201172,272.6206512451172,272.6206512451172
2022-12-06 10:00:00,,282.43147491990476,281.5008988549339,280.55145381047174,279.4161191206171,278.1634754654629,277.24143899122083,277.1379682278578,276.129673700591,276.10954124640193,275.6033661934406,274.29251554208133,274.78642239413426,273.68166817414476,272.747046630307,272.8295440673828,272.8144073486328,272.3944854736328,272.3944854736328
2022-12-06 11:00:00,,286.4233703613282,285.37178018762233,284.04966383713946,282.7884716504625,281.45936530618116,280.34184162389107,280.153499932278,279.19684236883694,279.1353338359143,278.5461054545688,277.15970357922254,277.45297308282545,276.2713199133759,275.4955387719616,275.5830383300781,275.5639953613281,275.1115214029948,275.1115214029948
2022-12-06 12:00:00,,292.1058006955866,290.8500900060669,288.9611863356371,287.48291217951487,286.15031259574147,284.8363439512014,284.47245412736135,283.58227898515725,283.4721429258064,282.7508975458206,281.1562380635288,281.2351141290351,279.94902502066446,279.1452067793764,279.2345784505208,279.2210693359375,278.7790120442708,278.7790120442708
2022-12-06 13:00:00,,293.91216746547764,292.63897052317935,290.79913447453424,289.19129112060995,287.7397179497613,286.30591536478784,285.9060410363968,284.9422686681309,284.8217333080359,283.97799934486045,282.1438163150553,282.21460145384407,280.45565832352884,279.61391293624945,279.63103739420575,279.59913635253906,279.27491760253906,279.27491760253906
2022-12-06 14:00:00,,295.1759084065756,293.82741573655966,291.8693554217999,290.01798044559484,288.40714947070956,286.8950169702272,286.47958899248266,285.5923519246851,285.48547123239587,284.61964948297896,282.80064909336926,282.6750990759323,281.12126534627976,280.4654982208666,280.4745737711589,280.4656219482422,280.2872365315755,280.2872365315755
2022-12-06 15:00:00,,296.16737686960323,294.7392675831142,292.6525162916917,290.7111504767261,289.0522055831611,287.5366635269856,287.12550804535357,286.31761439023506,286.21085477686853,285.36923242641507,283.6281040196624,283.4399890829793,282.0499176442013,281.5795092690584,281.625727335612,281.6211700439453,281.3666127522787,281.3666127522787
2022-12-06 16:00:00,,296.9552609627707,295.46564257047476,293.27773226224457,291.29738297998136,289.62646785561554,288.112840217322,287.6953833164313,286.92129849095784,286.80770339193754,285.983286282531,284.24057935891284,284.10115397806146,282.72017562918285,282.23766420114094,282.3005015055339,282.2910614013672,281.9713999430339,281.9713999430339
2022-12-06 17:00:00,,297.51762871993213,296.00591837287914,293.7814647967999,291.7742664484688,290.0872246037901,288.56149422343657,288.1329650523224,287.3514035677602,287.2362314766443,286.4038946818867,284.62118977891106,284.50336280235877,283.07618650885576,282.5565556314736,282.6250762939453,282.6128692626953,282.2645619710286,282.2645619710286
