,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2018-07-24,0.0,0.0,0.0012204681995213,0.0034764781060882,0.0312429578999562,0.0949581083306583,0.3181391005801997,0.5219512636892147,0.5351054030575236,0.5491877939098966,0.6460236095717579,0.6572980265939744,0.660082616887744,0.6995246663699017,0.7322129135813124,0.6798796053429544,0.6606792249964879,0.6017599795023592,0.457874000148055
2018-07-25,0.0,0.0,0.0005293977196336,0.0008208606293131,0.0199880895870366,0.0629540976678635,0.3308912004846331,0.5890357711413828,0.6162199298802917,0.6062967256417016,0.7062258483220829,0.7022515508611432,0.697345929885251,0.6963006734246379,0.7396419680898006,0.6813971844864551,0.6265595861777361,0.7507621424785372,0.7766670153644405
2018-07-26,0.0,0.0,0.0007689531574633,0.0008563547294637,0.0176378457950982,0.0597494105745362,0.3137592640909372,0.5485468166205668,0.5658450423559851,0.555106231630492,0.6543127675651605,0.6657660189835707,0.6696009184574899,0.6825239772465556,0.721655797584436,0.6781592017482299,0.6534522890873932,0.7682692676162136,0.777349657683677
2018-07-27,0.0,0.0,0.0010393289833143,0.0478183343073991,0.2559061230354588,0.5039287371260226,0.6714109024056428,0.7526337309218061,0.7835425018393032,0.7963074567949895,0.8059845068653242,0.8005198808383345,0.8149076568369474,0.8230202147645482,0.8294848546660485,0.8178882211508266,0.8073118635890448,0.8149045621575361,0.7773465077410299
2018-07-28,0.0,0.0008518173514955,0.0057254772808399,0.0607839619732082,0.2599810220566287,0.5026842373096124,0.6720803642015519,0.758074249791343,0.7835326227940986,0.7963074567949895,0.8057607586566655,0.8005198808383345,0.8149076568369474,0.8230202147645482,0.8296027350318788,0.81970734831028,0.8060307598618122,0.8101981457796524,0.7770107989175291
2018-07-29,0.0,0.0,0.0,0.0075389433383144,0.0745700848603014,0.1649298354353808,0.4098995176473466,0.6171530993107828,0.6539997564835373,0.6619529847934262,0.7497041037368695,0.7673727141131894,0.7996408506293536,0.8349883385086697,0.8542900465037345,0.795657287644344,0.767540210825606,0.7979360543319884,0.7810517127253683
2018-07-30,0.0,0.0,0.0019683430282909,0.0053538682635316,0.0431973759571849,0.1069498015715319,0.345944954305866,0.5812784685913648,0.6295176942668786,0.625404483131966,0.7315916444929614,0.7560667254211877,0.7904918547445311,0.8211493743508399,0.8345348102610038,0.7897451151803313,0.7744175227231099,0.8087857913455533,0.800351877263537
2018-07-31,0.0,0.0101851238126198,0.0171430698276821,0.0292495149095773,0.0630676096813889,0.1356718892932839,0.338481663201739,0.5925175759939103,0.6324363380135541,0.6355823895468216,0.7260921922801484,0.7386869696409665,0.7680298081937583,0.7920987386564488,0.8079933659075721,0.8140684879339982,0.8297262389521771,0.8836486700119052,0.8743265731315181
2018-08-01,0.0,0.0,0.0012285577467582,0.0072364077731266,0.0301630775947351,0.0824814759389498,0.3023349830275829,0.5379186166025681,0.5795981635569321,0.5909620156651931,0.6888488740981343,0.6971400209267514,0.7065404186745109,0.7457268602527698,0.7779757244562181,0.7582489561185453,0.7491256226973256,0.8235247575078442,0.8690186327409596
2018-08-02,0.0,0.0,0.0001095045948058,0.0028551355806256,0.0204148259371557,0.0793614642329994,0.2960413038955752,0.516409660280068,0.5487916502857048,0.5462800886765623,0.6416775988234436,0.6566320128069864,0.6775852031470059,0.7176842852677567,0.7512732778819997,0.7186995866309104,0.719881821347345,0.81404245670436,0.8332129135214134
2018-08-03,0.0,0.0,0.0,0.0014687623981959,0.0142951743756041,0.0544786193658461,0.290620728122846,0.5385901054584159,0.5956356623487457,0.5886698430401818,0.6829176519247093,0.6784620000523952,0.6931114531657243,0.7142008039341596,0.7447496377530052,0.6841961529042743,0.6613593008487324,0.7836454408220965,0.8127852066631026
2018-08-04,0.0,0.0,0.0,0.0018606141561678,0.019498407079817,0.0637330020151557,0.2862054469917955,0.5141428185917862,0.560461964910393,0.5536317945780105,0.6443302229411211,0.646253201470558,0.6698989511550026,0.677055970100929,0.725193172098413,0.6868714712889913,0.6366829786335129,0.7247287702609289,0.8103361057867118
2018-08-05,0.0,0.0343511621271047,0.0128642524526754,0.009440198062338,0.0217388658583583,0.0785806721879802,0.2970040674797319,0.5381502331642826,0.5998710873622071,0.5942205750678652,0.6760445256240689,0.6638985891567099,0.6505475525524942,0.6788047693864805,0.7388469320702592,0.680601876657948,0.6363502211156137,0.6919510173152222,0.8060712828343468
2018-08-06,0.0103951084563457,0.4828311600003279,0.761699600602887,0.780400334607301,0.6658278127778127,0.641900739480705,0.6281045703163652,0.7074989750387395,0.7286316256803105,0.7339690920384355,0.7271821501707999,0.7295141797305096,0.7321499146712421,0.7432425767396063,0.7592195599207574,0.7473652829850853,0.7038445563184965,0.7267868959105922,0.7412404522379918
2018-08-07,0.0103951084563457,0.4785161790212101,0.7608927913019154,0.7947053322390533,0.7170653401495717,0.7185180345179267,0.746539083510372,0.7275496184597136,0.7296621834744549,0.7367341728214496,0.7277150516280798,0.7317436898866682,0.7410626636063764,0.7536021233950935,0.7643818361987469,0.7776398145160084,0.7712900997502219,0.7711239273868457,0.796476840519942
2018-08-08,0.0,0.0,0.0466704547189242,0.2532746286656057,0.4549957514792966,0.6997522285376196,0.8726381910781145,0.8952365455176423,0.897527662606276,0.8948167388694198,0.8912353222574884,0.8736006521949556,0.8576703106328868,0.8449804915165179,0.8467850100728224,0.8333480063643899,0.8126712759956195,0.8376291934848281,0.8038962583701343
2018-08-09,0.0,0.0,0.0059080345541618,0.0600473983915665,0.1463013361431238,0.3355685395180262,0.6787786036025663,0.7968249519521248,0.7945387757409214,0.8009109576794701,0.8308720914494065,0.8206921829464948,0.8127329342858275,0.8060061365636907,0.7904786131217489,0.7669742145580432,0.7442226579468355,0.7789091062256235,0.7624073933991796
2018-08-10,0.0,0.0001219298861471,0.0024596098194814,0.0167565480964982,0.055131096990161,0.1431116226921211,0.4336492253241895,0.6702048583539768,0.7181681341738826,0.7481339055582762,0.8330664039922365,0.8450645588434775,0.845742498527979,0.839325941512142,0.8236779927321058,0.789637173205124,0.7732698549354629,0.8020017747048858,0.831063375221658
2018-08-11,0.0,0.0194239662828536,0.01001470685882,0.0102327605037413,0.0334294021460074,0.1041327125846927,0.3308986208717219,0.567145923948858,0.6408687654074985,0.6770360407682777,0.7952750941476955,0.8024507587420092,0.8024613718826924,0.7834127267442929,0.7897708066928477,0.7638381838081181,0.7430030705138992,0.8300787941867539,0.8563927195027448
2018-08-12,0.0,0.0105092521774353,0.0093941511292896,0.0026722511264947,0.0128260186488784,0.0545392256988652,0.2814675651300456,0.5537462001498705,0.6518306622794291,0.6625824311402632,0.7582850064153112,0.7645460159916353,0.7654736327900789,0.7465921083622837,0.7702118218007434,0.7289094484060626,0.68803371029165,0.7606424472034923,0.837502854858765
2018-08-13,0.0,0.0,0.0,6.853753678407472e-05,0.0090288416477324,0.0451298463817868,0.2660215008207702,0.5356383409830007,0.6375825346430719,0.6421647984576357,0.7539744924287206,0.7698076629771466,0.7739478207800542,0.7700355558097306,0.7763512012575335,0.7270219551026273,0.7063332172696352,0.8096466264606385,0.8323425786308948
2018-08-14,0.0,0.0,0.0,6.191029398330017e-05,0.0063758736116726,0.0484614671746227,0.2490377828142696,0.5139674666903719,0.6235497097428884,0.6441042087333115,0.7683954541806685,0.7804441828488735,0.7673311139615427,0.7718108128329111,0.7782875764070833,0.7475868954528618,0.7539584661657535,0.9163436327467208,0.8924678380667752
2018-08-15,0.0,0.0,0.0,0.0001199890709732,0.0099846167998128,0.0326925923840477,0.2340428546177165,0.5167573812225266,0.6181374841044316,0.628613757248325,0.7464352710933533,0.7563175288964561,0.7666942084724868,0.7592088180511102,0.7865975566477852,0.7242667532327883,0.7137345108679991,0.7819602908307358,0.8216575789588689
2018-08-16,0.0,0.0,0.0,0.0017373262676635,0.0210081373505687,0.0776935039247906,0.2290514012423918,0.4899812090871706,0.6136360393666257,0.633544732478649,0.7508573385123071,0.7636767418005515,0.7628315365460968,0.7624969666119851,0.7698355278024857,0.7871029063004438,0.849331613773512,0.9390712741133428,0.9175325652784552
