date,0,1,2,3,4,5,6,7,8,9,10,11,12
2003-07-07,82339.6904296875,82339.6904296875,85261.9442138672,85586.6390787761,84209.9328515625,83694.938561481,83898.22578125,83666.1034948471,83551.5187922297,81966.1870492788,79911.9184570313,79911.9184570313,79911.9184570313
2003-07-08,82685.0458984375,82685.0458984375,85628.0081787109,85955.0039876302,84568.5417578125,84049.8979704484,84254.62578125,84020.8585646609,83902.5971019848,82304.8189227764,80213.5705566406,80213.5705566406,80213.5705566406
2003-07-09,83139.7138671875,83139.7138671875,86094.4084472656,86422.7078450521,85030.7183984375,84510.0070057745,84715.5509765625,84480.851832613,84363.5128008868,82759.954702524,80671.279296875,80671.279296875,80671.279296875
2003-07-10,83193.31640625,83193.31640625,86133.1761474609,86459.8272298177,85074.826640625,84556.7296195652,84761.2416015625,84527.7208277926,84411.0419657939,82815.5650165264,80737.9323730469,80737.9323730469,80737.9323730469
2003-07-11,83205.6669921875,83205.6669921875,86117.7100830078,86441.2704264323,85069.3745703125,84556.1797299592,84758.756640625,84527.4454163896,84412.4527818834,82832.3183969351,80778.9011230469,80778.9011230469,80778.9011230469
2003-07-12,83208.359375,83208.359375,86103.1151123047,86424.7546386719,85061.003046875,84550.8547894022,84752.2291015625,84522.2910571808,84408.0337573902,82837.3021334135,80796.4873046875,80796.4873046875,80796.4873046875
2003-07-13,83004.53125,83004.53125,85903.5152587891,86225.624593099,84859.881015625,84348.9876019022,84550.6560546875,84320.3821476064,84206.0965741132,82633.129281851,80590.4184570313,80590.4184570313,80590.4184570313
2003-07-14,83217.5224609375,83217.5224609375,86154.7052001953,86481.0588378906,85097.3194140625,84579.6941661005,84784.019921875,84550.7117893949,84433.1244721284,82838.6710486779,80754.98828125,80754.98828125,80754.98828125
2003-07-15,83291.6220703125,83291.6220703125,86233.1411132812,86559.9765625,85174.1942578125,84655.8048148777,84860.4322265625,84626.7796500997,84509.2969013936,82912.6071965144,80828.025390625,80828.025390625,80828.025390625
2003-07-16,82955.7666015625,82955.7666015625,85833.7974853516,86153.5786946615,84797.7063671875,84290.5055621603,84490.71640625,84262.106860871,84148.5691511824,82586.9378004808,80558.3793945313,80558.3793945313,80558.3793945313
2003-07-17,83188.7421875,83188.7421875,86087.5024414063,86409.5869140625,85043.94875,84533.0947690217,84734.74765625,84504.4915226064,84390.3832347973,82817.6086237981,80776.3740234375,80776.3740234375,80776.3740234375
2003-07-18,83216.5849609375,83216.5849609375,86125.0241699219,86448.1840820313,85077.9860546875,84565.4263332201,84767.7525390625,84536.7275806184,84421.5451330236,82843.225773738,80789.7502441406,80789.7502441406,80789.7502441406
2003-07-19,83110.34375,83110.34375,86008.0526123047,86330.0202636719,84964.877421875,84454.2087296196,84655.7884765625,84425.6158577128,84310.5880753801,82737.9773888221,80689.9624023438,80689.9624023438,80689.9624023438
2003-07-20,83063.162109375,83063.162109375,85991.5367431641,86316.911702474,84937.321875,84421.2488960598,84624.9619140625,84392.3534325133,84275.2548564189,82685.6405123197,80609.2717285156,80609.2717285156,80609.2717285156
2003-07-21,83190.5205078125,83190.5205078125,86147.3621826172,86475.9001464844,85082.8991796875,84561.8094004755,84767.502734375,84532.6330410572,84414.7208878801,82809.7911283053,80715.7795410156,80715.7795410156,80715.7795410156
2003-07-22,83049.7265625,83049.7265625,85997.5411376953,86325.0760904948,84936.327890625,84416.8289741848,84621.8943359375,84387.7416888298,84269.9058804899,82669.7558969351,80579.9172363281,80579.9172363281,80579.9172363281
2003-07-23,83235.845703125,83235.845703125,86196.4329833984,86525.387125651,85130.6215625,84608.8716881794,84814.8255859375,84579.6583693484,84461.8618296031,82855.0111177885,80760.4208984375,80760.4208984375,80760.4208984375
2003-07-24,83127.740234375,83127.740234375,86073.5432128906,86400.8546549479,85013.054140625,84493.9097316576,84698.83515625,84464.8422955452,84347.2418179899,82748.2493239183,80661.0493164063,80661.0493164063,80661.0493164063
2003-07-25,83059.7744140625,83059.7744140625,85964.5291748047,86287.2797037761,84918.8174609375,84406.9070567255,84608.976953125,84378.2446600731,84262.1149968328,82685.3325946514,80625.9025878906,80625.9025878906,80625.9025878906
2003-07-26,82987.4541015625,82987.4541015625,85884.2023925781,86206.0633138021,84841.3730078125,84330.8735988451,84532.3865234375,84302.2902052859,84187.3671875,82615.3060021034,80568.4914550781,80568.4914550781,80568.4914550781
2003-07-27,83090.2041015625,83090.2041015625,86007.7454833984,86331.9167480469,84957.4305859375,84443.2667713995,84646.226171875,84414.4782039561,84297.8303420608,82714.1040414663,80645.5537109375,80645.5537109375,80645.5537109375
2003-07-28,83256.1318359375,83256.1318359375,86184.8309326172,86510.2419433594,85130.4992578125,84614.3690981658,84818.1046875,84585.470433012,84467.7136032517,82877.6501277043,80796.0007324219,80796.0007324219,80796.0007324219
2003-07-29,83317.8740234375,83317.8740234375,86213.0007324219,86534.6814778646,85170.7551171875,84660.5414826766,84861.9416015625,84631.9740899269,84516.634264147,82945.2495492789,80895.8149414062,80895.8149414062,80895.8149414062
2003-07-30,83062.4501953125,83062.4501953125,85934.5989990234,86253.7266438802,84900.6254296875,84394.4612347147,84594.262890625,84366.1205743019,84253.4064347551,82695.2169846755,80675.4343261719,80675.4343261719,80675.4343261719
2003-07-31,82922.97265625,82922.97265625,85815.6853027344,86137.0978190104,84774.30875,84264.5205502717,84465.752734375,84235.9769780585,84121.7622466216,82552.1231219952,80512.4506835938,80512.4506835938,80512.4506835938
2003-08-01,83168.0966796875,83168.0966796875,86112.2410888672,86439.3682454427,85052.3491015625,84533.496985394,84738.30703125,84504.4459150599,84386.7010399071,82788.5197190505,80700.8464355469,80700.8464355469,80700.8464355469
2003-08-02,83106.345703125,83106.345703125,86021.8348388672,86345.7780761719,84972.25875,84458.4566066576,84661.2732421875,84429.6882895612,84314.0095808699,82731.7726111779,80671.6206054688,80671.6206054688,80671.6206054688
2003-08-03,83124.451171875,83124.451171875,86042.1247558594,86366.3107096354,84991.762265625,84477.5751528533,84680.54375,84448.7852809175,84332.9434913429,82749.4886944111,80687.1950683594,80687.1950683594,80687.1950683594
2003-08-04,82928.3681640625,82928.3681640625,85871.9962158203,86199.065999349,84812.2901171875,84293.5289996603,84498.303125,84264.4830244348,84147.7647276183,82550.2892878606,80470.85546875,80470.85546875,80470.85546875
2003-08-05,83321.080078125,83321.080078125,86308.7094726563,86640.6682942708,85233.162890625,84706.6473335598,84914.482421875,84677.1671791888,84557.2725401183,82935.3123497596,80813.58984375,80813.58984375,80813.58984375
2003-08-06,83212.376953125,83212.376953125,86166.8983154297,86495.1784667969,85103.270625,84582.5897588315,84788.1216796875,84553.4362948803,84435.615551098,82831.9447490986,80739.5676269531,80739.5676269531,80739.5676269531
2003-08-07,83130.830078125,83130.830078125,86047.8470458984,86371.9600423177,84997.7209375,84483.6495414402,84686.5724609375,84454.8661486037,84338.627586571,82755.3502478966,80690.2111816406,80690.2111816406,80690.2111816406
2003-08-08,83194.7099609375,83194.7099609375,86102.2918701172,86425.3565266927,85055.5623828125,84543.1537449049,84745.4203125,84514.463451629,84398.7295449747,82820.627741887,80763.1755371094,80763.1755371094,80763.1755371094
2003-08-09,83224.0244140625,83224.0244140625,86096.4028320313,86415.5559895833,85062.3466015625,84556.1419412364,84755.9595703125,84527.7990151263,84414.5461887669,82856.0080754207,80831.9182128906,80831.9182128906,80831.9182128906
2003-08-10,83213.4599609375,83213.4599609375,86080.8780517578,86399.480061849,85048.6075390625,84543.2770465353,84742.749609375,84514.9830659907,84402.1119351774,82846.3440129207,80827.2062988281,80827.2062988281,80827.2062988281
2003-08-11,83031.80859375,83031.80859375,85910.6224365234,86230.490641276,84874.249453125,84366.9106657609,84567.1759765625,84338.5042386968,84225.2287267737,82663.2965369591,80636.4802246094,80636.4802246094,80636.4802246094
2003-08-12,82983.576171875,82983.576171875,85867.8656005859,86188.342203776,84829.52140625,84321.2176460598,84521.8638671875,84292.7571891622,84178.530748522,82613.3165564904,80576.888671875,80576.888671875,80576.888671875
2003-08-13,83246.0556640625,83246.0556640625,86148.6585693359,86471.1700032552,85103.7215234375,84592.190344769,84794.110546875,84563.5491813497,84448.1890044341,82872.8638446515,80820.3088378906,80820.3088378906,80820.3088378906
2003-08-14,83392.056640625,83392.056640625,86290.5352783203,86612.5884602864,85247.08296875,84736.2786175272,84937.9119140625,84707.6781499335,84592.1926995355,83018.9835486779,80967.0815429688,80967.0815429688,80967.0815429688
2003-08-15,83476.845703125,83476.845703125,86367.4764404297,86688.6576334635,85326.849375,84817.4280740489,85018.5154296875,84788.9050448803,84673.3231366132,83104.2004957933,81054.6518554687,81054.6518554687,81054.6518554687
2003-08-16,83240.5380859375,83240.5380859375,86098.1787109375,86415.6943359375,85069.4280859375,84565.8206946331,84764.6130859375,84537.6231923205,84424.177232897,82873.3082181491,80853.5439453125,80853.5439453125,80853.5439453125
2003-08-17,83069.68359375,83069.68359375,85941.4625244141,86260.5490722656,84907.622109375,84401.5230978261,84601.2990234375,84373.1860871011,84259.9320101352,82701.7086463341,80677.8464355469,80677.8464355469,80677.8464355469
2003-08-18,82922.25,82922.25,85805.9476318359,86126.3584798177,84767.816484375,84259.617017663,84460.2220703125,84231.1624002659,84117.1633498733,82552.3565955529,80517.9428710938,80517.9428710938,80517.9428710938
2003-08-19,83176.73828125,83176.73828125,86084.9716796875,86408.1087239583,85038.00765625,84525.484205163,84727.79609375,84496.7874833777,84380.7250844595,82802.1416766827,80741.8603515625,80741.8603515625,80741.8603515625
2003-08-20,83054.6142578125,83054.6142578125,85970.3231201172,86294.2907714844,84920.6679296875,84406.827063519,84609.658984375,84378.0565782912,84261.7281461149,82679.1007361779,80613.7763671875,80613.7763671875,80613.7763671875
2003-08-21,83123.552734375,83123.552734375,86059.7232666016,86385.964436849,85002.701875,84485.2550101902,84689.5103515625,84456.2826213431,84338.5666965794,82744.5911959135,80660.302734375,80660.302734375,80660.302734375
2003-08-22,83083.5361328125,83083.5361328125,86016.7766113281,86342.6922200521,84960.8100390625,84443.8795431386,84647.9310546875,84414.9360663231,84298.0238597973,82705.9293494591,80629.0920410156,80629.0920410156,80629.0920410156
2003-08-23,83250.1044921875,83250.1044921875,86194.8857421875,86522.0836588542,85134.7644921875,84615.8001443614,84820.6544921875,84586.7427900599,84469.1410209037,82870.6853215144,80783.8798828125,80783.8798828125,80783.8798828125
2003-08-24,83549.0888671875,83549.0888671875,86488.4798583984,86815.0788574219,85430.2991015625,84912.2846891984,85116.7640625,84883.2805227726,84765.5799197635,83169.9172175481,81084.4731445313,81084.4731445313,81084.4731445313
2003-08-25,83393.798828125,83393.798828125,86281.7071533203,86602.5858561198,85242.06015625,84733.1186311141,84934.0166015625,84704.6224650931,84589.2227618243,83021.6089618389,80974.5646972656,80974.5646972656,80974.5646972656
2003-08-26,82985.5537109375,82985.5537109375,85839.3776855469,86156.4692382813,84812.0010546875,84309.0662788723,84507.5931640625,84280.9064370013,84167.5707611909,82618.7556340144,80601.3662109375,80601.3662109375,80601.3662109375
2003-08-27,82991.5966796875,82991.5966796875,85842.994140625,86159.8160807292,84816.4910546875,84313.9839079484,84512.3419921875,84285.8480094747,84171.5993982264,82623.6741661659,80600.1003417969,80600.1003417969,80600.1003417969
2003-08-28,83194.0869140625,83194.0869140625,86079.6789550781,86400.3002929688,85040.8658203125,84532.3324983016,84733.0693359375,84503.8591879987,84388.6976087416,82822.402719351,80778.1396484375,80778.1396484375,80778.1396484375
2003-08-29,83054.8505859375,83054.8505859375,85933.5805664063,86253.439453125,84897.2377734375,84389.9137652853,84590.1732421875,84361.5081657247,84246.6033836571,82684.0259915865,80644.4907226562,80644.4907226562,80644.4907226562
2003-08-30,83034.12890625,83034.12890625,85928.4074707031,86249.9939778646,84886.4671875,84376.4030230978,84577.744140625,84347.8439993351,84232.7396537162,82661.9006159856,80614.6450195313,80614.6450195313,80614.6450195313
2003-08-31,83192.1416015625,83192.1416015625,86083.9914550781,86405.3081054688,85042.9255078125,84533.2893597147,84734.4615234375,84504.7543010306,84389.037426098,82819.2165339543,80768.1286621094,80768.1286621094,80768.1286621094
2003-09-01,83227.529296875,83227.529296875,86099.4008789062,86418.4977213542,85065.527109375,84559.4117697011,84759.194140625,84531.0738447473,84416.9845333615,82858.3590745192,80827.9228515625,80827.9228515625,80827.9228515625
2003-09-02,83079.6943359375,83079.6943359375,85940.3400878906,86258.1896158854,84910.5076171875,84406.3706266984,84605.3720703125,84378.1434715758,84265.0844594595,82712.7987154447,80694.8728027344,80694.8728027344,80694.8728027344
2003-09-03,83096.060546875,83096.060546875,85973.5336914063,86293.2529296875,84937.643359375,84430.540845788,84630.712890625,84402.1476479388,84288.0529191301,82726.4792292668,80693.7819824219,80693.7819824219,80693.7819824219
2003-09-04,82982.4013671875,82982.4013671875,85864.4635009766,86184.6926269531,84826.9211328125,84319.0098930027,84519.501171875,84290.5714137301,84176.1866554054,82612.0768479567,80575.2919921875,80575.2919921875,80575.2919921875
2003-09-05,82790.6943359375,82790.6943359375,85708.0954589844,86032.2511393229,84657.8310546875,84143.6919582201,84346.6416015625,84114.9047747673,83999.8275443412,82416.8395057091,80360.6379394531,80360.6379394531,80360.6379394531
2003-09-06,83009.0986328125,83009.0986328125,85939.2178955078,86264.786702474,84884.3749609375,84367.9945227582,84571.82890625,84339.0818442487,84221.524255701,82630.7981896034,80550.1457519531,80550.1457519531,80550.1457519531
2003-09-07,83244.8642578125,83244.8642578125,86199.5738525391,86527.8749186198,85135.8783984375,84615.1643597147,84820.709375,84586.0090383976,84467.111011402,82862.8854417067,80762.001953125,80762.001953125,80762.001953125
2003-09-08,83364.931640625,83364.931640625,86340.4306640625,86671.0416666667,85269.251015625,84744.873216712,84951.864453125,84715.5127576463,84596.128589527,82980.7638972356,80867.8413085937,80867.8413085937,80867.8413085937
2003-09-09,83525.306640625,83525.306640625,86465.7340087891,86792.4481608073,85407.18015625,84888.9831012228,85093.5345703125,84859.9687084442,84741.9986275338,83145.6768704928,81057.7131347656,81057.7131347656,81057.7131347656
2003-09-10,83468.5595703125,83468.5595703125,86363.3343505859,86684.9759928386,85321.2154296875,84811.0638162364,85012.439453125,84782.4998961104,84666.8969594595,83095.5860126202,81044.2314453125,81044.2314453125,81044.2314453125
2003-09-11,83252.716796875,83252.716796875,86124.4990234375,86443.5859375,85090.657421875,84584.5578294837,84784.333984375,84556.2207862367,84441.1857052365,82882.2071063702,80844.4038085938,80844.4038085938,80844.4038085938
2003-09-12,83401.5615234375,83401.5615234375,86282.1848144531,86602.2540690104,85245.1604296875,84737.5027598505,84937.8939453125,84709.0784782247,84593.6323902027,83029.8302659255,80985.3083496094,80985.3083496094,80985.3083496094
2003-09-13,83284.884765625,83284.884765625,86130.1273193359,86446.2653808594,85105.84,84604.4175441576,84802.3474609375,84576.3423786569,84462.3059016048,82917.7073692909,80898.2316894531,80898.2316894531,80898.2316894531
2003-09-14,83027.978515625,83027.978515625,85892.1768798828,86210.4211425781,84861.06546875,84356.3023947011,84555.5509765625,84328.040184508,84213.5491184544,82658.7891376202,80628.2475585937,80628.2475585937,80628.2475585937
2003-09-15,83209.8095703125,83209.8095703125,86083.1394042969,86402.3982747396,85048.7406640625,84542.3683338995,84742.2521484375,84514.0160197806,84398.5191353463,82838.53125,80796.5004882812,80796.5004882812,80796.5004882812
2003-09-16,83125.2080078125,83125.2080078125,85990.4233398438,86308.7805989583,84958.9458203125,84454.0035241169,84653.3228515625,84425.7312790891,84311.4088629645,82756.1853966346,80726.5610351563,80726.5610351563,80726.5610351563
2003-09-17,83055.0673828125,83055.0673828125,85929.8364257812,86249.2552083334,84894.9195703125,84388.2936056386,84588.2775390625,84359.9270902593,84245.1698690878,82684.7380183293,80647.9265136719,80647.9265136719,80647.9265136719
2003-09-18,82915.1669921875,82915.1669921875,85809.7077636719,86131.3234049479,84767.6730859375,84257.5627122962,84458.9220703125,84229.0011012301,84113.7954761402,82542.7756911058,80494.6235351563,80494.6235351563,80494.6235351563
2003-09-19,83103.8291015625,83103.8291015625,86016.8756103516,86340.5474446614,84968.1788671875,84454.8071925951,84657.45390625,84426.0629778923,84309.0390097129,82727.5175030048,80657.8037109375,80657.8037109375,80657.8037109375
2003-09-20,82762.208984375,82762.208984375,85634.9470214844,85954.1401367187,84600.761328125,84094.4932914402,84294.3359375,84066.1468168218,83951.9030299831,82392.7565354567,80360.7680664063,80360.7680664063,80360.7680664063
2003-09-21,82693.857421875,82693.857421875,85542.4138183594,85858.9200846354,84516.933515625,84014.9270550272,84213.0875,83986.819190492,83873.3750791808,82327.284367488,80311.1325683594,80311.1325683594,80311.1325683594
2003-09-22,82845.396484375,82845.396484375,85722.2613525391,86041.9130045573,84686.59,84179.5946841033,84379.7244140625,84151.2074883644,84036.6407569679,82475.1872746394,80439.0366210938,80439.0366210938,80439.0366210938
2003-09-23,83363.1181640625,83363.1181640625,86272.447265625,86595.7060546875,85225.0887890625,84712.3722401495,84914.7603515625,84683.6647066157,84566.9644478463,82987.5349308894,80921.8271484375,80921.8271484375,80921.8271484375
2003-09-24,83043.5400390625,83043.5400390625,85927.1402587891,86247.5402832031,84889.0441796875,84380.8618800951,84581.46015625,84352.4082239029,84237.5911634291,82672.4895582933,80631.7119140625,80631.7119140625,80631.7119140625
2003-09-25,83021.9619140625,83021.9619140625,85911.1212158203,86232.1389160156,84871.0238671875,84361.8618800951,84562.846875,84333.3533701795,84217.7700063345,82649.4205979567,80600.443359375,80600.443359375,80600.443359375
2003-09-26,83189.47265625,83189.47265625,86091.2222900391,86413.6389160156,85046.592421875,84535.2116168478,84737.0724609375,84506.5788730053,84390.9032147382,82815.8933293269,80761.20703125,80761.20703125,80761.20703125
2003-09-27,83067.0947265625,83067.0947265625,85968.3151855469,86290.6730143229,84923.8758203125,84412.5882727582,84614.4123046875,84383.9607504987,84268.2127850507,82693.4506084736,80638.4079589844,80638.4079589844,80638.4079589844
2003-09-28,83138.3251953125,83138.3251953125,86013.5014648438,86332.9654947917,84978.4380078125,84471.7402768342,84671.7525390625,84443.3697431848,84328.3614600929,82767.6092247596,80728.6713867187,80728.6713867187,80728.6713867187
2003-09-29,82861.673828125,82861.673828125,85708.5848388672,86024.9082845052,84683.696875,84181.9803838315,84380.0263671875,84153.8887549867,84040.5495671453,82495.3685772236,80480.6896972656,80480.6896972656,80480.6896972656
2003-09-30,82902.1552734375,82902.1552734375,85759.7534179688,86077.2643229167,84731.0180859375,84227.4181810462,84426.2076171875,84199.2210979056,84085.2591585727,82534.1941856971,80510.408203125,80510.408203125,80510.408203125
2003-10-01,83131.376953125,83131.376953125,86011.3392333984,86331.3350423177,84974.5528125,84467.0116338315,84667.3568359375,84438.5938746676,84323.179186022,82759.7379807692,80715.7236328125,80715.7236328125,80715.7236328125
2003-10-02,82939.8603515625,82939.8603515625,85776.1029052734,86091.2409667969,84755.0555859375,84255.2192170516,84452.523046875,84227.2328582114,84113.8243771115,82574.2247596154,80563.2290039063,80563.2290039063,80563.2290039063
2003-10-03,83051.2822265625,83051.2822265625,85907.5678710938,86224.9329427083,84879.3050390625,84375.936438519,84574.6345703125,84347.7523063497,84233.6253431166,82683.1808143029,80658.623046875,80658.623046875,80658.623046875
2003-10-04,83217.8388671875,83217.8388671875,86066.9760742188,86383.546875,85041.2866796875,84539.1778617527,84737.3787109375,84511.0642661237,84396.9143528294,82850.2195763221,80828.3134765625,80828.3134765625,80828.3134765625
2003-10-05,83082.8203125,83082.8203125,85902.2486572266,86215.5184733073,84887.254453125,84390.3812839674,84586.5154296875,84362.560837766,84248.9461043074,82718.1020507813,80712.1516113281,80712.1516113281,80712.1516113281
2003-10-06,82768.1923828125,82768.1923828125,85593.9243164062,85907.89453125,84576.6608203125,84078.6767578125,84275.2494140625,84050.7941115359,83937.6925939612,82403.7505258413,80399.3203125,80399.3203125,80399.3203125
2003-10-07,82659.939453125,82659.939453125,85539.4853515625,85859.4348958333,84502.848828125,83995.381029212,84195.697265625,83966.9673786569,83852.9235377956,82290.2812875601,80257.1613769531,80257.1613769531,80257.1613769531
2003-10-08,82965.4873046875,82965.4873046875,85874.7651367188,86198.0182291667,84827.4251171875,84314.7176036005,84517.1021484375,84286.0105759641,84169.3723078547,82589.9959810697,80524.7937011719,80524.7937011719,80524.7937011719
2003-10-09,83110.67578125,83110.67578125,86006.1624755859,86327.883219401,84963.787265625,84453.5101902174,84654.9353515625,84424.9392453457,84308.7067409206,82736.7550330529,80680.1909179688,80680.1909179688,80680.1909179688
2003-10-10,83090.677734375,83090.677734375,85956.9290771484,86275.4014485677,84925.07859375,84419.9537194294,84619.3451171875,84391.6712516622,84276.8370988176,82720.8522761418,80686.8122558594,80686.8122558594,80686.8122558594
2003-10-11,83234.7177734375,83234.7177734375,86088.6461181641,86405.7492675781,85061.2319140625,84558.2787449049,84756.812890625,84530.1178731716,84415.7942620355,82866.5062725361,80841.3430175781,80841.3430175781,80841.3430175781
2003-10-12,83205.0712890625,83205.0712890625,86014.0743408203,86326.1857910156,85002.8332421875,84507.7973420516,84703.20625,84480.0797664561,84366.9053526182,82841.7303936298,80843.35546875,80843.35546875,80843.35546875
2003-10-13,83079.1689453125,83079.1689453125,85852.2701416016,86160.3924967448,84853.9537109375,84365.2448624321,84558.15625,84337.8815450465,84225.7518475507,82719.9001652644,80743.921875,80743.921875,80743.921875
2003-10-14,83004.4833984375,83004.4833984375,85790.0112304688,86099.5143229167,84787.2212109375,84296.3223930027,84490.0982421875,84268.8364569481,84156.9721019848,82644.6973407452,80665.8740234375,80665.8740234375,80665.8740234375
2003-10-15,83163.16015625,83163.16015625,85990.98828125,86305.19140625,84972.97015625,84474.6166779891,84671.33515625,84446.7133477394,84333.7310230152,82798.7369666466,80794.4094238281,80794.4094238281,80794.4094238281
2003-10-16,83169.55078125,83169.55078125,86010.5416259766,86326.2072753906,84987.784921875,84487.1117527174,84684.7458984375,84459.0785405585,84345.0768845017,82802.7291165865,80785.2099609375,80785.2099609375,80785.2099609375
2003-10-17,82885.521484375,82885.521484375,85739.7684326172,86056.9069824219,84712.23953125,84209.2302139946,84407.7865234375,84181.0661984708,84066.9871199324,82517.6350285457,80494.2595214844,80494.2595214844,80494.2595214844
2003-10-18,82985.5439453125,82985.5439453125,85861.9202880859,86181.5176595052,84826.4248046875,84319.5155825408,84519.611328125,84291.1332072806,84175.4678790118,82613.8065279447,80569.2507324219,80569.2507324219,80569.2507324219
2003-10-19,82994.2705078125,82994.2705078125,85836.3962402344,86152.1879882812,84813.2309765625,84312.3578040082,84510.0708984375,84284.3133934508,84170.577306799,82627.7450420673,80611.8549804688,80611.8549804688,80611.8549804688
2003-10-20,83211.46484375,83211.46484375,86067.1744384766,86384.4755045573,85039.118984375,84535.8519021739,84734.5099609375,84507.6734541224,84392.563951647,82842.0066856971,80809.9868164063,80809.9868164063,80809.9868164063
2003-10-21,83176.5615234375,83176.5615234375,86035.8757324219,86353.5773111979,85006.5226171875,84502.6202870245,84701.5291015625,84474.4062707779,84359.3501900338,82806.9198091947,80773.8903808594,80773.8903808594,80773.8903808594
2003-10-22,83084.779296875,83084.779296875,85920.2015380859,86235.248453776,84899.44953125,84399.7577275815,84597.0044921875,84371.7794630984,84257.7325274493,82718.2942082332,80702.6262207031,80702.6262207031,80702.6262207031
2003-10-23,82686.9521484375,82686.9521484375,85519.904296875,85834.6767578125,84500.0415234375,84000.7850288723,84197.8599609375,83972.8311377992,83859.4285261824,82321.5618614784,80311.9152832031,80311.9152832031,80311.9152832031
2003-10-24,82833.00390625,82833.00390625,85700.3059082031,86018.8950195312,84668.0771875,84162.7671535326,84362.231640625,84134.4743184841,84019.5635821368,82462.9938025841,80427.9382324219,80427.9382324219,80427.9382324219
2003-10-25,82860.4404296875,82860.4404296875,85749.7264404297,86070.7582194011,84709.5834765625,84200.3991593071,84401.39296875,84171.8893991024,84056.6043074325,82488.314453125,80441.6215820313,80441.6215820313,80441.6215820313
2003-10-26,83072.0126953125,83072.0126953125,85957.2297363281,86277.8094075521,84918.5516015625,84410.0843665082,84610.7951171875,84381.6147564827,84265.7937077703,82699.4170297476,80650.1408691406,80650.1408691406,80650.1408691406
2003-10-27,83141.255859375,83141.255859375,85991.7531738281,86308.4750976562,84965.574140625,84463.2256283967,84661.52109375,84435.0986120346,84320.3871938345,82772.7395582933,80745.8999023438,80745.8999023438,80745.8999023438
2003-10-28,83155.27734375,83155.27734375,85962.7946777344,86274.7410481771,84952.0884375,84457.3143682065,84652.619921875,84429.6114527926,84316.7939717061,82792.5513822115,80797.55859375,80797.55859375,80797.55859375
2003-10-29,83169.3515625,83169.3515625,85961.0343017578,86271.2212727865,84956.028515625,84464.0450067935,84658.2490234375,84436.498337766,84323.6075802365,82807.6616210937,80818.3669433594,80818.3669433594,80818.3669433594
2003-10-30,83203.26171875,83203.26171875,86010.2392578125,86322.1256510417,84999.72734375,84505.0484035326,84700.31640625,84477.3508144947,84363.5779666385,82839.2150691106,80836.9584960938,80836.9584960938,80836.9584960938
2003-10-31,83151.7138671875,83151.7138671875,85961.5284423828,86273.730061849,84949.9951953125,84454.8162788723,84650.281640625,84427.090695645,84313.2546188767,82787.3729341947,80783.4978027344,80783.4978027344,80783.4978027344
2003-11-01,83042.3056640625,83042.3056640625,85823.033203125,86132.0029296875,84821.9712890625,84331.9184358016,84525.3603515625,84304.4798661902,84191.4333826014,82681.1830303486,80695.0085449219,80695.0085449219,80695.0085449219
2003-11-02,82985.3505859375,82985.3505859375,85782.2269287109,86092.9909667969,84775.3514453125,84282.4526579484,84477.01796875,84254.8547415226,84141.978198902,82623.3068659856,80632.06640625,80632.06640625,80632.06640625
2003-11-03,83012.578125,83012.578125,85821.7452392578,86133.8749186198,84810.445078125,84315.3802649456,84510.8005859375,84287.6610704787,84173.7957136824,82648.2421499399,80644.3942871094,80644.3942871094,80644.3942871094
2003-11-04,83196.9853515625,83196.9853515625,86024.2700195312,86338.4127604167,85006.4475390625,84508.1898352582,84704.8705078125,84480.29186752,84366.1652502112,82830.9728816106,80817.904296875,80817.904296875,80817.904296875
2003-11-05,83166.5693359375,83166.5693359375,85958.6127929688,86268.83984375,84953.4771484375,84461.4300696331,84655.6591796875,84433.8798412567,84320.3958773226,82804.0092397837,80809.9287109375,80809.9287109375,80809.9287109375
2003-11-06,82997.98046875,82997.98046875,85797.5997314453,86108.6685384115,84789.736796875,84296.3546195652,84491.1107421875,84268.729637633,84155.9716005068,82635.9078650841,80644.5085449219,80644.5085449219,80644.5085449219
2003-11-07,82943.470703125,82943.470703125,85776.1313476563,86090.8714192708,84756.373515625,84257.1683933424,84454.223046875,84229.2173786569,84115.323902027,82577.4028695913,80564.0297851562,80564.0297851562,80564.0297851562
2003-11-08,83035.8330078125,83035.8330078125,85887.9661865234,86204.8698730469,84861.1982421875,84358.561438519,84556.970703125,84330.4182804189,84215.7798247466,82667.302734375,80640.3862304687,80640.3862304687,80640.3862304687
2003-11-09,83054.318359375,83054.318359375,85859.3557128906,86171.0265299479,84849.542265625,84355.205247962,84550.33828125,84327.5268035239,84214.1743823902,82691.0097280649,80692.8122558594,80692.8122558594,80692.8122558594
2003-11-10,82902.51953125,82902.51953125,85698.1170654297,86008.7390136719,84691.701953125,84199.0285326087,84393.5048828125,84171.4432347074,84058.6458773226,82540.6805889423,80550.56640625,80550.56640625,80550.56640625
2003-11-11,82780.271484375,82780.271484375,85634.3162841797,85951.4323730469,84606.86015625,84103.8864639946,84302.4287109375,84075.7244431516,83961.1417863176,82411.6829552284,80384.4460449219,80384.4460449219,80384.4460449219
2003-11-12,83179.8837890625,83179.8837890625,86036.6385498047,86354.0557454427,85008.2068359375,84504.7555621603,84703.486328125,84476.5668010306,84361.2203336149,82810.0131460337,80775.724609375,80775.724609375,80775.724609375
