,0,1,2,3,4,5,6,7,8,9,10,11,12
2021-05-22,0.004559201899956211,0.000689365915431477,0.0018213616533939488,0.0033225360060819657,0.004556704364744701,0.006311925283703501,0.006890248811066681,0.016633485819601945,0.02336153176881752,0.04214917816786823,0.062936390727528,0.08449146370615364,0.13699785796932268
2021-05-23,0.0,0.0,0.0004758332465425018,0.012753253332067529,0.054454115596213486,0.18553925382721642,0.3182011923146186,0.43347733844466524,0.5283523227407754,0.5485084635126957,0.2958933209322251,0.16546714625072717,0.1578674357720195
2021-05-24,0.0,0.0,0.0,0.0074727965062867975,0.022158773384222553,0.10969160171725911,0.2427084905294906,0.3920628206356467,0.521751724424916,0.5984588461207085,0.45817539173899163,0.32300927583079636,0.30717707411909534
2021-05-25,0.0,0.0,0.00843950423759936,0.020853478311020884,0.049138954678086905,0.1188380237872389,0.21136641539134873,0.36899064424281164,0.5002582623398922,0.6602752867771366,0.615314972285737,0.4167198616336944,0.31717155501332805
2021-05-26,0.0,0.0,0.0,0.007770836747195442,0.015412829551057163,0.03858539090001393,0.1204289911514029,0.3039605377766087,0.4571768124290244,0.6578535119480587,0.7447083184728228,0.6700914491190193,0.5109324455092983
2021-05-27,0.0,0.0,0.012556615431204565,0.027860035200940807,0.05095993481762925,0.07382128861000264,0.13919534858128246,0.29125268137461724,0.43287048268175093,0.5963184501375034,0.7077757411259114,0.6436779887712679,0.4641293064599752
2021-05-28,0.0,0.0,0.004902740497340456,0.014390511363680143,0.018701671669396343,0.03353138982410722,0.08865616276630643,0.23114304329486868,0.3754469104561526,0.5517420845981038,0.7303990718050997,0.6981670271418244,0.7950505476079783
2021-05-29,0.0,0.0,0.0,0.0030376300022330583,0.006765758001761099,0.028158778867833495,0.07205123871321036,0.17780998170645823,0.32561011900997894,0.5175947278935685,0.6502049479361309,0.6500417710027423,0.8023850454224014
2021-05-30,0.0,0.0,0.006161679691198449,0.01955454699760256,0.020921715135878417,0.03257546810963378,0.07276578965857017,0.19008135088634553,0.3272084550662412,0.5297954954274524,0.7152612470264997,0.7029284505292317,0.8208327289418489
2021-05-31,0.0,0.0,0.004902740497340456,0.01268174349726156,0.010214295204370656,0.02614937692385783,0.06742074843311874,0.17925096836722249,0.3258567878699999,0.5228894863350132,0.7156543359478647,0.6980621256880807,0.8162877388966756
2021-06-01,0.0,0.0,0.002266411473599723,0.007511467538741116,0.014560755666876622,0.03483781015958113,0.07075593967292979,0.21305323864837925,0.3879066471077936,0.641416730138718,0.7736068315967135,0.7180220096913588,0.8168469506584305
2021-06-02,0.0,0.0,0.0022725043766805477,0.016674014418677708,0.03466617694682949,0.054697340636640085,0.09017905394031735,0.22223575398251488,0.42774534448612506,0.7075792149038207,0.8517386229790314,0.7787765269345471,0.9120969314169564
2021-06-03,0.0,0.0,0.011558568872354052,0.05156646092605396,0.08147325493390367,0.10241102907428197,0.1434182185834728,0.26085268019963687,0.44093819240777915,0.6654183970926073,0.8387891641145346,0.7780189593238152,0.9120969314169564
2021-06-04,0.03136621925329937,0.043190638196108876,0.057402783471962225,0.06130504184439759,0.06068158941774242,0.06566077330110459,0.10232627644237394,0.23497231665602442,0.37728317352479934,0.5870351772300535,0.82606910592418,0.7761568556915472,0.9120969314169564
2021-06-05,0.03136621925329937,0.043190638196108876,0.057402783471962225,0.06130504184439759,0.05269702809471628,0.05713936174018058,0.07569277623984945,0.18328877631740473,0.3435271102256734,0.5786804534580683,0.7259992107709405,0.6835654269663944,0.76677085222355
2021-06-06,0.0,0.03269757560026061,0.054431379519249985,0.07125498101518056,0.08201657712944169,0.09687230972853315,0.13487843922727968,0.23971956602316336,0.38354763202970527,0.610140258117354,0.7687339864221819,0.7303130929293198,0.9011926355225811
2021-06-07,0.0,0.0,0.0025896396192010267,0.03651639587546286,0.06776037607715908,0.10413463937571321,0.2483238154107173,0.5018758895158185,0.7060741171775103,0.8856762055038271,0.923808075381923,0.9235759913151117,0.9414080328889277
2021-06-08,0.0,0.0,0.0032406720957584624,0.021090334370743213,0.035064077899082655,0.06562264931821354,0.19662568799083555,0.47690710445888507,0.6790025199239704,0.8745164773737082,0.9238029936141811,0.9235759913151117,0.9414080328889277
2021-06-09,0.0,0.0,0.0032406720957584624,0.021090334370743213,0.035064077899082655,0.06950452078490928,0.19841785236472545,0.4570357901573367,0.6410574870237801,0.8517558700053697,0.8960813667902635,0.8531820330634678,0.8402196118407474
2021-06-10,0.0,0.0001420579763813857,0.0026131514925172147,0.011416274427080887,0.014334456493062706,0.039599254458371896,0.07967031556373068,0.2583157673001923,0.4402904518348595,0.691041249995202,0.7973603301110003,0.771141392995382,0.8174722495090613
2021-06-11,0.0,0.0,0.003291170621329403,0.017421842060799476,0.027198957543632617,0.05380696380052927,0.11131138944498845,0.28059648594221925,0.45647810880595946,0.7043900226849681,0.8841494219655357,0.9307088549626861,0.9443366496719796
2021-06-12,0.0,0.0,0.035096314080533444,0.055805481444428824,0.08323899287503236,0.11823072940014016,0.19010871843115135,0.3517423869373657,0.47958091967276223,0.6726840355557829,0.8910484198038547,0.9873539080122676,1.010439788357164
2021-06-13,0.0,0.0,0.0026313906076965684,0.014979076002472847,0.02737197842442779,0.04927829951338932,0.10193714376158358,0.22353241422958642,0.3529329864152113,0.5828405987565496,0.898278154293984,1.0100788861331396,1.0227592877072864
2021-06-14,0.0,0.0,3.6089689683865714e-07,0.004518891996278472,0.009423393274221549,0.035666249054063584,0.09467503720260413,0.22499009948506846,0.3518074820879834,0.5839475719079106,0.8990046944566105,1.0070447076381068,1.0227592877072864
2021-06-15,0.0,0.0,0.035096314080533444,0.05632527620652885,0.08449073187794875,0.11514758099427824,0.19691334576133152,0.36809468178826654,0.4933552889188299,0.6898680800582403,0.8712109649437468,0.878446402442894,0.8434528744274434
2021-06-16,0.07006832089741555,0.01030436583890546,0.003374766386677023,0.015740481011494542,0.041979057820176434,0.061005968549177066,0.10532118759709093,0.2256826663374314,0.3688700482837201,0.5729548067443048,0.8669169599106716,0.9937981525169582,1.0096134046762908
2021-06-17,0.07006832089741555,0.01030436583890546,0.003374766386677023,0.01571897751173956,0.03840458593218913,0.04758962791757988,0.0905861963194841,0.2064415608920354,0.36501979080962377,0.5551163261682581,0.8458541459008503,0.9702327265650506,1.0055382782019482
2021-06-18,0.011503157045205027,0.015828034131648468,0.010681776608300423,0.023359585715542395,0.02784218015707081,0.031027674689017324,0.0755751803430326,0.20568465469683508,0.3588426159779508,0.5481621500825192,0.8290104518643752,0.9591040137263955,1.0004358725372966
2021-06-19,0.011503157045205027,0.059309745471589015,0.04218343229015645,0.04523980550741477,0.0629033378110179,0.08036272663162969,0.10244322679576504,0.20905038592308375,0.3281564959011768,0.5225388343724968,0.8417289435069671,0.9715344897896778,1.0135817555682922
2021-06-20,0.07006832089741555,0.06547254449475577,0.048276784536743986,0.04034720388043594,0.03622976260354986,0.05005266680426577,0.07435426211076324,0.17662559280565376,0.30372774181337786,0.5205245338758064,0.8294127319874756,0.9838550489096447,1.0045109990116392
2021-06-21,0.011503157045205027,0.0036751991733934564,0.013712387227211681,0.019880180059312056,0.02310899294455431,0.027446323069759377,0.06295114841450133,0.17300802000185214,0.29938004480962666,0.5035999790806068,0.8247147750758724,0.9634424943436148,1.004611099062288
2021-06-22,0.011503157045205027,0.059309745471589015,0.04218343229015645,0.04458409790187505,0.06451917063716886,0.08040611573239957,0.0998433564875869,0.21857488765698996,0.3680978977963983,0.5505171878461824,0.841984151446233,0.9674779352338936,0.9999207730152633
2021-06-23,0.011503157045205027,0.06106711776695317,0.048276784536743986,0.04038023505536155,0.03762686937295022,0.049793462782859274,0.06181868184154806,0.15344965128975918,0.2620005968116677,0.42360651231018026,0.5596340913465944,0.6538307210396053,0.7911968665354187
2021-06-24,0.011503157045205027,0.06106711776695317,0.048276784536743986,0.04038023505536155,0.03762686937295022,0.049793462782859274,0.06181868184154806,0.15344965128975918,0.2620005968116677,0.42360651231018026,0.5596340913465944,0.6538307210396053,0.7911968665354187
2021-06-25,0.011503157045205027,0.06781506397834715,0.12766875189721708,0.09748045567125443,0.06559725670261211,0.05824892673568533,0.06181868184154806,0.15344965128975918,0.2620005968116677,0.42360651231018026,0.5591643867843962,0.6535786253866533,0.7910038568861256
2021-06-26,0.0,0.0416521319276255,0.11416280082462893,0.12367688869257487,0.17006064811218088,0.11413304771974139,0.07432929574928802,0.16776037275236694,0.27264150167403184,0.43280379516526646,0.5594970808584737,0.650021802874427,0.7972118218660833
2021-06-27,0.0022764624179473962,0.0342422760693141,0.041959594381535195,0.11391198965418912,0.27626347618397995,0.4893617490402626,0.6316618602846722,0.7219379553209216,0.7998292800728578,0.8925477881243027,0.8986954895853285,0.8858337716908069,0.8661186519056453
2021-06-28,0.0022764624179473962,0.05119660294082524,0.07520591189766651,0.1349592671876391,0.2963637027074711,0.4857833476431909,0.6744108595014806,0.7398941296473514,0.7997379325288732,0.8914242191140312,0.8979975960124854,0.8853678943129054,0.8755663111533288
2021-06-29,0.014172502639973706,0.011350709000177511,0.04126346709730536,0.10930994680902315,0.22317417043898286,0.4545806586906798,0.6569452312939467,0.7253303146283264,0.7968015857263864,0.8941122638616026,0.9085579259360322,0.8977780509643258,0.8791501602590763
2021-06-30,0.011054790346354577,0.012198492992361277,0.017592640815662624,0.028427636914379474,0.04463260821457894,0.07056036757190817,0.11127045460838059,0.20263387002922095,0.296160261746752,0.42413031917247257,0.5249167803550295,0.5409463845284104,0.5879199705311772
2021-07-01,0.0022764624179473962,0.05020871456820308,0.0460054959397036,0.08094507822321759,0.18907607380133168,0.4762747927167262,0.6958117590353048,0.8106047843079253,0.9108677954429332,0.9614001094028309,0.9636176664175222,0.9468206454738082,0.9229834586398439
2021-07-02,0.0006012550608653418,0.033488978824007094,0.040900217810926336,0.07553869617637099,0.18830514578310956,0.476552828056847,0.6965607447856789,0.810561949437793,0.9108677954429332,0.9614001094028309,0.9636176664175222,0.9468206454738082,0.9229834586398439
2021-07-03,0.014172502639973706,0.01123392898724046,0.031165743159990603,0.10784115812818493,0.3011035569459904,0.5859922657145916,0.7505907148979141,0.8078059275377586,0.8737695782031094,0.9183960065180913,0.9085579259360322,0.8977780509643258,0.8791501602590763
2021-07-04,0.0,0.0,0.008199813256897283,0.04238386152579923,0.08902246778939392,0.33759379682306084,0.5450768288446359,0.7115463525813883,0.8399262671132417,0.9139158082487715,0.922407474191191,0.9120075767345607,0.8835333867053526
2021-07-05,0.0,0.0,0.024732402646984987,0.06515705430092228,0.11817462793595243,0.28786996818729327,0.49206378736893885,0.6364681422119236,0.7911645766207569,0.9225899231554119,0.9739321007376636,0.9636142175352561,0.934377353172709
2021-07-06,0.0,0.0,0.0,0.0013903367241287607,0.033764396950556344,0.21247556141901294,0.43237306339648174,0.5783473267520832,0.7439675722224058,0.9112987182029016,0.9703012271294285,0.9650400396150597,0.934377353172709
2021-07-07,0.0,0.0,0.0,0.0,0.011975373748192871,0.12890047318328898,0.2964189786924401,0.5057646183684817,0.6728043402688363,0.8501114300691324,0.9680657088400301,0.9815659482948468,0.9674276233106199
2021-07-08,0.0,0.0,0.0,0.0006267165738711733,0.02099053472445506,0.17748274760859303,0.3536727243504014,0.5334758937792583,0.6768592367739431,0.8596043933093742,0.9642184108983304,0.975797028964145,0.9656587092551313
2021-07-09,0.07428877870397418,0.003399134325452703,0.0029950118105615707,0.025519935880848627,0.03899710848634904,0.1433048919141615,0.3035658316937824,0.5166450478976202,0.6771826674858138,0.8719886245867826,0.9716905132100014,0.9918796528780162,0.9922559376734007
2021-07-10,0.07428877870397418,0.003399134325452703,4.935128064362028e-07,0.015176335580246484,0.03137736679693179,0.13110960593864437,0.3028828435413961,0.520529159297228,0.6804575891776589,0.8771187871481139,0.9734353161024327,0.9918796528780162,0.9922559376734007
2021-07-11,0.14227018180688172,0.06277145411945453,0.033330460204747746,0.056041320350287444,0.07615369123993568,0.1636707628893855,0.30184498881091376,0.5084258240348905,0.6481554533349904,0.8436804373657754,0.9611235038008201,0.992024965011489,0.9922559376734007
2021-07-12,0.14227018180688172,0.06277145411945453,0.033330460204747746,0.055622843651002465,0.07286953117121539,0.1411268126212219,0.28189439402146876,0.4653421648352482,0.5779851751410626,0.7896149012847765,0.9424951912134395,0.9811205000170203,0.9750744468734626
2021-07-13,0.001139714568498859,0.02034661890271237,0.007368381773694574,0.021593822525078497,0.02858479058573865,0.09584393900616617,0.24376054137868788,0.4476027964807887,0.5594800435750724,0.7510714555364044,0.9151825257186186,0.9641241046823275,0.970910010764874
2021-07-14,0.08280947788763691,0.0875994940375528,0.02804258734197465,0.05834763151979282,0.05615343039917254,0.14090569332054784,0.31472123812240155,0.47212765452111033,0.6013321476759167,0.7606398938713098,0.9173749413011026,0.9684120105471526,0.9697775036675899
2021-07-15,0.0,0.0,0.005708628376548377,0.013377711806558047,0.023145598255937223,0.08136628477223083,0.21888874213888984,0.3895016699102615,0.4902398597247518,0.7064682360294587,0.9114352599070293,0.9677918137648428,0.9679405251225179
2021-07-16,0.0,0.017736609413899446,0.05089253837816668,0.07111959910469123,0.06542677533703786,0.11004689381696171,0.21418505902593316,0.35038118530700546,0.43457042073909546,0.6135095155805871,0.8159316167261093,0.8912404770308653,0.8827918766455886
2021-07-17,0.0,0.0,0.002139015230158343,0.010434643750958362,0.015889540486745783,0.07099754641859514,0.17396846173959787,0.3907482954042494,0.4851761440670132,0.6883053624936526,0.9114351383037006,0.9687446540625306,0.9652323873687076
2021-07-18,0.0,0.0,0.0017561055315271608,0.008897762387094056,0.013491566695322532,0.05573050177366773,0.17014369654516523,0.34844371327970264,0.4423333909611109,0.6154019046889362,0.847341892396477,0.9198373415688321,0.9160948914870485
2021-07-19,0.0,0.0,0.0007671422381401428,0.010974190852559995,0.02987344576771983,0.0773939687971286,0.18704720415488307,0.36049762287422304,0.4752691682768458,0.647869874703178,0.8631647305673246,0.9416734527830717,0.9428518278668122
2021-07-20,0.0,0.0,0.0,0.004143465951593409,0.011322715496154693,0.0509291591950364,0.16047477333230759,0.3277946789898387,0.42794121178700517,0.598433175253141,0.8664337942757572,0.9422193307302427,0.9487215225099762
2021-07-21,0.0,0.00023345410630199362,0.011858804624245406,0.030765260045501983,0.04838862492642174,0.10379259695865503,0.21808108082699684,0.3739411540963551,0.4811189458702239,0.6601768137789569,0.856466905130497,0.9476048216769537,0.9592404157472663
2021-07-22,0.0,0.0,0.001970599575143695,0.01036520714002092,0.015004696947095301,0.052016762707925414,0.1382681737248713,0.2852939547577179,0.3709335849225199,0.5501149372262243,0.8731346701070063,0.9744432120000834,0.9841737545671373
2021-07-23,0.0,0.0021469736092573784,0.038106679407964944,0.0658097667565941,0.06319558082472912,0.07785856138336959,0.13875743452087305,0.28172377560851386,0.3619811278341088,0.5408975143375088,0.8385127237580798,0.9575771288738131,0.9803088584198255
2021-07-24,0.0,0.008268412306898081,0.03013736309504651,0.03817139947053219,0.0480836868602226,0.08082328764442058,0.16281433782138158,0.29070530664356425,0.360416687705851,0.51297996134055,0.7585496997465201,0.8623775255083722,0.7988550226014244
2021-07-25,0.0,0.039157622053008885,0.031080088358895006,0.06639378873538061,0.19657954373065856,0.32520954436539184,0.48889132613007674,0.4854895502670302,0.4768395270297623,0.56732447215691,0.7798280815032244,0.8299346140904764,0.6862022734735153
2021-07-26,0.022644042721442242,0.03901150145646724,0.038414803088602754,0.13516070913813352,0.34929041067206107,0.49357705256822865,0.6056986726044072,0.5774660346878077,0.6142013227850502,0.6778491640627173,0.7988315742066128,0.853534097333687,0.7676728572325879
2021-07-27,0.06696430582472375,0.0017967010280739474,0.003949592297861079,0.03930482219557993,0.15798062267703156,0.3727887382349416,0.5217700622780264,0.6155713485989954,0.6573006981625124,0.734668571022112,0.841533021797179,0.8938588167961281,0.797355332328425
2021-07-28,0.0,0.00019767456626077604,0.005928760906688329,0.02651952526449294,0.0781057757428457,0.1926805438453726,0.33556699973941484,0.4899349218331535,0.5437790683325965,0.667219606630185,0.8574434082894982,0.928073733382166,0.9330508676973128
2021-07-29,0.0,0.0,0.0,0.0038769142920507373,0.037662550344290814,0.1594534363789351,0.3022664848817075,0.46397491133608715,0.5767674467698837,0.73812663016926,0.8571697077519561,0.8885233789379616,0.879074076384682
2021-07-30,0.0,0.0,0.005887556119163635,0.01826444948221442,0.053636445757262494,0.16946740633698926,0.31300286841385583,0.47809679845918795,0.6003776332211571,0.7289848949250515,0.8439593143756396,0.891154103247722,0.8810147766936081
2021-07-31,0.0,0.0,0.0005848676870419816,0.002777805116081664,0.009813499887331196,0.09182738313191767,0.19943068883797552,0.36596365649833057,0.4458375177012631,0.6231937876026113,0.8575920422114847,0.9311782720098662,0.9311778947022362
2021-08-01,0.0,0.0,0.010632108920445074,0.011377397285281476,0.01206697535808083,0.06775671118140027,0.13717333702351706,0.28402420287004704,0.35282424505879134,0.5135752244767138,0.7555222894775571,0.8469864457228402,0.8209194622167773
2021-08-02,0.0,0.0,0.00043443803646245387,0.007192034855048695,0.008175486621885997,0.03498188406976128,0.12807179796753343,0.30718896451485683,0.40736282043588673,0.5785637029973528,0.82333230131313,0.9206325637778757,0.955177698450689
2021-08-03,0.0,0.0,0.0,0.0022093218139488725,0.006836030056345326,0.028763784297806436,0.1032774501329965,0.2736620816460135,0.33888784567991054,0.5025091239561598,0.7789329281361822,0.892291300593825,0.8667660136453924
2021-08-04,0.0,0.0,0.001883317783655487,0.0117271184471961,0.015650283643292365,0.026255601522085472,0.10465515079833766,0.27730768667503325,0.3783127192716139,0.5891350255953512,0.8119816117431509,0.9115736946023657,0.9285871412914848
2021-08-05,0.0,5.491206223937992e-05,0.00021192750036919548,0.00433471897880019,0.006924814287536322,0.02051918889287171,0.08953883912896787,0.23611743174735522,0.3400984444523051,0.5003761840958394,0.7886679905897844,0.8893938941300548,0.9088007586790954
2021-08-06,0.0,5.491206223937992e-05,0.0011001791694354877,0.010320683175983508,0.01973260171152536,0.03605327501053114,0.1051363323816656,0.25555049855384365,0.34389006698545344,0.49056244659237896,0.7648847456342833,0.8825508286498961,0.9242891929756446
2021-08-07,0.0,0.0,0.00026688753978356197,0.0070687276661681704,0.010315035204970036,0.01877964592187886,0.0712394433911089,0.22917493552439833,0.30946632928965384,0.48118337901480407,0.786159533134251,0.8929200642187516,0.927791869725472
2021-08-08,0.0,0.0,0.0,0.0037652086656867565,0.0036036359512669,0.02251614494590182,0.12479008921646365,0.29628920307475887,0.36372766395128014,0.4932693124698622,0.6818169307630527,0.7671319908675777,0.8101529989343211
2021-08-09,0.0,0.0,0.0,0.0028942675253318664,0.004464972361730067,0.02066979102567951,0.12230030915992887,0.28562400801739285,0.3432548632891222,0.476461872993936,0.6737140852126756,0.762771097029403,0.7882285059501576
2021-08-10,0.0,0.0,0.0,0.0029977802432121585,0.002133954559048336,0.019739640471669404,0.06600083769234791,0.18727991845490924,0.2573620580727356,0.38601583441469267,0.6246032482430871,0.7312677398957789,0.7206345952065113
2021-08-11,0.0,0.0,0.0,0.0015047041570515223,0.0014049542096442825,0.009265916504106474,0.06414466974191485,0.20369555701155279,0.28727435022773645,0.4559773357462864,0.6991218643407636,0.806379555815979,0.8438799203718534
2021-08-12,0.0,0.0,0.0,0.0008582254408350485,0.0027400425429781605,0.017926685563593624,0.07253609363205392,0.20304606635533048,0.28563242902002606,0.42586022783168104,0.6786325672549859,0.7825712461567824,0.8093521555672295
2021-08-13,0.0,0.0,0.0,0.003574432665384273,0.002541697935473738,0.016182368047830617,0.06872337560421343,0.19944273274651153,0.2883184523180181,0.44356449342252857,0.6366711182941143,0.7406130216984739,0.7674999385488184
2021-08-14,0.0,0.0,0.0,0.0020745625647913828,0.002172981285957603,0.011574527744393473,0.05106240758345625,0.16993793393050263,0.2542188096311085,0.3984532413188961,0.6503255967710264,0.7795793292011314,0.7752254425298394
2021-08-15,0.0,0.0,0.0,0.0015047041570515223,0.001655166095131875,0.013932125769818572,0.05908781988238093,0.17425242566258775,0.24870224150251824,0.3897692806749803,0.6470538664308021,0.7711721652999575,0.7742834318498228
2021-08-16,0.0,0.0,0.0,0.003574432665384273,0.002541697935473738,0.016004264394741872,0.07149482629286392,0.20974284669525317,0.3044877285656065,0.457545978097937,0.6795068621131012,0.7876338051105758,0.8284777375396695
2021-08-17,0.0,0.0,0.0,0.0008582254408350485,0.0013223263293479762,0.011574527744393473,0.051037900928921985,0.1690281086483163,0.2500364312267834,0.39181904050497524,0.6469908891755292,0.7758055336695899,0.7787280092569648
2021-08-18,0.0,0.0,0.0,0.0008582254408350485,0.0013223263293479762,0.011574527744393473,0.051037900928921985,0.1690281086483163,0.2500364312267834,0.39181904050497524,0.6469908891755292,0.7758055336695899,0.7787280092569648
2021-08-19,0.0,0.0,0.0,0.0008582254408350485,0.0013223263293479762,0.011574527744393473,0.051037900928921985,0.1690281086483163,0.2500364312267834,0.39181904050497524,0.6469908891755292,0.7759404021067609,0.7801919624377218
2021-08-20,0.0,0.0,0.0,0.0008582254408350485,0.0013223263293479762,0.011574527744393473,0.051037900928921985,0.1690281086483163,0.2500364312267834,0.39181904050497524,0.6471016181521394,0.7761950663942249,0.7801919624377218
2021-08-21,0.01851494733006599,0.035289223942713235,0.03024914694657996,0.04688747114400902,0.024921610379924904,0.011586565840427812,0.051037900928921985,0.1690281086483163,0.249908052794541,0.3904482257294698,0.5768648014128295,0.5397644074299806,0.683188682582567
2021-08-22,0.01851494733006599,0.035289223942713235,0.03024914694657996,0.046296745603941925,0.02461215335627671,0.011586565840427812,0.05116079762761302,0.17038296246076537,0.24470329092322624,0.3872950647328976,0.5345839123192412,0.44283213913713904,0.5773882209597144
2021-08-23,0.010308688623333444,0.005038783522668145,0.08108865555567041,0.2008466412450538,0.3957779521522795,0.5805434036664892,0.6498671157926083,0.6924849040110169,0.7442481848179179,0.7510982658085364,0.7342848247460304,0.7246081875038122,0.7271302307121453
2021-08-24,0.010308688623333444,0.005038783522668145,0.08648949448169588,0.23300865663185863,0.4726857549841244,0.6859797631674486,0.7446353103311105,0.7234016985562151,0.7485293713923621,0.7522206214762436,0.7348414434111673,0.7246081875038122,0.7271302307121453
2021-08-25,0.0,0.0,0.00859335164682973,0.07772931217787685,0.33402773752770826,0.6524432974344537,0.7449770898631517,0.7239766290151447,0.7485293713923621,0.7522206214762436,0.7348414434111673,0.7246081875038122,0.7271302307121453
2021-08-26,0.012031412398405515,0.010122086409412798,0.01470554562242601,0.03606881164689117,0.075056067127443,0.16163425993713915,0.2720157447300186,0.4071331706144185,0.49735049270006887,0.6385047091038254,0.8083751297473769,0.8668523128592184,0.8670581260740234
2021-08-27,0.0,0.0,0.011829768828644461,0.07619278687516491,0.33400521494539154,0.6524432974344537,0.7449770898631517,0.7239766290151447,0.7485293713923621,0.7522206214762436,0.7348414434111673,0.7246081875038122,0.7271302307121453
2021-08-28,0.0,0.0,0.0008786916991033908,0.01411504736551268,0.11733624332990349,0.44075259348072804,0.6831576069359911,0.7512713441105535,0.7888871861558233,0.803874617075293,0.8010717078888356,0.7778990941313595,0.8351916236829865
2021-08-29,0.0,0.0,0.0008786916991033908,0.01411504736551268,0.10833039316478868,0.43072578528196637,0.7580909292292223,0.9270312980108546,1.033266676777165,1.0677902699389379,1.0548367216590033,1.039643681233879,0.9956251105170426
2021-08-30,0.0,0.0,0.00016124868210020383,0.002794532770184743,0.043310604251580294,0.3499145279845676,0.7319231589107438,0.9236935311951099,1.0393097624192424,1.0807896657418556,1.0764284915095415,1.0600581413503127,1.0345995240247228
2021-08-31,0.0,0.0,0.0009220520828778427,0.009399172207222351,0.061214140729767795,0.33773506618803084,0.6782670187508576,0.8567406852908741,0.9707155395901197,1.0340792808049768,1.0466023830994982,1.039590085218383,1.0241676670268907
2021-09-01,0.0,0.0,0.0,0.0013178576058722846,0.019355751263213497,0.2112989679625003,0.6213051126995797,0.911036914049895,1.0263836744552484,1.0680485355278306,1.0627171666261064,1.021966508735436,0.9962664209858626
2021-09-02,0.0,0.0,0.0,0.003054191712616905,0.03533154024932907,0.24708895950657594,0.6107528321008732,0.8343824977313153,0.9565477377171439,1.0135477949877685,1.0184598478819777,0.9997471691681643,0.9740673532262983
2021-09-03,0.0,0.0,0.0,0.0011114810086372145,0.011379070492951417,0.1264565056377022,0.49860885703450913,0.8526593434038678,0.9925422662768634,1.0619770911634936,1.0683887128177014,1.0454136705915735,1.022126619778727
2021-09-04,0.0,0.0,0.0,0.0,0.011184082405402767,0.15562263287899608,0.48573218684755165,0.8259792476107309,0.9640222687441896,1.0263965206885668,1.0347154965757115,1.0136782412131313,0.9914165736135049
2021-09-05,0.0,0.0,0.0,0.0007211784115114959,0.006917689110637247,0.121740522312134,0.45776915630869214,0.808196434264288,0.9537250679871595,1.02334269489953,1.0345113598849653,1.0138712809918211,0.9914165736135049
2021-09-06,0.0,0.0,0.0,0.0007211784115114959,0.0075518741908237805,0.13195107514577298,0.4784291677565537,0.8305122654101829,0.9783799839956004,1.0491330309819242,1.066686090102028,1.0453755109705365,1.022126619778727
2021-09-07,0.0,0.0,0.0,0.0010456636093405297,0.013710076737912438,0.1231730478858108,0.44294752143717553,0.6984628602830666,0.7821663741561984,0.8260604869547623,0.8379709038223598,0.8300015676980297,0.8164090337376498
2021-09-08,0.0,0.0,0.0,0.0010456636093405297,0.013699031185626528,0.11925818697985718,0.4372276132815745,0.7088531852250968,0.7978364924073964,0.8278790533532638,0.8379709038223598,0.8300015676980297,0.8164090337376498
2021-09-09,0.0,0.0,0.0,0.0010137332701605187,0.014027290952020766,0.12837485697170775,0.3715421922012341,0.6154716287548766,0.7512589271100268,0.8114665450725795,0.8372133278418266,0.8300015676980297,0.8164090337376498
2021-09-10,0.0,0.0,0.0,0.0010137332701605187,0.015241067178580793,0.1397185001152475,0.4165005307357084,0.7151642930088965,0.8843587086243521,0.9814780310505316,1.0319114807054557,1.0138712809918211,0.9914165736135049
2021-09-11,0.0,0.0,0.0,0.0010456636093405297,0.013492289964952922,0.11600381815789965,0.43338896391642884,0.7045618525516518,0.7819151108881003,0.8179553865011695,0.8364074862284099,0.8300015676980297,0.8159422960149048
2021-09-12,0.0,0.0,0.0,0.0010137332701605187,0.014027290952020766,0.12844704237195248,0.3707025392164799,0.6118044317363939,0.7460475254391428,0.8029265422157705,0.8356499102478766,0.8300015676980297,0.8159422960149048
2021-09-13,0.0,0.0051325563785254175,0.011173755210914153,0.0010274538283813353,0.015596465352973357,0.15843954994270543,0.40564023652655096,0.6162237009327161,0.7461087971700555,0.8029265422157705,0.8356319120904475,0.8299093793742712,0.8159422960149048
2021-09-14,0.0,0.0051325563785254175,0.011173755210914153,0.0010274538283813353,0.015596465352973357,0.15836736454246073,0.40647988951130515,0.6182827109451424,0.750566257265725,0.8106349590825433,0.8371953296843975,0.8299093793742712,0.8164090337376498
2021-09-15,0.0,0.0,0.0020371335824592197,0.07265928541561534,0.28099898527101375,0.5473260387821395,0.7810721307418703,0.915429463915978,0.9866305149789505,1.016385100354554,1.0172135667805218,1.0017198767549167,0.9801574459084484
2021-09-16,0.0,0.0,0.0020371335824592197,0.07382555394406076,0.31511666754000817,0.5925060055785006,0.8155312511347509,0.9377355697250307,1.0008821261108378,1.0205554543277693,1.017596561143866,1.0017198767549167,0.9801574459084484
2021-09-17,0.0,0.0,0.0,0.005432081806750709,0.17921188648485253,0.5147551104587526,0.7634323354687212,0.9140665406432268,1.0016419444137639,1.044975278225404,1.0637192848819923,1.0404039828789575,0.9975863689267116
2021-09-18,0.0,0.0,0.00017463077437326606,0.011865243434205235,0.12081740158259555,0.40344673048872115,0.632108425374852,0.815152516477726,0.9142035230786526,0.9906043275047893,1.0146372706325808,1.0031575857487443,0.977279264915167
