date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2013-07-31,6.7418545306452415e-06,1.0508158844093328e-05,1.1848997339310273e-05,1.0491854493993758e-05,8.275807217607103e-06,9.223966588848007e-06,8.821715635156492e-06,8.378439891390646e-06,7.913687868281729e-06,7.161061880511889e-06,7.276149438798497e-06,7.692896205095206e-06,7.78579392472652e-06,7.5986253535257715e-06,7.580187871288519e-06,7.454354609137681e-06,7.454354609137681e-06,
2013-08-01,7.660586588187357e-06,1.1521999685170238e-05,1.282249142115737e-05,1.1408692700130208e-05,8.977140659427152e-06,9.805845238601992e-06,9.433619020352514e-06,8.906419938440876e-06,8.331419931041732e-06,7.3225784561057205e-06,7.412616503637877e-06,7.762044918280253e-06,7.936722952170827e-06,7.960586591693186e-06,8.124753274074692e-06,7.1730865869312765e-06,7.1730865869312765e-06,
2013-08-02,5.656811406851148e-06,9.122572254474779e-06,1.078637487030924e-05,9.667228053164976e-06,8.332487083837013e-06,9.226854531422744e-06,8.64813087344787e-06,8.695937447990356e-06,8.531811444001391e-06,8.02479928618635e-06,8.216320024239414e-06,8.765561457894457e-06,9.01438718568498e-06,9.08129055095704e-06,9.354311337735529e-06,7.944311576579821e-06,7.944311576579821e-06,
2013-08-03,7.196392605379742e-06,9.35345787203677e-06,9.726352993150607e-06,8.829915386268228e-06,6.8781493916701585e-06,7.271177127167603e-06,7.236323193094686e-06,6.569258489245898e-06,6.029475964319057e-06,5.323425140147734e-06,5.413379803651188e-06,5.693892626340569e-06,5.881619907555091e-06,5.859934310866363e-06,6.123892665699238e-06,5.233892607314772e-06,5.233892607314772e-06,
2013-08-04,6.862106459948336e-06,8.140367296875965e-06,8.586709625550582e-06,8.123470109706664e-06,7.345552491551951e-06,7.624606521874048e-06,7.4935879902576975e-06,7.335683786491208e-06,7.170939901091819e-06,6.932126884023306e-06,7.07236296545749e-06,7.573356596897913e-06,7.811727824225798e-06,7.832419142890975e-06,8.059606626413067e-06,6.787106471506377e-06,6.787106471506377e-06,
2013-08-05,3.6939569927341154e-06,6.497761326020578e-06,8.192171242831542e-06,7.3918736242265215e-06,6.873348832698797e-06,7.579517283906217e-06,6.943378244559125e-06,7.352798396419203e-06,7.429040259256208e-06,7.173326841894445e-06,7.465431275544188e-06,8.337290212612202e-06,8.818199288834258e-06,9.120519357234494e-06,9.700623519748318e-06,6.631456948014147e-06,6.631456948014147e-06,
2013-08-06,1.0503765757619021e-05,1.2767352643550112e-05,1.2828964048374641e-05,1.1788803531990894e-05,9.126400780239769e-06,9.2496707738775e-06,9.381196178013827e-06,8.343298124340569e-06,7.477682253291818e-06,6.235066367327947e-06,6.290197168834404e-06,6.5916822383142264e-06,6.961720126812331e-06,7.247515598487094e-06,7.799598911025404e-06,5.366265480200028e-06,5.366265480200028e-06,
2013-08-07,5.183910346318044e-06,5.488258169474074e-06,5.2539500036652775e-06,5.040917891538797e-06,4.2540116314593915e-06,4.142530958262113e-06,4.281363983206755e-06,3.889601314680443e-06,3.5844935753933297e-06,3.173341116673246e-06,3.15965808448336e-06,3.2859935529927496e-06,3.399440528668989e-06,3.4922435669197207e-06,3.583076912150318e-06,2.796410200289756e-06,2.796410200289756e-06,
2013-08-08,5.399527748028987e-06,5.407136436201252e-06,5.097742021891665e-06,5.000853495932972e-06,4.492939906312025e-06,4.5081484472514275e-06,4.65786109209525e-06,4.324934261242438e-06,4.1564444301804106e-06,4.125442421075195e-06,4.148993600451792e-06,4.225361092065801e-06,4.2177095639059106e-06,4.033381895215035e-06,3.996194400338974e-06,4.4120278435144655e-06,4.4120278435144655e-06,
2013-08-09,6.193011238053714e-06,6.839750352799249e-06,7.222773102855833e-06,7.035814228414001e-06,6.894362528611267e-06,7.02361462259292e-06,6.881668592405453e-06,6.969230679152685e-06,6.954844491898391e-06,6.777767254655741e-06,6.751771837901755e-06,6.807177799661446e-06,6.800586882691003e-06,6.858636117416475e-06,6.7463444509030525e-06,6.618011177295102e-06,6.618011177295102e-06,
2013-08-10,2.3516562812631037e-06,2.838612782742599e-06,3.9482832412607824e-06,4.05525475029101e-06,5.326318447509295e-06,5.5829062896373506e-06,5.0741099936067885e-06,6.005518084057572e-06,6.54732297161805e-06,6.969542509598521e-06,7.16105805010183e-06,7.710198024716656e-06,7.988020002441642e-06,8.26936469174496e-06,8.582489707483395e-06,6.576656351953147e-06,6.576656351953147e-06,
2013-08-11,4.305149985839307e-06,4.689389090218731e-06,5.031340425684253e-06,4.954771170697781e-06,5.03183915953984e-06,5.017649956770277e-06,4.8807286639576775e-06,5.058097117012687e-06,5.1161499633659946e-06,5.091735327524231e-06,5.3180773155752395e-06,5.9920249645036465e-06,6.478256037470684e-06,6.835358328534842e-06,7.517650025571736e-06,4.342649930322295e-06,4.342649930322295e-06,
2013-08-12,3.893258372134056e-06,3.919888808984919e-06,3.7416710847272572e-06,3.675455358697839e-06,3.2912313808482762e-06,3.063948069489282e-06,3.158883408417425e-06,2.9663275256957254e-06,2.762591761979276e-06,2.36602266738178e-06,2.3296900650059565e-06,2.4701334355133516e-06,2.6163644936228923e-06,2.8568000981129176e-06,2.955758433624093e-06,1.6807584515277085e-06,1.6807584515277085e-06,
2013-08-13,3.316343425652235e-06,3.5750390421942213e-06,3.902851310704542e-06,3.8807373254833735e-06,4.100802865707225e-06,4.1266882406492265e-06,3.9862508253204504e-06,4.207806832738354e-06,4.2947600947821725e-06,4.249067038451104e-06,4.269762270361506e-06,4.421343440630388e-06,4.514070706993366e-06,4.6736350877337376e-06,4.738843442808616e-06,3.916343513932219e-06,3.916343513932219e-06,
2013-08-14,4.214811595293355e-06,5.352311577905519e-06,5.781279819916032e-06,5.378637328049248e-06,4.728156167351213e-06,4.940242608093788e-06,4.809371763285445e-06,4.70414084209219e-06,4.543478242459524e-06,4.181986386682481e-06,4.170367151301211e-06,4.15168659400796e-06,4.17503887048952e-06,4.256999093824968e-06,4.299811612510733e-06,4.01481160716699e-06,4.01481160716699e-06,
2013-08-15,4.4186398717727116e-06,5.727335417057711e-06,7.103361942164437e-06,6.90632915031992e-06,7.658842504823141e-06,8.1498897532839e-06,7.565167546465913e-06,8.370875547240492e-06,8.814139774978952e-06,9.14313163188162e-06,9.409879071118476e-06,1.017718144152487e-05,1.0528109484222583e-05,1.072541064761623e-05,1.1101973141573277e-05,8.89363968070711e-06,8.89363968070711e-06,
2013-08-16,4.018182929318992e-06,6.015465538973832e-06,7.176119422751061e-06,6.592046546064901e-06,6.1343991012486526e-06,6.589734615197308e-06,6.1604282687967505e-06,6.404869873152334e-06,6.410599541094483e-06,6.12580482889019e-06,6.299486295103634e-06,6.822141189151884e-06,7.147728300363057e-06,7.415578665052417e-06,7.832349496320982e-06,5.630682913704277e-06,5.630682913704277e-06,
2013-08-17,4.482576152042839e-06,7.526054454966351e-06,8.854004753578421e-06,7.83106100736101e-06,6.417373391042113e-06,7.109731289049783e-06,6.668687235903784e-06,6.573226497236736e-06,6.309159408104393e-06,5.651376889299728e-06,5.747533340649338e-06,6.0538260657327915e-06,6.227651806554922e-06,6.3549718457567295e-06,6.55757598906348e-06,5.4075761495298025e-06,5.4075761495298025e-06,
2013-08-18,8.857657111782657e-06,1.2662004792836658e-05,1.4402696604807126e-05,1.3148376673655092e-05,1.1557150307970903e-05,1.2586967340268485e-05,1.1991684786233151e-05,1.1951152969468728e-05,1.174740704106873e-05,1.1269953760212924e-05,1.1521011690065437e-05,1.2165573631185236e-05,1.2448566054383423e-05,1.2425886181076373e-05,1.2775990330500994e-05,1.139515688924897e-05,1.139515688924897e-05,
2013-08-19,1.0158891807776627e-05,1.4126826616481356e-05,1.575333631491966e-05,1.4388058535977269e-05,1.2349094606864474e-05,1.3157598828740655e-05,1.2636090989625323e-05,1.2404318769844944e-05,1.1991891962589802e-05,1.1121188748748453e-05,1.1429511670336802e-05,1.2421183681284494e-05,1.3025558681165147e-05,1.3346912834795905e-05,1.4097225350321688e-05,1.0371392050956274e-05,1.0371392050956274e-05,
2013-08-20,1.2355351749704369e-05,1.5330351763385924e-05,1.600098669551732e-05,1.481179116589047e-05,1.2409574762522875e-05,1.3082722537397237e-05,1.2955120359954192e-05,1.2195595746979601e-05,1.1591268534327053e-05,1.086327877185391e-05,1.1024475875484346e-05,1.161431022209669e-05,1.183300335324847e-05,1.1624101759366566e-05,1.1777018380954019e-05,1.1067852142332413e-05,1.1067852142332413e-05,
2013-08-21,1.6286662344100478e-05,1.7260575537361348e-05,1.6799757769972313e-05,1.6205223079340968e-05,1.4216054248594436e-05,1.4078041691726443e-05,1.4376014225039968e-05,1.3419995673164124e-05,1.2711412308211342e-05,1.1879345188173082e-05,1.1992004151526306e-05,1.269166233655028e-05,1.3132874481801661e-05,1.3278329026533697e-05,1.3694162362298812e-05,1.1111662232110575e-05,1.1111662232110575e-05,
2013-08-22,1.884571835830684e-05,1.7887022646272783e-05,1.626674994401893e-05,1.6226400013863437e-05,1.4609231622832288e-05,1.3987528464835853e-05,1.4719792237977351e-05,1.3490433532951107e-05,1.2753384725764743e-05,1.2194803460981275e-05,1.2226701005705321e-05,1.2615301439507694e-05,1.2918066567315444e-05,1.2910822166774713e-05,1.322988462485834e-05,1.1695718246329534e-05,1.1695718246329534e-05,
2013-08-23,1.3753589257703425e-05,1.3270437167618539e-05,1.2498232283380477e-05,1.2491278806519954e-05,1.1755447557460243e-05,1.1468244631702934e-05,1.181504775747431e-05,1.1241495977079778e-05,1.0891589488911299e-05,1.060633336908545e-05,1.0553375791732056e-05,1.0765464484544888e-05,1.0794119802857027e-05,1.0673902039570748e-05,1.0463589551553316e-05,1.0478589388185355e-05,1.0478589388185355e-05,
2013-08-24,1.53607075645823e-05,1.5337881385992503e-05,1.3367651825727892e-05,1.2784002851037279e-05,9.429626266708901e-06,8.761353851822214e-06,9.73246659843371e-06,7.679406475288662e-06,6.290290589265891e-06,4.755422669186832e-06,4.485920887011412e-06,4.087582202716433e-06,4.063737508638613e-06,4.047165548216417e-06,3.990707213974431e-06,4.135707178165582e-06,4.135707178165582e-06,
2013-08-25,1.9474140344755142e-05,1.8173053489264298e-05,1.550112467039107e-05,1.530368598014492e-05,1.2304039223056255e-05,1.1326080284772323e-05,1.255261281032618e-05,1.0387555274575781e-05,9.027474007711573e-06,7.753307377383844e-06,7.495615075785937e-06,7.2185157122817145e-06,7.21277706146118e-06,7.086119845863454e-06,6.979140663432304e-06,7.236640776397962e-06,7.236640776397962e-06,
2013-08-26,1.7395255184737834e-05,1.5439820420906273e-05,1.2637517074996221e-05,1.2706808181715527e-05,1.0266201025192506e-05,9.150643029026492e-06,1.0396644003781336e-05,8.41639328102498e-06,7.216671717268735e-06,6.187836358688584e-06,5.9839302726960105e-06,5.757546691616729e-06,5.838815613573747e-06,5.800984138826237e-06,5.901088306596117e-06,5.570255144249359e-06,5.570255144249359e-06,
2013-08-27,1.9334749481458857e-05,1.7048336521820254e-05,1.3549828993327953e-05,1.3563916274690065e-05,1.030738474428217e-05,8.847249618023136e-06,1.0416115334168887e-05,7.87163986313794e-06,6.283082954349577e-06,4.7934894240272775e-06,4.526523082919757e-06,4.1478745921271395e-06,4.315431411435721e-06,4.4430829478174045e-06,4.767249589858006e-06,3.697249529643898e-06,3.697249529643898e-06,
2013-08-28,1.7415810248166963e-05,1.574189707051356e-05,1.3044183036270418e-05,1.3013347933709891e-05,1.0395708703461664e-05,9.283051383408798e-06,1.0498911892948744e-05,8.493045781294406e-06,7.23047666038627e-06,6.023025436273219e-06,5.790275799368917e-06,5.501226653187308e-06,5.5923251496382455e-06,5.651747510386958e-06,5.781643365709855e-06,5.203309950907453e-06,5.203309950907453e-06,
2013-08-29,1.7363892112598478e-05,1.5952479082631292e-05,1.3732344508237618e-05,1.3722793636471879e-05,1.1626392101648764e-05,1.0769711049170245e-05,1.1766091158682955e-05,1.0129237608521482e-05,9.146475400498844e-06,8.352103410123821e-06,8.287716806879268e-06,8.27097534628803e-06,8.48775565678104e-06,8.507642050403774e-06,8.893058726459438e-06,7.801391959105786e-06,7.801391959105786e-06,
2013-08-30,1.4068041807036025e-05,1.2900107122959524e-05,1.117042294032512e-05,1.1194935906100659e-05,9.666859550196551e-06,9.076016134538732e-06,9.845009556129645e-06,8.599647693688486e-06,7.900042011665203e-06,7.484810276350772e-06,7.5024436909673195e-06,7.724292027896003e-06,7.922966281539907e-06,7.790437894487448e-06,8.040542034729962e-06,7.318041916448692e-06,7.318041916448692e-06,
2013-08-31,1.3530657895444165e-05,1.3325223079618809e-05,1.217391181319001e-05,1.1922703309801879e-05,1.020937407954488e-05,9.8539337075024e-06,1.0406352296354481e-05,9.298340777247834e-06,8.613991181315821e-06,8.074966784107342e-06,8.157580917927337e-06,8.675241180592744e-06,8.991263917213281e-06,8.930657870998004e-06,9.232324550130974e-06,7.730657806348518e-06,7.730657806348518e-06,
2013-09-01,1.0794298219707343e-05,1.009049390177097e-05,9.143703050450126e-06,9.187290710556363e-06,8.39125776623577e-06,7.923393112683885e-06,8.343951046870019e-06,7.699684475738184e-06,7.305464963375623e-06,7.008932398066019e-06,7.1345760239116635e-06,7.732631616382453e-06,8.159828608410008e-06,8.32971502025733e-06,8.830965019039164e-06,6.306798127297952e-06,6.306798127297952e-06,
2013-09-02,7.032967999975881e-06,6.766663642009541e-06,6.237531466234984e-06,6.202475549946828e-06,5.609488231322751e-06,5.3803817533695685e-06,5.623708707865923e-06,5.200650882270992e-06,4.927551283889405e-06,4.6717890910254875e-06,4.671536328916003e-06,4.881301289572094e-06,4.999255832523997e-06,5.015259610274825e-06,5.0621346026957784e-06,4.395467968265621e-06,4.395467968265621e-06,
2013-09-03,9.246187630651548e-06,8.325535483283167e-06,7.340830526192211e-06,7.474407357178871e-06,6.878620072359777e-06,6.38864451164988e-06,6.8123913157494236e-06,6.233992490858717e-06,5.879604264542594e-06,5.567427381336643e-06,5.539136255450216e-06,5.6709792136011565e-06,5.825354232984402e-06,5.925875113203342e-06,6.077020964667668e-06,5.0711874326481166e-06,5.0711874326481166e-06,
2013-09-04,1.3230361048499617e-05,1.280046965397876e-05,1.2029765629889995e-05,1.199835330715249e-05,1.122563111458611e-05,1.1035748763557138e-05,1.138279142554455e-05,1.0780868948368301e-05,1.0478860799215304e-05,1.0453734795221657e-05,1.0612732592460166e-05,1.1214944076224736e-05,1.1500436463073743e-05,1.1352235659807993e-05,1.1627027283841092e-05,1.0467860903418114e-05,1.0467860903418114e-05,
2013-09-05,1.2521711141744163e-05,1.1901602429924939e-05,1.0930044465471692e-05,1.092701417198241e-05,1.0061407110897195e-05,9.865892172372084e-06,1.0296363912126942e-05,9.57364204461696e-06,9.2182111505205e-06,9.174251775265276e-06,9.211454714484436e-06,9.512127813356605e-06,9.551635412897282e-06,9.210773712927297e-06,9.092544571368914e-06,9.546711027041965e-06,9.546711027041965e-06,
2013-09-06,1.077069585164736e-05,1.0253304595316283e-05,9.076053076390121e-06,8.962930769775632e-06,7.58420942816742e-06,7.197204526699191e-06,7.740371819317011e-06,6.757484524320358e-06,6.170695900588423e-06,5.729029192568353e-06,5.741849697926682e-06,5.870487530224011e-06,6.03887769064689e-06,5.991529237192595e-06,6.251529230638652e-06,5.520695779637208e-06,5.520695779637208e-06,
2013-09-07,7.833146661084811e-06,7.551624888929817e-06,6.654773583211716e-06,6.515911757305885e-06,5.312031729994568e-06,4.964181060517176e-06,5.38777621950504e-06,4.586601860400913e-06,4.062479899905233e-06,3.5320286692362196e-06,3.478979885226395e-06,3.481479879200815e-06,3.5786010928714784e-06,3.6180423871693774e-06,3.7423132238719365e-06,3.1706465364322867e-06,3.1706465364322867e-06,
2013-09-08,1.176916140366302e-05,1.1320248368454477e-05,1.0309240767837998e-05,1.0214237153699006e-05,8.987573528890387e-06,8.477566523415372e-06,8.949022467623304e-06,8.114689798708564e-06,7.561744660146513e-06,7.033388931702574e-06,7.166062987466665e-06,7.852286284304455e-06,8.368782494361575e-06,8.620202958701622e-06,9.229161263846209e-06,6.081661243939607e-06,6.081661243939607e-06,
2013-09-09,1.9961349948971474e-05,1.8755371665628957e-05,1.753813563799855e-05,1.7735024175808022e-05,1.7175708066474726e-05,1.691307410273315e-05,1.742165089024394e-05,1.672506948418372e-05,1.645809998156741e-05,1.6642752440220205e-05,1.6678230338615493e-05,1.6596974985342666e-05,1.6555668149852533e-05,1.6199370781085538e-05,1.627884991724689e-05,1.72863500438325e-05,1.72863500438325e-05,
2013-09-10,1.456591024862064e-05,1.402188855368165e-05,1.2736942047406537e-05,1.2603789071166911e-05,1.1092599442085394e-05,1.0740910290717786e-05,1.1333155659035245e-05,1.0247312713741348e-05,9.632160275844609e-06,9.298938758634013e-06,9.39187184468486e-06,9.993201940853661e-06,1.0253031462716743e-05,1.0024764375948791e-05,1.0156743531671471e-05,9.253410411247387e-06,9.253410411247387e-06,
2013-09-11,7.816716243169708e-06,7.622694451222978e-06,7.1258431396870576e-06,7.066716169768286e-06,6.472290499014343e-06,6.37339719522703e-06,6.602480063025953e-06,6.173118602422837e-06,5.945382826840392e-06,5.873626732297005e-06,5.93081872154085e-06,6.2033827998020374e-06,6.3061100630661e-06,6.1667161198967575e-06,6.220049448546483e-06,5.966716173588793e-06,5.966716173588793e-06,
2013-09-12,5.327216960893111e-06,5.418521297622006e-06,5.505589954136693e-06,5.489148758157242e-06,5.489885849018428e-06,5.3871307053721875e-06,5.354763213867215e-06,5.407298212275743e-06,5.38371690248359e-06,5.23676972705325e-06,5.282024572243191e-06,5.621383568173618e-06,5.823807822442696e-06,6.026175262019429e-06,6.175550262514188e-06,4.68971683176278e-06,4.68971683176278e-06,
2013-09-13,5.52111318796733e-06,5.711330546353604e-06,5.707025848500005e-06,5.616757103381205e-06,5.432937520695121e-06,5.646759747300467e-06,5.656298380785073e-06,5.550381499015813e-06,5.553863217772442e-06,5.759527874276752e-06,5.802523500729141e-06,5.84798825051062e-06,5.748385979045727e-06,5.433613246452751e-06,5.271113249823619e-06,6.421113255328237e-06,6.421113255328237e-06,
2013-09-14,7.118710414033558e-06,7.000775633020131e-06,6.661964418821216e-06,6.61492258157249e-06,6.2141497014298134e-06,6.228839811877969e-06,6.383641040630794e-06,6.0803975137315045e-06,5.93821053578599e-06,5.9314137758068744e-06,5.888582313636958e-06,5.78454386677881e-06,5.644846904035053e-06,5.393189734507568e-06,5.1578772249409144e-06,6.36871045855969e-06,6.36871045855969e-06,
2013-09-15,8.175902010520986e-06,8.13785853668121e-06,8.078481360744461e-06,8.078364108994384e-06,8.060868166449066e-06,8.17848815429521e-06,8.200901957127687e-06,8.151308438695144e-06,8.173568587134621e-06,8.343381583321938e-06,8.332205325731035e-06,8.433401915060774e-06,8.298250399072707e-06,7.994651905670242e-06,7.620901894493197e-06,8.863401912861946e-06,8.863401912861946e-06,
2013-09-16,6.754195567282295e-06,6.571586878146224e-06,6.735743188384067e-06,6.870672837669988e-06,7.4165266397201515e-06,7.613678350341598e-06,7.515075222991535e-06,7.76964273853071e-06,8.017862259634968e-06,8.483057430376586e-06,8.530584541433245e-06,8.682112318562455e-06,8.564422910928968e-06,8.256278923350163e-06,7.957528915388441e-06,9.141695755943147e-06,9.141695755943147e-06,
2013-09-17,7.83372544788108e-06,7.746225421719235e-06,8.203963530725502e-06,8.382967876119698e-06,9.28811740293041e-06,9.48458759647361e-06,9.250970888819698e-06,9.771225545064892e-06,1.0153642237374548e-05,1.0665941062146944e-05,1.077635382255966e-05,1.1101017256483674e-05,1.1134483150006721e-05,1.1025913057238768e-05,1.0954558889390378e-05,1.0971225677280927e-05,1.0971225677280927e-05,
2013-09-18,8.716701422883943e-06,8.515071009803112e-06,9.13515380769724e-06,9.416512017273162e-06,1.0751329735057112e-05,1.1039546188889178e-05,1.0716354149151481e-05,1.146050215471004e-05,1.2036784660504433e-05,1.2883876125174334e-05,1.3125462029402737e-05,1.3694409696777636e-05,1.3850413509000205e-05,1.3717222223874614e-05,1.3865868117098518e-05,1.334170133304724e-05,1.334170133304724e-05,
2013-09-19,7.025218167200364e-06,6.9947833777484405e-06,7.5077578738757214e-06,7.676733355396841e-06,8.600218258628638e-06,8.793321692063069e-06,8.537255265789805e-06,9.088632899749236e-06,9.490551612808911e-06,1.0054588187120138e-05,1.0270303735953548e-05,1.100605163533904e-05,1.123468801248843e-05,1.1172614176047091e-05,1.1269384996618707e-05,1.017521819335343e-05,1.017521819335343e-05,
2013-09-20,4.500854288380651e-06,4.57694126201046e-06,5.444306738794809e-06,5.6703619413907065e-06,7.006766591161513e-06,7.084906151089142e-06,6.668678477017163e-06,7.549634938137398e-06,8.056437802892448e-06,8.409695921833808e-06,8.555448463917307e-06,8.915021124004478e-06,9.185702935419407e-06,9.58054196779449e-06,9.984187757557568e-06,7.813354408803264e-06,7.813354408803264e-06,
2013-09-21,3.9273051015698e-06,3.96915291327846e-06,4.654090784493558e-06,4.841130829385582e-06,5.920379384768445e-06,5.987218847905715e-06,5.657050432506383e-06,6.361349766760165e-06,6.761638378343094e-06,7.020496096733109e-06,7.08200589035102e-06,7.334180031589218e-06,7.457229268463077e-06,7.698659187038714e-06,7.782305006879634e-06,6.627305044304421e-06,6.627305044304421e-06,
2013-09-22,6.758553354302421e-06,6.598770701029737e-06,7.2948628033577e-06,7.579576018567842e-06,9.002472220660171e-06,9.350579180033357e-06,8.991886662154565e-06,9.793919171367332e-06,1.0393469993369801e-05,1.118192735878519e-05,1.1252570473872851e-05,1.1279595019075828e-05,1.111385636310195e-05,1.0881469958571682e-05,1.0626886621167842e-05,1.1933553480503178e-05,1.1933553480503178e-05,
2013-09-23,8.798537692200625e-06,8.536037665615606e-06,9.612426574839056e-06,1.0059901340882375e-05,1.225461884175545e-05,1.2702417035272665e-05,1.2149347899413374e-05,1.340087514861112e-05,1.4294287756371207e-05,1.5376078365525098e-05,1.5454413765550053e-05,1.558082936602053e-05,1.5362174066653594e-05,1.5100100250483212e-05,1.4649371058321017e-05,1.6236037595263042e-05,1.6236037595263042e-05,
2013-09-24,1.0798913081089268e-05,1.0266304404081973e-05,1.0255659152305508e-05,1.0501564633272256e-05,1.123472394783522e-05,1.1575206270268364e-05,1.1531320564623008e-05,1.1763953819431072e-05,1.2129663184357043e-05,1.3032043297999776e-05,1.3148485865125773e-05,1.3065996498854797e-05,1.2833004048670464e-05,1.2252038114575942e-05,1.2063079775200454e-05,1.4498913301963512e-05,1.4498913301963512e-05,
2013-09-25,9.374470607781404e-06,8.967405370225133e-06,1.014074033103873e-05,1.0685076530290697e-05,1.3258760873213761e-05,1.3864341011463723e-05,1.3249123145758149e-05,1.4667051575117987e-05,1.577047022467563e-05,1.7367051508523122e-05,1.7684299274961653e-05,1.833905357742083e-05,1.8344546010132838e-05,1.793749104983533e-05,1.7818636887767525e-05,1.8599470251956518e-05,1.8599470251956518e-05,
