date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2008-05-09,91231.3084309896,81647.6730957031,82161.7097265625,79047.5419797472,76848.1287336483,77186.9620653609,76494.5213732691,74852.6619410022,73933.3372296329,72677.0296906502,72437.8407935574,70075.0718568314,71208.3317871094,71453.3519021739,71525.0963541667,69992.83984375,69992.83984375,69992.83984375
2008-05-10,91368.3590494792,81791.1150512695,82304.953515625,79192.7854548169,76992.8088526526,77331.6796806228,76638.5267999158,74997.0715416218,74078.1976792781,72820.8990570396,72581.8360445205,70217.091887718,71352.5389404297,71598.0319293478,71669.91484375,70134.701171875,70134.701171875,70134.701171875
2008-05-11,91411.0846354167,81856.5315551758,82369.1791015625,79264.5419984076,77069.7392532704,77407.9938861686,76716.5043974551,75078.8452148437,74162.1295331264,72908.015015961,72669.397661601,70311.4922102108,71443.1565551758,71687.8316915761,71759.4751302083,70229.3759765625,70229.3759765625,70229.3759765625
2008-05-12,91498.7180989584,81994.8853759766,82505.27078125,79417.3839818869,77228.4453397529,77565.5137956646,76873.9453943675,75243.4955886315,74331.5633102484,73078.422547043,72841.1329195206,70484.2845203488,71619.8830566406,71865.4087975544,71937.3013020833,70401.8828125,70401.8828125,70401.8828125
2008-05-13,91426.7086588542,81967.7048339844,82475.3778515625,79397.4283439491,77216.4210574128,77552.4461652729,76865.6701733252,75238.722184806,74328.038512384,73081.1565177671,72844.3007411173,70498.5684047965,71625.6976318359,71869.3922384511,71940.7485677083,70416.78125,70416.78125,70416.78125
2008-05-14,91385.3715820313,81905.8251342774,82414.404609375,79326.6398661425,77139.6848928052,77477.8510879731,76791.7022887818,75157.3743096713,74242.0024947121,72994.9104030158,72756.2593107877,70414.5086982195,71533.4265136719,71775.3457455842,71846.1822265625,70333.3173828125,70333.3173828125,70333.3173828125
2008-05-15,91356.1826171875,81869.5744628906,82378.6046484375,79288.8675296079,77100.1098973474,77439.1866609815,76752.7119725393,75116.6748046875,74200.4189964861,72953.1840767809,72713.908885381,70374.7901299055,71490.5343017578,71731.7673658288,71802.4029296875,70293.8291015625,70293.8291015625,70293.8291015625
2008-05-16,91159.134765625,81720.0407714844,82226.663515625,79153.2268610669,76974.5871002907,77311.8172590229,76627.5782068675,75000.3079876078,74089.2449082287,72846.6547064012,72608.846291738,70277.5462390988,71391.7192382813,71632.6126019022,71703.1486979167,70196.69921875,70196.69921875,70196.69921875
2008-05-17,91154.6596679688,81636.7844238281,82146.2821875,79030.9482981688,76831.1885674055,77175.8821385343,76497.2237556138,74839.798356681,73908.6265437363,72667.8382528982,72423.1237425086,70108.286087391,71187.7180175781,71421.1000764266,71489.4367838542,70029.9599609375,70029.9599609375,70029.9599609375
2008-05-18,91183.9728190104,81642.7196044922,82152.7697265625,79026.0859250597,76825.4885946584,77171.4916648328,76496.9473650356,74833.234610722,73897.1770904408,72661.0638230847,72414.6311403039,70112.1837981468,71175.8326416016,71405.8022673234,71473.1397786458,70035.0029296875,70035.0029296875,70035.0029296875
2008-05-19,91127.8282877604,81609.9575805664,82118.1411328125,78993.1836124104,76798.4121411701,77144.8389015735,76476.8016233159,74811.8244713093,73873.7191593887,72646.0668735299,72398.6329328981,70115.8495639535,71160.2362060547,71386.041185462,71452.1592447917,70040.06640625,70040.06640625,70040.06640625
2008-05-20,90922.2316080729,81425.4479980469,81933.024921875,78820.9591523189,76632.1098110465,76976.6146016725,76306.3193534805,74650.5393655711,73718.7688915802,72490.2968539987,72244.8049015411,69958.0539153343,71012.3358154297,71240.2802309783,71307.0247395833,69881.552734375,69881.552734375,69881.552734375
2008-05-21,91079.8727213542,81545.185546875,82054.7569140625,78929.7340142317,76731.6791151889,77077.3656194983,76404.2413746725,74741.6006869612,73805.9185615107,72571.9218172463,72325.5797436858,70027.2130723111,71087.6719970703,71316.9519361413,71384.0875,69950.263671875,69950.263671875,69950.263671875
2008-05-22,90836.935546875,81363.0751342773,81869.02984375,78763.4368220044,76583.4780069041,76926.2959603323,76260.1168424869,74609.1535728718,73679.4524469501,72457.0712733115,72212.4010862586,69935.1421920422,70983.1982421875,71209.7965777853,71276.1469401042,69859.0927734375,69859.0927734375,69859.0927734375
2008-05-23,91530.2023111979,81921.2533569336,82434.9587109375,79287.2834021696,77071.7302779797,77418.996471996,76738.4957779753,75065.1612843481,74123.8900023881,72877.1509471606,72629.9326171875,70303.2402570858,71382.7673339844,71616.1699643342,71684.5126953125,70224.9072265625,70224.9072265625,70224.9072265625
2008-05-24,91462.7041015625,81920.3208007813,82432.66953125,79332.8035492138,77137.3531113736,77475.8290740537,76782.8154589259,75146.5098666487,74231.1287783161,72975.425765499,72736.9988762843,70377.1431913154,71511.8841552734,71757.2244819973,71829.0626953125,70294.8037109375,70294.8037109375,70294.8037109375
2008-05-25,91234.390625,81672.7854003906,82185.5789453125,79073.9317401473,76875.7906976744,77218.3125825264,76531.0285191336,74884.4109644397,73961.7766059975,72713.8836473034,72471.7300540454,70140.4886446221,71242.9398193359,71481.298828125,71551.0928385417,70060.4921875,70060.4921875,70060.4921875
2008-05-26,91065.0424804688,81452.4518432617,81966.6138671875,78827.2757451732,76620.2273937137,76965.0321646677,76283.0917150075,74620.0681741649,73685.5254503275,72440.1102518061,72194.937593643,69868.3488372093,70954.6075439453,71189.4656080163,71258.2345052083,69789.52734375,69789.52734375,69789.52734375
2008-05-27,90898.1064453125,81224.9541015625,81741.7251953125,78577.0291351513,76356.9885537791,76704.7568772007,76023.1271811845,74345.1173221983,73400.8415623294,72152.5661489835,71904.6007732235,69574.8447492733,70653.9949951172,70887.3161514946,70955.6350260417,69496.5390625,69496.5390625,69496.5390625
2008-05-28,91321.4835611979,81506.9417724609,82031.892109375,78836.3694516322,76595.3040016352,76942.3664722711,76245.0463370135,74561.2274717134,73615.6750989356,72345.0870873236,72098.4708101456,69713.8909202398,70839.6104736328,71083.0002972147,71154.2673828125,69632.2060546875,69632.2060546875,69632.2060546875
2008-05-29,91668.287109375,81839.6657104492,82366.404296875,79172.1371417198,76921.608203125,77268.4089802487,76561.6107024233,74879.0779397899,73936.2688830513,72652.7112157678,72407.4451921019,69993.3330986555,71147.6486206055,71397.2211277174,71470.2985677083,69909.5732421875,69909.5732421875,69909.5732421875
2008-05-30,91452.3833007813,81749.2764282227,82269.9194921875,79112.9539895999,76877.9635992006,77222.3030576034,76518.8921687874,74851.0283034752,73917.25896817,72640.0197202621,72397.1675406678,69994.3049373183,71147.9631958008,71397.3935971467,71470.4294270833,69910.5927734375,69910.5927734375,69910.5927734375
2008-05-31,91537.0514322917,81849.947265625,82369.1739453125,79215.0773350418,76988.7579215116,77333.679756272,76637.2105223147,74970.1771955819,74035.7349464383,72769.360671833,72525.380270762,70150.2461391715,71279.0172729492,71523.0668733016,71594.5271484375,70068.33984375,70068.33984375,70068.33984375
2008-06-01,91222.0113932292,81701.8446044922,82212.3391015625,79111.3456533639,76918.8394304142,77258.5773960167,76572.2569061097,74931.4823545259,74012.0302435862,72764.1681472614,72524.0782855308,70183.770280705,71297.3029174805,71538.0578294837,71608.5533854167,70102.9697265625,70102.9697265625,70102.9697265625
2008-06-02,91277.3429361979,81682.2732543945,82196.0478515625,79071.5015736963,76872.4669285974,77212.9733921105,76526.7965709207,74877.5977067619,73952.3439461654,72703.2357768397,72461.8652477526,70117.7514989099,71228.6970214844,71468.892578125,71539.2243489583,70037.138671875,70037.138671875,70037.138671875
2008-06-03,91329.6420898438,81729.8565063477,82243.667421875,79107.9004092854,76898.8168650073,77244.4592800946,76561.3030559974,74897.8320817619,73963.4862471002,72716.5661962366,72471.1047998716,70144.1061046512,71230.9494628906,71465.9339334239,71534.73984375,70065.2421875,70065.2421875,70065.2421875
2008-06-04,90984.0087890625,81365.7238769531,81879.7362890625,78732.900347084,76523.1115007267,76869.3689893266,76190.3739532653,74520.9197871767,73581.7156198826,72338.6851425991,72091.9686162243,69772.5400163518,70847.813659668,71080.2966627038,71148.3701171875,69694.515625,69694.515625,69694.515625
2008-06-05,91512.8483072917,81802.3693237305,82321.46796875,79138.4666164908,76897.5276162791,77249.7151944872,76562.8442938342,74868.7450330011,73915.5689350778,72656.5145171791,72405.6974796661,70059.6118050509,71144.0439453125,71378.5070906929,71447.1603515625,69980.9228515625,69980.9228515625,69980.9228515625
2008-06-06,91339.4949544271,81714.5517578125,82231.096640625,79096.7472133758,76875.2346974927,77218.8721528389,76521.2394624813,74861.9009294181,73932.8022141103,72665.5561103411,72423.1969713185,70044.4939362282,71181.8076171875,71427.704186481,71499.7052734375,69961.9677734375,69961.9677734375,69961.9677734375
2008-06-07,91526.7722981771,81792.9536743164,82314.1447265625,79131.7931802349,76885.5781704215,77237.7158409441,76543.5833294349,74852.0897932382,73902.1392689001,72634.8016108031,72384.9029992509,70022.2770939317,71124.4641113281,71362.7660071332,71432.5432942708,69942.2998046875,69942.2998046875,69942.2998046875
2008-06-08,91701.7179361979,81860.109375,82387.4962890625,79175.4502450736,76905.9021257267,77260.3579995599,76555.0656285086,74850.5892039332,73894.3727526269,72609.4701833417,72358.4343027611,69958.9124727471,71086.9881591797,71330.8873980978,71402.3036458333,69877.056640625,69877.056640625,69877.056640625
2008-06-09,92012.3587239583,82134.1820068359,82663.68265625,79453.0156747612,77189.9646257267,77539.9828482614,76830.0999602358,75137.1393116918,74188.5290836518,72899.8269594254,72652.2899454195,70234.1300417878,71386.1451416016,71635.2202785326,71708.1520833333,70150.537109375,70150.537109375,70150.537109375
2008-06-10,91600.4028320313,81874.1217041016,82396.2009375,79232.236850617,76991.6616687863,77339.9662742078,76636.7827119199,74961.9877761315,74024.3984716157,72748.9964980259,72503.2797784675,70117.7008766352,71252.4831542969,71497.8324133832,71569.6732421875,70035.3583984375,70035.3583984375,70035.3583984375
2008-06-11,91507.3004557292,81790.4229736328,82311.4844140625,79149.1019605892,76915.2122865189,77262.1923828125,76562.9884976141,74890.6318022629,73953.5674894241,72683.5402280746,72438.2671500428,70060.7034202398,71188.9800415039,71432.9227241848,71504.3516927083,69978.8330078125,69978.8330078125,69978.8330078125
2008-06-12,91530.6277669271,81847.4349975586,82366.9349609375,79216.6919971636,76987.2086800509,77329.886340504,76627.6856989147,74964.5729559537,74033.4288004913,72758.1022292927,72516.4131394478,70113.6031068314,71269.8497314453,71519.8397588315,71593.039453125,70029.703125,70029.703125,70029.703125
2008-06-13,91424.0916341146,81795.7229614258,82312.268203125,79179.0137278563,76961.8189952762,77303.9868164063,76607.1336019368,74951.301606277,74024.0555659798,72758.4263115339,72516.9717599529,70138.2065543241,71277.4275512695,71523.736497962,71595.8583333333,70055.5419921875,70055.5419921875,70055.5419921875
2008-06-14,91594.3084309896,81890.3707275391,82410.960234375,79248.2723365346,77008.8963617369,77358.3019778829,76659.0345013099,74981.267342403,74041.1689794282,72770.2360603579,72523.3716422303,70150.0392668968,71271.5855102539,71514.0730298913,71585.0759114583,70068.6572265625,70068.6572265625,70068.6572265625
2008-06-15,91473.322265625,81868.4358520508,82383.832578125,79269.0203212082,77070.233262173,77408.2040396677,76713.0747508888,75074.5580717942,74157.8089093204,72899.324155746,72660.996963292,70292.5659066134,71433.3881225586,71680.0432659647,71752.2664713542,70209.78515625,70209.78515625,70209.78515625
2008-06-16,91299.6674804688,81849.0825195313,82356.3766015625,79276.8487136744,77090.5953125,77427.0556365537,76739.0199464353,75108.492423222,74195.7434838974,72945.0238837786,72707.9913045805,70352.386809593,71486.030456543,71731.1335343071,71802.9022786458,70270.126953125,70270.126953125,70270.126953125
2008-06-17,91228.41015625,81695.9606323242,82207.13859375,79097.2015015426,76895.1451171875,77237.4315512214,76550.1110532841,74900.4098700162,73975.6707577102,72724.4451339886,72482.5200529752,70139.3486101018,71250.0443725586,71490.1859290081,71560.5018880208,70058.75390625,70058.75390625,70058.75390625
2008-06-18,90807.1765950521,81246.723815918,81758.6474609375,78637.8732956807,76436.9958711846,76779.3358756052,76095.6500280689,74442.2892140356,73514.2270017399,72267.2061649445,72024.4609375,69689.1395803052,70789.5795288086,71027.5036939538,71097.1703776042,69609.2890625,69609.2890625,69609.2890625
2008-06-19,90865.5522460938,81138.8011474609,81658.4575,78479.7361726214,76251.3522665334,76599.0682355854,75912.8035530502,74230.6874663254,73284.4033970729,72028.696000294,71780.8704382491,69432.1743504724,70525.8125610352,70762.2661345109,70831.5022135417,69352.8173828125,69352.8173828125,69352.8173828125
