date,0,1,2,3,4,5,6,7,8,9,10,11
2022-11-04 21:00:00,291.58595275878906,290.6801273511804,290.3597606790476,287.7260042880444,286.6848242865669,285.698324795427,285.32864083087145,285.3153791845046,284.89483947753905,285.34136824174357,285.0236583508943,
2022-11-04 22:00:00,290.2077331542969,289.3163014287534,289.1182037002739,286.9770233803607,286.1538207039,285.2898906839305,284.95549845750054,284.84840089945686,284.39701628508396,284.5198780406605,284.4721246016653,
2022-11-04 23:00:00,288.5894470214844,287.7977945078974,287.7987569173177,286.46373226084603,285.8241878448971,284.91658704034216,284.66234730037456,284.3185742310804,283.5967423050492,283.4522399902344,283.3437644556949,
2022-11-05 00:00:00,287.0815124511719,286.3976002568784,286.4101088951374,285.28371491127825,284.710021875775,283.86619725720635,283.63514070489043,283.28525890003556,282.55628820348664,282.43294178355825,282.26870406301396,
2022-11-05 01:00:00,286.16123962402344,285.65731214440393,285.6113339128166,284.6478503288107,284.1101483541821,283.2925620243467,283.0653666620669,282.7099625301683,281.9581435592086,281.864409013228,281.7051335384971,
2022-11-05 02:00:00,285.86427307128906,285.3362924327021,285.2977882472948,284.3130513292678,283.7599265931144,282.9132274759227,282.67099861476726,282.2976333669541,281.48937072753904,281.42646234685725,281.270523071289,
2022-11-05 03:00:00,285.3908386230469,284.8898408309273,284.8561201424434,283.8896085698554,283.32566625201514,282.46115954168914,282.2081298129782,281.828151201961,280.99386596679693,280.9468577991832,280.7996585243627,
2022-11-05 04:00:00,285.1374206542969,284.6645733377208,284.63275111406693,283.6765579548288,283.09414188445555,282.19822008856414,281.93302634651656,281.5413558394821,280.6836373788339,280.6183776855469,280.47603085166526,
2022-11-05 05:00:00,284.74449157714844,284.32955866274625,284.2921298673783,283.3887984255527,282.80058656722775,281.88188381852774,281.6115003014047,281.2054816865761,280.32984675654654,280.21892339533025,280.0708690442537,
2022-11-05 06:00:00,284.3710174560547,283.95708233377206,283.9148280702788,282.9977628017994,282.3956640334356,281.45112925562364,281.17421217859476,280.7554575602214,279.8646010787399,279.72164778275925,279.58000183105474,
2022-11-05 07:00:00,283.27940368652344,282.6517499840778,282.60410510534524,281.56856592056596,281.11549619644404,280.4034860545191,280.2046173235372,279.84319261749994,279.12283178258826,278.94812705300075,278.7614143773129,
2022-11-05 08:00:00,282.37115478515625,281.84990393597144,281.8640719008171,281.054465955369,280.68617834666424,280.0822859139278,279.90906865100294,279.55874356356543,278.85947943793406,278.7184115323153,278.5258628443668,
2022-11-05 09:00:00,281.7849426269531,281.17212842858356,281.248630216752,280.49907992748507,280.19496246822297,279.6669553559402,279.51772205344054,279.1677452626855,278.47896389431423,278.3489962491122,278.1296177914268,
