,0,1,2,3,4,5,6,7,8,9,10,11
2009-06-30,4.04340960184737,1.688764384173,1.87792248049919,-0.842154241791832,-1.66503456357924,-2.7994511790659,-3.14689289415998,-3.58051848106504,-4.51438586859052,-4.7368138977975,-4.80463641651886,-4.80463641651886
2009-07-01,3.91768417358401,1.93686690399613,2.04197887844515,-0.6608134438805,-1.75661776507343,-3.33570152370407,-3.8299207901245,-4.40559938903874,-5.69198454868643,-5.89836326367924,-5.65132624308268,-5.65132624308268
2009-07-02,6.55906575520834,4.46761916893121,4.49665836027299,1.54134911070486,0.493391668733523,-0.943662235654585,-1.42795661559637,-1.92381316419397,-3.07625461154515,-3.24863836115054,-2.93466796874998,-2.93466796874998
2009-07-03,6.78150329589846,4.09782108915027,4.36960111303807,1.49410510773356,0.816371485795969,0.023137971724623,-0.182882155033553,-0.469559578943688,-1.09513515896265,-1.17838920824454,-1.80275948507739,-1.80275948507739
2009-07-04,6.09317677815756,3.89700182486274,4.26859181722006,1.70700864318417,0.751279405059051,-0.602712749612749,-1.04632100353342,-1.55947906631138,-2.69554045877334,-2.91818685820607,-2.60060663055953,-2.60060663055953
2009-07-05,6.66226030985519,4.67839216702231,5.10679595625726,2.74931774004136,1.86697752008996,0.714767030737903,0.332518134273528,-0.076529771952437,-1.0305797388524,-1.11572708361075,-0.955826655605335,-0.955826655605335
2009-07-06,7.27129961649581,5.07801454516431,5.48608490370242,2.8941085842485,2.02868868106259,0.917564054467221,0.55227605236297,0.141748627000197,-0.780691938047028,-0.929411720507062,-0.837822676541521,-0.837822676541521
2009-07-07,5.69946823120119,4.05170123335245,4.21763893507449,1.86855725768618,0.973972974504761,-0.172760281617627,-0.528689469861945,-0.91076879619078,-1.7664105544855,-1.90035939072112,-1.92095734445667,-1.92095734445667
2009-07-08,3.21699867248537,1.44738161943963,1.81120234376169,0.002362009143155,-0.541072177382318,-1.27076728645409,-1.47306955280783,-1.82251018562698,-2.55381567213266,-2.65887061610363,-2.94891843963086,-2.94891843963086
2009-07-09,3.92695388793948,2.32966915628191,2.73407718176128,1.39543169711504,0.976718272860069,0.318948320410698,0.155983120753149,-0.219128244145224,-0.941911852801297,-1.12501847238246,-1.47830670005391,-1.47830670005391
2009-07-10,5.61145362854006,4.0207350413005,4.05501177703741,1.39328229376616,0.263444472620733,-1.26049110587985,-1.7705448831519,-2.29324494136029,-3.50122796988779,-3.69105880043719,-3.39898017080208,-3.39898017080208
2009-07-11,4.58693529764815,2.57399053711828,3.02196582925734,0.532799451571009,-0.398304141009305,-1.49554845437234,-1.84004468095839,-2.13285962970696,-2.84573162220141,-2.91559303746078,-2.98362134297685,-2.98362134297685
2009-07-12,3.92707087198897,2.45225539276566,2.7055576865244,1.31286015612017,0.859780807091454,0.111256733159905,-0.087167126199461,-0.497031671457592,-1.2698378857271,-1.5657547228264,-1.71828702960096,-1.71828702960096
2009-07-13,4.73828659057619,2.45181498873063,2.68092897787864,-0.680920177486712,-2.01110654558454,-3.72398351033524,-4.28245903090789,-4.80832371824107,-6.03775221271275,-6.23415141250143,-5.94021447164965,-5.94021447164965
2009-07-14,6.54771575927737,4.52879309170493,4.77772943489396,1.63821678432174,0.274067962485049,-1.373525737894,-1.83012919596911,-2.23640803070577,-3.25990851131485,-3.12422027587888,-3.26022694905595,-3.26022694905595
2009-07-15,6.47650235493978,4.70847929249641,4.78578503049658,2.06496160250191,1.12575624052181,-0.017875745926801,-0.466942124763193,-0.792982998814694,-1.70760665234224,-1.65293101686416,-1.28807755185841,-1.28807755185841
2009-07-16,7.10641504923507,4.56532069772914,4.84783598508875,1.30795850280333,0.164961004509507,-1.05825534689012,-1.50117386935051,-1.74970433142045,-2.51844841285987,-2.43146558819393,-2.60404701902149,-2.60404701902149
2009-07-17,7.69076372782394,4.93219138435694,5.23727485539814,1.60808870843118,0.487304939794797,-0.754047161409176,-1.18214869291887,-1.4809920789416,-2.27842120417841,-2.33117008787212,-2.59094028807522,-2.59094028807522
2009-07-18,4.5461199442546,2.01516627436098,2.29594829749334,-1.14255539373301,-2.43859349407211,-4.14483766226925,-4.68795095075637,-5.23188978081731,-6.46152331505289,-6.72415112582115,-6.32470396610728,-6.32470396610728
2009-07-19,4.5143759409587,2.5499718209972,2.59921761436027,-0.295868615224833,-1.30592364154796,-2.61670968505155,-3.02885650326328,-3.47260843184921,-4.42522442193678,-4.72348361159817,-4.62865191677162,-4.62865191677162
2009-07-20,3.77840703328451,1.93527534595438,1.88916128750503,-1.01650445275271,-2.047865339814,-3.40460863661491,-3.83489879838027,-4.30984980265293,-5.31010027284975,-5.68884853016243,-5.6198848389742,-5.6198848389742
2009-07-21,2.28774477640792,0.787934958416543,0.828485860130343,-1.55883379185451,-2.57879994912122,-3.98887251492204,-4.43003331671042,-4.93199589747502,-6.04178975894126,-6.27090076099745,-6.10144964519299,-6.10144964519299
2009-07-22,-1.85966084798173,-3.2009517503821,-3.20182954634743,-5.54930062801276,-6.62047899034286,-8.10981869752379,-8.56781261220038,-9.10623287796028,-10.2837008629316,-10.5217961166844,-10.3985905697471,-10.3985905697471
2009-07-23,-6.57462984720866,-7.76056062449578,-7.82186104931594,-9.75366353515187,-10.5453606156445,-11.6316742162595,-11.9575633932851,-12.3109968812644,-13.0804476278799,-13.2710224845193,-13.1701102474279,-13.1701102474279
2009-07-24,-1.99925905863444,-3.36564514049581,-3.33214012379847,-5.4660711707798,-6.38016700340955,-7.56506442804442,-7.84546387306517,-8.19643576822153,-8.92154608361517,-9.04770802584557,-9.28049620912788,-9.28049620912788
2009-07-25,1.66270472208663,0.37785364786788,0.699106931138317,-0.075817898148273,-0.360501038082077,-0.995647132259649,-1.14341093539099,-1.55462838546458,-2.30964077608081,-2.58109928477893,-2.71536202681688,-2.71536202681688
2009-07-26,2.40410067240401,-0.604855573350108,-0.093175896830928,-2.35818739275555,-2.70542132867075,-3.28817164541658,-3.4292693472018,-3.78039606909954,-4.4536000051616,-4.65459665240661,-4.98703402469033,-4.98703402469033
2009-07-27,4.79641876220705,2.55755723593893,2.77790336170415,0.076820330247813,-0.756817586585953,-1.77350367403579,-2.04762007235388,-2.40373873726679,-3.20081642056687,-3.28560324004201,-3.78655050177321,-3.78655050177321
2009-07-28,5.28390083312991,2.34778075840165,2.74251244935954,-0.335131054059786,-1.15971689173779,-2.23803779777438,-2.60648505431288,-2.99608119746244,-3.93620309241021,-3.99694781447903,-3.97105051007185,-3.97105051007185
2009-07-29,5.47925338745119,3.1292521490567,3.29105697865685,-0.273114949760668,-1.55218572465196,-2.99251259113174,-3.42713646732335,-3.78942076729061,-4.74275619130077,-4.68659947713212,-5.1520428707725,-5.1520428707725
2009-07-30,6.43390490214034,4.15570135254797,4.23009939522581,1.09857134717578,0.268014060126404,-0.659059007140399,-0.982434567670452,-1.29834749926079,-2.08352312158655,-2.12701558199791,-2.42265605591888,-2.42265605591888
2009-07-31,4.57591908772787,2.98469983529355,2.97799250577145,0.457732169509825,-0.526230383171594,-1.87973852047975,-2.32573041646737,-2.82101671452199,-3.9362663928373,-4.14893257834694,-3.91911243639487,-3.91911243639487
2009-08-01,4.50226999918624,2.22537472489955,2.40508332234236,-0.915256180999961,-2.20789503470928,-3.93306220043661,-4.50101332908179,-5.08628207976295,-6.36139388849705,-6.78254408402876,-6.43188912910324,-6.43188912910324
2009-08-02,7.59694824218752,5.15355083078583,5.50386471803159,2.55185425670436,1.72611129195604,0.871224800197581,0.617273181999678,0.379434289728977,-0.253331464602581,-0.153715746330477,-0.742891224643643,-0.742891224643643
2009-08-03,8.25278116861983,6.19775841754421,6.44773260240811,4.31984192327406,3.87589237273687,3.27415610127065,3.05624666192165,2.73127555804365,2.03993786470392,1.86706672437265,1.72487204033035,1.72487204033035
2009-08-04,6.26628710428878,4.76530611895134,4.73806968630504,2.37466407126573,1.47731115149446,0.237373277510756,-0.174039414709171,-0.635208318691014,-1.67924828705964,-1.85507298093847,-1.61658536007525,-1.61658536007525
2009-08-05,3.99286677042647,2.1624401258386,2.22903073190275,-0.608275322880274,-1.7746180902713,-3.38473564235642,-3.91210554168026,-4.47946573978851,-5.76568387820396,-5.98230856693152,-5.64541533620735,-5.64541533620735
2009-08-06,2.4053665161133,0.153887519283614,0.580441535569719,-2.20423634847003,-3.3707485219158,-4.9935908350451,-5.49850744251802,-6.08735146228167,-7.32569615870347,-7.73593911835638,-7.48594379090423,-7.48594379090423
2009-08-07,2.38159205118819,0.041933175791883,0.414931277571043,-2.46057813387387,-3.35430101263461,-4.39412584852897,-4.74694733608777,-5.07949163177858,-5.92759908982265,-5.89906979185162,-6.0396576061583,-6.0396576061583
2009-08-08,2.59711163838705,-0.05779824187789,0.355968050024956,-3.23488290394448,-4.68806889650051,-6.55249500055419,-7.13426737810795,-7.67197503454884,-8.96405252056354,-9.02898514487521,-8.76326562312607,-8.76326562312607
2009-08-09,4.83059908548995,2.62579163813939,2.67486355807131,-0.406704216815001,-1.17288295402727,-1.97599558775448,-2.27965861974468,-2.52097889593011,-3.19847926858029,-3.12247042800442,-3.2438809378105,-3.2438809378105
2009-08-10,7.43304595947268,5.3700276029283,5.30257430971813,1.80379652740265,0.668724592905221,-0.552484499174966,-0.976320511434608,-1.24428124047819,-2.05997207076462,-1.91632482355288,-2.01035196404706,-2.01035196404706
2009-08-11,10.9361994425456,8.77224043694099,8.95824599576639,6.27652627931423,5.5765565337328,4.76733866724476,4.49816311531447,4.19528758416146,3.4629357043608,3.47439635305693,3.20814639978244,3.20814639978244
2009-08-12,8.81681785583498,7.32306113312211,7.27423496027103,4.87128233943429,3.93996729573246,2.63871270979962,2.21705391430652,1.72102115729581,0.634436821643249,0.388177201242172,0.554675072117846,0.554675072117846
2009-08-13,7.81459197998049,5.49841394839081,5.69545883821803,2.72825485121274,1.82388844162068,0.678752627317977,0.300222134681064,-0.10837973477993,-1.01315836965301,-1.24143089525626,-1.24799796656555,-1.24799796656555
2009-08-14,8.20711542765304,6.52818334828254,6.53274991265658,4.00656896821153,3.09105639987524,1.84137523256499,1.43372802210621,0.964375391659416,-0.067719702073077,-0.297467757716333,-0.145363670482936,-0.145363670482936
2009-08-15,4.46454772949221,2.58081704844602,2.70252029594332,0.227127031907969,-0.687563505626827,-1.96896253563892,-2.36339104577479,-2.82812139337705,-3.82853600772808,-4.08376622055511,-3.95130085192227,-3.95130085192227
2009-08-16,2.56648470560714,0.895893213023328,0.897953309683999,-1.73838633273505,-2.81947449578178,-4.30514468050552,-4.76973753200969,-5.2909453896159,-6.46660418569303,-6.64629494638149,-6.52299497503981,-6.52299497503981
2009-08-17,2.55106951395675,0.221737079343995,0.454420694811631,-2.15568573593242,-3.05245773678735,-4.35646888908298,-4.7663704695363,-5.25237070419695,-6.34969651493026,-6.50116178339175,-6.35723212392708,-6.35723212392708
2009-08-18,3.85118827819826,2.02686426466795,2.12722433243675,-0.305533727010072,-1.23139842401736,-2.53293437300056,-2.9407912460199,-3.40317063208505,-4.43794038089703,-4.61700685674492,-4.46073777717453,-4.46073777717453
2009-08-19,4.45599899291994,2.27912707121476,2.47854926156816,-0.088843579664285,-1.01287165646829,-2.35396734654216,-2.78054366297255,-3.26766080931242,-4.3498783158667,-4.56793048743043,-4.3200555232533,-4.3200555232533
2009-08-20,5.59310874938967,3.25698902848836,3.51773103297444,0.874064395444634,0.018181604052359,-1.19398203444206,-1.59048332458775,-2.0506899417316,-3.07090597741393,-3.28835542852227,-3.07526261848312,-3.07526261848312
2009-08-21,5.88163401285811,3.62953758792599,3.86948029967562,1.43509284486169,0.71315295507037,-0.321490636365127,-0.625469157133807,-1.05433442258135,-1.94748081160179,-2.17847451874701,-2.22688435336994,-2.22688435336994
2009-08-22,5.2904042561849,3.32379756319352,3.53158853465112,1.20841144534717,0.374395348281439,-0.837444752660247,-1.21240308166551,-1.68379671073245,-2.69853225519626,-2.92860653039173,-2.78754941706069,-2.78754941706069
2009-08-23,6.14280281066897,4.76286161671516,4.80416292650949,2.73485075226915,1.88860230016962,0.69685786017061,0.325637694881891,-0.118885113494514,-1.09348854253318,-1.27601118376759,-1.16087386148018,-1.16087386148018
2009-08-24,8.62479807535811,6.78542933809587,7.01646792240069,4.74041095490156,3.91518823532834,2.777739899734,2.4472454556975,1.98409539425018,1.03082638964241,0.762452697753929,0.637609033417277,0.637609033417277
2009-08-25,9.49802106221517,7.32817791372105,7.82242876396327,5.90048082229941,5.42994225517151,4.80532500606847,4.68601697867922,4.33759340785042,3.72326053101341,3.47891890785911,2.90850711621738,2.90850711621738
2009-08-26,11.4109544118245,9.15659437870636,9.58061390580804,7.47288024848234,6.97117473259175,6.29231539759144,6.15663641893985,5.78371275699504,5.12563072958113,4.85139519662567,4.37641493814039,4.37641493814039
2009-08-27,13.2063079833985,10.6190798994424,11.0804829564588,8.43899927883291,7.88636621545862,7.35538319554826,7.22541706192868,7.01112673296012,6.52520296073254,6.54163328228577,5.74777334112872,5.74777334112872
2009-08-28,12.6174490610759,10.7568683955981,10.9500162979652,8.99298270746328,8.62344716995483,8.20976964577864,8.08269356670132,7.8749701541683,7.40941517676839,7.41171064665826,6.95911315784122,6.95911315784122
2009-08-29,10.6661989847819,9.26930328590282,9.22480629814999,7.09368021538921,6.34720251900814,5.31102418570686,4.97104254110815,4.5586266796999,3.65908484753271,3.45797662445995,3.53168178357578,3.53168178357578
2009-08-30,9.00343348185226,7.69714579927751,7.70294688433069,5.61544762469356,4.75810883940841,3.58630764840666,3.21139343459583,2.79614425385176,1.87958184701427,1.67061617302176,1.72184939468121,1.72184939468121
2009-08-31,8.62065531412765,7.14863595271459,7.14374297277226,4.7261434568581,3.74376961844308,2.42097950200929,2.00451104508204,1.54061555016864,0.510506297923939,0.304759539979898,0.359549057274592,0.359549057274592
2009-09-01,7.2741415659587,5.46792111051258,5.44677284065335,2.56651745248354,1.52629284530718,0.160936434515634,-0.280090242119627,-0.760136216203193,-1.8216711209144,-2.07507570440117,-1.8927478254887,-1.8927478254887
2009-09-02,5.42835324605306,3.81544616809794,3.8045795616062,1.29161267923126,0.398007212240259,-0.780248431501661,-1.14494462264213,-1.57541819228862,-2.48486787301522,-2.77502699187306,-2.75219088771883,-2.75219088771883
2009-09-03,5.5967956542969,3.84265499391421,3.83511619129405,1.03135904082177,-0.030049480458445,-1.44218476394127,-1.89375455785034,-2.39892530858714,-3.52073710877215,-3.74851166696254,-3.61929021467239,-3.61929021467239
2009-09-04,6.37782567342123,4.41333928868392,4.35117646140617,1.19139954587251,0.125118941857124,-1.22370174890273,-1.67318221207887,-2.1309417424913,-3.1972080842948,-3.3569118384159,-3.23951602065773,-3.23951602065773
2009-09-05,6.88222020467123,4.84190427254941,5.07087262325359,2.38195944170587,1.45497075237296,0.238651836877636,-0.171355533672624,-0.612549952411712,-1.63164713353285,-1.77685220891777,-1.59916942663358,-1.59916942663358
2009-09-06,5.99506594340011,4.02626198478373,4.33174428391732,1.89294001531943,1.02465733724927,-0.129905994459079,-0.483860493360965,-0.921324249764155,-1.8481354937141,-2.09710269118801,-2.10949905797054,-2.10949905797054
2009-09-07,2.22525240580245,0.644917756232701,0.639322856742297,-1.87467106217184,-2.93001973994825,-4.40051684763239,-4.84111212985744,-5.3753613434522,-6.52641423072345,-6.78836028359149,-6.75285203498703,-6.75285203498703
2009-09-08,0.481877263387048,-2.21387309751645,-1.87498711041559,-4.73947724957833,-5.68961460375908,-7.05359643958076,-7.43362419512505,-7.93862523336867,-8.96746491326223,-9.30996141144721,-9.3756302749901,-9.3756302749901
2009-09-09,0.018378829956078,-2.75705867712048,-2.22347379516367,-5.4891988794854,-6.64207813928994,-8.13233906976103,-8.61701735199,-9.12210122011055,-10.242937690829,-10.5247156894569,-10.2028297089694,-10.2028297089694
2009-09-10,3.41422996520998,0.377303695678734,0.937290497118511,-2.89479458044599,-4.32033156339452,-6.09310758305691,-6.66313672767711,-7.14968651622763,-8.28035659319085,-8.53765768571333,-8.22325975518476,-8.22325975518476
2009-09-11,7.12742195129397,4.21740811665853,4.82639562526424,1.06392876645356,-0.410975297796654,-2.1532994281286,-2.70958950674145,-3.12757895841065,-4.1850182191825,-4.24291903177897,-4.13206955089902,-4.13206955089902
2009-09-12,9.14052416483565,6.36136793606528,6.674473742781,2.86558095783209,1.63647582240839,0.293392676868677,-0.165371188782785,-0.475466881697344,-1.32913111463,-1.31416925372497,-1.45706355446259,-1.45706355446259
2009-09-13,8.37434158325198,6.14169945094898,6.05253290344473,2.6407332887041,1.80124355497816,0.980076923589593,0.680207513362518,0.485333364124983,-0.081497748104141,-0.038019330573775,-0.355133471572572,-0.355133471572572
2009-09-14,8.30484352111819,6.9054869555045,6.84854843461193,4.4769110632281,3.51577766256992,2.22062237180518,1.80809593608052,1.35391633475808,0.358917806177999,0.091525650024437,0.101384433947146,0.101384433947146
2009-09-15,8.32511227925619,6.54487510902294,6.46889941482255,3.55916695290426,2.54619001156442,1.24320064413138,0.819106717840782,0.389117402099259,-0.555169899081022,-0.816770414872565,-0.685535678528879,-0.685535678528879
2009-09-16,9.10163586934408,7.26461123590883,7.15224313407111,3.8885637837945,2.70139870416551,1.22460627501039,0.707447086628122,0.281782331798524,-0.753467423238874,-0.930884771636045,-0.657187458506769,-0.657187458506769
2009-09-17,7.78176269531252,5.95361558112546,5.92753850125717,3.04320683039674,2.06743693679726,0.83350542441184,0.410931894635553,0.005279054652476,-0.964123685860329,-1.06861979166666,-0.902850448876109,-0.902850448876109
2009-09-18,8.30157051086428,6.48078034442409,6.49225556384562,3.66935502992459,2.67453213040795,1.374732721263,0.93966266827033,0.471344695856601,-0.620880028053534,-0.73680395646528,-0.562837212545787,-0.562837212545787
2009-09-19,8.99660580952963,6.98895606994631,6.88699649065393,3.57156944816001,2.5366947335541,1.33232477560813,0.924946159810872,0.590816416028702,-0.219204556500415,-0.335133211540438,-0.244844985426482,-0.244844985426482
2009-09-20,9.73682301839193,7.92966315228006,8.0634915932842,5.78230104919868,5.11421146291906,4.25377991774991,3.991971573586,3.63391897798795,2.87505317970562,2.72528922341087,2.53337249755862,2.53337249755862
2009-09-21,7.29692230224612,5.79265426414605,5.8378485960979,3.59163362760074,2.74192607415415,1.57739568249934,1.20588913487626,0.748638904027871,-0.249276639208347,-0.459423504453696,-0.391845515736293,-0.391845515736293
2009-09-22,6.53865331013998,4.44491480951723,4.44105505523095,1.20696524221006,0.092929517150594,-1.37250721372408,-1.87141858005595,-2.41048337463303,-3.64857346334571,-3.85086011019615,-3.53459744369769,-3.53459744369769
2009-09-23,7.99709154764815,5.88788992287459,5.79977634619939,2.43683452470935,1.4461144684484,0.281047790352034,-0.12754754881928,-0.478433286193706,-1.29742327560609,-1.50262732072309,-1.31755431995055,-1.31755431995055
2009-09-24,9.51376241048177,7.43884131390115,7.40138616452276,4.24729140261388,3.34126220380188,2.28081752733254,1.91973959124789,1.56850060185741,0.804878102997236,0.513168704871021,0.467152966951119,0.467152966951119
2009-09-25,7.765979385376,6.30254828964456,6.31695239333817,4.09070165377142,3.23212211851092,2.02493611916731,1.63970169748268,1.14664640715637,0.08194603154692,-0.162230324022687,-0.053579276904714,-0.053579276904714
2009-09-26,5.35394376118978,3.67379982436915,3.65849609521155,0.828523354496554,-0.325970311644198,-1.88786209369522,-2.39707749524615,-2.94933671062904,-4.18282637890474,-4.46650005687366,-4.14938854418296,-4.14938854418296
2009-09-27,4.23676897684737,2.44917662800225,2.4561620675741,-0.486906430399984,-1.66779451521614,-3.25039680305565,-3.77334898534758,-4.33764705850615,-5.63923471238877,-5.82194869301532,-5.58754400286756,-5.58754400286756
2009-09-28,4.35744438171389,1.95909268475964,1.92642954245383,-1.91936641449621,-3.19451132678483,-4.80036061166345,-5.42889141574511,-5.94967808536131,-7.33657537860637,-7.32453841007117,-6.50636369805585,-6.50636369805585
2009-09-29,6.61272455851241,3.81339399918267,3.72468314627582,-0.726117695476944,-2.10859602267146,-3.81528307158368,-4.47295799982811,-5.00838302886308,-6.42106766877345,-6.44000796693746,-5.66485048260603,-5.66485048260603
2009-09-30,7.48867314656576,5.06990474756213,4.98389416398675,0.964134762811341,-0.411916666182208,-2.12702811230184,-2.71245552429616,-3.23385404593211,-4.43085418512788,-4.73260888764349,-4.3505024290921,-4.3505024290921
2009-10-01,8.68330853780111,6.34480667667111,6.30210493387392,2.5091971404164,1.25069729234809,-0.309164494481536,-0.88420835650669,-1.37074641603402,-2.58440853636938,-2.72483725114301,-2.2340263032076,-2.2340263032076
2009-10-02,10.1748074849447,8.04613033792253,8.08255179394251,5.13183527195707,4.40024926321848,3.60685746642366,3.34161028189118,3.06839025820688,2.41559509465725,2.35594318274298,2.0608366447583,2.0608366447583
2009-10-03,11.2029326121013,9.02568209551384,9.06641497411039,5.88837490487612,4.97523414773286,3.92775771480871,3.57452469948686,3.24364819895948,2.47024610072009,2.33760945869216,2.2718445158842,2.2718445158842
2009-10-04,10.2262976328532,8.62285808065667,8.6252182693774,5.91990530406332,4.8259364597381,3.39931581431421,2.92307162455802,2.4752055762192,1.41950027560011,1.2588423179858,1.50969778362077,1.50969778362077
2009-10-05,7.07909990946456,5.11954764214119,5.07295757454477,2.08166494437148,1.12021525751345,-0.123750783109074,-0.539604390985971,-0.985112500003368,-1.98849027186265,-2.19174637072012,-2.00793836493239,-2.00793836493239
2009-10-06,10.4696695963542,8.51352822124096,8.48018120659725,5.31836612782587,4.11383037264392,2.49834454415861,1.9721940588351,1.39101329593689,0.073157341097669,-0.135969312263228,0.046244089227002,0.046244089227002
2009-10-07,13.3823295593262,11.3649761144666,11.4627598641933,8.57571248264179,7.58191413273886,6.37126746342102,6.00746382735866,5.61199313847709,4.69348919715412,4.61161644675514,4.19657280905204,4.19657280905204
2009-10-08,14.2756750742595,12.4293500983197,12.486224849014,9.6458265453366,8.60126023670983,7.33542568601416,6.9213441573782,6.57090068650172,5.67003783708736,5.70838104016855,5.65039666828358,5.65039666828358
2009-10-09,12.9124497731527,11.1066822162573,11.1051637189142,7.8773700551784,6.47646732027573,4.68872119859719,4.09824190612608,3.58456672171826,2.29277083314497,2.27559785553905,2.60311075177111,2.60311075177111
2009-10-10,8.6021444956462,6.94534341010495,6.9464417073919,4.10485670752564,2.90196132558998,1.33196957029151,0.831110784500083,0.350763087160317,-0.758357017422895,-0.944275515007234,-0.711357765866978,-0.711357765866978
2009-10-11,6.50668360392257,4.79353114694794,4.82582684805567,2.09141736943678,1.00120917022542,-0.446613627466661,-0.892775524962872,-1.39139576835925,-2.49903154726377,-2.68870657718543,-2.64698364525509,-2.64698364525509
2009-10-12,8.95295168558761,7.37175900556042,7.38905980340365,4.68769549376577,3.52649200883496,2.05557002363537,1.5891067333207,1.17762202724202,0.162234153276643,0.113261448253297,0.144751987122675,0.144751987122675
2009-10-13,8.56138763427737,7.47610382964643,7.51031173179888,5.73477838394496,4.88333445554059,3.66482503605988,3.2979634381723,2.83739779008903,1.8466456095378,1.65436637184843,1.73157934891555,1.73157934891555
2009-10-14,9.6872325897217,8.09236891926201,8.08490492868242,5.33173059504088,4.16336984583944,2.62795728047689,2.13464104909195,1.65070479550354,0.52469837989338,0.377549454660141,0.620543650576963,0.620543650576963
2009-10-15,9.70982513427737,7.82813603497937,7.79056131647923,4.43102623689259,3.00019126770991,1.16064447863351,0.567277177684048,0.037726544210045,-1.23104355423533,-1.36819074226145,-1.07629482871602,-1.07629482871602
2009-10-16,9.17134755452474,7.53395476410356,7.56025281299577,4.7913542727207,3.64757316629726,2.18848896245851,1.71713593320754,1.28625901176213,0.255141590259711,0.165704576896928,0.322453468724348,0.322453468724348
2009-10-17,8.86825650533041,7.35349572776022,7.33637744567403,4.56670854987834,3.34127547854467,1.80915307669807,1.31993938099782,0.932301085244205,-0.046707355828914,-0.065921702529408,0.084076817830408,0.084076817830408
2009-10-18,8.77184321085616,7.15947925733485,7.22962465542031,4.53546037065229,3.38953810999635,1.90453293899014,1.40647456782364,0.961774067819931,-0.135048487157007,-0.179805848092713,0.095162495395641,0.095162495395641
2009-10-19,9.86938501993819,8.13105777242913,8.08417872578707,4.98945857379459,3.66023943462068,1.92920613782161,1.38406176359757,0.858376086199826,-0.361076496265525,-0.528830534039059,-0.343141535708753,-0.343141535708753
2009-10-20,9.01519927978518,7.67035064697268,7.70429554789462,5.46626830405381,4.47845650324751,3.1578352829506,2.7473090421326,2.30925830537092,1.30813095657919,1.18541708281549,1.19680992260317,1.19680992260317
2009-10-21,8.48906923929854,6.93283639990767,6.97211830314546,4.40536501999446,3.29787354444073,1.8577752518928,1.41646282303708,0.97624760937083,-0.033647593745457,-0.176554281061328,-0.162088072927361,-0.162088072927361
2009-10-22,12.3487309773763,10.7591747118079,10.7386212169895,7.94570882810774,6.71331689420833,5.06460285406007,4.56804300362057,4.04655407050382,2.91767628987634,2.60500465161874,2.77327010840702,2.77327010840702
2009-10-23,8.05002237955733,6.56197111710259,6.5615489038928,4.12783917366193,3.13377863162412,1.81374055708966,1.42765392125972,0.986641582656034,0.062898687668792,-0.224402780243793,-0.198512776692667,-0.198512776692667
2009-10-24,7.88654479980471,5.87504453797271,6.01478223544888,3.21957823841291,2.34181022845877,1.29871977005888,0.94764234134027,0.631583758181932,-0.158584142614302,-0.156214951023856,-0.166553644548344,-0.166553644548344
2009-10-25,10.2625995635987,9.26488882424172,9.24093465549282,7.44189401450734,6.56947528697827,5.34282361173086,4.96317868527342,4.52193554493988,3.53666444472327,3.38490106987234,3.35868389062716,3.35868389062716
2009-10-26,12.7613998413086,11.4547397558241,11.3155003748635,8.49242890270045,7.22652493431457,5.73568439702882,5.2659826457637,4.95423024495449,4.05774119812764,4.22221897009649,4.06390720835901,4.06390720835901
2009-10-27,12.2145782470703,10.7835727415223,10.7629377343189,8.08533089279285,6.9068701204169,5.43147509344698,4.92878138398868,4.5476641516895,3.52176216031302,3.57245696096714,3.74943039208131,3.74943039208131
2009-10-28,15.2047910054525,13.6483502927034,13.5889172813445,10.7106555749339,9.44781530067405,7.82535859031242,7.33389130162431,6.84475126341414,5.70020794338655,5.57055620135685,5.50158890841306,5.50158890841306
2009-10-29,15.6915972391765,14.0922284665315,14.0470014462526,10.9266347087022,9.53834280589274,7.81805331350745,7.24149634261607,6.8149090793666,5.67491052886589,5.6931175694321,5.95241652371595,5.95241652371595
2009-10-30,15.6261249542237,14.2611276433088,14.2180172405024,11.694558437158,10.6365008016112,9.30996424795569,8.83343665867159,8.47559485943907,7.47212798036179,7.57950334259959,7.772750673796,7.772750673796
2009-10-31,14.0476769765218,12.4812609962796,12.4255874882256,9.4207993446513,8.08990710425002,6.41424290010303,5.87704726131159,5.42763623709635,4.32079347681116,4.21306745355781,4.41863366511831,4.41863366511831
2009-11-01,12.4191197713216,11.0994432753411,11.0744469945915,8.66033417180921,7.57234862796844,6.1260812167464,5.65519407201049,5.20042758689056,4.13583767737873,3.97072961980649,4.19354668332818,4.19354668332818
2009-11-02,8.69861437479659,7.25442792920097,7.21677993394411,4.63168555996947,3.51537017216759,2.05288872992861,1.5973237629068,1.14663571230363,0.128230441058179,-0.090917910951532,0.050558076825098,0.050558076825098
2009-11-03,8.50214602152511,6.9439078676528,6.90053347737398,4.15551689364389,2.95245733311566,1.34455324808761,0.840155271680032,0.330775606217514,-0.812630363746905,-1.08235992662833,-0.912306246841126,-0.912306246841126
2009-11-04,7.79282786051436,6.07839189612349,6.05754925958041,3.12907252751347,1.89202568417505,0.240286061955601,-0.282392964774147,-0.814205882953274,-2.01763793568551,-2.25789605342976,-2.04473724365232,-2.04473724365232
2009-11-05,7.90729866027834,6.45674863621809,6.48902683915765,4.07867256597427,3.03282207711032,1.6601339888299,1.22811173236067,0.802323945684577,-0.192820546656435,-0.322737294977344,-0.225959289283026,-0.225959289283026
