date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2008-01-09,1.36123818670342E-05,1.19164683990852E-05,1.30190349480385E-05,1.1904667456538E-05,1.24853562596847E-05,1.23643126337211E-05,1.10670205738539E-05,1.06712713565078E-05,1.06371684951461E-05,1.02263665011546E-05,9.68895782501564E-06,9.00065469141433E-06,8.89633552615162E-06,9.44003865029834E-06,1.07695721230603E-05,1.02697743292161E-05,8.54324915515147E-06,8.79427829623825E-06,8.66488177090711E-06,8.7915484117376E-06,8.7915484117376E-06,8.7915484117376E-06,8.7915484117376E-06,8.7915484117376E-06
2008-01-10,1.62344505056922E-05,1.4891662032544E-05,1.60593495701991E-05,1.50505218115222E-05,1.56241494410399E-05,1.56147349148447E-05,1.48422761942656E-05,1.47000754029726E-05,1.47301628709757E-05,1.4571902531078E-05,1.41284487178064E-05,1.35010498717101E-05,1.35337481786246E-05,1.35458179050913E-05,1.39228352807129E-05,1.37012514109014E-05,1.32387870204017E-05,1.40904847692833E-05,1.36069502900682E-05,1.40802836199327E-05,1.40802836199327E-05,1.40802836199327E-05,1.40802836199327E-05,1.40802836199327E-05
2008-01-11,1.66630157707459E-05,1.55007562032512E-05,1.69295481188807E-05,1.58948730177956E-05,1.64513839258578E-05,1.62582394451176E-05,1.47567127408804E-05,1.4063986743282E-05,1.39618853236719E-05,1.32166078167371E-05,1.26569061871451E-05,1.17027336226715E-05,1.11919133646314E-05,1.14458556930478E-05,1.20686575982254E-05,1.16404353563791E-05,1.04405669543671E-05,1.05207745941345E-05,1.04163492807174E-05,1.05185715284506E-05,1.05185715284506E-05,1.05185715284506E-05,1.05185715284506E-05,1.05185715284506E-05
2008-01-12,1.54114938624161E-05,1.40612536135074E-05,1.49211715908859E-05,1.39673513311119E-05,1.44047812332887E-05,1.41914230544699E-05,1.26605027050465E-05,1.20161058398076E-05,1.18990581735177E-05,1.11775142747511E-05,1.06915027822863E-05,9.83407478694554E-06,9.29720340082664E-06,9.41802721000265E-06,9.91016673413819E-06,9.63743503154207E-06,8.64389216486898E-06,9.01494256654273E-06,8.78566093547306E-06,9.01010540133029E-06,9.01010540133029E-06,9.01010540133029E-06,9.01010540133029E-06,9.01010540133029E-06
2008-01-13,1.41118208620838E-05,1.28584553790253E-05,1.37665586496294E-05,1.28363207114087E-05,1.32471216504183E-05,1.2993273969757E-05,1.15427696511543E-05,1.09209529036864E-05,1.07956943361312E-05,1.00863416668694E-05,9.65756755336785E-06,8.85809072329017E-06,8.30462250753384E-06,8.3534582175822E-06,8.64102413715195E-06,8.52337975820022E-06,7.82610628710486E-06,8.36268266172722E-06,8.05848724780844E-06,8.356265036961E-06,8.356265036961E-06,8.356265036961E-06,8.356265036961E-06,8.356265036961E-06
2008-01-14,1.42357757937361E-05,1.25468336805968E-05,1.29351712824495E-05,1.19010618854633E-05,1.23212506949672E-05,1.20871481094753E-05,1.03797918148901E-05,9.61556995681479E-06,9.48648020052076E-06,8.66546977373022E-06,8.16656213379558E-06,7.10267820773506E-06,6.46871174636951E-06,6.25088957889771E-06,6.32449317209808E-06,6.12757740391295E-06,5.53705183628234E-06,5.6676728266913E-06,5.53827630168276E-06,5.66494294219745E-06,5.66494294219745E-06,5.66494294219745E-06,5.66494294219745E-06,5.66494294219745E-06
2008-01-15,1.4262263018594E-05,1.26956765691411E-05,1.32289969844551E-05,1.2224406014332E-05,1.26179344478964E-05,1.23311656242713E-05,1.06062788035061E-05,9.84551566845262E-06,9.69449447025635E-06,8.84006498308124E-06,8.37120108017037E-06,7.39079149977153E-06,6.70127310636184E-06,6.54719360353409E-06,6.56878980352574E-06,6.41817722327038E-06,5.92348778532752E-06,6.03122884612617E-06,5.92226330704548E-06,6.02892999509071E-06,6.02892999509071E-06,6.02892999509071E-06,6.02892999509071E-06,6.02892999509071E-06
2008-01-16,1.41631078633964E-05,1.2586184891297E-05,1.31504064288291E-05,1.21568223110963E-05,1.25445895184188E-05,1.22439515302127E-05,1.05022015377769E-05,9.72318087661012E-06,9.56093230362456E-06,8.69660901409823E-06,8.23109164521404E-06,7.26334325123377E-06,6.56131731391341E-06,6.43479794325695E-06,6.51166994276311E-06,6.36364562228649E-06,5.83606721360259E-06,5.99629763479274E-06,5.87144132649561E-06,5.99366353546158E-06,5.99366353546158E-06,5.99366353546158E-06,5.99366353546158E-06,5.99366353546158E-06
2008-01-17,1.18751057947009E-05,1.07931345590182E-05,1.15935532038821E-05,1.07716056204968E-05,1.10902676546265E-05,1.07606239223766E-05,9.37673450296541E-06,8.69449275610779E-06,8.55548104947155E-06,7.78645621094434E-06,7.43626711450226E-06,6.59435966858658E-06,5.98876435343994E-06,5.75881646321403E-06,5.78959681744345E-06,5.7600518916097E-06,5.36898318275736E-06,5.88114009072515E-06,5.59510561591499E-06,5.87510560813421E-06,5.87510560813421E-06,5.87510560813421E-06,5.87510560813421E-06,5.87510560813421E-06
2008-01-18,1.17743519183477E-05,1.04512750589596E-05,1.07256626417049E-05,9.94270929641772E-06,1.02098845668413E-05,9.92074439985091E-06,8.44867933073887E-06,7.76518948551081E-06,7.62648520639313E-06,6.86781471804783E-06,6.51111805664963E-06,5.67972839436073E-06,5.07870597829685E-06,4.88036245500908E-06,4.90432988128922E-06,4.85445954060427E-06,4.50802545863238E-06,4.99676583205718E-06,4.72435201383329E-06,4.99101870509043E-06,4.99101870509043E-06,4.99101870509043E-06,4.99101870509043E-06,4.99101870509043E-06
2008-01-19,1.18117896583669E-05,1.04622704045551E-05,1.07055395432808E-05,9.90964669650652E-06,1.01707015788636E-05,9.852033460137E-06,8.2708901163917E-06,7.51042428161761E-06,7.35545425006886E-06,6.51933268980319E-06,6.15015314558057E-06,5.28369821074718E-06,4.60862949143421E-06,4.46575301774258E-06,4.54740904899357E-06,4.46219280904848E-06,3.94010590960241E-06,4.21394472762758E-06,4.04595623185363E-06,4.21040066653531E-06,4.21040066653531E-06,4.21040066653531E-06,4.21040066653531E-06,4.21040066653531E-06
2008-01-20,1.19441862054259E-05,1.07225515954759E-05,1.1108399995207E-05,1.03254005691359E-05,1.05808761090564E-05,1.02416964588619E-05,8.70013531351329E-06,7.98004795321657E-06,7.81536803818179E-06,6.98958860351951E-06,6.64979942632835E-06,5.87748603807897E-06,5.18168631260679E-06,5.10860270448281E-06,5.10679697892145E-06,5.0175734510927E-06,4.73755369403462E-06,4.98901389350251E-06,4.83918633425636E-06,4.98585297453107E-06,4.98585297453107E-06,4.98585297453107E-06,4.98585297453107E-06,4.98585297453107E-06
2008-01-21,1.06952063276822E-05,9.77958136420927E-06,1.01517587851166E-05,9.53842066808517E-06,9.75168785465207E-06,9.50562304352597E-06,8.42679278403986E-06,7.93131076649869E-06,7.82078233784948E-06,7.24714605471061E-06,6.99840156594989E-06,6.40592549503629E-06,5.92048730205148E-06,5.73697468144172E-06,5.56157800992659E-06,5.60636224905363E-06,5.65923697012972E-06,6.18313740217453E-06,5.89937301829953E-06,6.17715081179742E-06,6.17715081179742E-06,6.17715081179742E-06,6.17715081179742E-06,6.17715081179742E-06
2008-01-22,1.1773599709386E-05,1.1341868994208E-05,1.21252127792288E-05,1.155802842553E-05,1.1812951723083E-05,1.16351344060761E-05,1.09995205291085E-05,1.06975986196476E-05,1.06421365225129E-05,1.02525509569332E-05,1.00686127662768E-05,9.57511189027544E-06,9.20014471784829E-06,8.82656149465382E-06,8.23875456116983E-06,8.41204057549045E-06,9.07308957934851E-06,9.95894459594701E-06,9.46859975101688E-06,9.94859976799489E-06,9.94859976799489E-06,9.94859976799489E-06,9.94859976799489E-06,9.94859976799489E-06
2008-01-23,1.11497740675759E-05,1.05524183525974E-05,1.10511855244258E-05,1.05016313748609E-05,1.06902256200827E-05,1.04220811140784E-05,9.4475787150938E-06,8.92204358008635E-06,8.82671527748957E-06,8.20817929250397E-06,7.99234752806806E-06,7.32984805341519E-06,6.79858027025643E-06,6.44176015256235E-06,6.03782716465097E-06,6.03687084153706E-06,6.1921210325571E-06,6.49589477393028E-06,6.28477408971169E-06,6.49144075105647E-06,6.49144075105647E-06,6.49144075105647E-06,6.49144075105647E-06,6.49144075105647E-06
2008-01-24,1.12980876920687E-05,1.05653954085742E-05,1.08615958095737E-05,1.02728020541016E-05,1.04813053525318E-05,1.03106893836408E-05,9.44865433809712E-06,9.18901617378675E-06,9.10847600232591E-06,8.704696976453E-06,8.53468103886978E-06,8.21908912346356E-06,7.77073527793961E-06,7.81507385470445E-06,7.4035081518178E-06,7.22268457041974E-06,8.09630210587599E-06,9.05498435564556E-06,8.53058781634294E-06,9.04392113751682E-06,9.04392113751682E-06,9.04392113751682E-06,9.04392113751682E-06,9.04392113751682E-06
2008-01-25,1.26049693331964E-05,1.24643443717773E-05,1.3574828274125E-05,1.30093265551677E-05,1.32561268335278E-05,1.30032926246419E-05,1.23943462721508E-05,1.2345321468734E-05,1.22895898408091E-05,1.19661764641331E-05,1.18799911506916E-05,1.18912263048654E-05,1.16081648451164E-05,1.22825829064141E-05,1.1603642237683E-05,1.14184105036253E-05,1.28937452220215E-05,1.38222109769529E-05,1.32683029922494E-05,1.38105251544908E-05,1.38105251544908E-05,1.38105251544908E-05,1.38105251544908E-05,1.38105251544908E-05
2008-01-26,1.25952653711181E-05,1.28378134551286E-05,1.40458701681886E-05,1.3687265310531E-05,1.38763416952103E-05,1.36848994507662E-05,1.3569238381209E-05,1.34041548741216E-05,1.34016432979467E-05,1.31419846573953E-05,1.31138102249857E-05,1.2636259972287E-05,1.23594858266004E-05,1.15980963470018E-05,1.06129644438815E-05,1.08013136994218E-05,1.1749602048856E-05,1.30741445689927E-05,1.22977652840935E-05,1.30577652591847E-05,1.30577652591847E-05,1.30577652591847E-05,1.30577652591847E-05,1.30577652591847E-05
2008-01-27,1.42357448176256E-05,1.53441583618049E-05,1.76033861059953E-05,1.73528163685026E-05,1.75469718118182E-05,1.71350843825205E-05,1.69153483522397E-05,1.62366854662389E-05,1.61342090870452E-05,1.54261903039511E-05,1.54024979357781E-05,1.45123578369709E-05,1.38560398315432E-05,1.27365289166575E-05,1.14903910069966E-05,1.2242734201328E-05,1.31183980682248E-05,1.53667792830972E-05,1.4159078255697E-05,1.53413003584685E-05,1.53413003584685E-05,1.53413003584685E-05,1.53413003584685E-05,1.53413003584685E-05
2008-01-28,1.54951631543554E-05,1.69381918403006E-05,1.94591751101409E-05,1.93258058703805E-05,1.94631607116841E-05,1.89922667102537E-05,1.88898514468736E-05,1.81817832493101E-05,1.8055657973799E-05,1.73213604820217E-05,1.73514671266564E-05,1.6505008652427E-05,1.57946365707677E-05,1.44938131251747E-05,1.32707164765097E-05,1.43930128193724E-05,1.50329184540791E-05,1.7561542606394E-05,1.62584966744816E-05,1.75340521858895E-05,1.75340521858895E-05,1.75340521858895E-05,1.75340521858895E-05,1.75340521858895E-05
2008-01-29,1.36435499946685E-05,1.39243190678219E-05,1.52368966170521E-05,1.48876927084172E-05,1.50802975492595E-05,1.4786588509904E-05,1.43524733891569E-05,1.36529248951922E-05,1.35455763369373E-05,1.29124196660128E-05,1.28246380019467E-05,1.18930123112428E-05,1.12418996741549E-05,1.00952921572967E-05,9.10925796083044E-06,9.86586180688171E-06,1.0160896884915E-05,1.17112223533852E-05,1.08735499357711E-05,1.16935499395115E-05,1.16935499395115E-05,1.16935499395115E-05,1.16935499395115E-05,1.16935499395115E-05
2008-01-30,1.37121880428026E-05,1.44523321929422E-05,1.61825508108278E-05,1.59669022126049E-05,1.6130185591866E-05,1.58378484667892E-05,1.57711113657666E-05,1.52769633329942E-05,1.51973414231137E-05,1.47253822789739E-05,1.47256809303347E-05,1.40071139254764E-05,1.35036555234304E-05,1.2343328958437E-05,1.11624091443719E-05,1.20218653206951E-05,1.27096366880704E-05,1.44850326246969E-05,1.35338544112074E-05,1.44649655737794E-05,1.44649655737794E-05,1.44649655737794E-05,1.44649655737794E-05,1.44649655737794E-05
2008-01-31,1.49216289422327E-05,1.52391769230149E-05,1.61366489549059E-05,1.5949985930683E-05,1.60148000694165E-05,1.58240169697322E-05,1.58039587314929E-05,1.56514527680011E-05,1.56255323215243E-05,1.53857092011118E-05,1.54248670838809E-05,1.49466959883609E-05,1.46619026682442E-05,1.35095208423422E-05,1.23058102201236E-05,1.33814406578625E-05,1.4172904276764E-05,1.7009990754418E-05,1.55207953734286E-05,1.69785731303465E-05,1.69785731303465E-05,1.69785731303465E-05,1.69785731303465E-05,1.69785731303465E-05
2008-02-01,1.30756513243568E-05,1.32662763004003E-05,1.40364375586994E-05,1.39245798348091E-05,1.40147137561884E-05,1.40086288822014E-05,1.42996596935707E-05,1.43377264097114E-05,1.43379378438474E-05,1.43933474868158E-05,1.44071062288795E-05,1.40462492599143E-05,1.39833407027384E-05,1.25997364919699E-05,1.16590581953975E-05,1.31405704677178E-05,1.38386613167424E-05,1.76247889267588E-05,1.57564843902946E-05,1.75853732192384E-05,1.75853732192384E-05,1.75853732192384E-05,1.75853732192384E-05,1.75853732192384E-05
2008-02-02,1.40371876629075E-05,1.48453608542167E-05,1.60037201043553E-05,1.59744735638055E-05,1.60050697800768E-05,1.59166593517942E-05,1.64791141487724E-05,1.66753249476772E-05,1.67039753546692E-05,1.67714071324745E-05,1.69141955681955E-05,1.66460923854387E-05,1.65823774044495E-05,1.49520832576011E-05,1.32135152298206E-05,1.4610306103718E-05,1.63417796342429E-05,1.97660670688367E-05,1.80021877838499E-05,1.97288544256935E-05,1.97288544256935E-05,1.97288544256935E-05,1.97288544256935E-05,1.97288544256935E-05
2008-02-03,1.53255092385507E-05,1.64156536369612E-05,1.80186547256442E-05,1.8035366747264E-05,1.80720373609154E-05,1.78496457262491E-05,1.81550066977989E-05,1.78680156009247E-05,1.77937049204812E-05,1.75060650396593E-05,1.75836917089323E-05,1.69887487733143E-05,1.66227005092048E-05,1.47345688255153E-05,1.3255155598991E-05,1.51161009135668E-05,1.6027550306986E-05,1.85509406868544E-05,1.73455095477948E-05,1.85255096501654E-05,1.85255096501654E-05,1.85255096501654E-05,1.85255096501654E-05,1.85255096501654E-05
2008-02-04,1.32228416038771E-05,1.34865433444918E-05,1.40834259657142E-05,1.40533413029483E-05,1.40426908418982E-05,1.38892539485957E-05,1.38703626336795E-05,1.35649530727312E-05,1.34951537204631E-05,1.3221739976667E-05,1.3249827687214E-05,1.26186748327131E-05,1.22853415486622E-05,1.06562474196105E-05,9.53711137812351E-06,1.09877608314301E-05,1.15016679268249E-05,1.41349103826322E-05,1.28386747235254E-05,1.41075636387692E-05,1.41075636387692E-05,1.41075636387692E-05,1.41075636387692E-05,1.41075636387692E-05
2008-02-05,1.47788771993618E-05,1.58033963567019E-05,1.71500465217719E-05,1.71978771365389E-05,1.71554396602539E-05,1.67750661888029E-05,1.66329847948126E-05,1.59235069938042E-05,1.57742483041125E-05,1.51008359585294E-05,1.5170781277106E-05,1.42993072005477E-05,1.35820021057757E-05,1.17708196211118E-05,1.05146071527831E-05,1.19454093676139E-05,1.25255607274284E-05,1.50366357288555E-05,1.38130437306927E-05,1.5010821551679E-05,1.5010821551679E-05,1.5010821551679E-05,1.5010821551679E-05,1.5010821551679E-05
2008-02-06,1.22830560007614E-05,1.33830559950839E-05,1.490976978934E-05,1.49571275068589E-05,1.49729287716151E-05,1.46144585297864E-05,1.45861014189805E-05,1.37852709193212E-05,1.36555603726243E-05,1.29997946309414E-05,1.30313074119476E-05,1.20748236230932E-05,1.14550013837518E-05,9.72495511536578E-06,8.79168453700489E-06,1.00103411527977E-05,1.0139944003399E-05,1.15847803895435E-05,1.09105562690578E-05,1.15705562519805E-05,1.15705562519805E-05,1.15705562519805E-05,1.15705562519805E-05,1.15705562519805E-05
2008-02-07,1.03834741125297E-05,1.00947721718169E-05,9.79778864199894E-06,9.72004553505355E-06,9.62346253882182E-06,9.39414482888463E-06,8.73875028661969E-06,8.23389883240321E-06,8.12605086797596E-06,7.59793766748654E-06,7.5184265673714E-06,6.92719045190282E-06,6.49818614208761E-06,5.57432773522926E-06,5.18823073959618E-06,5.74570528197465E-06,5.73219858344313E-06,6.42183620070996E-06,6.11764078162954E-06,6.41541857583484E-06,6.41541857583484E-06,6.41541857583484E-06,6.41541857583484E-06,6.41541857583484E-06
2008-02-08,1.11917899705549E-05,1.18992420298866E-05,1.28838262838006E-05,1.29084328869184E-05,1.29044635980147E-05,1.26338631327075E-05,1.25924981964524E-05,1.2047251142536E-05,1.19729759884113E-05,1.15037391821359E-05,1.15244972529368E-05,1.07909499727373E-05,1.04312562628959E-05,9.12746074060864E-06,8.42066160605032E-06,9.21504263336069E-06,9.44765725229937E-06,1.04392037264955E-05,9.96928989612419E-06,1.04292899326058E-05,1.04292899326058E-05,1.04292899326058E-05,1.04292899326058E-05,1.04292899326058E-05
2008-02-09,1.30955424850754E-05,1.50008309358458E-05,1.716106663564E-05,1.73415424371878E-05,1.73156813150057E-05,1.68778086673495E-05,1.72656202960935E-05,1.65765496885423E-05,1.64982514580542E-05,1.58713565809229E-05,1.60163757548867E-05,1.50327064111807E-05,1.45465957914909E-05,1.24466313134091E-05,1.11142370629684E-05,1.24071014714404E-05,1.32113586653768E-05,1.53369216158008E-05,1.42972089577142E-05,1.53149867495965E-05,1.53149867495965E-05,1.53149867495965E-05,1.53149867495965E-05,1.53149867495965E-05
2008-02-10,1.3732953235035E-05,1.47096359880331E-05,1.57913202295344E-05,1.58480247500847E-05,1.57710320115948E-05,1.52840203684984E-05,1.48033853283674E-05,1.3753948444981E-05,1.35991649067722E-05,1.26221534795526E-05,1.26168479487837E-05,1.14299290936832E-05,1.06557412049369E-05,9.02258743593868E-06,8.2014266882238E-06,8.95311451856938E-06,9.1258103605223E-06,1.05420049142571E-05,9.84961985466271E-06,1.05273976345188E-05,1.05273976345188E-05,1.05273976345188E-05,1.05273976345188E-05,1.05273976345188E-05
2008-02-11,1.30804778137872E-05,1.41641315753833E-05,1.52331994824393E-05,1.53161205716807E-05,1.52205818661468E-05,1.4692571186431E-05,1.41922340609333E-05,1.30249862241424E-05,1.28666765329439E-05,1.17948455729712E-05,1.18085218052654E-05,1.04954643652426E-05,9.6273177093796E-06,7.87490287521812E-06,6.91687156909996E-06,7.48464440685668E-06,7.78940634877843E-06,9.00892601162562E-06,8.38464442078172E-06,8.99575551392849E-06,8.99575551392849E-06,8.99575551392849E-06,8.99575551392849E-06,8.99575551392849E-06
2008-02-12,1.14419096988172E-05,1.28753230924052E-05,1.41755788279585E-05,1.4399052333565E-05,1.42485645542826E-05,1.36921127225979E-05,1.33975397778664E-05,1.23170308443611E-05,1.21562226320224E-05,1.11553673632671E-05,1.12447592588791E-05,1.01375412584433E-05,9.31525926013621E-06,7.69343394603074E-06,6.80064847256868E-06,7.53250092466859E-06,7.78476668104452E-06,9.16734060041335E-06,8.48857621159975E-06,9.15302067659872E-06,9.15302067659872E-06,9.15302067659872E-06,9.15302067659872E-06,9.15302067659872E-06
2008-02-13,1.07417376078445E-05,1.21636126566571E-05,1.35050441351558E-05,1.37207376815849E-05,1.3601575628957E-05,1.308121934657E-05,1.2919924574787E-05,1.18586672442205E-05,1.17253127225609E-05,1.07916418256375E-05,1.08702350225067E-05,9.67843117667961E-06,8.97291741392171E-06,7.18594498877514E-06,6.26242345235258E-06,7.08179139232998E-06,7.43816620450728E-06,9.20725490859382E-06,8.34007096557343E-06,9.18895988869887E-06,9.18895988869887E-06,9.18895988869887E-06,9.18895988869887E-06,9.18895988869887E-06
2008-02-14,9.94745002813602E-06,1.11799020105197E-05,1.22763815347349E-05,1.24998072204668E-05,1.23705982228583E-05,1.19065964096801E-05,1.17849855041884E-05,1.08440520380229E-05,1.07276762123858E-05,9.90983036423517E-06,9.99613318507602E-06,8.9207363957139E-06,8.31711301985366E-06,6.66687518002691E-06,5.81116685600896E-06,6.65188557884412E-06,7.00433778192468E-06,8.98882930657457E-06,8.0149499979143E-06,8.96828332959861E-06,8.96828332959861E-06,8.96828332959861E-06,8.96828332959861E-06,8.96828332959861E-06
2008-02-15,1.015076449562E-05,1.16175912949938E-05,1.29114498440158E-05,1.31639072366089E-05,1.30118755072357E-05,1.2439331513292E-05,1.21506228277342E-05,1.09903579219163E-05,1.08306706133542E-05,9.79214383867677E-06,9.87945622567815E-06,8.70227661481789E-06,7.89591902476636E-06,6.32306417004066E-06,5.46791053003033E-06,6.20600644101761E-06,6.44642775557481E-06,8.08869552609645E-06,7.27826448875627E-06,8.07159782488674E-06,8.07159782488674E-06,8.07159782488674E-06,8.07159782488674E-06,8.07159782488674E-06
2008-02-16,1.03375329700839E-05,1.14666194862641E-05,1.24036620184647E-05,1.25985329826303E-05,1.24485283543092E-05,1.19030309528073E-05,1.13918530610501E-05,1.02148387880528E-05,1.00349305608711E-05,8.97033946476878E-06,9.02533519169024E-06,7.9013098729124E-06,7.02355824142051E-06,5.72464101094489E-06,4.95556398462861E-06,5.60957598067137E-06,5.77477793924851E-06,7.36813645854172E-06,6.57586636805263E-06,7.35142189967064E-06,7.35142189967064E-06,7.35142189967064E-06,7.35142189967064E-06,7.35142189967064E-06
2008-02-17,1.27926594757355E-05,1.34900150962326E-05,1.37188687898263E-05,1.39119448129626E-05,1.37232146413998E-05,1.32676082738434E-05,1.28646136931615E-05,1.19168094933269E-05,1.18012127557125E-05,1.09680660857381E-05,1.10419033830016E-05,1.01332504183109E-05,9.5076519817854E-06,8.44688379385627E-06,7.90637590839586E-06,8.28069669516422E-06,8.41587343697892E-06,9.6206763579442E-06,9.01682581779066E-06,9.60793689507177E-06,9.60793689507177E-06,9.60793689507177E-06,9.60793689507177E-06,9.60793689507177E-06
2008-02-18,1.4281163359442E-05,1.57167402131419E-05,1.67269293303806E-05,1.7009020326993E-05,1.68056423396058E-05,1.61778603194677E-05,1.55250370805727E-05,1.4273578202786E-05,1.40431512078949E-05,1.28542235024345E-05,1.29724628192748E-05,1.21508540424609E-05,1.10368864901876E-05,1.05313373623721E-05,9.96965880504202E-06,1.01643621502734E-05,1.02380509007714E-05,1.08419390301151E-05,1.05286631698694E-05,1.08353298347513E-05,1.08353298347513E-05,1.08353298347513E-05,1.08353298347513E-05,1.08353298347513E-05
2008-02-19,1.21172633384958E-05,1.3616301738231E-05,1.47624245417456E-05,1.50381204053523E-05,1.48460248324945E-05,1.42025783054439E-05,1.34874119847704E-05,1.21532462840338E-05,1.19155994506923E-05,1.06416885800166E-05,1.07210845281191E-05,9.7298641043581E-06,8.60220011581144E-06,7.89544274578286E-06,7.28053762853743E-06,7.61659121783934E-06,7.63282455304947E-06,8.59010806198645E-06,8.09976328544811E-06,8.57976323547721E-06,8.57976323547721E-06,8.57976323547721E-06,8.57976323547721E-06,8.57976323547721E-06
2008-02-20,1.16657996613867E-05,1.27917610739722E-05,1.36651947026586E-05,1.38689424041364E-05,1.37031259420538E-05,1.31248442989504E-05,1.24274497349005E-05,1.11678020702394E-05,1.09577578329243E-05,9.78804586885888E-06,9.83013474459349E-06,8.76516126563186E-06,7.76471125554758E-06,6.82320386586068E-06,6.17133064539332E-06,6.54859539758059E-06,6.65406497394169E-06,7.8705411291739E-06,7.25079970536058E-06,7.85746641559134E-06,7.85746641559134E-06,7.85746641559134E-06,7.85746641559134E-06,7.85746641559134E-06
2008-02-21,9.646678772679E-06,1.03106210664979E-05,1.07041384279208E-05,1.08618216335289E-05,1.07011347818398E-05,1.02785893441182E-05,9.66665046779067E-06,8.77443976582889E-06,8.59618823319551E-06,7.73511278775401E-06,7.79164866071662E-06,7.0809867097227E-06,6.25661573053933E-06,5.57646985343798E-06,4.86305052849976E-06,5.17705519818431E-06,5.64055642016115E-06,6.90486858935668E-06,6.25334555242792E-06,6.89112337760712E-06,6.89112337760712E-06,6.89112337760712E-06,6.89112337760712E-06,6.89112337760712E-06
2008-02-22,1.07631726677937E-05,1.09533169634101E-05,1.0805713083679E-05,1.09330299525214E-05,1.07754413185886E-05,1.04888842015719E-05,9.96543915924489E-06,9.34548477800617E-06,9.21856964275643E-06,8.63094110935126E-06,8.67085857690484E-06,8.19418771723562E-06,7.65407884908196E-06,7.22218862864224E-06,6.88485439206842E-06,7.22298477037066E-06,7.50679540486168E-06,9.03860405371845E-06,8.29400632322101E-06,9.02289524083876E-06,9.02289524083876E-06,9.02289524083876E-06,9.02289524083876E-06,9.02289524083876E-06
2008-02-23,1.02737745990567E-05,1.1463197648545E-05,1.25324437784017E-05,1.27894887146494E-05,1.27053716282834E-05,1.23999431090068E-05,1.25757927922121E-05,1.19217416438854E-05,1.18621916423686E-05,1.13500196228925E-05,1.14651172551682E-05,1.06711199167376E-05,1.02563587482527E-05,8.94785989405449E-06,8.17089842284111E-06,8.70079063012417E-06,9.08984604796025E-06,1.0678515842489E-05,9.86127455557077E-06,1.06612744651279E-05,1.06612744651279E-05,1.06612744651279E-05,1.06612744651279E-05,1.06612744651279E-05
2008-02-24,1.09357375208674E-05,1.27177087294082E-05,1.4317491635428E-05,1.46385233443677E-05,1.45633996434154E-05,1.42243046537452E-05,1.47847460520618E-05,1.41655919046926E-05,1.41361428095463E-05,1.36783380648266E-05,1.38548437219248E-05,1.30562012450654E-05,1.27194102477989E-05,1.10812514453886E-05,1.02066446501178E-05,1.10071084571347E-05,1.14900742379497E-05,1.32611683733134E-05,1.23849041026839E-05,1.32426817853255E-05,1.32426817853255E-05,1.32426817853255E-05,1.32426817853255E-05,1.32426817853255E-05
2008-02-25,1.15229833816954E-05,1.13924544823481E-05,1.11310478696646E-05,1.11492690555386E-05,1.10684115933036E-05,1.09259813260705E-05,1.0696673164696E-05,1.03631229388104E-05,1.0321788841812E-05,1.00380456573057E-05,1.00633331265569E-05,9.59075890351608E-06,9.35707749202975E-06,8.60756524104542E-06,8.08824879721194E-06,8.69153170810321E-06,8.84135069620883E-06,1.04402248200194E-05,9.62298338341346E-06,1.04229834395003E-05,1.04229834395003E-05,1.04229834395003E-05,1.04229834395003E-05,1.04229834395003E-05
2008-02-26,1.25267708170895E-05,1.35135497317721E-05,1.44412868820927E-05,1.44077707427585E-05,1.44245137744795E-05,1.41841893992828E-05,1.44976276448402E-05,1.40586275369177E-05,1.40866470366795E-05,1.3690563845757E-05,1.38083338122825E-05,1.28541565625861E-05,1.25198887871061E-05,1.06336524051262E-05,9.06205837502305E-06,9.59330302998979E-06,1.0736209649871E-05,1.22974605236079E-05,1.13826041843031E-05,1.22781597569559E-05,1.22781597569559E-05,1.22781597569559E-05,1.22781597569559E-05,1.22781597569559E-05
2008-02-27,1.26926481129885E-05,1.43147636521781E-05,1.57521241600046E-05,1.60727911875012E-05,1.59722779567049E-05,1.57212051859736E-05,1.63972516490762E-05,1.61028120408774E-05,1.60823453168035E-05,1.58364220804062E-05,1.60529460621374E-05,1.54929168726953E-05,1.52253727732786E-05,1.34055400141822E-05,1.19159887050205E-05,1.29391533818691E-05,1.4336525517982E-05,1.66900617861349E-05,1.54959812978935E-05,1.6664870214653E-05,1.6664870214653E-05,1.6664870214653E-05,1.6664870214653E-05,1.6664870214653E-05
2008-02-28,1.11773454989361E-05,1.26766242556023E-05,1.38385348314899E-05,1.42507024251667E-05,1.40348684313188E-05,1.36786156072177E-05,1.38062050417403E-05,1.3343880484474E-05,1.32076780592637E-05,1.2709672893872E-05,1.28906225146123E-05,1.25633332207653E-05,1.203605319842E-05,1.09363609887696E-05,9.99194703067094E-06,1.1133796910583E-05,1.17671412535206E-05,1.36290693394036E-05,1.27573452687102E-05,1.36106785362244E-05,1.36106785362244E-05,1.36106785362244E-05,1.36106785362244E-05,1.36106785362244E-05
