date,0,1,2,3,4,5,6,7,8,9,10,11
2008-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-06,3.416287590475643,7.347340791231758,5.08102189133551,6.035317543267226,5.785447650213167,6.24779683422644,6.501373855241268,6.446047298049649,6.9502957782998,4.022022947753217,3.99297569881786,7.834955215454102
2008-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-08,3.416287590475643,2.532614561227652,4.160517411186082,4.744363489946818,5.227961344093774,4.63260501950339,4.19265997504808,4.0986299817800695,2.741847608488692,7.705239568052992,7.98595139763572,0.0
2008-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-18,28.070793264052444,29.435733071688944,30.43418626640981,29.383025100227922,28.466615788019308,27.678787652518693,26.937597402063506,25.323785540829448,22.100151369677704,32.223524837170615,33.232983502474696,17.33856773376465
2008-06-19,42.10619264490464,36.95037863045852,37.32872258518224,34.36948528889919,32.664289324122194,34.05020488474989,34.881245407925185,34.96055333713619,32.452578202665364,33.46998798779848,35.08022495616566,28.897611618041992
2008-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.3641980316534461,1.3027088034318433,3.7918243557073765,0.0,0.0,5.77952241897583
2008-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-25,15.213365386514102,14.731188159406344,15.035543671336432,13.609465909558674,13.09574740915699,10.857411799965723,9.279022034420912,9.646391654032003,10.687186690468552,15.304205183255467,15.022963593222878,14.796446800231934
2008-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-06-30,5.5662601695341225,6.349500802847055,3.3554085602950527,2.8833686545511603,0.8577813848840342,0.5764192698394484,0.19700112713285656,0.07472952758421247,0.02585062263366064,0.0,0.0,0.0
2008-07-01,8.966441378873936,7.432501427374722,8.34728571342143,8.015863080031245,9.677705015396603,7.975716777519279,6.4378883639179865,4.943894770129742,4.644038345640069,8.31606198165376,9.011588720841841,0.0
2008-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-05,13.449661254882812,17.192412439644812,17.24806309402235,18.88062599223877,16.343199076975324,18.1728333425408,19.68207003490859,21.05695649252224,19.70562445316658,25.242407620963398,27.782373671098185,22.98212432861328
2008-07-06,14.214826864354752,10.008994700737912,11.690643350556597,7.025845219759543,6.441554747796407,6.7361843870477065,6.6772184419442,6.570605194072293,7.636445928319176,13.969557837577863,20.149296257712624,8.485877990722656
2008-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-10,0.0,6.968283655788917,5.644019874614732,11.48092240674062,12.612049967382543,13.353254389933582,13.65414978688457,13.464454216187328,11.01314468437924,6.761050822371144,0.0,8.485877990722656
2008-07-11,14.434826009413776,12.826953020272903,14.442684891135363,14.966629119643434,13.196719831550029,13.443414321662699,13.744638878985706,13.81727437784935,11.190644469933343,22.994326144288486,30.0986721385609,8.764181137084961
2008-07-12,7.217413004706888,10.045690630095708,9.624895227660504,10.658019729254187,15.540520284762216,16.01773496800789,16.02674528802059,15.552859874081665,16.589945020829045,7.496162446878723,0.0,17.528362274169922
2008-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-14,7.217413004706888,8.004691460404537,6.603185819628478,4.536052617100457,1.1035954582456249,0.7393636282417825,0.22195071433169913,0.08419379254515978,0.0,0.0,0.0,0.0
2008-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-18,0.0,0.9978362723434003,1.1997078612877219,2.2175270382585017,2.352440210111957,3.6962117935421923,4.708389556740386,5.87970986794694,6.377218385857011,7.1060882961682665,5.5322057290510696,9.360641479492188
2008-07-19,3.037514139624203,3.0205240135799993,3.20408176588717,3.733499670485303,4.323660584117167,4.531992880427467,4.556811232015907,4.378656221533275,2.806753031352611,4.9654120132748005,5.5322057290510696,0.0
2008-07-20,18.225084977991443,17.497169388384023,17.377072146702993,17.100104946444368,18.181718876960446,18.559484725351265,18.43296570416941,18.27363851281132,19.409260146214137,19.861648053099202,22.128822916204278,18.721282958984375
2008-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14879956847999637,1.8121531205912642,0.0,0.0,4.349946022033691
2008-07-22,10.083217845243567,10.108312272899033,10.384364739408849,10.605548788193316,12.03059740810182,12.988313379037352,13.237418932743761,13.347588903456383,11.759674042942624,11.80649622416092,10.291792297363282,8.699892044067383
2008-07-23,6.7221450525171615,6.73887510830907,6.92290987305989,7.070366053183331,8.020398345479826,8.658875619027949,8.824945981284065,9.023421426512536,9.307598942275758,9.82729149942344,10.291792297363282,8.699892044067383
2008-07-24,3.3610725262585808,3.369437554154535,3.461454936529945,3.499828747620172,2.7257512551449055,2.8306104499571076,3.5269821134221506,3.979705583970856,3.847691211141047,4.91364574971172,5.145896148681641,4.349946022033691
2008-07-25,10.083217845243567,10.108312272899033,10.384364739408849,10.605548788193316,12.03059740810182,12.988313379037352,13.237418932743761,13.53513203962952,13.96139845852595,14.74093724374717,15.437688810175112,13.049838066101074
2008-07-26,3.5933427249684056,0.6949493651048575,3.9124348835899223,5.237619179544306,6.223089308849031,8.505744548287767,9.525318227441188,8.750012930681274,12.568187950011573,0.0,0.0,19.760814666748047
2008-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-07-30,22.43167226454791,26.14500269396552,24.09600657970738,25.55644634940882,28.36679920337092,29.122288938353904,29.38161670449246,31.26095774854684,27.569486675785758,43.99461804406117,45.81904400912198,19.760814666748047
2008-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-08-01,59.784252391142005,57.3049840547678,59.787848303373785,56.64420389052782,53.172614609980656,57.06340694655097,60.07400752823667,61.31064424870047,59.258404207545404,68.6704408462438,73.5620903708718,64.4155502319336
2008-08-02,0.0,3.0657660992771625,3.1089939133173177,8.668172990248403,10.52573640262764,7.1021050200542,4.295002343645135,2.7489271804831863,2.5758979764882417,0.0,0.0,0.0
2008-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29895730952440625,0.5255653359795694,0.0,0.0
2008-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-08-09,0.0,0.6029323532347338,0.13076465559464867,0.0852184302177377,2.4157854560714767,4.126059770015088,5.167371352830257,6.262134759595047,5.631112070273091,7.782841299886757,8.33782262802124,7.278558254241943
2008-08-10,40.0615977118997,42.09719534957441,43.1465613195952,44.24693131870839,42.91179009431841,42.42334690867859,42.36282576982719,42.28550363823477,43.47332146896319,48.22592850593523,50.026932178844106,43.67134475708008
2008-08-11,0.0,0.0,0.03232693213052239,0.31857767476918114,0.7469568669336315,0.4206744569013681,0.40092718553733075,0.6998942640247443,1.3074105911471423,0.0,0.0,0.0
2008-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-08-13,7.926072737749885,8.77044328644042,8.679865155620131,8.97081096064702,7.5009299697483725,6.382110596556651,6.06048419964741,5.820680043573708,6.120334576973966,6.553562463340111,6.698850796439431,7.452035903930664
2008-08-14,0.812744603437536,0.08795750615451317,0.3002795054791227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-08-15,12.397375948288863,11.91150034643927,12.203102493548494,11.733201334805887,12.980284273266893,14.937927726345016,15.72670063649516,16.132197173169445,16.65654917133227,16.38390673082427,16.747127324884588,18.630088806152344
2008-08-16,50.868002498851105,53.658497296846825,51.74390528388988,46.8666632322215,41.09804686094414,38.31543455829483,35.71362797292581,35.33077123933155,42.801264428145046,45.0302051177806,47.34491466175426,47.23054122924805
2008-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-08-19,0.0,0.5865106810309211,5.268429844054757,13.371192538134869,24.007516104233193,28.243896773436187,31.534763862412294,33.03014301887997,30.603973170328274,44.11990078425003,47.34491466175426,23.615270614624023
2008-08-20,0.0,0.0,0.0,0.0,0.3846520535845785,5.390149193902572,9.82406842661094,15.44676692647774,18.32721391892591,1.1719698286325915,0.0,23.615270614624023
2008-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-08-27,17.8629025851979,17.853676024419244,19.46392679804785,21.64706901910367,26.525707335582428,29.378676729725765,31.41044933577458,33.564505094328965,31.073851727040857,40.644569461628535,38.19397943670099,33.05120849609375
2008-08-28,5.963916105382583,7.478941823822749,7.162624149243803,7.873822840391858,8.89439468865938,9.681328412741065,10.165235753078385,10.950757083098676,12.536092086005237,10.34259818233339,10.186043895374643,16.525604248046875
2008-08-29,0.0,5.007263967782181,3.7440482510825137,7.766059967463713,8.89439468865938,9.681328412741065,10.165235753078385,10.950757083098676,12.536092086005237,10.34259818233339,10.186043895374643,16.525604248046875
2008-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-09-01,21.6614413541906,25.742530610264144,26.109875365497327,30.919182032469035,42.026624777629635,51.52732124419656,56.90119054687926,61.768539243409734,48.00420715274288,60.579539972510034,50.659198414195664,0.0
2008-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-09-18,18.343373747432935,20.19571787482548,21.918967708760803,26.84445403603947,37.41801268112588,47.0305781808275,54.63113047117257,69.3934163873086,95.47297479707112,65.86879799190888,57.62105733698064,177.30880737304688
2008-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-10-01,4.6360312069163605,1.618439522599036,0.7678891671245003,0.0,0.0,0.0,0.0,0.0,0.5789848190495285,1.3138632801292978,4.05006481517445,0.0
2008-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-10-10,2.694312320036047,0.953891502451201,0.446272501427337,0.0,0.0,0.0,0.0,0.0,0.3853307009419971,0.8723395934886176,2.6433856443925334,0.0
2008-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-10-12,2.8594988654641544,1.0115056429997047,0.47363317980235026,0.0,0.0,0.0,0.0,0.0,0.4348900947462532,0.980933334867833,2.892938249761408,0.0
2008-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.3211358400929972,3.7796791667394873,2.370242680483758,16.4983773985825,25.816638461026276,0.0
2008-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08919927232538404,0.17755862683226156,0.0,0.0
2008-10-27,4.109629743239459,12.955191169556638,15.945563497372804,20.36600060208552,28.46418442354308,37.368407891303086,44.95833706000887,51.99722056392339,62.72195231068666,49.73896094230608,37.98778048428622,85.16315460205078
2008-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19757363067670264,0.17755862683226156,0.0,0.0
2008-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1259288684083475,0.2787924809644451,0.7058760556307706,0.0
2008-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1259288684083475,0.2787924809644451,0.7058760556307706,0.0
2008-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1259288684083475,0.2787924809644451,0.7058760556307706,0.0
2008-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.2768582908280818,1.015438761129442,2.9806011654683298,0.0,0.0,5.482456207275391
2008-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.5537165816561636,2.030877522258884,5.9612023309366595,0.0,0.0,10.964912414550781
2008-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-11-11,0.0,0.0,0.0,0.050080510725237934,1.972917422741626,4.217985688075245,5.1008392776626055,5.292333620320801,1.9774037715727808,4.626957117500951,0.0,0.0
2008-11-12,0.0,0.0,0.08871962509260217,0.9244007757685255,4.4712767899291785,5.476738603132152,5.8228952476227915,5.7119694982156695,2.501011433416419,8.55810768321409,6.559859327836469,0.0
2008-11-13,4.976576272179099,5.709869511247631,5.7875500230382535,6.369702881240323,6.43954934313855,6.841736596068788,9.031947249910273,13.651301876483306,25.459566750612147,8.55810768321409,6.559859327836469,38.0563850402832
2008-11-14,4.976576272179099,5.709869511247631,5.7875500230382535,6.369702881240323,6.43954934313855,6.841736596068788,6.978668038113659,6.173088833047493,2.501011433416419,8.55810768321409,6.559859327836469,0.0
2008-11-15,4.976576272179099,5.709869511247631,5.7875500230382535,6.369702881240323,6.43954934313855,6.841736596068788,6.978668038113659,6.173088833047493,2.501011433416419,8.55810768321409,6.559859327836469,0.0
2008-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17418219215371417,0.0,0.0,0.0
2008-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1268422845683018,0.9635417752369692,0.0,0.0,4.235294818878174
2008-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.21360346686792567,0.7839714698847234,2.320864512318131,0.0,0.0,4.235294818878174
2008-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.21622790829593921,0.7927405292575077,2.343505861630616,0.0,0.0,4.257449150085449
2008-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.21622790829593921,0.7927405292575077,2.343505861630616,0.0,0.0,4.257449150085449
2008-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.21622790829593921,0.7927405292575077,2.455059115573158,0.22205610059748934,0.0,4.257449150085449
2008-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.21622790829593921,0.7927405292575077,2.455059115573158,0.22205610059748934,0.0,4.257449150085449
2008-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.21622790829593921,0.7927405292575077,2.455059115573158,0.22205610059748934,0.0,4.257449150085449
2008-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06662951149672292,0.5043317073905028,4.770758989840577,8.811791619387538,0.0
2008-11-27,0.0,0.0,0.0,0.0,0.10391205932303382,0.40196689614817177,0.49289450132514384,1.8029365024051154,1.6199951807958628,5.102951162952487,8.811791619387538,0.0
2008-11-28,0.0,0.0,0.0,0.0,0.10391205932303382,0.40196689614817177,0.49289450132514384,1.8029365024051154,1.6199951807958628,5.102951162952487,8.811791619387538,0.0
2008-11-29,0.0,0.0,0.0,0.0,0.19831783422161192,1.7248799203403808,2.3377739879714547,2.88433172478129,1.815427192337917,5.102951162952487,8.811791619387538,0.0
2008-11-30,0.0,0.0,0.0,0.0,0.2283356902736216,2.090655376916853,5.311950970455946,10.633379909050038,21.37281056812832,8.962280774520615,8.811791619387538,32.94460678100586
2008-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.18268181460787106,0.6686685909051109,2.0121943249156597,0.0,0.0,3.5376503467559814
2008-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.15158704505023732,0.5548526815814289,1.6696931903048746,0.0,0.0,2.9354970455169678
2008-12-03,7.775377385756548,9.560342146167708,10.118282356813161,12.884548084191195,18.482098955319493,25.048854580927006,30.569736056118852,37.98080140957439,45.759375533408004,47.52754013147731,52.279747980291184,55.92498016357422
2008-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.11660541481230842,0.426809744472657,1.2843793643005865,0.0,0.0,2.2580747604370117
2008-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06603965034791379,0.5469433462834066,0.07925317112335377,0.0,2.205080032348633
2008-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06603965034791379,0.5469433462834066,0.07925317112335377,0.0,2.205080032348633
2008-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.11323516824805882,0.41460650841453117,1.2756442286095309,0.07925317112335377,0.0,2.205080032348633
2008-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.11323516824805882,0.43038298101473943,1.3328574497742596,1.0676358096343648,1.6493011301214042,2.205080032348633
2008-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.5361012918540682,1.958045099145571,5.80395423452473,0.0,0.0,10.283427238464355
2008-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-12-20,2.382745097665226,2.7795842269371303,3.0081682752874244,3.66853112235115,4.850532557684434,6.1891683351452995,7.281124592064862,8.644706341713514,9.632701456941517,12.27813128024171,14.11983098116788,11.15103530883789
2008-12-21,0.0,1.4471001789487645,1.6283907808332698,2.4760143574220215,3.4034909780146023,4.4520404974714385,4.856217299324584,4.732707929228065,2.452241764952805,8.567551095606916,9.694305437261407,0.0
2008-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
