,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2000-06-25,0.11448760643174617,0.3253368131720914,0.6731784723598244,0.8652590645113674,0.9347086118905658,0.9474166159863995,0.9382690615011068,0.9119947698831831,0.9051348161637844,0.888351139422733,0.8765359384635438,0.874019674958297,0.8726622520250579,0.8646268399324717,0.857938926678145,0.847811092997534,0.8438929070484842,0.8440816850455917,0.8388604865113277,0.8291964475161802,0.8152760696457727,0.8317736586335566,0.5984213449568089,0.010598824581238467
2000-06-26,0.11924697325919341,0.316204936953239,0.6714798348375205,0.8641541328724989,0.9347139709875663,0.9474753689831487,0.9399604869105473,0.913274125307782,0.9040898338113329,0.8890638445080178,0.8771525153052855,0.8744117147686631,0.8738084658532862,0.8673424002512968,0.8603176113403628,0.8516533375609573,0.8502613437643539,0.8543904302491359,0.8498485713445596,0.8440679353184493,0.775267150412905,0.5285923646616825,0.005040202632865949,0.0
2000-06-27,0.01901124585595356,0.06010283416506448,0.12763908916933198,0.17026291229521198,0.20114447195960078,0.23424033304890785,0.284932233063042,0.367082636634763,0.46788890709700887,0.5676839960539001,0.6484532509690896,0.7126250274165777,0.7613900182886557,0.7917190372995743,0.8179008722469021,0.8315741627141613,0.8376168423803303,0.8410982594714562,0.8445936230391934,0.841673263743618,0.8153441900599938,0.8125319686702547,0.697182034280667,0.4425296955629107
2000-06-28,0.22865962697978578,0.43767195499074707,0.6914407929369938,0.8570584938070327,0.9277104208078539,0.9457035737435071,0.9374806095586938,0.9122621071203274,0.9026517883443125,0.8870449228249686,0.8759475567027689,0.8734302727312041,0.8726264991906878,0.8658474523882627,0.8581386654952655,0.8473940158807375,0.8452603998647339,0.8453319625981391,0.8465003631998974,0.8538380030322604,0.7911766419259247,0.5292864059452265,0.005040202632865949,0.0
2000-06-29,0.023356348888159514,0.06880115204906462,0.14196781084944274,0.18818239082117577,0.22078009004390828,0.2546519582324194,0.3058443193246983,0.38836618219653013,0.4894854944100593,0.5869858279527572,0.6645782819270049,0.7258708907862756,0.771421068027705,0.7991048030982061,0.8221087992426513,0.833326745121672,0.8382179335510576,0.8411081889330257,0.8439314858808813,0.8412460711206351,0.8147379106562803,0.8060788172672538,0.6818397033187384,0.42288778762660423
2000-06-30,0.02377342654687665,0.07001214878415682,0.1444901975016764,0.1915131720983654,0.22467330647564795,0.2591078540168685,0.31105025470551123,0.3946980839531628,0.49683005223466786,0.5941006706061512,0.6706741561187941,0.730931392210272,0.7753270711509821,0.8021001956491054,0.8236668358744872,0.8338589526027905,0.8382326320018699,0.8409186376332431,0.8433690359790839,0.8406245584310009,0.8145776269849566,0.8056009671471066,0.680443591687057,0.4164918691205402
2000-07-01,0.04143478410404911,0.149248797646418,0.4510235748935845,0.7829634417378452,0.8944037920676636,0.9059566288273132,0.8867976911452305,0.8712180446559498,0.8605184088989305,0.8406689831047133,0.8243277884698179,0.8079612384871275,0.7710520373366658,0.6972250743777396,0.6208334542474153,0.5411768361720243,0.5602332988372383,0.4651350378946733,0.43013693044727946,0.2905497038799289,0.43296497213718504,0.09878338172254375,0.0,0.0
2000-07-02,0.04140969179170508,0.13365170613578412,0.4063614933555626,0.7648102169685521,0.8948318727690647,0.9149728276987361,0.898156133975302,0.8808980874288423,0.865095465395032,0.8477867183105283,0.8313796577492096,0.8175935044433268,0.803670515910087,0.7828468070570112,0.7452772241487485,0.6697495307698581,0.6658967040914343,0.6037241603675308,0.5213396459295621,0.2970939679344684,0.3826108148358579,0.09301582972804831,0.0,0.0
2000-07-03,0.05701208156934815,0.12108111553995897,0.3372239241346912,0.7157113783143967,0.9261667379932699,0.99413923949376,0.9936080240493257,0.9753021359062964,0.953025788011568,0.9283716319503305,0.9016291914984127,0.885299804514016,0.8723127804650106,0.859706909326765,0.8451576108415002,0.8360677405489266,0.8192295100721906,0.8161770889030909,0.8127266780174344,0.8358450174208543,0.8344148000151203,0.832091085645635,0.8028758865674988,0.8154688638913817
2000-07-04,0.12704456792777186,0.15917986909642176,0.36162106918373327,0.7200764860204122,0.9306682848437712,1.024775132585981,1.0382086033096136,1.0217004397669869,0.9993018847209377,0.9675666064219949,0.9335891648347343,0.9115770876314272,0.8925176777927133,0.8725954844143576,0.8564037926286501,0.8447942709924655,0.8266043367598453,0.8307742049828486,0.8389636159066748,0.867373326259544,0.8604142746905032,0.8877462322565314,0.8532357958108726,0.816929700215422
2000-07-05,0.16058501245203327,0.17728240077082538,0.3448402337363803,0.6969909026404788,0.9141366235287677,1.0194428764457366,1.0453431479484547,1.0286707138615958,1.0211805996711791,0.9985985641371051,0.9733710500140442,0.9539072977318547,0.9361971789423794,0.9190873769902966,0.9079587564843542,0.8956798383652836,0.8832488386025845,0.8882872438138028,0.8930191648459385,0.8978884509687554,0.8761018662014879,0.908267497684722,0.9084317075149781,0.9293639423668488
2000-07-06,0.13967045925032007,0.14417087842280155,0.30454932909860216,0.6883798888320521,0.9092198750372795,1.0022569724254249,1.0177340212185237,0.9909448753666626,0.991308540940801,0.9744277459393514,0.9570012407218249,0.9433881578722967,0.9292734499021486,0.9169608819922023,0.9090413618153841,0.8964970212071386,0.8879642038341254,0.8935337933128233,0.887210242426906,0.898262712903832,0.8796398166260331,0.9020256765779602,0.7842211006449052,0.7961549954365478
2000-07-07,0.06308192554500025,0.13168664127980925,0.3457286975609864,0.6804274641199347,0.8819007205365642,0.9492072887564069,0.953421994139077,0.9389909667023125,0.9336563958112649,0.9154700969343018,0.8927425487114046,0.8837566506718955,0.8694907726521258,0.8565635065030529,0.8438081935689421,0.8344577175149714,0.8199962157367973,0.8169626202621384,0.8151128427705061,0.8411368168557225,0.8420450612887928,0.832091085645635,0.8028758865674988,0.8154688638913817
2000-07-08,0.14938556927797877,0.15307272142475212,0.30016054935104347,0.6473230913301906,0.8685742963172578,0.9508275459183884,0.9678346113792062,0.9561308740210496,0.9686129065574485,0.9549254703881146,0.9364682244638143,0.9340038195481712,0.9236571275044311,0.9115005600875901,0.90479399320076,0.895172270519483,0.882867811119247,0.8868042605828459,0.8881268041333029,0.8972888614814108,0.8761018662014879,0.908267497684722,0.9084317075149781,0.9293639423668488
2000-07-09,0.05510448404112179,0.1423204590487854,0.43477893861187833,0.6993723810426314,0.8359644996478707,0.8739805416291603,0.8627932187805812,0.8457414180967896,0.8498928763806913,0.8448157230268643,0.8341463722350821,0.8353282932968741,0.8387802440158266,0.8490820376832406,0.8563053914959354,0.8674477734222281,0.8695885268256409,0.88147428731436,0.883384808648708,0.8955885984048513,0.8755599161205391,0.908267497684722,0.9084317075149781,0.9293639423668488
2000-07-10,0.04191506178531502,0.13253403677959075,0.4222751726170581,0.6813561518844331,0.8202933213206485,0.8662167946501794,0.8575783248591055,0.845938633332362,0.8466550270212845,0.8422427913363204,0.835531964408889,0.83448913335892,0.8380396244725926,0.842352169460754,0.844974940939024,0.8554472277744442,0.8610518686346403,0.8683509855876222,0.8679600773103496,0.8751841882176844,0.8660043868956535,0.9080267202742821,0.9084317075149781,0.9293639423668488
2000-07-11,0.03211500297677261,0.10939380577876283,0.2535163495958092,0.5456464608496228,0.7942484031582749,0.9020139395557808,0.9213943774362052,0.9237110638915357,0.9211550002218124,0.9124185728270268,0.9037498723148468,0.9031223995886888,0.8989371501136371,0.886952282045567,0.8749432503295748,0.8680958621026782,0.8688029019962169,0.8678952631681397,0.8638626000732991,0.8713063403364963,0.8347274183355773,0.850182611216536,0.9062612787744685,0.9293639423668488
2000-07-12,0.028595779893999355,0.074213346479501,0.19208014076829616,0.49033466495202266,0.7920999937829118,0.9426410807524442,0.9684954750175391,0.9562170327166647,0.9562801441718537,0.945129661048281,0.9354342398865708,0.9334577279945682,0.9277703255972709,0.9141741747684505,0.9008196608877829,0.8859385438088521,0.8737113328743796,0.8634984608317224,0.862340746928763,0.8652255091744184,0.8305859205744974,0.850182611216536,0.9062612787744685,0.9293639423668488
2000-07-13,0.009698579094393181,0.07227856254861531,0.270457252265409,0.525887867001762,0.7844456994463757,0.912544164149657,0.9335944481949418,0.9215542627121823,0.9198441799598402,0.9123030142539503,0.90434207590326,0.9033167457180385,0.8983474995388065,0.8895736066116411,0.8812239964448799,0.878135136785477,0.8747408422129765,0.8743948480083565,0.876942346898289,0.8819937241623712,0.8390062999525832,0.850423388626976,0.9062612787744685,0.9293639423668488
2000-07-14,0.0036355250236233855,0.050292123337198895,0.2098746942214098,0.49127364631712156,0.7852628953769373,0.9537267873233843,0.9755151698214313,0.9309042889478685,0.89331710528447,0.8593249583300291,0.8305137985714633,0.8157128390135264,0.8124643181329461,0.8042488569402764,0.8044195482810136,0.81368915769315,0.818376898437734,0.8331515884705561,0.8410294921905362,0.8471824176493942,0.8178304497520231,0.8434910996674846,0.7473366250302292,0.7942767773056387
2000-07-15,0.0022631596099976607,0.020740481073603104,0.12482802044791137,0.43291108792255634,0.7704835444312454,0.9609839852456239,0.987319279422815,0.942445460540642,0.9026498184349845,0.867679903725404,0.8381782945121187,0.8213372784590184,0.8170839427979331,0.8098225857958105,0.8123832762453363,0.8222727394632999,0.83340134856048,0.8440785719935263,0.8410883505061706,0.8308731724371172,0.7937595494724458,0.7795925524706854,0.6576031661548868,0.75421956220197
2000-07-16,0.0009116013621611144,0.01225277729698358,0.09394687878109419,0.3631808051302633,0.7506308938581879,0.999538578826485,1.0531560392582557,1.0214962204212936,1.0023649785476119,0.971166663819171,0.9462754433664018,0.9266139700513387,0.9159317666527556,0.9041856205859105,0.9022197537146307,0.9002686429546222,0.8993687461989539,0.8994670099175273,0.8818855754922001,0.8633447743223855,0.8326962548184053,0.817564780897359,0.7320200899102818,0.7559412621553032
2000-07-17,0.011686465164503902,0.016573094567063903,0.10631472356484371,0.3373612273634409,0.7126180453442856,0.9828792245887824,1.0530920974625329,1.0302496591095542,1.0169386623879961,0.9831149996273465,0.950263246733813,0.9190100657063106,0.896476308373409,0.8734112621810041,0.8653205066517069,0.8593892044782425,0.8573419609010181,0.8524480429757879,0.8428453701845487,0.828413952783584,0.8060850551295313,0.8452298396406829,0.8681275678160424,0.886919961240937
2000-07-18,0.0,0.014277589916011088,0.08177553537804359,0.30992993100873006,0.693946929771059,0.9827124786670695,1.0606641809125208,1.050220772466652,1.0278678862428092,0.9932054235482488,0.9580131001083693,0.9255229942095511,0.9022194140771005,0.8793553933977925,0.8674195956587543,0.8614453723609821,0.853414348263921,0.8481795253638789,0.8407386171181636,0.840967446374988,0.8262297475112064,0.818956366831382,0.8017474201667387,0.8233029901216405
2000-07-19,0.0,0.007423879999238034,0.06423591528056517,0.26391528453372004,0.6697227827689252,0.9795606348395365,1.073201768629199,1.0651967593677143,1.0480565899969778,1.0163027260546544,0.9864913370127697,0.9595762996020016,0.9384402953667321,0.9207896896758276,0.9087006172854807,0.8995888785741524,0.8899262802016467,0.889347791794752,0.8859411908219317,0.8723751752987259,0.829689582262725,0.8601519034413326,0.890119340197922,0.9016694065116426
2000-07-20,0.05899514995603779,0.06918111090592236,0.11220207285341165,0.31816856023548234,0.6873528172658984,0.9584946088037842,1.0229972259334175,0.9904833722775295,0.9752000664001069,0.9495822859995257,0.926916286537593,0.9071353361605137,0.8910628050375864,0.8775868292940142,0.8709323842115446,0.8700082602988846,0.861764516918649,0.8688350278286672,0.8697046297501876,0.8572782879004762,0.8116710969427003,0.8177261333171367,0.7363814502659581,0.7633159847906561
2000-07-21,0.10560205184739678,0.15395769724071012,0.33259183729498054,0.5975775381232362,0.7677192748063709,0.8268520726134168,0.8305596897494021,0.8062694342245846,0.8011095738051685,0.791964187674922,0.7810630327618947,0.7748153521711909,0.7750901352125704,0.77194165228153,0.773124110604963,0.7701207015599998,0.7758122507832651,0.7848070015613113,0.7825693123093989,0.7678299116617668,0.7975802408472608,0.8164340306085605,0.8168657242598856,0.8214708219534925
2000-07-22,0.037566741128126524,0.09794301394450959,0.2998565126203857,0.5927255691946576,0.7719501203943652,0.8325150232303105,0.8379677828500901,0.8266974792256341,0.8204044993392535,0.8098612045420666,0.7984652092260698,0.7888890806092741,0.7841102101085295,0.77805883466763,0.7736931557324007,0.7682705456738205,0.7748057238781851,0.7795811248842226,0.7768416416628381,0.7698413968034494,0.7982454999406517,0.8132859101599313,0.82013314429388,0.8214708219534925
2000-07-23,0.0,0.02202574588441914,0.12942622332095607,0.434167135141664,0.7870964797283476,0.9488365268304904,0.9677214298188077,0.957931754984791,0.9596124737223395,0.9483708526833644,0.9295382183745641,0.906031457462638,0.8838484411586931,0.8637437844238358,0.8505904394666803,0.8409410235939638,0.8422550592838974,0.837880156145586,0.8140359221893096,0.7986455378831229,0.8285062278702905,0.8173369032866398,0.82013314429388,0.8214708219534925
2000-07-24,0.0,0.003222637705828358,0.04663394339055922,0.26221052803383377,0.6757116480811082,0.9636084576876166,1.0523318017527064,1.0543010671765034,1.0437742897229636,1.0219646018453181,1.0005292888526018,0.9772056948769939,0.9538451306401797,0.9334168563185412,0.9121749135875847,0.8994278439798482,0.8869134823359521,0.8759157404896046,0.8693844715792854,0.8636233244295926,0.8344214147439083,0.8528875982479004,0.8443310441652103,0.886293888530634
2000-07-25,0.0,0.0041002837550430625,0.05345594140195354,0.24901782462079036,0.6393015219577671,0.9523605647772108,1.0549029946012642,1.0614930592815595,1.0489625471727941,1.02582346808566,1.0034253161732927,0.9810004868235769,0.9587886926346468,0.9373571362077594,0.914554720179886,0.9010918851342634,0.8874954546078953,0.8762505792762004,0.8590981230511348,0.8418222188417878,0.8288045976371456,0.8578434797495962,0.8304697287675432,0.8215048502949102
2000-07-26,0.0,0.004553998947283479,0.04734385985318016,0.21890132801745965,0.6043782171537225,0.936498701560064,1.0573524525754618,1.0695862149331243,1.056865093112312,1.0336934721267859,1.0106940793783386,0.9904397740194487,0.9698442678306612,0.952113426432002,0.9309512291832764,0.9150537842583274,0.9080773212830097,0.9018367419356081,0.8855548951696246,0.8748808065058393,0.8618318704654191,0.8675609004840985,0.8409164970538405,0.8019954414448782
2000-07-27,0.0,0.009253718553186178,0.05152089758731557,0.23209168117979975,0.5947242460259038,0.9168871012546803,1.0380108091603155,1.0626194460722898,1.0543048871081502,1.035444714175399,1.016552020469122,0.9969993581523099,0.9763115191591608,0.9588932754610953,0.9411197450073566,0.9298272214772985,0.9167291201538784,0.9087815933699722,0.893652284445259,0.8707710911370916,0.8716689405597109,0.8780326842080112,0.8121685288727377,0.8019954414448782
2000-07-28,0.008762048348761164,0.009489535660209113,0.0414952742862718,0.16789016525489417,0.5410975757998534,0.9038222004429228,1.0534929004084943,1.0823301432438932,1.0747439853585403,1.0554022161325392,1.036570430605311,1.0185716385867263,0.9994810644226363,0.9815888266647713,0.9629040102279246,0.9482138733674089,0.9372267336698102,0.9283498368836461,0.9104770414446468,0.8910323482960448,0.8578218729730739,0.8873268405697325,0.8631369571180951,0.8581709303141485
2000-07-29,0.07428083516956803,0.08292965083041019,0.1124703593433258,0.23231848634050242,0.5414273373529765,0.8553634450896072,1.001405703897479,1.0436342216143437,1.0492815608593689,1.036710998883331,1.0181273474803434,0.9998031990878918,0.9805982672321648,0.9654616761604329,0.9511675163304573,0.9410090956565257,0.939223925606657,0.9342274699968339,0.9252993885840202,0.9018943465310714,0.839960348595813,0.8423383989990635,0.7960183135042377,0.811579952048641
2000-07-30,0.0,0.0038201255826027496,0.03794889439229313,0.14001717257063848,0.49052757425428445,0.8772189609146435,1.0447891530701376,1.0800525739689746,1.0787885834764555,1.0642078960548709,1.0485984048858896,1.0326035534332079,1.0128379365940305,0.9932129780103257,0.9756815005623078,0.965558632401365,0.95530550606351,0.9429374794842369,0.9272991963117786,0.9050242476576371,0.8572999332817605,0.8644505794069854,0.8105869789559222,0.811579952048641
2000-07-31,0.0013687844485165731,0.002251783117596059,0.03984985083791448,0.20132528876942424,0.5328837744456448,0.8645462449664283,1.0113111611989454,1.0516702971508916,1.0505419739469148,1.0360899231050058,1.0186615628970948,1.0013353673638783,0.980370186733863,0.9624792181212886,0.9444128729429228,0.9288322351880157,0.9208068271298037,0.9165451095225862,0.9140042166177654,0.8995727979396118,0.8782416236855248,0.8728460626790013,0.8327695432622794,0.8287876381977979
2000-08-01,0.00274944743623905,0.01066546860223,0.04080109124147274,0.16562248806826985,0.47085648902694194,0.8174548549344355,0.9839276382505739,1.0363420962328636,1.0365100337653235,1.0218620943888705,1.0062208073371615,0.9891115489784029,0.9668681886509508,0.9483125495044075,0.9314335053282313,0.9199283479135298,0.9101053353895722,0.9064312009344604,0.9008898110999239,0.8901226785072565,0.8645418247171139,0.8855158590604626,0.8686272423631453,0.8782501204898793
2000-08-02,0.0,0.005408598832852645,0.032597066608750856,0.14842660671146524,0.44674669080648166,0.8047395688761698,0.9850784197588333,1.033098372853001,1.0374589380122514,1.0237592187670483,1.0092608065761004,0.9928686616643277,0.9748095585251889,0.9610255394687927,0.947023897607793,0.9396977639433903,0.9266978336592414,0.9172456339550717,0.9114237514382821,0.9106306645321482,0.8772831965525886,0.9385531210860548,0.878901551306261,0.8707418743361117
2000-08-03,0.0,0.006329488357950924,0.030003084345901498,0.12874147129888508,0.4400551208716555,0.8108180693142704,0.993800640155531,1.0386363231044353,1.0446415229017267,1.0365413758132778,1.0267597644887771,1.0122587054629206,0.9951636585659579,0.9769929415450721,0.9620558155637342,0.951136520418292,0.9383961639578925,0.9257338413862716,0.9116268414130999,0.9020522423932632,0.8736034803625108,0.9274388223149426,0.857086678631754,0.9143957806264004
2000-08-04,0.0,0.0022207484734654394,0.02014787115791179,0.10463545653350455,0.40981145174804834,0.8056794160271499,1.0124534556349853,1.0624738652832686,1.068633259748477,1.0529975332310073,1.0356294225292413,1.0215321597112677,1.005099010513888,0.9897798960413645,0.973756718634442,0.9614400487442637,0.9469391581076779,0.9365359041794268,0.926279672753103,0.9061360115694149,0.8650577729387215,0.884700642040622,0.8563202316887429,0.9143957806264004
2000-08-05,0.0,0.0010921227669650395,0.019377140546994683,0.10296922756579664,0.40621208445597634,0.8010753662100328,1.0060875243945633,1.0561924865227463,1.0537553037824297,1.037716464129446,1.0190495333824496,0.9980364133424181,0.9789048134783415,0.9667686856156559,0.9574122856145363,0.9519999568936737,0.9385903991547085,0.9314225195672204,0.9159590134201089,0.8941301065459228,0.8516327164453614,0.8477042616508526,0.7876696521843851,0.8287876381977979
2000-08-06,0.04671442039244067,0.11193608645949618,0.26286959953823663,0.46286418369848586,0.674840659785058,0.8293518046854089,0.887184192170156,0.9008746992986897,0.9072920329258458,0.9021161192371898,0.891563410468411,0.8857075109860602,0.8798403486984921,0.8700225633255646,0.8615806946509837,0.8536859204752458,0.8498161492400323,0.8463223043091663,0.841611592853037,0.8309628175054695,0.8103064198699869,0.8000599746080792,0.7153443324252956,0.6329311515721517
2000-08-07,0.04757950225155994,0.11397400466230703,0.2675377262929592,0.4712749131452422,0.6871407482852121,0.8443116723065247,0.9026312479595878,0.9146111856124671,0.9183837580273321,0.9104058608270529,0.8975151411226984,0.8897792875586211,0.8825841249594262,0.8718625571515348,0.8626021255584143,0.8540442489349019,0.849888571734931,0.8464950475225144,0.8417162505632447,0.8310634480650736,0.8107712865874054,0.8004003426841598,0.7146721717817088,0.6293597348421399
2000-08-08,0.048477228709136545,0.11609751783612036,0.2724674474818434,0.4800539793746164,0.6988543195975326,0.8562585003837077,0.9132360169157971,0.9222541399571766,0.9239355674681358,0.9144202785818637,0.9010085954607318,0.8926868921789214,0.8850521261008124,0.8740147268806119,0.8643782052038785,0.855537918921063,0.8511876934950837,0.8473536684208409,0.8422542101839706,0.8314318203409484,0.8117022256540747,0.8008914136288668,0.7144137215969285,0.626163748606523
2000-08-09,0.04940948310738917,0.11830270459354189,0.27759866569338776,0.48919263980946587,0.7110569152110663,0.8687349656998524,0.9243946851922261,0.9304231414169759,0.9299247785755547,0.9187903119104592,0.9046505684431784,0.8956737763806236,0.8875606015934464,0.8761900984505455,0.8661163806400474,0.8569383304353064,0.8522329539103393,0.8482132477380447,0.8428131490327584,0.8316466151567826,0.8124053144911697,0.8012698283596065,0.7141453310204258,0.6228448398233823
2000-08-10,0.0503782965016517,0.12059436926301918,0.2829309476764213,0.4986753573257171,0.7237117285719082,0.881671200878263,0.9359844573296587,0.9389174139795508,0.9361654204338683,0.9233573082921634,0.9085210792558016,0.8988457910382333,0.8902232671877439,0.8785246594007582,0.868032714470464,0.8584559350338853,0.8533786057089012,0.8491114964651352,0.8434520410128994,0.8320325538591679,0.8134535774645526,0.8017339993415544,0.713866415323276,0.6193957777546283
2000-08-11,0.0503782965016517,0.12059436926301918,0.2829309476764213,0.4986753573257171,0.7237117285719082,0.881671200878263,0.9359844573296587,0.9389174139795508,0.9361654204338683,0.9233573082921634,0.9085210792558016,0.8988457910382333,0.8902232671877439,0.8785246594007582,0.868032714470464,0.8584559350338853,0.8533786057089012,0.8491114964651352,0.8434520410128994,0.8320325538591679,0.8134535774645526,0.8017339993415544,0.713866415323276,0.6193957777546283
2000-08-12,0.05138586243168474,0.12300625664827956,0.2885883508375843,0.5086286850265379,0.7379635078155825,0.8989502341908274,0.9537607240712037,0.9546681205913277,0.9488507940323462,0.9329777732125136,0.9155751286382038,0.9037891920260052,0.8936110861437008,0.8807955627702682,0.8693499287184906,0.8589988182451515,0.8536718069354228,0.8495052198796113,0.8436758560763148,0.8320387089835966,0.8137293367934676,0.8018299367134746,0.7129237433827561,0.6152679402098649
2000-08-13,0.05243455350171912,0.1255033272373924,0.2938770876966844,0.5173438568318178,0.7493841380058763,0.9109705295882298,0.9643851412234155,0.9625465176850483,0.9551489858197605,0.9378241737480205,0.9200417901753566,0.9076358244236044,0.8968503850772738,0.8834706738741155,0.8715394954289487,0.8607442710444838,0.8550680002653063,0.8506870255602336,0.8446224144171409,0.8324964701260871,0.8147276144845746,0.8023077419676402,0.7121260061033946,0.6115106924990429
2000-08-14,0.0525360119162969,0.1257788714334459,0.2984950925657227,0.5257992809708223,0.7597624563426306,0.92157944338559,0.9725114160208292,0.9681987133282283,0.9598714349942811,0.9415905734255663,0.9233650471315036,0.9106052962046599,0.8992669037607435,0.8856353310548913,0.8734872729482834,0.8623552573338386,0.8564936270753746,0.8520762878780488,0.8455596114558279,0.8331285141873241,0.815790969961239,0.8038090376839783,0.715084625511471,0.6208273389181476
2000-08-15,0.05259770010952939,0.12262375409447422,0.2921357746891352,0.519961884114202,0.7573599656204042,0.9222196625199651,0.974265499218497,0.9702953483491646,0.9619836089603734,0.9436915602033568,0.92548722639242,0.912665428117701,0.9010182472670859,0.8871519145900749,0.8748605778215045,0.863472670297749,0.8574505576753525,0.8530051697542205,0.8461386164853643,0.8335951816979374,0.8165446893837972,0.8052114754639472,0.7181691436177632,0.6305404383763631
2000-08-16,0.052768924556177474,0.11927131872904936,0.2844811712668403,0.5123117513165584,0.7531885973027954,0.9215179149316441,0.9749057423308755,0.9713908316324951,0.9630502350641447,0.9447516484808369,0.9265338950032771,0.9135601313918914,0.9016898189136822,0.8876703613811152,0.8753030942962836,0.8639899194745261,0.8579961808044085,0.8534942375249974,0.8463261967975341,0.8338022559440365,0.8169999638886639,0.8054530248297986,0.7206248393367688,0.6406537298076695
2000-08-17,0.05163787488502833,0.11602160206680384,0.27669886859937426,0.5049658186201764,0.7493067283330604,0.9209910463940083,0.9756949452245465,0.9723906500011243,0.9641890260888242,0.945872584101218,0.9276023982193994,0.9144489196257365,0.9023414628372757,0.8882330497315198,0.8758095185756323,0.8645768173581136,0.8586828340942623,0.8540631621942367,0.8465543546011202,0.8338461198908429,0.8172950393058755,0.8056513732329081,0.7231896770877302,0.6512165008581453
2000-08-18,0.0498627983228201,0.11193688029476308,0.27021947449306166,0.4999655281165569,0.7469064744543025,0.9213078950485284,0.9771408480913053,0.9737153865102189,0.9656566458207703,0.9472557163751216,0.9288758996621849,0.9155349668487964,0.9031884638127434,0.8890114574714946,0.8766323878436839,0.8655650524410423,0.8598706531298091,0.8550376461050108,0.8471380834508951,0.8341123597421894,0.8175219782702334,0.8058577547441942,0.7258710983728262,0.6622593978654607
2000-08-19,0.0002897384871211117,0.00961757176649881,0.040608999708463704,0.14437899707172624,0.45442612506528174,0.8073879606582383,0.9816947962837749,1.0231488645290985,1.0212871242681454,1.0102294776246346,0.9937585207899313,0.9736282665036927,0.9552696870799376,0.9399599711925574,0.9328404608758418,0.9317934030621021,0.9213695691063464,0.9147244799563907,0.9044201175943709,0.8965994254729927,0.854416614571633,0.8903696019093562,0.9007566309260738,0.9143957806264004
2000-08-20,0.0002897384871211117,0.005108243465267663,0.02335598796745505,0.09768411176702121,0.3955276208620826,0.7962270458670524,1.008868096699433,1.0560867823271822,1.0626129528100823,1.048335811750559,1.0321807279138158,1.017515197747041,0.999045765679371,0.9806584279808042,0.9624799099172545,0.9529778215615696,0.9421839586326409,0.9312061216435203,0.9193674916748109,0.8995410125533323,0.8470336480322148,0.8300273571054285,0.8551690008844451,0.9143957806264004
2000-08-21,0.0002897384871211117,0.004540408889456861,0.024389957102656432,0.10242491294831507,0.39933305580407213,0.7925484309127416,1.0014789114577478,1.0482627160925537,1.0484030522196943,1.0335535453676317,1.012976285475925,0.9916161258486702,0.9728288162597922,0.9601328660102975,0.9495127934314488,0.9471943964538032,0.9363429016842622,0.9298955602318559,0.9189972697671259,0.8995410125533323,0.8470336480322148,0.8300273571054285,0.8551690008844451,0.9143957806264004
2000-08-22,0.0,0.0018573937937066565,0.021276039678092846,0.10347903391085901,0.40534591800473535,0.7990424481464126,1.004594507207353,1.0511504735052408,1.0522526094043652,1.038756673302275,1.0204792987709288,0.9992595401477753,0.9814131385560322,0.9709672263534411,0.961565830866416,0.9556832797755004,0.940888054024947,0.9341155224128477,0.922218711862625,0.9053161897281872,0.8658042055384746,0.8784961589221641,0.8321864232979094,0.9133001533833701
2000-08-23,0.0,0.002516788994829776,0.01803526571686543,0.07518122764013745,0.31169892863598997,0.7126328017379181,0.9439519767103886,0.996854910451998,1.017478031195282,1.0070144659873395,0.9862757841337745,0.9622097126761886,0.9449201166340824,0.9408233425928372,0.9385158774372758,0.942112135894244,0.9322446165290161,0.9295730648154206,0.9195739996684775,0.9007851636625223,0.8398244411759547,0.8300627656098412,0.8149609516669388,0.8197560684756089
2000-08-24,0.0,0.001697664376666081,0.0170759562906231,0.07894127701190091,0.3087446925044758,0.6965037876795779,0.9178658617842465,0.974372094292173,0.9986920485280129,0.9927227241699939,0.972689086946593,0.9530939047489948,0.9385364743417496,0.9366340136586709,0.9348891131152226,0.940414966071115,0.9320602751340535,0.9295730648154206,0.9195739996684775,0.9007851636625223,0.8398244411759547,0.8300627656098412,0.8149609516669388,0.8197560684756089
2000-08-25,0.0,0.0030688473706327046,0.02335252584173301,0.08657416426083478,0.3136834678074133,0.6958177438524781,0.9158479007536423,0.9734394243338437,0.9973480284970366,0.9905505260645281,0.9714266670714622,0.9516944393781458,0.9374273082474751,0.9366948896255454,0.9353191343088003,0.9365643141788492,0.9282287885855425,0.9304735294955175,0.9216627281417323,0.9010518359441974,0.8397109110436982,0.8300627656098412,0.8149609516669388,0.8197560684756089
2000-08-26,0.0,0.0019002365508252515,0.015191719301001905,0.05040399237068987,0.21807630901755948,0.5864478593791903,0.8243936970665064,0.9210931704557181,0.9422621425807024,0.9347965055857654,0.9256432845013016,0.9132644740764545,0.9050853721212204,0.8998587560352622,0.9008326104713239,0.8991673345331207,0.8974470942426882,0.9089999772316413,0.9116298748347798,0.8857841104124607,0.8216400895498521,0.7845323704248472,0.522689154279488,0.00905451189582438
