date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2022-10-14 14:00:00,,283.8162841796875,283.3357588173686,282.1232471651244,280.72020750619026,279.638163248698,280.0242960443141,276.24102766572287,275.38117457147854,275.7275057705967,274.1750119903384,273.547632171526,272.9113928753397,272.104941763529,273.6158447265625,272.7619517933239,268.2889404296875,268.2889404296875,268.2889404296875
2022-10-14 15:00:00,,284.7886962890625,284.3448840155118,283.1974493230431,281.837188220415,280.78488667805993,281.17648885259985,277.4676919464194,276.60761536555503,276.97030140269896,275.4902033156897,274.8172213105402,274.24534540591037,273.4911186404345,274.892333984375,274.09231844815343,269.7691650390625,269.7691650390625,269.7691650390625
2022-10-14 16:00:00,,285.67347717285156,285.2588485496632,284.17273764008456,282.87288269710024,281.8738047281901,282.27177771097405,278.6779528625654,277.82194965419484,278.18979948690117,276.8462073873486,276.0637732961334,275.57664463209073,274.89771735958936,276.1537017822266,275.4124686501243,271.24574279785156,271.24574279785156,271.24574279785156
2022-10-14 17:00:00,,286.24024963378906,285.7815200142239,284.6162167150997,283.2741198096771,282.2667541503906,282.70189220380985,279.0589921831759,278.20786857035625,278.5759579240784,277.22205899029797,276.44910648516367,275.952460910963,275.25785157738665,276.53089904785156,275.7786019065163,271.60157775878906,271.60157775878906,271.60157775878906
2022-10-14 18:00:00,,287.06568908691406,286.54024184959525,285.2825997361859,283.8917809158075,282.87973531087243,283.317779984217,279.5264296778541,278.62068558877974,278.9964645259637,277.6149794900206,276.72744273811685,276.2036561385445,275.48624215474945,276.81251525878906,275.99235812100494,271.67506408691406,271.67506408691406,271.67506408691406
2022-10-14 19:00:00,,287.5981903076172,287.08675461921143,285.8548271401415,284.5027486665652,283.5047505696615,283.9280009922646,280.2484425640885,279.3641592908261,279.726618768361,278.36227823291307,277.49718488450725,276.9735979163129,276.28333226645873,277.57707214355474,276.7524871826172,272.7427215576172,272.7427215576172,272.7427215576172
2022-10-14 20:00:00,,287.38462829589844,286.9140383955361,285.79032838691785,284.4810091446006,283.5266621907552,283.9260977590727,280.1918756136776,279.2255914488835,279.63662661717945,278.24376059989254,277.34092796299467,276.8463470458984,276.1618053157155,277.42283630371094,276.61918085271657,272.54087829589844,272.54087829589844,272.54087829589844
2022-10-14 21:00:00,,286.6428680419922,286.1838836669922,285.09574653106984,283.80270410756594,282.87052917480474,283.2705221848864,279.53853817142,278.5490888908728,278.9843291731906,277.58953270545373,276.6818835596039,276.21006403384,275.5284077714129,276.7604217529297,275.97933821244675,271.8831024169922,271.8831024169922,271.8831024169922
2022-10-14 22:00:00,,285.53236389160156,285.0866267992103,284.03342578480544,282.7716537225442,281.8650817871094,282.2561749976701,278.5912450223917,277.6087864662284,278.04437964573384,276.6643674049152,275.778920753715,275.31555003290595,274.63433130776014,275.85084533691406,275.0863411643288,271.00306701660156,271.00306701660156,271.00306701660156
2022-10-14 23:00:00,,284.0620422363281,283.61803181966144,282.5677119875417,281.2874520723937,280.36898295084643,280.7714439803634,277.0859427387123,276.1025914434177,276.5482444574025,275.12640290570687,274.3175190404518,273.85137647545855,273.1732750869379,274.3976135253906,273.65525956587356,269.6128234863281,269.6128234863281,269.6128234863281
2022-10-15 00:00:00,,281.82244873046875,281.46431920148325,280.5637639610513,279.38413759658897,278.4687906901042,278.7913770240372,275.2807572284251,274.28374187412544,274.7389486013365,273.3588531313563,272.4390455947299,272.01658935546874,271.3846390887005,272.52264404296875,271.78800270774144,267.90057373046875,267.90057373046875,267.90057373046875
2022-10-15 01:00:00,,279.668212890625,279.35095745584243,278.49683091246965,277.36584139130804,276.4844106038411,276.83689481489887,273.4636243773416,272.52255640741606,272.96504269434405,271.62039022050664,270.73129681459415,270.33465310801625,269.729736328125,270.82531738281244,270.12701970880687,266.353759765625,266.353759765625,266.353759765625
2022-10-15 02:00:00,,278.02455139160156,277.6451922430508,276.6294512702423,275.4594739069704,274.5452982584636,274.9293223654086,271.7731304532501,271.02768222182544,271.36829816329583,270.14217805580273,269.33668895603455,268.9146074377972,268.30974336949794,269.43446350097656,268.7450769597834,264.96791076660156,264.96791076660156,264.96791076660156
2022-10-15 03:00:00,,276.87767028808594,276.4197332409845,275.216034972552,273.9737789800258,272.9744466145833,273.3626936283349,270.38389155000687,269.81694267614563,270.0591333562678,268.93930351663624,268.22164177648807,267.7668346902598,267.1619452499762,268.3122406005859,267.6225211403587,263.91477966308594,263.91477966308594,263.91477966308594
2022-10-15 04:00:00,,275.93011474609375,275.4612798276155,274.21360230677334,272.97618394862104,271.9255116780599,272.26787975517055,269.4936099351264,269.0428246341535,269.2192159857632,268.132546328934,267.52135454420375,267.02130869989804,266.3970188047828,267.60943603515625,266.9109386097301,263.18792724609375,263.18792724609375,263.18792724609375
2022-10-15 05:00:00,,275.1231384277344,274.64722696940106,273.36619819715185,272.1421840646879,271.0502573649089,271.3393720571432,268.72157167024113,268.36083082512243,268.4683347087261,267.35194297655096,266.8529360007584,266.25671519403875,265.55761346584416,266.9369812011719,266.17995660955256,262.1836853027344,262.1836853027344,262.1836853027344
2022-10-15 06:00:00,,274.30609130859375,273.8238675767097,272.51839409985587,271.3142933663123,270.2047983805339,270.4733144673075,268.0142720817545,267.72230516120567,267.7708672641723,266.68478953344584,266.25110849072433,265.60434198794155,264.8635655845084,266.33074951171875,265.55040949041194,261.35296630859375,261.35296630859375,261.35296630859375
2022-10-15 07:00:00,,274.236083984375,273.8141523720562,272.6897588933556,271.61314383751704,270.66510009765625,270.9313438067298,268.6199661795384,268.25700865788247,268.4068258490445,267.4966585960614,266.8977302472616,266.46587338654894,265.8909048685214,266.926025390625,266.2884632457386,263.058349609375,263.058349609375,263.058349609375
2022-10-15 08:00:00,,273.80113220214844,273.36034868765563,272.19316041816785,271.0879694203862,270.11425781250006,270.3813359430717,268.03869500017294,267.6915065025216,267.82566086950385,266.8531847169413,266.3181062678701,265.8302592401919,265.2012370039778,266.3482513427734,265.67613220214844,262.21128845214844,262.21128845214844,262.21128845214844
2022-10-15 09:00:00,,273.5423889160156,273.10664389789974,271.9623297533943,270.8882894880785,269.9461669921875,270.2041700687646,267.9277346244624,267.5877946995977,267.7200910079578,266.81500587237656,266.2312849641256,265.77898028829827,265.181096518912,266.2584533691407,265.6089727228338,262.2416076660156,262.2416076660156,262.2416076660156
2022-10-15 10:00:00,,273.2238006591797,272.7602023801942,271.5485882805389,270.4406082069939,269.4624888102214,269.7220987660262,267.44219941599164,267.14738974500057,267.23954833479957,266.26346412071814,265.78155543795975,265.24403673254926,264.5741603200029,265.8165740966797,265.1179767955433,261.4249725341797,261.4249725341797,261.4249725341797
2022-10-15 11:00:00,,274.6244354248047,274.17583941031194,272.98942328888234,271.89778754229104,270.9297790527344,271.17653361593545,268.90883596976374,268.62505925875996,268.6978922946394,267.7796684129704,267.256932471626,266.7348634139351,266.1002119110852,267.3203582763672,266.63686440207744,262.9115447998047,262.9115447998047,262.9115447998047
2022-10-15 12:00:00,,280.716552734375,280.3265787760417,279.22914375379247,278.09162744407445,277.0425771077474,277.22443006839995,274.5662312936392,274.1356059060168,274.24208217652387,273.17384979428624,272.58548529451247,272.00114003057064,271.3350621665396,272.68225097656256,271.9234064275568,267.878662109375,267.878662109375,267.878662109375
2022-10-15 13:00:00,,285.7368621826172,285.2054989579795,283.81809701271425,282.4214591771527,281.2504018147786,281.62439135792846,278.3585519816635,277.77427472925905,277.9619461185677,276.6471802299545,276.0346030009162,275.37382719620416,274.5702391833794,276.1133270263672,275.2539076371626,270.6685028076172,270.6685028076172,270.6685028076172
2022-10-15 14:00:00,,287.1156768798828,286.63345314799875,285.4234552476012,284.0387899263309,282.9678192138672,283.3364326825281,279.5928726819945,278.73926596570374,279.0757136825688,277.5201239952674,276.88334896965944,276.2297223961871,275.414171544517,276.94783020019526,276.06880187988276,271.6137237548828,271.6137237548828,271.6137237548828
