date,0,1,2,3,4,5,6,7,8,9,10,11
2012-09-26,2.57351167647357E-05,2.57351167647357E-05,2.82705334768707E-05,2.52812705977517E-05,2.44708310138516E-05,2.14442075496139E-05,2.15025079465585E-05,2.00483518771013E-05,1.84921753583801E-05,1.57601163144656E-05,1.65288662969942E-05,1.65288662969942E-05
2012-09-27,1.39883643157646E-05,1.39883643157646E-05,1.48050309653295E-05,1.38595181617336E-05,1.36294357438211E-05,1.27701824958353E-05,1.27867338792582E-05,1.24317466977974E-05,1.19865996285786E-05,1.16562216995979E-05,1.18946145022392E-05,1.18946145022392E-05
2012-09-28,1.65712361734904E-05,1.65712361734904E-05,1.82045695582185E-05,1.62532874649438E-05,1.56855219139678E-05,1.35651756563227E-05,1.36060188698712E-05,1.26309421479137E-05,1.15738833652385E-05,1.00783790384997E-05,1.09274862154507E-05,1.09274862154507E-05
2012-09-29,1.51660015603738E-05,1.51660015603738E-05,1.6563918140496E-05,1.49397195088615E-05,1.45356444168751E-05,1.30266076188022E-05,1.30556754712692E-05,1.23358545164699E-05,1.15380603938989E-05,1.01660016988652E-05,1.03722516797689E-05,1.03722516797689E-05
2012-09-30,1.04569893863982E-05,1.04569893863982E-05,1.18903226950332E-05,1.03941688798579E-05,1.0281989403893E-05,9.86305005183526E-06,9.87111987975051E-06,9.63757770678593E-06,9.41934243214478E-06,8.78198957415017E-06,8.83823955177832E-06,8.83823955177832E-06
2012-10-01,1.42360924404172E-05,1.42360924404172E-05,1.45735924377786E-05,1.39566052545454E-05,1.34575209940599E-05,1.15936681376285E-05,1.16295706417425E-05,1.07546217629415E-05,9.80403351077604E-06,8.30037794941063E-06,8.85484227985955E-06,8.85484227985955E-06
2012-10-02,2.08117634628024E-05,2.08117634628024E-05,2.2078430012229E-05,2.04938147455107E-05,1.99260491789184E-05,1.78057028629534E-05,1.78465460776252E-05,1.67947046426942E-05,1.57579399390951E-05,1.37081920062851E-05,1.46617634300128E-05,1.46617634300128E-05
2012-10-03,2.12212089536479E-05,2.12212089536479E-05,2.34003755418636E-05,2.08846704714606E-05,2.02837088961262E-05,1.80393905766047E-05,1.80826218045537E-05,1.70434146024062E-05,1.59098850972709E-05,1.42372800756415E-05,1.50087085160067E-05,1.50087085160067E-05
2012-10-04,1.68814348846524E-05,1.68814348846524E-05,1.79251848493323E-05,1.66263066718969E-05,1.61707205776906E-05,1.44693136004185E-05,1.45020869874325E-05,1.37708465665716E-05,1.28404053505031E-05,1.18510776425345E-05,1.18939346975822E-05,1.18939346975822E-05
2012-10-05,1.47266428806025E-05,1.47266428806025E-05,1.59766428278011E-05,1.43990787735558E-05,1.3814142868115E-05,1.1629673141251E-05,1.16717515344487E-05,1.08073781098822E-05,9.64590750700806E-06,9.03557127937152E-06,9.42664271441629E-06,9.42664271441629E-06
2012-10-06,1.49381133951465E-05,1.49381133951465E-05,1.47735300730645E-05,1.46451646867554E-05,1.41220419931999E-05,1.21684165158127E-05,1.22060482668906E-05,1.13306135096322E-05,1.03262017787261E-05,9.05775641919198E-06,9.60686355000462E-06,9.60686355000462E-06
2012-10-07,1.43308294298095E-05,1.43308294298095E-05,1.41974960286007E-05,1.40417268426063E-05,1.35254722226007E-05,1.15974958780705E-05,1.16346335621974E-05,1.08959762430312E-05,9.89406438821682E-06,9.59868641611398E-06,1.01558292584514E-05,1.01558292584514E-05
2012-10-08,1.54771368841011E-05,1.54771368841011E-05,1.70875535611496E-05,1.54508548352903E-05,1.54039226052711E-05,1.5228652058981E-05,1.52320282114962E-05,1.53019898281106E-05,1.52189016104972E-05,1.62842795776084E-05,1.65146367692159E-05,1.65146367692159E-05
2012-10-09,2.2272938366541E-05,2.2272938366541E-05,2.48229383602213E-05,2.2382553750661E-05,2.25782955080181E-05,2.3309301998221E-05,2.32952209706167E-05,2.31542619437331E-05,2.35791148751934E-05,2.04979388058746E-05,2.03104387850317E-05,2.03104387850317E-05
2012-10-10,2.46046853078496E-05,2.46046853078496E-05,2.75026018362231E-05,2.44675058269924E-05,2.42225424683186E-05,2.33077156706534E-05,2.3325337540724E-05,2.25535089244284E-05,2.21099795299672E-05,1.87439712168011E-05,1.89234354621703E-05,1.89234354621703E-05
2012-10-11,2.87556558760116E-05,2.87556558760116E-05,3.15389892868723E-05,2.83832199935811E-05,2.77181559178124E-05,2.52344438966688E-05,2.5282286450736E-05,2.39963913560025E-05,2.27737443591489E-05,1.99324419359722E-05,2.09369062815767E-05,2.09369062815767E-05
2012-10-12,2.29844905703658E-05,2.29844905703658E-05,2.52282405490689E-05,2.26344905689174E-05,2.2009490566331E-05,1.96753996475812E-05,1.97203601220755E-05,1.87374317359921E-05,1.75162552553127E-05,1.64452048717781E-05,1.69782405521346E-05,1.69782405521346E-05
2012-10-13,2.28838707414525E-05,2.28838707414525E-05,2.52588706410132E-05,2.25088707267309E-05,2.18392278432995E-05,1.9338416056812E-05,1.9386587995462E-05,1.85063705082618E-05,1.71971057611967E-05,1.74017271612164E-05,1.81088700799137E-05,1.81088700799137E-05
2012-10-14,1.59209296555218E-05,1.59209296555218E-05,1.80271795956107E-05,1.56792629764205E-05,1.52477153351681E-05,1.3636081053109E-05,1.36671251917288E-05,1.32175471699558E-05,1.235519417097E-05,1.33655723938578E-05,1.37646794513557E-05,1.37646794513557E-05
2012-10-15,1.83543422096477E-05,1.83543422096477E-05,2.12897589193517E-05,1.79556242372314E-05,1.72436278579166E-05,1.45846450158935E-05,1.46358637277652E-05,1.37078713379424E-05,1.23018418491938E-05,1.25489846790775E-05,1.31918419086219E-05,1.31918419086219E-05
2012-10-16,2.61252778628318E-05,2.61252778628318E-05,2.93127778352442E-05,2.5390662476646E-05,2.40788492870284E-05,1.91798233025293E-05,1.92741908916639E-05,1.74414543173097E-05,1.49074837189707E-05,1.45306349870517E-05,1.60815278107407E-05,1.60815278107407E-05
2012-10-17,2.18394770854502E-05,2.18394770854502E-05,2.51228105009697E-05,2.12946052970554E-05,2.03216199606361E-05,1.66879619951722E-05,1.67579554067248E-05,1.5753300697738E-05,1.38343301310161E-05,1.62412629549635E-05,1.73582272253725E-05,1.73582272253725E-05
2012-10-18,1.92197485091583E-05,1.92197485091583E-05,2.17593319714974E-05,1.8697953665062E-05,1.77661771577472E-05,1.42864154377025E-05,1.43534444196516E-05,1.33965135292409E-05,1.15284254053115E-05,1.38036774533897E-05,1.46259989435293E-05,1.46259989435293E-05
2012-10-19,1.24697534289453E-05,1.24697534289453E-05,1.46322532977491E-05,1.21998816262283E-05,1.17179676928052E-05,9.9182382032578E-06,9.95290552969377E-06,9.59048862629221E-06,8.61210623919065E-06,1.07983246745594E-05,1.12322532004328E-05,1.12322532004328E-05
2012-10-20,2.31177453997589E-05,2.31177453997589E-05,2.42760787359704E-05,2.25119761694259E-05,2.14302454009742E-05,1.73904726766109E-05,1.74682888820885E-05,1.61958336123542E-05,1.40906865634433E-05,1.56141737599163E-05,1.69614952341135E-05,1.69614952341135E-05
2012-10-21,1.98766591950061E-05,1.98766591950061E-05,1.96808257909945E-05,1.94779412273268E-05,1.87659448564708E-05,1.61069620460377E-05,1.61581807573008E-05,1.4935482508182E-05,1.36035706771388E-05,1.17141589624582E-05,1.27266590013164E-05,1.27266590013164E-05
2012-10-22,2.2707811467626E-05,2.2707811467626E-05,2.46182281375222E-05,2.22520422265659E-05,2.14381685818158E-05,1.83987204612398E-05,1.84572678933918E-05,1.70182525126246E-05,1.5493399537798E-05,1.30042397959837E-05,1.41078112534387E-05,1.41078112534387E-05
2012-10-23,2.87245402716962E-05,2.87245402716962E-05,3.16453736098528E-05,2.86386427982658E-05,2.84852544528543E-05,2.79124187047177E-05,2.79234529651386E-05,2.71821869907452E-05,2.69739515484911E-05,2.30066833921683E-05,2.34807905457046E-05,2.34807905457046E-05
2012-10-24,2.55967185864847E-05,2.55967185864847E-05,2.89654685019514E-05,2.56012057899368E-05,2.56092186532442E-05,2.56391430554865E-05,2.56385666360707E-05,2.56595129779752E-05,2.55806895324895E-05,2.54413617426508E-05,2.46592188375416E-05,2.46592188375416E-05
2012-10-25,2.56592971652481E-05,2.56592971652481E-05,2.89134637987409E-05,2.55221176931359E-05,2.52771543500785E-05,2.43623276107331E-05,2.43799494796804E-05,2.40001797638958E-05,2.34844445083795E-05,2.30217979557373E-05,2.29280478691862E-05,2.29280478691862E-05
2012-10-26,2.34590551713154E-05,2.34590551713154E-05,2.65798883359499E-05,2.32379013115091E-05,2.2842983704712E-05,2.13681459513282E-05,2.13965550439911E-05,2.10227314302274E-05,2.01789078587086E-05,2.12715545282143E-05,2.12153045566765E-05,2.12153045566765E-05
2012-10-27,1.95509849483244E-05,1.95509849483244E-05,2.21780683053267E-05,1.91727798420261E-05,1.8497413580779E-05,1.59752275796855E-05,1.60238112395854E-05,1.53498087329621E-05,1.39852499875601E-05,1.57634852696122E-05,1.62884852414891E-05,1.62884852414891E-05
2012-10-28,2.69878679546309E-05,2.69878679546309E-05,2.97462012245712E-05,2.63859448622474E-05,2.53110821972768E-05,2.12969587175504E-05,2.13742808539238E-05,1.99700737205015E-05,1.78625736620073E-05,1.82450111359295E-05,1.93378683235323E-05,1.93378683235323E-05
2012-10-29,2.61248190724928E-05,2.61248190724928E-05,2.95331523879246E-05,2.56043062777805E-05,2.46748191443658E-05,2.12036071952132E-05,2.12704714870241E-05,2.01086428606847E-05,1.82939370889097E-05,1.9053390571701E-05,2.01060692290866E-05,2.01060692290866E-05
2012-10-30,2.17083402702656E-05,2.17083402702656E-05,2.42145902973334E-05,2.1246160777184E-05,2.0420840253824E-05,1.7338643244767E-05,1.73980141282656E-05,1.64811343184363E-05,1.4884222519092E-05,1.64904829895412E-05,1.76395900268744E-05,1.76395900268744E-05
2012-10-31,1.96586839891211E-05,1.96586839891211E-05,2.15732673408316E-05,1.92708634791016E-05,1.85783268540669E-05,1.59920173489371E-05,1.6041836189157E-05,1.52741252044982E-05,1.38870663933483E-05,1.51390412363688E-05,1.57149341148965E-05,1.57149341148965E-05
2012-11-01,2.80015543410172E-05,2.80015543410172E-05,3.10244707563134E-05,2.72630927472852E-05,2.59444113299066E-05,2.10197356366417E-05,2.11145973038207E-05,1.95897889846171E-05,1.69771417217014E-05,1.89336963062812E-05,2.02140534568684E-05,2.02140534568684E-05
2012-11-02,2.76623818002974E-05,2.76623818002974E-05,3.07832150330256E-05,2.68578946397851E-05,2.54213104245845E-05,2.00563213736354E-05,2.01596645859542E-05,1.85734114127707E-05,1.57194408897714E-05,1.84195247478718E-05,1.98123818293539E-05,1.98123818293539E-05
2012-11-03,2.61012777862391E-05,2.61012777862391E-05,2.88658609874185E-05,2.5364098262843E-05,2.40477062567785E-05,1.91315804741306E-05,1.92262774484799E-05,1.774863025466E-05,1.51292183612467E-05,1.74048482364242E-05,1.86262768160361E-05,1.86262768160361E-05
2012-11-04,3.16804937803283E-05,3.16804937803283E-05,3.42929938508263E-05,3.07279296783838E-05,2.90269223534827E-05,2.26744331801251E-05,2.27967981339322E-05,2.07072585298232E-05,1.73440232094221E-05,1.89233511593199E-05,2.05304938099005E-05,2.05304938099005E-05
2012-11-05,3.29256138975609E-05,3.29256138975609E-05,3.54547805923033E-05,3.19153574603767E-05,3.01113281082621E-05,2.3374098491456E-05,2.35038745159954E-05,2.12759076773369E-05,1.77081134635875E-05,1.92881132891541E-05,2.09756133031647E-05,2.09756133031647E-05
2012-11-06,3.49531779448853E-05,3.49531779448853E-05,3.73656778353997E-05,3.39031779332525E-05,3.20281779124798E-05,2.50259051076303E-05,2.51607865320495E-05,2.27678836455091E-05,1.90908247859892E-05,2.01996059558951E-05,2.21469274066521E-05,2.21469274066521E-05
2012-11-07,2.92512180486426E-05,2.92512180486426E-05,3.15553846821359E-05,2.83980129375677E-05,2.68744323820767E-05,2.11845515439341E-05,2.12941529910089E-05,1.94296006287352E-05,1.64118065632291E-05,1.78690756566116E-05,1.92699684404829E-05,1.92699684404829E-05
2012-11-08,1.57984161006652E-05,1.57984161006652E-05,1.71025827337227E-05,1.53958519928502E-05,1.4676987514609E-05,1.19923554449591E-05,1.20440682256072E-05,1.12387101662601E-05,9.79032778307034E-06,1.10037732089349E-05,1.1523415984982E-05,1.1523415984982E-05
2012-11-09,2.12944562179018E-05,2.12944562179018E-05,2.19611228476542E-05,2.08213792777274E-05,1.99765990274159E-05,1.68217287835253E-05,1.68824995367098E-05,1.57123971752238E-05,1.40553382867297E-05,1.38337414920134E-05,1.46319557501329E-05,1.46319557501329E-05
2012-11-10,2.01462224396209E-05,2.01462224396209E-05,2.19524725721953E-05,1.96987865669266E-05,1.88997939371153E-05,1.5915919643238E-05,1.59733965834063E-05,1.47621050984981E-05,1.31775463611415E-05,1.21087229518123E-05,1.26337229175988E-05,1.26337229175988E-05
2012-11-11,2.77241123853855E-05,2.77241123853855E-05,3.03595290169767E-05,2.70427021495706E-05,2.58258981570439E-05,2.12816883376807E-05,2.13692212731115E-05,1.96104361514378E-05,1.72305832911527E-05,1.63526841114552E-05,1.74991127153135E-05,1.74991127153135E-05
2012-11-12,3.44477890052985E-05,3.44477890052985E-05,3.67977892032911E-05,3.35984300582263E-05,3.20817176527401E-05,2.64174862329789E-05,2.65265936076028E-05,2.43108775715187E-05,2.13673482609438E-05,2.01424323904575E-05,2.17415395411535E-05,2.17415395411535E-05
2012-11-13,3.21921885415577E-05,3.21921885415577E-05,3.42067718494358E-05,3.14793679938073E-05,3.02064741585387E-05,2.54527942719175E-05,2.55443621288419E-05,2.37510116963837E-05,2.1274688020867E-05,2.07511168152255E-05,2.20984381371636E-05,2.20984381371636E-05
2012-11-14,2.95575297961648E-05,2.95575297961648E-05,3.14408632338115E-05,2.89267605906364E-05,2.78003870093357E-05,2.35938936711693E-05,2.3674921335911E-05,2.20392947901072E-05,1.9846059592677E-05,1.8996815849651E-05,2.01325301532052E-05,2.01325301532052E-05
2012-11-15,2.98763543540303E-05,2.98763543540303E-05,3.17576044596516E-05,2.92052005551915E-05,2.80067116286935E-05,2.35309002559175E-05,2.36171156648593E-05,2.18438549234848E-05,1.95373845041131E-05,1.8438855209167E-05,1.98451051645065E-05,1.98451051645065E-05
2012-11-16,2.26370968263723E-05,2.26370968263723E-05,2.35558469358447E-05,2.22364558359946E-05,2.15210254960344E-05,1.88492183718922E-05,1.89006841117628E-05,1.78004795617091E-05,1.64276855845374E-05,1.54549542839634E-05,1.62933471941074E-05,1.62933471941074E-05
2012-11-17,2.3102071608605E-05,2.3102071608605E-05,2.45499882189174E-05,2.2900148572638E-05,2.2539571722697E-05,2.11929810867353E-05,2.1218919816652E-05,2.05075132450194E-05,1.97983957561706E-05,1.80395720974502E-05,1.81895721311776E-05,1.81895721311776E-05
2012-11-18,3.03715752991707E-05,3.03715752991707E-05,3.19965751423012E-05,2.99145239762967E-05,2.90983608997359E-05,2.60503627919981E-05,2.61090749184543E-05,2.47520160027146E-05,2.31867217234547E-05,2.12805032424918E-05,2.215907459302E-05,2.215907459302E-05
2012-11-19,3.23869134106758E-05,3.23869134106758E-05,3.38473299178096E-05,3.19503749377048E-05,3.11708419502565E-05,2.82596405753135E-05,2.83157176518809E-05,2.69494132329756E-05,2.54600014403315E-05,2.31029843210503E-05,2.39306629765679E-05,2.39306629765679E-05
2012-11-20,3.04931554211407E-05,3.04931554211407E-05,3.18764888191936E-05,3.00354631519166E-05,2.9218155528302E-05,2.6165883057567E-05,2.62246775190286E-05,2.484668535805E-05,2.32809501897811E-05,2.1227085198916E-05,2.21056565479216E-05,2.21056565479216E-05
2012-11-21,2.56960397004846E-05,2.56960397004846E-05,2.71127062189495E-05,2.53107832658673E-05,2.46228253469078E-05,2.20536152277391E-05,2.2103104690684E-05,2.08926570549044E-05,1.95778040211118E-05,1.74603249605911E-05,1.81835392227825E-05,1.81835392227825E-05
2012-11-22,1.89932350727062E-05,1.89932350727062E-05,2.02974016893324E-05,1.87515684005737E-05,1.83200207717655E-05,1.67083865361801E-05,1.67394306739047E-05,1.60169114739052E-05,1.51727937962926E-05,1.40878777626442E-05,1.44119848162205E-05,1.44119848162205E-05
2012-11-23,2.25740787929141E-05,2.25740787929141E-05,2.41886619452754E-05,2.23067710914248E-05,2.18294359101938E-05,2.00468059788333E-05,2.00811439246768E-05,1.91921668903707E-05,1.82604021506115E-05,1.63615783819182E-05,1.66615783587787E-05,1.66615783587787E-05
2012-11-24,2.78203557222412E-05,2.78203557222412E-05,2.91349392900209E-05,2.73998429516535E-05,2.66489272898899E-05,2.38445986185034E-05,2.38986170574129E-05,2.25291798430175E-05,2.11050623826569E-05,1.84417851402584E-05,1.92828565843683E-05,1.92828565843683E-05
2012-11-25,2.95340800064991E-05,2.95340800064991E-05,3.07715799911697E-05,2.90719005210696E-05,2.82465800113739E-05,2.51643830533467E-05,2.52237539358623E-05,2.37539329627706E-05,2.21767270856537E-05,1.94983656963846E-05,2.03528299671518E-05,2.03528299671518E-05
2012-11-26,2.9325657493473E-05,2.9325657493473E-05,3.01881573694374E-05,2.87705292866856E-05,2.77792289174223E-05,2.40771726293009E-05,2.41484835649554E-05,2.24694810128767E-05,2.06052162921571E-05,1.81345860933594E-05,1.948190745793E-05,1.948190745793E-05
2012-11-27,3.01692697775024E-05,3.01692697775024E-05,3.10880198324999E-05,2.95199107966937E-05,2.83603411881066E-05,2.40298757771288E-05,2.41132914564817E-05,2.21802991558541E-05,1.99895638288313E-05,1.73192700186421E-05,1.88380199794835E-05,1.88380199794835E-05
2012-11-28,2.45895822672537E-05,2.45895822672537E-05,2.52874988688016E-05,2.40966335751088E-05,2.32163680534216E-05,1.99289764506113E-05,1.9992299899207E-05,1.85314943283789E-05,1.68744356015542E-05,1.49127969097305E-05,1.61208326261431E-05,1.61208326261431E-05
2012-11-29,3.48334816635543E-05,3.48334816635543E-05,3.5927231786322E-05,3.41488662780438E-05,3.2926338803918E-05,2.83607543823647E-05,2.84486990465113E-05,2.69170110360552E-05,2.44445110477981E-05,2.52174100166615E-05,2.58897315461581E-05,2.58897315461581E-05
2012-11-30,2.73281492546573E-05,2.73281492546573E-05,2.69135659885696E-05,2.72589184868038E-05,2.71352921156368E-05,2.66736038131331E-05,2.66824970935886E-05,2.63907963714286E-05,2.61122669502022E-05,2.50531495972999E-05,2.47718995112223E-05,2.47718995112223E-05
2012-12-01,2.400642628686E-05,2.400642628686E-05,2.56501761721021E-05,2.36923237490571E-05,2.31314263601234E-05,2.10367295658147E-05,2.10770787060463E-05,2.04290735880744E-05,1.92898089907471E-05,2.00617832989889E-05,2.03751761915782E-05,2.03751761915782E-05
2012-12-02,2.08928365594829E-05,2.08928365594829E-05,2.12553366168618E-05,2.08223237690274E-05,2.06964080717853E-05,2.0226170176994E-05,2.02352281441474E-05,2.00993074782098E-05,1.97571017107588E-05,1.9805336851927E-05,1.9167836860845E-05,1.9167836860845E-05
2012-12-03,1.04973401846564E-05,1.04973401846564E-05,1.11577568245499E-05,1.04543914523138E-05,1.03776972874162E-05,1.00912794425078E-05,1.00967965721566E-05,9.91778119679138E-06,9.72381055089834E-06,9.03305426801028E-06,8.68483995120073E-06,8.68483995120073E-06
2012-12-04,2.61348397812E-05,2.61348397812E-05,2.74098397281541E-05,2.57380449053147E-05,2.50294826269482E-05,2.23833245910119E-05,2.24342962647916E-05,2.13164574034027E-05,1.99616044356202E-05,1.8788411311326E-05,1.96348398073809E-05,1.96348398073809E-05
2012-12-05,2.53274748445165E-05,2.53274748445165E-05,2.58524748205276E-05,2.50819620434984E-05,2.46435463273948E-05,2.30062629076187E-05,2.30378011132831E-05,2.23767398180745E-05,2.15115928112402E-05,2.09631897161801E-05,2.12899752938256E-05,2.12899752938256E-05
2012-12-06,7.17682586071078E-06,7.17682586071078E-06,8.05390918875067E-06,7.21592842012342E-06,7.28575441907456E-06,7.54652278606665E-06,7.54149973001562E-06,7.62961993346193E-06,7.74079638206866E-06,7.63218300343332E-06,7.34557583115247E-06,7.34557583115247E-06
2012-12-07,2.29455986220373E-05,2.29455986220373E-05,2.37226820224793E-05,2.25622652743404E-05,2.18777414391675E-05,1.93213560619945E-05,1.9370598488082E-05,1.82905984610884E-05,1.69703042839795E-05,1.58098841548541E-05,1.65330983961098E-05,1.65330983961098E-05
2012-12-08,3.21737512294362E-05,3.21737512294362E-05,3.24362512108915E-05,3.15968281689093E-05,3.05666084179685E-05,2.67192059299095E-05,2.679331659974E-05,2.51078690790591E-05,2.31752220668448E-05,2.10844658182298E-05,2.25737514227831E-05,2.25737514227831E-05
2012-12-09,3.30288981089666E-05,3.30288981089666E-05,3.306223152529E-05,3.24590263346271E-05,3.14413981661638E-05,2.76410195152118E-05,2.77142243874096E-05,2.61255160212921E-05,2.42033102006858E-05,2.27038986021658E-05,2.41288985023402E-05,2.41288985023402E-05
2012-12-10,2.50014805871501E-05,2.50014805871501E-05,2.5334813935037E-05,2.45303267523885E-05,2.36889806188856E-05,2.05469352403129E-05,2.06074589542645E-05,1.93157454751425E-05,1.77133925665671E-05,1.66139811637679E-05,1.77014811235665E-05,1.77014811235665E-05
2012-12-11,2.71304951464657E-05,2.71304951464657E-05,2.7336745064647E-05,2.66151105169508E-05,2.56947808213884E-05,2.22577677401428E-05,2.23239732755548E-05,2.08499067465549E-05,1.91106419773699E-05,1.74608520394161E-05,1.87117448078311E-05,1.87117448078311E-05
2012-12-12,2.54686936438375E-05,2.54686936438375E-05,2.57561936911621E-05,2.49834372650772E-05,2.41169080172909E-05,2.088081515374E-05,2.0943150459312E-05,1.95597234041396E-05,1.79104588156901E-05,1.63651225315269E-05,1.74499439467013E-05,1.74499439467013E-05
2012-12-13,2.87442592501463E-05,2.87442592501463E-05,2.91109259732044E-05,2.81051567010301E-05,2.69639021490369E-05,2.27018351494113E-05,2.27839333029539E-05,2.09097006144615E-05,1.87669065503408E-05,1.63906881586026E-05,1.80192595795603E-05,1.80192595795603E-05
2012-12-14,2.6577746176315E-05,2.6577746176315E-05,2.66402462957653E-05,2.60437718153365E-05,2.50902461707321E-05,2.15292613088819E-05,2.15978548532763E-05,2.00287756304279E-05,1.82387756082977E-05,1.6229532391776E-05,1.75902466104105E-05,1.75902466104105E-05
2012-12-15,3.56201745859153E-05,3.56201745859153E-05,3.54805910938912E-05,3.49028668485592E-05,3.36219601747091E-05,2.88383559781854E-05,2.89305002527469E-05,2.67953210987022E-05,2.44085562304891E-05,2.15362451610547E-05,2.34889237589186E-05,2.34889237589186E-05
2012-12-16,3.05027851652539E-05,3.05027851652539E-05,3.18111185286796E-05,3.00893236398609E-05,2.93509994873732E-05,2.65936943797194E-05,2.6646807026262E-05,2.55649912025333E-05,2.41610206665107E-05,2.36063568276482E-05,2.46215354309243E-05,2.46215354309243E-05
2012-12-17,2.51249898113315E-05,2.51249898113315E-05,2.70687397659527E-05,2.47846052112357E-05,2.41767755682076E-05,2.1906808137699E-05,2.19505334321777E-05,2.09933723581076E-05,1.98319018245323E-05,1.88410616033252E-05,1.95749901692466E-05,1.95749901692466E-05
2012-12-18,2.90138574428056E-05,2.90138574428056E-05,2.97138572686132E-05,2.84721907443478E-05,2.75049287828162E-05,2.38926450210232E-05,2.39622267115366E-05,2.24428276811416E-05,2.06087099099129E-05,1.90942142645716E-05,2.03826070901414E-05,2.03826070901414E-05
2012-12-19,1.70814133468866E-05,1.70814133468866E-05,1.73334966759124E-05,1.68769261655108E-05,1.65117704844826E-05,1.51480799956971E-05,1.51743481118818E-05,1.48218544656148E-05,1.40715603546435E-05,1.50974844765577E-05,1.52876631318577E-05,1.52876631318577E-05
2012-12-20,1.87831840037234E-05,1.87831840037234E-05,1.99123506726314E-05,1.84677993728108E-05,1.79046125318954E-05,1.58013656750951E-05,1.58418795110818E-05,1.51778896839888E-05,1.40199484536317E-05,1.46581835939027E-05,1.48456836086552E-05,1.48456836086552E-05
2012-12-21,3.20000674278731E-05,3.20000674278731E-05,3.26021507591201E-05,3.23314776768149E-05,3.29232816927824E-05,3.51334006905873E-05,3.50908282277818E-05,3.56846261947023E-05,3.68391849864989E-05,3.52107818548981E-05,3.4412567561759E-05,3.4412567561759E-05
2012-12-22,3.58062987331209E-05,3.58062987331209E-05,3.59979653315549E-05,3.58114269397666E-05,3.58205844516338E-05,3.58547835959526E-05,3.58541248342293E-05,3.58445339894415E-05,3.58117398802198E-05,3.55223697040076E-05,3.50750482525086E-05,3.50750482525086E-05
2012-12-23,3.33843613891105E-05,3.33843613891105E-05,3.34531112355189E-05,3.32074382781455E-05,3.28915041514222E-05,3.17116337945319E-05,3.17343610716322E-05,3.1272596335859E-05,3.06448021015459E-05,3.03540041975176E-05,3.0565611464084E-05,3.0565611464084E-05
2012-12-24,1.66111396282531E-05,1.66111396282531E-05,1.62278063650471E-05,1.67560114367514E-05,1.7014711094784E-05,1.79808367267821E-05,1.79622267118564E-05,1.83699633339529E-05,1.87696692588655E-05,1.89754256772241E-05,1.78798899099775E-05,1.78798899099775E-05
2012-12-25,2.07093619533083E-05,2.07093619533083E-05,2.1261445226924E-05,2.05170542400788E-05,2.01736476093117E-05,1.88911799373199E-05,1.89158834973198E-05,1.84590675846654E-05,1.77521557421802E-05,1.77325758577191E-05,1.77968615666657E-05,1.77968615666657E-05
2012-12-26,3.01214756177615E-05,3.01214756177615E-05,3.00339755955707E-05,2.98208345824582E-05,2.92839755908452E-05,2.72790512839851E-05,2.73176711798244E-05,2.63839754987149E-05,2.53617695710104E-05,2.38036182399323E-05,2.44089752996501E-05,2.44089752996501E-05
2012-12-27,3.14747723493269E-05,3.14747723493269E-05,3.14081057778045E-05,3.11036185574555E-05,3.04408439291137E-05,2.79656819534518E-05,2.80133598120914E-05,2.69125671238993E-05,2.56480084992879E-05,2.41247733794938E-05,2.48935233742031E-05,2.48935233742031E-05
2012-12-28,2.95920127655336E-05,2.95920127655336E-05,2.99003460254947E-05,2.91009871139417E-05,2.8224155593242E-05,2.49495884232105E-05,2.50126648409051E-05,2.3661718509014E-05,2.20093655397089E-05,2.0867012502939E-05,2.21420125825489E-05,2.21420125825489E-05
2012-12-29,2.26402859055952E-05,2.26402859055952E-05,2.22694526496407E-05,2.23274654077025E-05,2.17688573757511E-05,1.96827102891548E-05,1.97228947404651E-05,1.88329331442272E-05,1.77569037870238E-05,1.67456433237995E-05,1.7340286177614E-05,1.7340286177614E-05
2012-12-30,2.10611318465226E-05,2.10611318465226E-05,2.13902985691424E-05,2.07136959627901E-05,2.00932747418392E-05,1.77762834912335E-05,1.78209145830173E-05,1.69152496944073E-05,1.56974556261957E-05,1.51700609844089E-05,1.57111324341486E-05,1.57111324341486E-05
2012-12-31,2.06092764933885E-05,2.06092764933885E-05,2.11426098702579E-05,2.02342764821285E-05,1.95646336048786E-05,1.7063821841476E-05,1.71119937796813E-05,1.60994234395208E-05,1.47953057454983E-05,1.3975347897599E-05,1.46155264424408E-05,1.46155264424408E-05
2013-01-01,2.3056876607086E-05,2.3056876607086E-05,2.33402099354407E-05,2.26446970862581E-05,2.19086622276369E-05,1.91599065919859E-05,1.92128545541476E-05,1.80237880108373E-05,1.66106996419678E-05,1.51604477715799E-05,1.59693762995516E-05,1.59693762995516E-05
2013-01-02,2.19585061547178E-05,2.19585061547178E-05,2.22293395137167E-05,2.16046600188727E-05,2.09727919191494E-05,1.86130517794551E-05,1.86585063225973E-05,1.77099769226007E-05,1.64860064146791E-05,1.57817204922139E-05,1.64460062919147E-05,1.64460062919147E-05
2013-01-03,2.0620329088672E-05,2.0620329088672E-05,2.07515791353548E-05,2.02645598595297E-05,1.96292576646329E-05,1.72566927404181E-05,1.73023943212367E-05,1.63819467530857E-05,1.51375350026563E-05,1.46578291264632E-05,1.52390791932078E-05,1.52390791932078E-05
