date,0,1,2,3,4,5,6,7,8,9,10,11
2010-03-26,84179.4150390625,84179.4150390625,85586.8608398438,83781.4380759215,83070.7649274554,80416.7237511837,80467.8472741168,79491.8762982537,78112.6291245404,78025.9499162947,78826.564453125,78826.564453125
2010-03-27,84177.7548828125,84177.7548828125,85578.2817382813,83781.5272185497,83073.9778180804,80431.6024206913,80482.5012313179,79513.1672449448,78139.6833180147,78071.07421875,78867.6357421875,78867.6357421875
2010-03-28,84068.0341796875,84068.0341796875,85469.5615234375,83672.2067057292,82965.3719308036,80325.6653349905,80376.5127377717,79407.4339613971,78035.5226332721,77961.7430245536,78758.435546875,78758.435546875
2010-03-29,83921.3115234375,83921.3115234375,85312.2054036458,83528.2052033253,82826.2296316964,80204.6699514678,80255.167798913,79293.5311810662,77930.9524356618,77863.5611049107,78654.6049804688,78654.6049804688
2010-03-30,83879.1591796875,83879.1591796875,85259.9943033854,83488.5129957933,82790.9305245536,80185.7770774148,80235.9588994565,79280.3011488971,77926.1504825368,77858.6442522321,78643.8837890625,78643.8837890625
2010-03-31,84025.494140625,84025.494140625,85430.4713541667,83626.821113782,82914.9049944197,80256.2218868371,80307.4348250679,79327.1720932904,77946.3644990809,77841.2611607143,78648.1889648438,78648.1889648438
2010-04-01,84183.923828125,84183.923828125,85609.1318359375,83779.6282552083,83057.671875,80361.4929569129,80413.4281589674,79420.2677389706,78020.0057100184,77920.7250279018,78739.9604492188,78739.9604492188
2010-04-02,84105.9169921875,84105.9169921875,85534.1650390625,83701.6491135817,82979.7421875,80283.7479580966,80335.6796025815,79344.46171875,77943.6940946691,77857.7092633929,78673.4604492187,78673.4604492187
2010-04-03,83993.857421875,83993.857421875,85406.5198567708,83593.4490184295,82878.4340122768,80208.1779711174,80259.6138332201,79280.7602136949,77892.3242647059,77827.4737723214,78629.21875,78629.21875
2010-04-04,83980.2470703125,83980.2470703125,85385.5180664062,83582.3644080529,82871.8596540179,80218.4473544034,80269.558763587,79297.5698988971,77917.4807329963,77857.4937220982,78651.3471679687,78651.3471679687
2010-04-05,84111.9326171875,84111.9326171875,85513.5888671875,83715.1005358574,83006.4718191964,80360.0656664299,80411.0421195652,79440.1908777573,78063.9959099265,77993.5560825893,78786.2016601563,78786.2016601563
2010-04-06,84172.3212890625,84172.3212890625,85581.5504557292,83772.9181941106,83059.6983816964,80396.1465731534,80447.4532948369,79468.665625,78084.403929228,78002.5778459821,78806.0283203125,78806.0283203125
2010-04-07,84061.8388671875,84061.8388671875,85465.9034830729,83664.1960386619,82954.1195591518,80302.3066702178,80353.3872707201,79380.4276999081,78001.742991728,77930.92578125,78727.7524414063,78727.7524414063
2010-04-08,84067.0068359375,84067.0068359375,85473.1691080729,83668.6831179888,82957.3907645089,80301.0371389678,80352.2052055027,79377.1184857537,77996.2034926471,77921.9553571429,78720.8447265625,78720.8447265625
2010-04-09,84090.7353515625,84090.7353515625,85501.4563802083,83691.7699569311,82979.3317522321,80318.6988932292,80369.9493885869,79392.3845818015,78009.4229434743,77928.3614676339,78729.259765625,78729.259765625
2010-04-10,84143.5166015625,84143.5166015625,85565.7622070313,83741.3383163061,83023.1628069197,80341.1037227746,80392.7669412364,79406.3360179228,78012.6362821691,77924.0622209821,78733.890625,78733.890625
2010-04-11,84079.7841796875,84079.7841796875,85499.1840820312,83677.9219501202,82960.3108258929,80280.3594637784,80331.9820822011,79347.5070542279,77954.7096392463,77875.0054408482,78683.5776367188,78683.5776367188
2010-04-12,83880.443359375,83880.443359375,85298.095703125,83477.9997996795,82759.3505859375,80075.5224313447,80127.2197265625,79140.479285386,77745.8127757353,77659.7419084821,78469.9936523437,78469.9936523437
2010-04-13,83990.5751953125,83990.5751953125,85420.7669270833,83585.3309545272,82861.6805245536,80159.1751006155,80211.2321671196,79219.2552849265,77814.4514131434,77739.5523158482,78553.2192382813,78553.2192382813
2010-04-14,84206.208984375,84206.208984375,85636.9194335938,83801.8525641026,83079.7875279018,80383.202829072,80435.1458474864,79447.0491842831,78044.7147633272,77981.9412667411,78790.203125,78790.203125
2010-04-15,84131.5400390625,84131.5400390625,85546.5774739584,83730.0471003606,83013.0954241072,80335.6068004261,80387.1819802989,79403.3105009191,78011.5864200368,77929.1196986607,78734.9892578125,78734.9892578125
2010-04-16,83888.2373046875,83888.2373046875,85311.8561197917,83483.9257562099,82761.9408482143,80065.6553918087,80117.5926460598,79124.1844898897,77723.519163603,77621.7974330357,78438.01171875,78438.01171875
2010-04-17,83884.8828125,83884.8828125,85324.3745117188,83476.1231971154,82746.1953125,80020.2464488637,80072.7550951087,79067.7851102941,77652.364832261,77546.0818917411,78376.1713867188,78376.1713867188
2010-04-18,84105.216796875,84105.216796875,85551.2521158854,83694.6045673077,82961.3684430804,80223.0648082386,80275.811438519,79266.1871897978,77844.3259995405,77736.7227957589,78570.2783203125,78570.2783203125
2010-04-19,84173.83203125,84173.83203125,85620.111328125,83763.9384014423,83031.9854910714,80298.4740767046,80351.1283967391,79344.314453125,77924.4582950368,77824.0970982143,78653.0561523438,78653.0561523438
2010-04-20,84109.279296875,84109.279296875,85557.5563151042,83698.8139022436,82965.8399832589,80228.5155658144,80281.2433338995,79273.5130170037,77851.5059397978,77754.4328962054,78583.5419921875,78583.5419921875
2010-04-21,84037.6298828125,84037.6298828125,85487.3572591146,83626.7068559696,82892.9157366071,80152.5394472064,80205.326002038,79196.0253216912,77772.4739200368,77671.8883928572,78501.8920898438,78501.8920898438
2010-04-22,84030.21875,84030.21875,85479.8709309896,83619.9822215545,82887.4169921875,80151.618844697,80204.3172129755,79198.782042739,77777.0604434743,77691.6589006696,78517.45703125,78517.45703125
2010-04-23,84022.818359375,84022.818359375,85467.4475911459,83613.9933894231,82883.9488002232,80157.5640980114,80210.081139606,79208.5086971507,77791.4830997243,77709.8603515625,78531.611328125,78531.611328125
2010-04-24,83887.6044921875,83887.6044921875,85337.8878580729,83477.2385566907,82744.4422433036,80007.781102036,80060.49609375,79054.8900045956,77632.5929917279,77548.7996651786,78374.0112304688,78374.0112304688
2010-04-25,84001.7578125,84001.7578125,85452.0537109375,83591.7514523237,82859.5972377232,80125.3340435606,80178.002844769,79174.0628561581,77752.866004136,77674.9554966518,78498.8842773438,78498.8842773438
2010-04-26,84131.458984375,84131.458984375,85581.4464518229,83721.4142127404,82989.19140625,80254.6720525568,80307.3457880435,79302.14453125,77880.8966567096,77794.0280412946,78617.7475585938,78617.7475585938
2010-04-27,84055.2890625,84055.2890625,85497.0452473958,83646.4660456731,82916.4249441964,80190.0532670455,80242.5700577446,79239.6072840073,77823.1777688419,77731.9923270089,78557.4633789063,78557.4633789063
2010-04-28,84443.408203125,84443.408203125,85896.1041666667,84032.3576221955,83298.3387276786,80557.1118016099,80609.9147418478,79602.2153952206,78177.7303423713,78090.9705636161,78918.7456054688,78918.7456054688
2010-04-29,84219.263671875,84219.263671875,85638.9698893229,83817.4073016827,83099.806640625,80419.8943536932,80471.5162194293,79488.0675551471,78094.6953929228,78021.5419921875,78826.013671875,78826.013671875
2010-04-30,84188.958984375,84188.958984375,85598.3113606771,83789.9365484776,83077.396484375,80416.3832267993,80467.6410495924,79492.4489200368,78108.4990234375,78045.2738560268,78841.8217773438,78841.8217773438
2010-05-01,84049.4921875,84049.4921875,85461.2796223958,83650.7992788462,82938.84765625,80280.0319602273,80331.2474524457,79355.1115808823,77972.7945082721,77897.056640625,78695.5546875,78695.5546875
2010-05-02,84152.4541015625,84152.4541015625,85584.4934895833,83747.415640024,83024.1326729911,80322.999556108,80375.030188519,79381.8104664522,77978.1088694853,77890.4693080357,78705.4970703125,78705.4970703125
2010-05-03,84377.0869140625,84377.0869140625,85810.9910481771,83970.9310647035,83245.6527622768,80537.0679746686,80589.2421450408,79593.6177734375,78186.2902113971,78101.6049107143,78921.19921875,78921.19921875
2010-05-04,83963.7880859375,83963.7880859375,85384.0358072917,83560.2213291266,82839.56640625,80148.2478397254,80200.0894191576,79209.0221047794,77810.6436236213,77712.4317801339,78525.13671875,78525.13671875
2010-05-05,83703.40234375,83703.40234375,85143.931640625,83293.9126602564,82562.6810825893,79831.8635179924,79884.4659476902,78874.4156939338,77456.6504710478,77324.8729073661,78155.2407226563,78155.2407226563
2010-05-06,84208.208984375,84208.208984375,85664.8901367188,83795.5454727564,83058.6463448661,80306.6630563447,80359.6731912364,79348.1619140625,77918.4468060662,77833.2912946429,78667.4086914063,78667.4086914063
2010-05-07,84225.6171875,84225.6171875,85673.4191080729,83816.6588541667,83086.3761160714,80359.1020359849,80411.6362092391,79410.4755974265,77992.5770450368,77915.7619977679,78734.9921875,78734.9921875
2010-05-08,84260.9736328125,84260.9736328125,85688.146484375,83858.6474108574,83140.2077287946,80457.1620797822,80508.8443019701,79525.8088120404,78130.1962545956,78067.7845982143,78869.4301757813,78869.4301757813
2010-05-09,84185.767578125,84185.767578125,85591.9698893229,83788.6413762019,83079.4874441964,80431.1198508523,80482.1340862772,79513.0795036765,78134.8534466912,78081.7290736607,78868.6743164063,78868.6743164063
2010-05-10,84191.1044921875,84191.1044921875,85595.681640625,83794.3993139023,83085.9972098214,80440.437352036,80491.3975033967,79522.2380284926,78145.7124310662,78084.3306361607,78871.4853515625,78871.4853515625
2010-05-11,84026.333984375,84026.333984375,85432.5004882812,83628.58203125,82918.3106863839,80265.7700639205,80316.8646824049,79342.7151999081,77963.6339269302,77885.5277622768,78681.658203125,78681.658203125
2010-05-12,83929.6083984375,83929.6083984375,85341.3251953125,83529.392953726,82814.7225167411,80145.7532848012,80197.1643597147,79216.3231043199,77828.6249080882,77744.7047991072,78544.595703125,78544.595703125
2010-05-13,83729.1484375,83729.1484375,85134.5834960937,83329.1150841346,82614.7698102679,79947.0149147727,79998.4025985054,79016.4835477941,77630.3643152574,77536.7377232143,78342.8481445313,78342.8481445313
2010-05-14,83510.1533203125,83510.1533203125,84946.0470377604,83102.9943159055,82375.9246651786,79660.6500059186,79712.9530400815,78712.2202665441,77301.8817325368,77197.3147321429,78020.5893554688,78020.5893554688
2010-05-15,83744.552734375,83744.552734375,85192.2859700521,83336.0745192308,82606.6491350447,79882.5768821023,79935.0493800951,78936.6667394301,77520.3987706802,77456.1455078125,78275.458984375,78275.458984375
2010-05-16,83907.65625,83907.65625,85358.9313151042,83498.7043770032,82768.4331752232,80041.2021780303,80093.7355213994,79093.6446806066,77675.3641659007,77605.8692801339,78422.611328125,78422.611328125
2010-05-17,84341.728515625,84341.728515625,85808.7472330729,83928.5881911058,83190.8376116071,80435.6745383523,80488.745923913,79476.5447610294,78044.4462775735,77961.2516741071,78790.673828125,78790.673828125
2010-05-18,84227.3603515625,84227.3603515625,85677.5208333333,83819.1495142228,83090.2015904018,80367.9124348959,80420.3505859375,79419.101573989,78003.8324793199,77912.2225167411,78728.6801757813,78728.6801757813
2010-05-19,84050.8232421875,84050.8232421875,85487.2501627604,83644.2661508413,82918.2713448661,80207.0107421875,80259.2364555027,79261.3099379596,77852.1499655331,77756.0330636161,78571.6850585938,78571.6850585938
2010-05-20,84067.8447265625,84067.8447265625,85495.4051106771,83663.4300130208,82941.2608816964,80244.2874348959,80296.2379415761,79304.2315257353,77902.3658088235,77811.6316964286,78622.4453125,78622.4453125
2010-05-21,84048.2919921875,84048.2919921875,85480.15234375,83642.5798026843,82918.09375,80212.4676550663,80264.5848335598,79268.5729549632,77862.5372472427,77765.8256138393,78581.271484375,78581.271484375
2010-05-22,83857.353515625,83857.353515625,85316.6619466146,83444.7457431891,82707.9461495536,79956.3345762311,80009.3375509511,78995.0884880515,77565.9469094669,77459.1722935268,78293.9467773438,78293.9467773438
2010-05-23,84090.5888671875,84090.5888671875,85583.2763671875,83669.9920622997,82918.9263392857,80114.037257339,80168.0664911685,79136.9129825368,77679.8655905331,77591.8902064732,78443.1508789063,78443.1508789063
2010-05-24,84103.5107421875,84103.5107421875,85570.1147460938,83690.3189853766,82952.4765625,80196.9704959754,80250.0484884511,79237.0743106618,77805.0396943934,77717.3277064732,78548.322265625,78548.322265625
2010-05-25,83834.9619140625,83834.9619140625,85286.5807291667,83424.5772986779,82691.7476283482,79954.9619140625,80007.6793053668,78999.7185317095,77577.6585018383,77476.4773995536,78302.3129882813,78302.3129882813
2010-05-26,83974.470703125,83974.470703125,85428.8188476563,83563.5605969551,82829.7925502232,80089.5024266099,80142.2873216712,79133.4963120404,77709.8230238971,77612.5982142857,78441.591796875,78441.591796875
2010-05-27,84084.26953125,84084.26953125,85515.3715820313,83679.3271734776,82956.2158203125,80255.7236032197,80307.7418902853,79315.9818818934,77911.8225988052,77831.9616350446,78641.2626953125,78641.2626953125
2010-05-28,83927.373046875,83927.373046875,85359.4000651042,83521.1551482372,82795.7660435268,80086.7674597538,80138.9496008832,79142.194933364,77734.382823989,77641.4010881696,78458.0791015625,78458.0791015625
2010-05-29,84298.234375,84298.234375,85766.8948567708,83883.3484575321,83142.4807477679,80375.6766098485,80428.9722316576,79412.0717141544,77974.4957950368,77888.9656808036,78726.2900390625,78726.2900390625
2010-05-30,84591.2607421875,84591.2607421875,86052.9959309896,84178.7606921074,83442.1534598214,80691.2602687027,80744.2494055707,79734.2193244485,78304.3107306985,78225.8942522321,79054.28515625,79054.28515625
2010-05-31,84374.3740234375,84374.3740234375,85815.8178710938,83966.7131159856,83238.7472098214,80520.1254438921,80572.4929517663,79574.4920955882,78160.9729204963,78083.9979073661,78899.630859375,78899.630859375
2010-06-01,84194.728515625,84194.728515625,85636.9098307292,83786.2457932692,83056.8123604911,80332.7100497159,80385.1831266984,79383.3994370404,77967.4343405331,77877.3687220982,78696.521484375,78696.521484375
2010-06-02,84070.150390625,84070.150390625,85524.9482421875,83658.2824018429,82922.8038504464,80176.1257694129,80229.0337126359,79217.2562040441,77790.2433823529,77687.7720424107,78518.0004882813,78518.0004882813
2010-06-03,84359.21875,84359.21875,85830.0773111979,83943.070713141,83199.94921875,80424.728219697,80478.1859714674,79456.633203125,78014.7014590993,77916.7445591518,78755.4697265625,78755.4697265625
2010-06-04,84697.525390625,84697.525390625,86162.1087239583,84283.4068008814,83543.9093191964,80782.222360322,80835.4194123641,79820.2500689338,78385.0641544118,78297.8995535714,79131.326171875,79131.326171875
2010-06-05,84437.494140625,84437.494140625,85877.806640625,84030.7479467147,83304.4154575893,80591.8937618371,80644.1437669837,79649.0237591912,78238.4077090993,78166.0085100446,78978.119140625,78978.119140625
2010-06-06,84167.255859375,84167.255859375,85606.3665364583,83760.3865685096,83033.8342633929,80320.4916548296,80372.7574728261,79375.9567555147,77964.9596622243,77881.8410993304,78693.4350585937,78693.4350585937
2010-06-07,84268.0029296875,84268.0029296875,85705.3865559896,83861.4363731971,83135.4246651786,80424.1009410512,80476.3278702445,79480.6843979779,78071.0092256434,77991.8357979911,78805.4223632813,78805.4223632813
2010-06-08,84124.9462890625,84124.9462890625,85548.8818359375,83721.5610727163,83001.2303292411,80311.1224254262,80362.9406844429,79375.3766429228,77976.1178079044,77898.404296875,78700.7783203125,78700.7783203125
2010-06-09,84072.3525390625,84072.3525390625,85513.0485026042,83664.171098758,82935.2756696429,80213.1825580019,80265.6169327446,79264.6576976103,77849.7110983456,77760.322265625,78578.7275390625,78578.7275390625
2010-06-10,83982.9990234375,83982.9990234375,85425.9910481771,83574.4260566907,82844.8314732143,80120.1273378315,80172.6120074728,79168.6256663603,77752.7909581802,77648.2138671875,78469.5766601562,78469.5766601562
2010-06-11,83936.8974609375,83936.8974609375,85400.4327799479,83523.1211187901,82784.2347935268,80024.830226089,80077.983313519,79060.107019761,77626.7812270221,77513.4779575893,78348.8603515625,78348.8603515625
2010-06-12,84092.9296875,84092.9296875,85551.6108398438,83680.4373497596,82943.8438895089,80193.0021306818,80245.9902768342,79233.694129136,77804.3632582721,77709.328125,78540.3735351563,78540.3735351563
2010-06-13,83454.033203125,83454.033203125,84893.4143880208,83046.5767728365,82318.9760044643,79601.7178622159,79654.0591032609,78652.5399586397,77240.5189223346,77133.9342912946,77952.3642578125,77952.3642578125
2010-06-14,83390.9296875,83390.9296875,84862.5380859375,82973.5136217949,82228.1277901786,79444.4505208333,79498.0711616848,78467.2152113971,77022.2198988971,76878.5608258929,77725.728515625,77725.728515625
2010-06-15,83948.05859375,83948.05859375,85424.2732747396,83529.6092748398,82782.3783482143,79991.8104876894,80045.5638586957,79015.8242876838,77566.9254480699,77450.8812779018,78300.478515625,78300.478515625
2010-06-16,83839.310546875,83839.310546875,85308.6248372396,83423.6207431891,82681.3175223214,79909.1524029356,79962.5512907609,78940.624609375,77500.6891773897,77392.0474330357,78231.9907226563,78231.9907226563
2010-06-17,83467.26953125,83467.26953125,84917.1842447917,83056.3208133013,82322.4838169643,79581.9361979167,79634.7260529891,78621.6715533088,77198.362890625,77069.6353236607,77899.3818359375,77899.3818359375
2010-06-18,83378.1328125,83378.1328125,84844.4537760417,82962.452724359,82220.1668526786,79448.0665246212,79501.4641644022,78477.9937040441,77038.8571001838,76919.7101004464,77764.6708984375,77764.6708984375
2010-06-19,84047.283203125,84047.283203125,85536.4544270833,83625.12109375,82871.2601841518,80055.9323508523,80110.1626613451,79070.864855239,77609.22421875,77489.1118861607,78346.8413085938,78346.8413085938
2010-06-20,84149.51171875,84149.51171875,85635.6201171875,83728.7162459936,82977.2957589286,80171.0817945076,80225.136548913,79190.8042509191,77733.1731158088,77624.318359375,78474.6176757812,78474.6176757812
2010-06-21,84147.1865234375,84147.1865234375,85624.9845377604,83728.0294721554,82979.5347377232,80184.2471294981,80238.0914147418,79205.9370289522,77754.4331686581,77632.5637555804,78481.76171875,78481.76171875
2010-06-22,84200.9033203125,84200.9033203125,85657.1863606771,83787.9385767227,83050.5015345982,80296.5093809186,80349.5582116168,79331.4980813419,77901.6078929228,77772.8952287947,78610.001953125,78610.001953125
2010-06-23,83446.2646484375,83446.2646484375,84895.1814778646,83035.2153695914,82301.1988002232,79559.9805575284,79612.7833305027,78596.3353745404,77173.6594669118,77022.5348772321,77858.0024414063,77858.0024414063
2010-06-24,84122.974609375,84122.974609375,85607.3995768229,83702.0457231571,82950.3869977679,80143.2833214962,80197.3552139946,79162.0048023897,77704.3032054228,77590.9144810268,78444.1547851563,78444.1547851563
2010-06-25,84018.4033203125,84018.4033203125,85478.1031901042,83606.1116035657,82869.8763950893,80120.3725437974,80173.3349184783,79162.3741038603,77733.0471737132,77643.0619419643,78468.6782226563,78468.6782226563
2010-06-26,84009.572265625,84009.572265625,85482.9762369792,83593.2452423878,82849.8041294643,80073.3895004735,80126.8702445652,79104.5834558823,77662.3418658088,77562.7527901786,78404.1640625,78404.1640625
2010-06-27,84487.439453125,84487.439453125,85976.9620768229,84068.4375500801,83320.2198660714,80525.9669152462,80579.7912703804,79554.1764476103,78101.4596507353,78023.8099888393,78863.3012695313,78863.3012695313
2010-06-28,84151.5703125,84151.5703125,85591.2516276042,83747.888271234,83027.0274832589,80334.9401041667,80386.7964928668,79402.0090188419,78000.8942325368,77948.6478794643,78747.6713867188,78747.6713867188
2010-06-29,84220.9033203125,84220.9033203125,85669.7347005208,83813.1969901843,83085.1499720982,80366.2252900095,80418.5986328125,79419.6735868566,78005.8459214154,77922.1466238839,78735.947265625,78735.947265625
2010-06-30,84263.4892578125,84263.4892578125,85711.1350911458,83854.5616235978,83124.3337053571,80397.2643525095,80449.7945822011,79445.6421875,78028.1858800552,77928.1351841518,78747.544921875,78747.544921875
2010-07-01,83959.974609375,83959.974609375,85402.0893554688,83551.0125200321,82820.7230747768,80093.4239464962,80145.9586022418,79138.2607881434,77721.6255170037,77596.6382533482,78421.0380859375,78421.0380859375
2010-07-02,83949.9013671875,83949.9013671875,85398.5455729167,83539.1515174279,82805.6696428572,80066.4482421875,80119.2125509511,79109.2928308824,77686.2055951287,77577.1697823661,78404.8349609375,78404.8349609375
2010-07-03,83713.5654296875,83713.5654296875,85153.0633138021,83305.566781851,82576.9977678571,79856.1236683239,79908.5345618207,78905.9035615809,77492.0752412684,77387.2445591518,78207.5405273438,78207.5405273438
2010-07-04,83645.4501953125,83645.4501953125,85101.1126302083,83232.3232421875,82494.5965401786,79739.5226384943,79792.5923063859,78772.1352022059,77341.9087201287,77198.0269252232,78035.6748046875,78035.6748046875
2010-07-05,83884.5986328125,83884.5986328125,85358.3089192708,83467.3037610176,82722.1343470982,79939.2652994792,79992.8703719429,78964.3197265625,77519.73359375,77391.8016183036,78240.2983398438,78240.2983398438
2010-07-06,83452.53125,83452.53125,84921.1066080729,83036.424228766,82293.3759765625,79518.4285037879,79571.8809867527,78545.5475758272,77104.7542509191,76970.8836495536,77813.7333984375,77813.7333984375
2010-07-07,84366.3125,84366.3125,85862.7897135417,83942.5682592148,83185.8821149554,80360.0033143939,80414.4368631114,79369.7940831801,77902.9872931985,77771.7898995536,78634.11328125,78634.11328125
2010-07-08,84276.6552734375,84276.6552734375,85747.7094726563,83859.7053535657,83115.1519252232,80334.5833037406,80388.1440641984,79360.3762063419,77916.7663373162,77787.908203125,78633.84375,78633.84375
2010-07-09,84267.1728515625,84267.1728515625,85721.0810546875,83856.3433243189,83122.7191685268,80382.9664121686,80435.740956182,79429.4665785846,78004.9964269301,77923.4621930804,78745.3041992188,78745.3041992188
2010-07-10,84165.5107421875,84165.5107421875,85611.6901041667,83755.919145633,83024.5055803571,80293.0083747633,80345.6238960598,79339.9807674632,77919.9729204963,77820.2755301339,78639.0610351562,78639.0610351562
2010-07-11,84055.30078125,84055.30078125,85540.8655598958,83634.4565805288,82882.9490792411,80076.41015625,80130.4711701766,79092.6358570772,77635.6582950368,77502.197265625,78356.6025390625,78356.6025390625
2010-07-12,84157.9765625,84157.9765625,85654.8787434896,83736.6194911859,82984.1961495536,80174.2369791667,80228.3638756793,79199.0019990809,77737.7985638787,77674.7721819196,78517.9946289063,78517.9946289063
2010-07-13,84022.7216796875,84022.7216796875,85505.70703125,83605.2505258414,82859.7663225447,80075.7216796875,80129.3493970788,79106.7019875919,77659.3092371324,77575.8777901786,78411.7958984375,78411.7958984375
2010-07-14,84010.56640625,84010.56640625,85494.0416666667,83591.7709334936,82843.921875,80051.0455729167,80104.8434103261,79078.6759650735,77626.7244944853,77540.9430803571,78379.5556640625,78379.5556640625
2010-07-15,84100.0048828125,84100.0048828125,85581.2986653646,83683.8119741587,82940.6103515625,80165.0901100852,80218.553626019,79206.0385454963,77760.9501493566,77727.6831752232,78549.2250976562,78549.2250976562
2010-07-16,84070.5224609375,84070.5224609375,85546.4412434896,83656.9827473958,82918.5189732143,80160.6924419981,80213.8151324728,79210.0802389706,77772.9959214154,77755.3592354911,78563.5859375,78563.5859375
2010-07-17,84163.83984375,84163.83984375,85646.154296875,83748.6340144231,83007.1950334821,80238.2574573864,80291.5941745924,79281.1703125,77839.2220818015,77802.94140625,78619.9008789063,78619.9008789063
2010-07-18,84122.9013671875,84122.9013671875,85613.4181315104,83704.0686848958,82956.1531808036,80163.0287346118,80216.8313519022,79192.0902803309,77739.4698644302,77664.3168247768,78499.7900390625,78499.7900390625
2010-07-19,84079.849609375,84079.849609375,85564.0952148437,83660.6776842949,82912.1563895089,80116.7695904356,80170.6157863451,79141.9026769301,77689.1087775735,77591.6079799107,78433.4614257813,78433.4614257813
2010-07-20,83574.1396484375,83574.1396484375,85055.0852864583,83155.3659605369,82407.5558035714,79614.8247810133,79668.6198199728,78638.2549402574,77187.657019761,77071.5456194196,77917.1762695313,77917.1762695313
2010-07-21,84196.080078125,84196.080078125,85709.8842773438,83767.4198717949,83001.9552176339,80143.292672822,80198.3577190897,79142.644129136,77658.7665326287,77534.1321149554,78406.8803710938,78406.8803710938
2010-07-22,84320.3388671875,84320.3388671875,85826.0094401042,83894.9112830529,83135.2191685268,80298.1144353693,80352.7642238451,79308.1590188419,77834.3663028493,77732.7613002232,78592.3818359375,78592.3818359375
2010-07-23,83806.0380859375,83806.0380859375,85286.5509440104,83387.2375550881,82639.3794642857,79846.4694306345,79900.2679177989,78869.6928308823,77418.857410386,77301.2755301339,78145.64453125,78145.64453125
2010-07-24,83974.1142578125,83974.1142578125,85466.939453125,83552.1585286458,82798.6661551339,79984.7146366004,80038.9184358016,79002.605066636,77540.9659811581,77438.6569475446,78292.1142578125,78292.1142578125
2010-07-25,84606.712890625,84606.712890625,86103.306640625,84184.1443309295,83429.5576171875,80611.519235322,80665.8017578125,79630.4306410846,78166.0723805147,78081.4017857143,78933.1875,78933.1875
2010-07-26,84315.0498046875,84315.0498046875,85781.4956054687,83901.291391226,83162.4370814732,80403.1520774148,80456.3028617527,79442.5036420037,78008.049620864,77923.5824497768,78752.4125976563,78752.4125976563
2010-07-27,84026.060546875,84026.060546875,85484.1103515625,83613.158603766,82875.8337053571,80122.2603574811,80175.3011209239,79158.7440946691,77728.0189223346,77607.4515904018,78436.833984375,78436.833984375
2010-07-28,84436.75390625,84436.75390625,85987.9791666667,83981.441806891,83168.3844866071,80131.9849668561,80190.4736752717,79088.2717371324,77513.1532284007,77533.0961216518,78484.3989257813,78484.3989257813
2010-07-29,84139.470703125,84139.470703125,85883.0209960938,83626.4886318109,82710.44921875,79289.458392519,79355.355298913,78135.8222886029,76360.0461741728,76554.2833426339,77634.9770507813,77634.9770507813
2010-07-30,84163.09765625,84163.09765625,85939.7766927084,83641.9565805288,82711.3475167411,79235.9456676136,79302.8906674592,78065.9688074449,76262.1001148897,76475.5002790179,77576.296875,77576.296875
2010-07-31,84452.6904296875,84452.6904296875,86246.8235677083,83926.6878255208,82987.3974609375,79479.5748993845,79547.1444038723,78303.714855239,76482.6135454963,76736.4674944196,77848.3452148438,77848.3452148438
2010-08-01,84250.65234375,84250.65234375,86028.6647135417,83730.7734375,82802.4182477679,79335.43359375,79402.2164572011,78176.1526654412,76375.1293543199,76646.0620814732,77738.0888671875,77738.0888671875
2010-08-02,84369.9140625,84369.9140625,86140.54296875,83852.5717147436,82928.74609375,79478.6773200758,79545.1343410326,78329.6973805147,76535.9035386029,76838.2862723214,77915.931640625,77915.931640625
2010-08-03,84095.6201171875,84095.6201171875,85825.9135742187,83589.4297626202,82685.5184151786,79309.8204012784,79374.8448539402,78194.6728630515,76436.6473920037,76796.7964564732,77834.7133789063,77834.7133789063
2010-08-04,84155.443359375,84155.443359375,85907.1038411459,83642.7119391026,82727.1201171875,79307.8008404356,79373.6655485734,78171.0540096507,76392.0869255515,76704.6953125,77764.7749023438,77764.7749023438
2010-08-05,84239.8994140625,84239.8994140625,85969.0537109375,83731.0327273638,82822.3422154018,79428.7961943655,79494.1644446331,78286.5586741728,76524.4803308824,76732.6782924107,77801.9370117188,77801.9370117188
2010-08-06,84250.4716796875,84250.4716796875,86000.1486002604,83736.0499048478,82817.4395926339,79386.8476266572,79452.9294752038,78229.5365234375,76449.4126723346,76642.2409319196,77730.8715820313,77730.8715820313
2010-08-07,84309.7607421875,84309.7607421875,86062.6482747396,83795.0203575721,82875.8410993304,79443.1243785512,79509.247155231,78287.1159122243,76504.9681410846,76711.6003069196,77794.9487304688,77794.9487304688
2010-08-08,84572.6103515625,84572.6103515625,86333.5476888021,84057.0942257612,83136.5297154018,79698.6397076231,79764.8621348505,78549.489073989,76763.0091337316,77033.4948381696,78111.9653320313,78111.9653320313
2010-08-09,84177.12109375,84177.12109375,85892.3276367188,83673.610927484,82774.4856305804,79416.6613399621,79481.3414996603,78291.9742761948,76547.2163488052,76793.6658761161,77846.0791015625,77846.0791015625
2010-08-10,84218.3857421875,84218.3857421875,85922.9544270833,83717.6069461138,82823.3590959822,79483.749852036,79548.0791440217,78364.1247702206,76628.3448529412,76864.1953125,77906.009765625,77906.009765625
2010-08-11,83988.1162109375,83988.1162109375,85704.4514973958,83484.7200270433,82585.7982700893,79228.7341086648,79293.3996263587,78101.5961626838,76357.5063189338,76583.3443080357,77635.5405273438,77635.5405273438
