date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2022-04-22 02:00:00,281.38760536595396,279.19530408135773,279.42498372395835,276.58832475832935,275.0959826697036,275.5722016376371,274.8566733458265,273.6104485178679,272.48372960512336,271.77761058183626,271.15962214383944,269.4528931625246,268.78237304687497,268.3852385407561,268.27048534557133,269.5088203625801,269.840576171875,269.814208984375
2022-04-22 03:00:00,280.8792146381579,278.88630118534485,279.13404947916666,276.3850962123055,274.9207892749245,275.38960120219355,274.6907159372055,273.4464926520849,272.3234813456633,271.6725960762693,271.0507211857105,269.45436761811015,268.8205157844388,268.4068646197552,268.28993721242335,269.58578725961536,269.9130859375,269.904296875
2022-04-22 04:00:00,280.5627778705798,278.5074654414736,278.7378601074219,275.912703933419,274.43467846089624,274.90791555947476,274.16764553979704,272.9493764693495,271.8900802923709,271.2100010148013,270.6238199761917,269.11495779442976,268.5487896354831,268.1832559225442,268.0762611810415,269.1612775753706,269.42737833658856,269.4394226074219
2022-04-22 05:00:00,280.11283713892885,278.09663896231814,278.32111307779945,275.45352855637844,274.01576140712035,274.47930772607583,273.73072279948985,272.5788570359726,271.5925114222935,270.87543284010764,270.32967532856713,268.8680494653897,268.3255869962731,268.00268757426653,267.9042046669802,268.8408308762771,269.0521189371745,269.0670928955078
2022-04-22 06:00:00,279.91583492881375,277.80291169265223,278.0821075439453,275.0441261024327,273.65266197181546,274.12802355737324,273.3709647909412,272.2988810562061,271.41230126205767,270.6649892941605,270.1564371022034,268.75069606510675,268.1922877097616,267.87971325854323,267.78076911411404,268.67222673465045,268.8763783772787,268.8760528564453
2022-04-22 07:00:00,279.5148861533717,277.48861041891166,277.7423583984375,274.82085350422545,273.45808489012944,273.89997855187534,273.124093734353,272.1136678198959,271.2798364756059,270.47731950402056,269.99756856131523,268.6045531265379,268.05370047433036,267.7859287928868,267.691128408982,268.3649119841747,268.54545084635413,268.5487060546875
2022-04-22 08:00:00,279.58707789370885,277.48746674636317,277.74957275390625,274.84879644371654,273.4880929814365,273.91063361495094,273.12256394367415,272.1257372195805,271.29637534212907,270.4859857608447,269.9968434533031,268.607186096672,268.041495186942,267.76692210377513,267.6689224711225,268.3573577098358,268.5485636393229,268.55767822265625
2022-04-22 09:00:00,279.69715881347656,277.61879135658,277.8883534749349,274.93641092619544,273.5779296782802,273.98647396744167,273.21267520426363,272.2078148925948,271.3517652654324,270.57593395870026,270.08711689274486,268.67614503394896,268.0898764474051,267.8064996679346,267.70551051976497,268.4239216339894,268.62847391764325,268.63465881347656
2022-04-22 10:00:00,279.8745374177632,277.8587149784483,278.12612304687497,275.19247970877916,273.83981867211105,274.2433815646091,273.4858449060439,272.47225507839204,271.59190715348643,270.82550122364455,270.3315911237406,268.8825648991142,268.2809948979592,267.98974950830416,267.8864371644939,268.6333383413462,268.8483072916667,268.8544921875
2022-04-22 11:00:00,280.0435630396793,278.0661179115032,278.3461140950521,275.39621909768664,274.05953214247785,274.4588005829716,273.7012684612652,272.712805392721,271.85268895155724,271.074721213257,270.5866404722502,269.14016219011444,268.52490408761156,268.2330761889478,268.1288017787817,268.88004087790466,269.10207112630206,269.10369873046875
2022-04-22 12:00:00,280.2412213777241,278.29334748366784,278.57675882975263,275.6325274515708,274.3074352345078,274.7081040510042,273.9450399846429,272.9785173876353,272.1422220658283,271.3390780004084,270.86111351490524,269.4180080864373,268.80077197016504,268.5214657016567,268.4183339312033,269.1132033910507,269.33348083496094,269.33445739746094
2022-04-22 13:00:00,280.62100701583057,278.746446912042,279.01206461588544,276.03427824621537,274.6889259361429,275.1036001404976,274.32825587180065,273.34451500455236,272.4976264382707,271.71440368757396,271.2472769776685,269.8143820935347,269.2021133111447,268.9305040052721,268.82827665176865,269.48505264673474,269.6973673502604,269.69769287109375
2022-04-22 14:00:00,281.26550453587583,279.4341003417969,279.69214070638026,276.55642866438933,275.152213658451,275.5995181655455,274.7889176206022,273.7678648400454,272.9124193256404,272.1147294430231,271.6501729243127,270.2371622881551,269.64134683414386,269.3784403767619,269.2787645960147,269.9058501414764,270.1094258626302,270.1139831542969
2022-04-22 15:00:00,281.6551232588919,279.7739079968682,280.0361256917318,276.9240242330945,275.5320796447939,275.9730662462816,275.15776873129255,274.1559776676411,273.33481264698264,272.56360018232806,272.11122988946613,270.78161825345256,270.2224202681561,269.97130163232765,269.8765926244069,270.47146097819007,270.65635681152344,270.66807556152344
2022-04-22 16:00:00,282.2622720818771,280.3997873240504,280.67425638834635,277.4256242091554,276.0141391811775,276.47632884657423,275.65830516185997,274.62957572806647,273.7986950309909,273.0659093282309,272.61631716650334,271.33828531100056,270.7991773332868,270.53940448894366,270.4457769101383,271.08909763433996,271.269536336263,271.2858123779297
2022-04-22 17:00:00,282.59917008249386,280.680892944336,280.95480244954433,277.6785959325412,276.26378126807094,276.7371952327218,275.93180231639064,274.8796951700708,274.03674036142786,273.31849244949944,272.8622436038004,271.59361440102884,271.07614964076447,270.8144020133918,270.72396953559365,271.3908789219,271.56826273600257,271.59690856933594
2022-04-22 18:00:00,283.2350969816509,281.3179856925175,281.6146474202474,278.12686863761934,276.65220485353035,277.16829735463057,276.3481890132807,275.2222287848806,274.322829286744,273.62193303592437,273.1462705092364,271.8547392837645,271.3369940932916,271.05400448245604,270.96158632617784,271.7167808337089,271.9087880452474,271.95436096191406
2022-04-22 19:00:00,283.4007431833368,281.46174874141303,281.7414255777995,278.30368891022084,276.9184650985856,277.43505208859693,276.67310699261554,275.5986589599944,274.73403924435985,274.0724623084273,273.63956719213417,272.36855312557674,271.8646793910435,271.6015218454641,271.5110244282916,272.1919301350912,272.3725941975912,272.4171905517578
2022-04-22 20:00:00,283.70073820415297,281.72723725417563,282.01691487630205,278.50308429406317,277.14176844109943,277.66163558015944,276.9586225935697,275.8604779298878,274.9688972317443,274.35841009826134,273.9276337284804,272.6723195473979,272.18543501873404,271.9116642024967,271.8220293478,272.5775569035457,272.75767008463544,272.79510498046875
2022-04-22 21:00:00,283.57453597219364,281.6937829379378,281.92225646972656,278.634431772195,277.22069588744756,277.76854646594774,277.0535293420905,275.8933893022519,274.94028201979035,274.3079503333506,273.8444439593706,272.53694143220196,272.04845724300463,271.76211899977466,271.6710147974681,272.50277905586444,272.69105529785156,272.70570373535156
2022-04-22 22:00:00,283.3394855700041,281.5839462806439,281.7798604329427,279.0715962569538,277.57918205145984,278.05907169852674,277.26623267660045,276.099883991484,275.12465342826584,274.4284995205431,273.9083322179153,272.5548148087629,272.0680553202726,271.7829959042422,271.6872515532137,272.4461615146735,272.6385192871094,272.6521911621094
2022-04-22 23:00:00,282.6790129009046,280.766316170528,280.92915852864587,278.55550114375603,277.1657408745988,277.5380349947711,276.77526924500035,275.702218108526,274.73260307052516,273.9821346630943,273.3872949270529,271.9209551473302,271.289369917889,270.91086903818837,270.78991848998277,271.98656287560095,272.1744384765625,272.2008056640625
2022-04-23 00:00:00,281.6752600418894,279.8220733642578,279.9766306559245,277.8461389801382,276.53521152277375,276.83522191600133,276.0602242832022,275.10218539860506,274.2236611087306,273.3870667081692,272.8256681084253,271.34977082980896,270.76394597267614,270.44878883628576,270.33766960658915,271.15118995079627,271.3244171142578,271.3888702392578
2022-04-23 01:00:00,280.0709083958676,278.48794808223334,278.72389119466146,276.340487944013,274.97077052182664,275.2456486190264,274.34163318457865,273.4647040533352,272.74405422080946,271.74443335213056,271.27278763416075,269.9292212779128,269.4658867038026,269.3144085223858,269.2382218998634,269.27754954802685,269.37535603841144,269.4502258300781
