date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2005-09-16,1.30670015821011E-05,1.30670015821011E-05,9.99271581483591E-06,9.7953799040993E-06,7.98224539691405E-06,7.29348174963612E-06,7.78859239906767E-06,7.07964200210726E-06,7.76231413868178E-06,8.34200170925688E-06,6.48815533019423E-06,6.34200146620856E-06,6.34200146620856E-06,6.34200146620856E-06,6.34200146620856E-06
2005-09-17,1.64433719618273E-05,1.64433719618273E-05,1.11005147122764E-05,1.07575610374741E-05,7.60648154145723E-06,6.4851480817988E-06,7.11363689074856E-06,5.93606840362398E-06,6.96895778184992E-06,7.83920521740811E-06,4.96837173686187E-06,4.75587172843461E-06,4.75587172843461E-06,4.75587172843461E-06,4.75587172843461E-06
2005-09-18,2.04977325495292E-05,2.04977325495292E-05,1.33148755180303E-05,1.28538137491165E-05,8.61754980688233E-06,7.3337525074289E-06,8.28371769005672E-06,5.74225528188761E-06,5.72038900883975E-06,6.0893994220379E-06,4.87561740983941E-06,4.78523279312526E-06,4.78523279312526E-06,4.78523279312526E-06,4.78523279312526E-06
2005-09-19,2.07965461527237E-05,2.07965461527237E-05,1.4562260322139E-05,1.41620865695001E-05,1.04852654725644E-05,9.40246699247731E-06,1.01507126282342E-05,7.35679878149182E-06,6.49459285348431E-06,6.22154602443933E-06,7.08981514344705E-06,7.15904589831951E-06,7.15904589831951E-06,7.15904589831951E-06,7.15904589831951E-06
2005-09-20,2.04187759891283E-05,2.04187759891283E-05,1.30987759299777E-05,1.2628911061316E-05,8.31176369617338E-06,7.03176930152544E-06,7.92313193027369E-06,5.01414105776329E-06,4.61018216705959E-06,4.65627593976281E-06,4.41012201916143E-06,4.4062758597363E-06,4.4062758597363E-06,4.4062758597363E-06,4.4062758597363E-06
2005-09-21,2.25589877516086E-05,2.25589877516086E-05,1.6324701925084E-05,1.59245281727058E-05,1.22477070781648E-05,1.11229678024852E-05,1.17426996726479E-05,8.80589763780241E-06,7.75605786879074E-06,7.26315424100695E-06,8.79360289474107E-06,8.92148750608612E-06,8.92148750608612E-06,8.92148750608612E-06,8.92148750608612E-06
2005-09-22,2.12493484355036E-05,2.12493484355036E-05,1.51522053930161E-05,1.47608347247483E-05,1.11648969094381E-05,9.95888757453139E-06,1.03252950306678E-05,7.58698849631177E-06,6.31399649884956E-06,5.70351473235438E-06,7.76665572169796E-06,7.91184803006217E-06,7.91184803006217E-06,7.91184803006217E-06,7.91184803006217E-06
2005-09-23,1.56048915300744E-05,1.56048915300744E-05,1.3142034142025E-05,1.29839453231975E-05,1.15314155147793E-05,1.10817002887281E-05,1.1368148699031E-05,9.74997542142176E-06,8.29082872824682E-06,7.62572467305489E-06,1.00750833328133E-05,1.02173909937164E-05,1.02173909937164E-05,1.02173909937164E-05,1.02173909937164E-05
2005-09-24,1.53616994680306E-05,1.53616994680306E-05,1.23502709715443E-05,1.21569698180536E-05,1.03809069090555E-05,9.74706145629182E-06,9.8806390642468E-06,7.99807611467481E-06,6.94959038973972E-06,6.18253315802046E-06,8.57612272520979E-06,8.7741996319668E-06,8.7741996319668E-06,8.7741996319668E-06,8.7741996319668E-06
2005-09-25,1.73604727535803E-05,1.73604727535803E-05,1.18461871297524E-05,1.14922296066013E-05,8.24004607392599E-06,7.14122950260988E-06,7.67335170736496E-06,5.50682131318351E-06,5.39113709067647E-06,5.36880639922151E-06,5.27970373153578E-06,5.29797295145684E-06,5.29797295145684E-06,5.29797295145684E-06,5.29797295145684E-06
2005-09-26,2.03793565560773E-05,2.03793565560773E-05,1.33907850730403E-05,1.29421943359535E-05,8.8205150025787E-06,7.34662619927244E-06,7.79488679130068E-06,5.85210924124995E-06,6.47525494412021E-06,6.96268984527274E-06,5.19858720266369E-06,5.091856436934E-06,5.091856436934E-06,5.091856436934E-06,5.091856436934E-06
2005-09-27,2.44906511284171E-05,2.44906511284171E-05,1.74163657529139E-05,1.69622731105674E-05,1.27900419326535E-05,1.12664741457617E-05,1.12245534011497E-05,8.58952827921268E-06,7.64455811653325E-06,7.06981853223117E-06,8.8675749462338E-06,9.01565186950393E-06,9.01565186950393E-06,9.01565186950393E-06,9.01565186950393E-06
2005-09-28,2.25967830829177E-05,2.25967830829177E-05,1.60882116298516E-05,1.56704317054993E-05,1.18318440180141E-05,1.05923422568304E-05,1.11738664284902E-05,7.69776626760744E-06,5.97568943883076E-06,5.02178325708277E-06,8.12274458566593E-06,8.35928302933553E-06,8.35928302933553E-06,8.35928302933553E-06,8.35928302933553E-06
2005-09-29,1.20858954772984E-05,1.20858954772984E-05,1.0365895451108E-05,1.02554900440214E-05,9.24107836080965E-06,8.89839542532394E-06,9.11828176864197E-06,7.88758081231378E-06,7.400543873326E-06,6.97756210617702E-06,8.20704926650907E-06,8.32339542000682E-06,8.32339542000682E-06,8.32339542000682E-06,8.32339542000682E-06
2005-09-30,1.68421809689789E-05,1.68421809689789E-05,1.31450381610522E-05,1.29077215618948E-05,1.07272420259904E-05,9.91010869071473E-06,1.01092265767192E-05,8.45805192323807E-06,7.99179045897665E-06,7.65884778256935E-06,8.66621955228566E-06,8.75468107663924E-06,8.75468107663924E-06,8.75468107663924E-06,8.75468107663924E-06
2005-10-01,3.82410495376462E-05,3.82410495376462E-05,2.74181923324639E-05,2.67234819037529E-05,2.03404396784652E-05,1.79905559822134E-05,1.80224887509956E-05,1.33595886802212E-05,1.12613619406288E-05,9.90354943416113E-06,1.42218186257336E-05,1.456604940131E-05,1.456604940131E-05,1.456604940131E-05,1.456604940131E-05
2005-10-02,2.14938501130746E-05,2.14938501130746E-05,1.6716707390125E-05,1.64100664720978E-05,1.35926308228302E-05,1.25959885216868E-05,1.25851382316947E-05,1.01483447846466E-05,8.76572539598719E-06,7.81885039439582E-06,1.08015427144892E-05,1.10438504066224E-05,1.10438504066224E-05,1.10438504066224E-05,1.10438504066224E-05
2005-10-03,2.9344006577503E-05,2.9344006577503E-05,2.1606863685873E-05,2.11102227570184E-05,1.65470553009504E-05,1.49247631070697E-05,1.49737414429481E-05,1.13518716475004E-05,9.45181895355488E-06,8.23983975806186E-06,1.21132372621346E-05,1.24190065020624E-05,1.24190065020624E-05,1.24190065020624E-05,1.24190065020624E-05
2005-10-04,3.22591047279275E-05,3.22591047279275E-05,2.23733906848013E-05,2.17388347158169E-05,1.59084953730618E-05,1.38091051717213E-05,1.39710370310531E-05,1.00210434419459E-05,8.63547241236606E-06,7.79243855220102E-06,1.04158360279336E-05,1.0634105258589E-05,1.0634105258589E-05,1.0634105258589E-05,1.0634105258589E-05
2005-10-05,1.10649131670471E-05,1.10649131670471E-05,9.693484599081E-06,9.60545371127238E-06,8.79662048984711E-06,8.75866317298197E-06,9.60430709991596E-06,8.38794691542668E-06,8.11413198258809E-06,8.11491325943455E-06,8.06106702821142E-06,8.06491317462132E-06,8.06491317462132E-06,8.06491317462132E-06,8.06491317462132E-06
2005-10-06,1.39140317969577E-05,1.39140317969577E-05,1.08626031988024E-05,1.06667344712181E-05,8.86708053324045E-06,8.39709095959575E-06,8.9539938554223E-06,7.29633507037527E-06,6.66246916636998E-06,6.43069829949402E-06,7.18133942148378E-06,7.23903173849294E-06,7.23903173849294E-06,7.23903173849294E-06,7.23903173849294E-06
2005-10-07,1.66805068886333E-05,1.66805068886333E-05,1.17433640532738E-05,1.14264528577609E-05,8.51465326612559E-06,7.57984902703898E-06,8.15910535264833E-06,6.34104062028389E-06,6.13538973343389E-06,6.2513402444934E-06,5.91223770231618E-06,5.88050693628439E-06,5.88050693628439E-06,5.88050693628439E-06,5.88050693628439E-06
2005-10-08,2.09362479495212E-05,2.09362479495212E-05,1.53819625617351E-05,1.50254374861678E-05,1.1749663123686E-05,1.06089459316163E-05,1.11014000985569E-05,8.67122049182273E-06,8.23605328435784E-06,7.95708188213358E-06,8.70451787804427E-06,8.78624866373912E-06,8.78624866373912E-06,8.78624866373912E-06,8.78624866373912E-06
2005-10-09,2.90688915356441E-05,2.90688915356441E-05,1.94346060136765E-05,1.88161890376042E-05,1.31341357561702E-05,1.10605037369868E-05,1.13586645874011E-05,8.01467839204557E-06,7.75131370861276E-06,7.55639177538181E-06,7.92466117072284E-06,7.99389195633993E-06,7.99389195633993E-06,7.99389195633993E-06,7.99389195633993E-06
2005-10-10,2.55762868448528E-05,2.55762868448528E-05,1.80905727008605E-05,1.76100707794556E-05,1.31951895182802E-05,1.15808923830031E-05,1.19556431833243E-05,9.25283206821599E-06,8.74601367845118E-06,8.56378709102046E-06,9.15609483899725E-06,9.20128715486968E-06,9.20128715486968E-06,9.20128715486968E-06,9.20128715486968E-06
2005-10-11,1.76449103008736E-05,1.76449103008736E-05,1.38049103778063E-05,1.3558423896258E-05,1.12936909159223E-05,1.04143183366869E-05,1.04403649819189E-05,8.56906768871241E-06,7.60662910709309E-06,6.94491029899306E-06,9.07952583654256E-06,9.24491046916387E-06,9.24491046916387E-06,9.24491046916387E-06,9.24491046916387E-06
2005-10-12,1.88150399651477E-05,1.88150399651477E-05,1.42378971426232E-05,1.39440940560422E-05,1.12446131931369E-05,1.01643821443363E-05,9.96844918513514E-06,8.75296147125107E-06,8.58984481494352E-06,8.50254017829381E-06,8.78042467233032E-06,8.80254004087533E-06,8.80254004087533E-06,8.80254004087533E-06,8.80254004087533E-06
2005-10-13,1.99122182493738E-05,1.99122182493738E-05,1.61522184782825E-05,1.59108671416246E-05,1.3693316188956E-05,1.28094226283091E-05,1.29374080221639E-05,1.1262499532713E-05,1.06852653930789E-05,1.02747184212622E-05,1.15833725714127E-05,1.16872187501116E-05,1.16872187501116E-05,1.16872187501116E-05,1.16872187501116E-05
2005-10-14,2.3305870428203E-05,2.3305870428203E-05,1.61858702069497E-05,1.57288431657206E-05,1.1529650550063E-05,9.98843579349072E-06,1.04395820487999E-05,8.23789235004924E-06,8.47618230372799E-06,8.74336974820977E-06,7.79048531521007E-06,7.73086994421135E-06,7.73086994421135E-06,7.73086994421135E-06,7.73086994421135E-06
2005-10-15,1.83694996280792E-05,1.83694996280792E-05,1.44266425296889E-05,1.41735537294544E-05,1.18481582382111E-05,1.09701576118203E-05,1.09863557559793E-05,9.23396595916647E-06,8.5193043871043E-06,7.99866633112896E-06,9.60892278825462E-06,9.74449972535041E-06,9.74449972535041E-06,9.74449972535041E-06,9.74449972535041E-06
2005-10-16,1.87801497872897E-05,1.87801497872897E-05,1.36601496324472E-05,1.33315009738593E-05,1.0311856848259E-05,9.18508370155374E-06,9.34605853292696E-06,7.70781800952316E-06,7.51511045581771E-06,7.49264954273225E-06,7.57534176157102E-06,7.58014944857166E-06,7.58014944857166E-06,7.58014944857166E-06,7.58014944857166E-06
2005-10-17,2.42858681644975E-05,2.42858681644975E-05,1.60858682111861E-05,1.55595168628316E-05,1.07233682417187E-05,8.92813799901442E-06,9.11067889961065E-06,6.78994131891189E-06,7.09719642845094E-06,7.32753498093134E-06,6.39067596078022E-06,6.34836826662877E-06,6.34836826662877E-06,6.34836826662877E-06,6.34836826662877E-06
2005-10-18,3.00903429888422E-05,3.00903429888422E-05,1.85646286159421E-05,1.78248023555195E-05,1.10272330885425E-05,8.61863231299845E-06,9.14034287792142E-06,5.62545519898124E-06,5.60733496557733E-06,5.8695094520278E-06,4.93649664935224E-06,4.87784279812331E-06,4.87784279812331E-06,4.87784279812331E-06,4.87784279812331E-06
2005-10-19,3.58270277160955E-05,3.58270277160955E-05,2.41755991136675E-05,2.34277033587819E-05,1.65559910794577E-05,1.40044947749785E-05,1.38758913286656E-05,9.14837599588489E-06,7.61667606907768E-06,6.37286097078989E-06,9.99818149857937E-06,1.03395276482843E-05,1.03395276482843E-05,1.03395276482843E-05,1.03395276482843E-05
2005-10-20,2.89892287526072E-05,2.89892287526072E-05,1.87035144307401E-05,1.80432827681879E-05,1.19770335708606E-05,9.791695792066E-06,1.03091150146741E-05,7.09189719943362E-06,7.14489272882202E-06,7.36839532367029E-06,6.53634405445303E-06,6.48922867352297E-06,6.48922867352297E-06,6.48922867352297E-06,6.48922867352297E-06
2005-10-21,2.30022689038378E-05,2.30022689038378E-05,1.64308402979429E-05,1.60090256239159E-05,1.21333664078074E-05,1.06558872520348E-05,1.06526476220014E-05,8.64847667148754E-06,8.21418284461736E-06,8.07310210030702E-06,8.59746113310514E-06,8.62726882844278E-06,8.62726882844278E-06,8.62726882844278E-06,8.62726882844278E-06
2005-10-22,2.77726417152735E-05,2.77726417152735E-05,1.88069275152104E-05,1.82314255902064E-05,1.29436784423034E-05,1.10338260910225E-05,1.13629828218101E-05,8.89441163342609E-06,8.88436074615584E-06,9.21014204458004E-06,8.24860345545357E-06,8.16014190263559E-06,8.16014190263559E-06,8.16014190263559E-06,8.16014190263559E-06
2005-10-23,2.69673549553318E-05,2.69673549553318E-05,1.9944497734059E-05,1.94937062232341E-05,1.53518060451475E-05,1.38181771635341E-05,1.39999305531937E-05,1.11746581872446E-05,1.02812220401996E-05,9.72568822055209E-06,1.14615855630713E-05,1.16048547837977E-05,1.16048547837977E-05,1.16048547837977E-05,1.16048547837977E-05
2005-10-24,1.14565467868033E-05,1.14565467868033E-05,1.00565468682947E-05,9.96668200866065E-06,9.14099814109921E-06,8.85572457180666E-06,9.06109239594319E-06,8.09081659764835E-06,7.62236716975173E-06,7.30238015685577E-06,8.31231618948235E-06,8.39404696506563E-06,8.39404696506563E-06,8.39404696506563E-06,8.39404696506563E-06
2005-10-25,1.76075487843264E-05,1.76075487843264E-05,1.51389774454661E-05,1.4980521852769E-05,1.3524622103437E-05,1.28855094713574E-05,1.26694807627685E-05,1.12604983615092E-05,1.04655567231271E-05,9.70754887556306E-06,1.20065874319026E-05,1.22075489805695E-05,1.22075489805695E-05,1.22075489805695E-05,1.22075489805695E-05
2005-10-26,1.60941652040947E-05,1.60941652040947E-05,1.39227365277098E-05,1.37833542815905E-05,1.25027016158666E-05,1.19321584295045E-05,1.17201119727966E-05,1.01743617328069E-05,9.01857918600316E-06,8.04833187749432E-06,1.10951265405328E-05,1.13441649745027E-05,1.13441649745027E-05,1.13441649745027E-05,1.13441649745027E-05
2005-10-27,1.46365742637045E-05,1.46365742637045E-05,1.29622887324591E-05,1.28548177017372E-05,1.18673672493733E-05,1.13849298672273E-05,1.11361957808318E-05,1.0135591429815E-05,9.41313704413277E-06,8.76157448370662E-06,1.08067669541625E-05,1.09740746641052E-05,1.09740746641052E-05,1.09740746641052E-05,1.09740746641052E-05
2005-10-28,7.49349854345383E-06,7.49349854345383E-06,7.90492707746385E-06,7.93133634147125E-06,8.17398628644297E-06,8.19514320975139E-06,8.04728634371061E-06,7.69729053567918E-06,7.16478742624621E-06,6.64766498292835E-06,8.25984460189461E-06,8.39349846160076E-06,8.39349846160076E-06,8.39349846160076E-06,8.39349846160076E-06
2005-10-29,2.05763848413198E-05,2.05763848413198E-05,1.6239242220552E-05,1.5960844552327E-05,1.34029096225193E-05,1.23836221204505E-05,1.24470292228266E-05,1.08282111467226E-05,1.0681072745578E-05,1.04555518718833E-05,1.10196545801731E-05,1.10888853583901E-05,1.10888853583901E-05,1.10888853583901E-05,1.10888853583901E-05
2005-10-30,2.60881956535286E-05,2.60881956535286E-05,2.01167671913741E-05,1.97334660400872E-05,1.621167144402E-05,1.4826847172712E-05,1.49681200722088E-05,1.27276621264699E-05,1.24139770649734E-05,1.21131957750246E-05,1.29391574192211E-05,1.30256958925656E-05,1.30256958925656E-05,1.30256958925656E-05,1.30256958925656E-05
2005-10-31,2.94355970851257E-05,2.94355970851257E-05,2.12355973218337E-05,2.07092459856764E-05,1.5873097476632E-05,1.40181633283787E-05,1.41670370129879E-05,1.16017492390275E-05,1.13926287578295E-05,1.1335597464394E-05,1.14807898986973E-05,1.14980976029244E-05,1.14980976029244E-05,1.14980976029244E-05,1.14980976029244E-05
2005-11-01,3.34537827200165E-05,3.34537827200165E-05,2.40709255795731E-05,2.34686475874501E-05,1.79348802849844E-05,1.58174340290202E-05,1.56333280493702E-05,1.17452151833393E-05,1.01707747662983E-05,8.9912824974651E-06,1.26201288541256E-05,1.29287827252966E-05,1.29287827252966E-05,1.29287827252966E-05,1.29287827252966E-05
2005-11-02,3.06636055142917E-05,3.06636055142917E-05,2.20521767679267E-05,2.1499416138937E-05,1.64206174200751E-05,1.45159078202941E-05,1.46198552166099E-05,1.17966107733404E-05,1.14745426735511E-05,1.128027185567E-05,1.17664897505506E-05,1.18261051316182E-05,1.18261051316182E-05,1.18261051316182E-05,1.18261051316182E-05
2005-11-03,2.3914515182355E-05,2.3914515182355E-05,1.87145152093901E-05,1.83807314273416E-05,1.53139054709725E-05,1.41368836604907E-05,1.42880001654421E-05,1.26323523495353E-05,1.2776819935733E-05,1.28103485937577E-05,1.25347075542374E-05,1.25395152414942E-05,1.25395152414942E-05,1.25395152414942E-05,1.25395152414942E-05
2005-11-04,3.1315105189833E-05,3.1315105189833E-05,2.08636765239792E-05,2.01928077920494E-05,1.40288245458523E-05,1.18373089481214E-05,1.19162413623937E-05,8.06271734448937E-06,6.95143310347479E-06,6.28177165033309E-06,8.27183575531525E-06,8.45260498327782E-06,8.45260498327782E-06,8.45260498327782E-06,8.45260498327782E-06
2005-11-05,3.45991614949526E-05,3.45991614949526E-05,2.49020189682726E-05,2.42795672520331E-05,1.85604425293311E-05,1.65360042243896E-05,1.65675334744474E-05,1.24839937548525E-05,1.080092016955E-05,9.69499575464994E-06,1.30972391586804E-05,1.33866622178402E-05,1.33866622178402E-05,1.33866622178402E-05,1.33866622178402E-05
2005-11-06,3.23330139337941E-05,3.23330139337941E-05,2.45901569339172E-05,2.40931492210872E-05,1.95266117312538E-05,1.78062049892627E-05,1.75265748446517E-05,1.39700928999934E-05,1.20750064056575E-05,1.06788475501274E-05,1.5034937325285E-05,1.53955142465634E-05,1.53955142465634E-05,1.53955142465634E-05,1.53955142465634E-05
2005-11-07,3.43876513397845E-05,3.43876513397845E-05,2.87533657797212E-05,2.83917055579604E-05,2.50687491558384E-05,2.3614789795062E-05,2.2680644097239E-05,1.85307697811462E-05,1.49628469837404E-05,1.19959850615932E-05,2.13001517039675E-05,2.2062651677146E-05,2.2062651677146E-05,2.2062651677146E-05,2.2062651677146E-05
2005-11-08,3.39718176292081E-05,3.39718176292081E-05,2.81203892882331E-05,2.77447908474273E-05,2.42937692298821E-05,2.28466535903605E-05,2.20538256906976E-05,1.71337563063029E-05,1.26692790945997E-05,9.16765148243718E-06,2.02823950506799E-05,2.11718181333254E-05,2.11718181333254E-05,2.11718181333254E-05,2.11718181333254E-05
2005-11-09,3.03868685875841E-05,3.03868685875841E-05,3.09868688231875E-05,3.10253823518242E-05,3.1379247026044E-05,3.10668032292265E-05,2.9130997703555E-05,2.45752116309595E-05,1.81571813312902E-05,1.24910353759185E-05,3.0241676762169E-05,3.16993691029666E-05,3.16993691029666E-05,3.16993691029666E-05,3.16993691029666E-05
2005-11-10,3.44042716164949E-05,3.44042716164949E-05,3.45071293476654E-05,3.45137317020311E-05,3.45743945407632E-05,3.40598648172748E-05,3.16368484732578E-05,2.57204243138082E-05,1.76470459346562E-05,1.05334389690256E-05,3.27975420790174E-05,3.46292729034303E-05,3.46292729034303E-05,3.46292729034303E-05,3.46292729034303E-05
2005-11-11,3.88087136684589E-05,3.88087136684589E-05,3.94601418731456E-05,3.95019565214195E-05,3.98861520862716E-05,3.93865090496834E-05,3.66342812388101E-05,3.10185445832942E-05,2.25887913785829E-05,1.52712134342351E-05,3.83644821472496E-05,4.02337128662111E-05,4.02337128662111E-05,4.02337128662111E-05,4.02337128662111E-05
2005-11-12,3.31457740685437E-05,3.31457740685437E-05,3.36543452639099E-05,3.36869900365855E-05,3.39869322194162E-05,3.35479118016218E-05,3.25190690539261E-05,3.20792005141541E-05,2.77983127391357E-05,2.58666070169037E-05,3.391885047458E-05,3.42582735584074E-05,3.42582735584074E-05,3.42582735584074E-05,3.42582735584074E-05
2005-11-13,2.82093234176273E-05,2.82093234176273E-05,2.96321808771641E-05,2.97235129438236E-05,3.05626775999405E-05,3.03626134899111E-05,2.99049679928961E-05,3.18802508544512E-05,2.84811986752086E-05,2.8521823489928E-05,3.15833625235812E-05,3.13218241103641E-05,3.13218241103641E-05,3.13218241103641E-05,3.13218241103641E-05
2005-11-14,2.83183903491135E-05,2.83183903491135E-05,2.94326763756609E-05,2.95042014922298E-05,3.01613786704609E-05,2.99077001248281E-05,2.91229363101179E-05,3.012920515568E-05,2.95711248093078E-05,2.93392234409495E-05,3.07501217017366E-05,3.07558910321859E-05,3.07558910321859E-05,3.07558910321859E-05,3.07558910321859E-05
2005-11-15,2.97780999289898E-05,2.97780999289898E-05,2.97666716213436E-05,2.9765938047542E-05,2.97591979262517E-05,2.92891201754598E-05,2.86349187301009E-05,2.89903195624866E-05,2.66540769572332E-05,2.59697670147811E-05,2.97021389555469E-05,2.97531005060136E-05,2.97531005060136E-05,2.97531005060136E-05,2.97531005060136E-05
2005-11-16,2.61597282644743E-05,2.61597282644743E-05,2.70625852270509E-05,2.71205388834325E-05,2.76530206492236E-05,2.74475568669698E-05,2.70530990172026E-05,2.78310760300587E-05,2.50866807494088E-05,2.46097275062122E-05,2.8175112451943E-05,2.81347278701105E-05,2.81347278701105E-05,2.81347278701105E-05,2.81347278701105E-05
2005-11-17,3.16737155969804E-05,3.16737155969804E-05,2.62965729437578E-05,2.59514185166928E-05,2.27801183732814E-05,2.12763475598434E-05,2.08801554322235E-05,1.97164126291866E-05,1.83098488162337E-05,1.80195493110584E-05,1.99141006497974E-05,1.99112160430559E-05,1.99112160430559E-05,1.99112160430559E-05,1.99112160430559E-05
2005-11-18,3.45668055246051E-05,3.45668055246051E-05,3.28982344614457E-05,3.2791130237797E-05,3.18070500314223E-05,3.11483851528524E-05,3.09821470655694E-05,3.14957385325435E-05,2.86140714391703E-05,2.8600138880582E-05,3.11071908597044E-05,3.0916806323944E-05,3.0916806323944E-05,3.0916806323944E-05,3.0916806323944E-05
2005-11-19,3.43058673379915E-05,3.43058673379915E-05,3.26430105813204E-05,3.25362731543719E-05,3.15555630986803E-05,3.08163943820716E-05,3.04564363017593E-05,3.11409801950407E-05,2.80474691709553E-05,2.79683673388339E-05,3.08558681074199E-05,3.06683681827735E-05,3.06683681827735E-05,3.06683681827735E-05,3.06683681827735E-05
2005-11-20,3.35860698896795E-05,3.35860698896795E-05,3.19289273290581E-05,3.18225566917209E-05,3.08452167215786E-05,3.00906756986083E-05,2.96017901100434E-05,3.00923903195367E-05,2.91753275441509E-05,2.92819027129335E-05,3.00774165986275E-05,2.99610705383202E-05,2.99610705383202E-05,2.99610705383202E-05,2.99610705383202E-05
2005-11-21,3.09309921178169E-05,3.09309921178169E-05,2.96452781406791E-05,2.95627492029574E-05,2.88044682379472E-05,2.81411900711772E-05,2.76010684981718E-05,2.79102061953703E-05,2.78390003556339E-05,2.78768257923427E-05,2.81598389291888E-05,2.8118492792828E-05,2.8118492792828E-05,2.8118492792828E-05,2.8118492792828E-05
2005-11-22,2.65519846607276E-05,2.65519846607276E-05,2.66205561566884E-05,2.66249577054156E-05,2.66653994063335E-05,2.63319190018389E-05,2.59516061184253E-05,2.65599905041266E-05,3.23111644848772E-05,3.34728181646445E-05,2.67587155939544E-05,2.67019848081418E-05,2.67019848081418E-05,2.67019848081418E-05,2.67019848081418E-05
2005-11-23,1.64455993854062E-05,1.64455993854062E-05,1.45598851239421E-05,1.44388426544562E-05,1.33266969864907E-05,1.28150073293616E-05,1.30423797279698E-05,1.30448971300196E-05,1.50258728437436E-05,1.58997660359243E-05,1.24927148087514E-05,1.23205994384534E-05,1.23205994384534E-05,1.23205994384534E-05,1.23205994384534E-05
2005-11-24,2.69653691082894E-05,2.69653691082894E-05,2.65367976877024E-05,2.65092880357053E-05,2.62565276580808E-05,2.5944974378385E-05,2.63623387758999E-05,2.8779835421768E-05,3.26583378917888E-05,3.53153691510973E-05,2.66874845132966E-05,2.60278691257554E-05,2.60278691257554E-05,2.60278691257554E-05,2.60278691257554E-05
2005-11-25,3.32363061836816E-05,3.32363061836816E-05,3.12763061554985E-05,3.11504953428786E-05,2.99945378443849E-05,2.92889377118717E-05,2.93041091739807E-05,3.02045646456143E-05,3.56443139092333E-05,3.76071394700972E-05,2.92824599888228E-05,2.89488061220311E-05,2.89488061220311E-05,2.89488061220311E-05,2.89488061220311E-05
2005-11-26,3.42908226933503E-05,3.42908226933503E-05,3.18908227205229E-05,3.17367686682131E-05,3.03213105431709E-05,2.95066122404258E-05,2.91624138834899E-05,2.91895590934476E-05,3.29238315992519E-05,3.3836657484206E-05,2.91302459093965E-05,2.90408227527905E-05,2.90408227527905E-05,2.90408227527905E-05,2.90408227527905E-05
2005-11-27,2.68847721116572E-05,2.68847721116572E-05,2.56562004685585E-05,2.55773394509272E-05,2.4852759561715E-05,2.43772059395484E-05,2.41734081508324E-05,2.39472718371718E-05,2.55929752205897E-05,2.58264389258282E-05,2.41857332175991E-05,2.41972716423788E-05,2.41972716423788E-05,2.41972716423788E-05,2.41972716423788E-05
2005-11-28,2.72252255566485E-05,2.72252255566485E-05,2.60995112979754E-05,2.60272526124525E-05,2.53633353574713E-05,2.48928243122954E-05,2.4618407579142E-05,2.43329503404582E-05,2.56627257742004E-05,2.57293924619262E-05,2.47165717658285E-05,2.47627256158012E-05,2.47627256158012E-05,2.47627256158012E-05,2.47627256158012E-05
2005-11-29,2.35304284643689E-05,2.35304284643689E-05,2.15532855524511E-05,2.14263743520239E-05,2.02603064225536E-05,1.96388165182713E-05,1.9408269230024E-05,1.87461586874173E-05,1.98206627479713E-05,1.97887617143048E-05,1.9138120653504E-05,1.92054283445486E-05,1.92054283445486E-05,1.92054283445486E-05,1.92054283445486E-05
2005-11-30,2.84131083745365E-05,2.84131083745365E-05,2.61102512335956E-05,2.59624327009001E-05,2.46042669142914E-05,2.38282399586646E-05,2.31559113609247E-05,2.20042599697367E-05,2.25248269374312E-05,2.18256081060038E-05,2.31256083574968E-05,2.33756083787284E-05,2.33756083787284E-05,2.33756083787284E-05,2.33756083787284E-05
2005-12-01,3.44784017158872E-05,3.44784017158872E-05,3.10784013574253E-05,3.08601580911727E-05,2.88549255132483E-05,2.78260984372698E-05,2.68115450707414E-05,2.45043843034537E-05,2.39858232089496E-05,2.23117348312485E-05,2.65293625115139E-05,2.70409009317518E-05,2.70409009317518E-05,2.70409009317518E-05,2.70409009317518E-05
2005-12-02,2.93369332382554E-05,2.93369332382554E-05,2.8422647643213E-05,2.83639603921799E-05,2.78247383135283E-05,2.73119334583259E-05,2.63289788647028E-05,2.48754163709655E-05,2.50517769311287E-05,2.36077663278896E-05,2.68657795940131E-05,2.73369334991003E-05,2.73369334991003E-05,2.73369334991003E-05,2.73369334991003E-05
2005-12-03,2.45671226224431E-05,2.45671226224431E-05,2.40985512184417E-05,2.40684739999416E-05,2.3792122663081E-05,2.34297871480823E-05,2.26991302802476E-05,2.13623475387516E-05,2.14854823381572E-05,2.01962897487344E-05,2.3122891937314E-05,2.354212267619E-05,2.354212267619E-05,2.354212267619E-05,2.354212267619E-05
2005-12-04,2.13323008466659E-05,2.13323008466659E-05,1.89608725183429E-05,1.88086524567276E-05,1.74100451511926E-05,1.67217749841005E-05,1.61586271012482E-05,1.46051945405949E-05,1.4580348087545E-05,1.36114678070953E-05,1.5831339820894E-05,1.61448013784593E-05,1.61448013784593E-05,1.61448013784593E-05,1.61448013784593E-05
2005-12-05,2.60131544393971E-05,2.60131544393971E-05,2.55331544094263E-05,2.55023435966917E-05,2.52192519508021E-05,2.49947333417678E-05,2.46214877423103E-05,2.34572555214481E-05,2.29733106200669E-05,2.19423210410241E-05,2.46573851453692E-05,2.4963154373836E-05,2.4963154373836E-05,2.4963154373836E-05,2.4963154373836E-05
