,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2000-05-09,0.0,0.0,0.0,0.004307815432648849,0.01467431312127624,0.02002988664382569,0.036164255431569155,0.08766422138760051,0.20476393252905473,0.35122020246368046,0.5007052740790711,0.6141665710238716,0.6957490252132551,0.7762681814437007,0.8010271270760478,0.8087158770263464,0.8176811443954916,0.8290888910786218,0.8185695753380768
2000-05-10,0.0,0.0,0.0017047161770911744,0.008665872150709056,0.024431674977802773,0.03415587468118696,0.05823385739505888,0.13067256637630092,0.25171659465330776,0.37688062345500917,0.5118572490707053,0.6206193606943224,0.7038250015503773,0.7913027702886634,0.8112447238945116,0.8185826417030756,0.8402898128945433,0.8353658301066904,0.8214508819604444
2000-05-11,0.0,0.0,0.004508301409777245,0.011260738505952632,0.024006197924504244,0.03649135878099727,0.05978065030828729,0.10627620065720285,0.18587453952861496,0.28061878517382194,0.420373006829005,0.5433501585747739,0.6281369212026078,0.7109704240845776,0.7461068966481802,0.7530812698853018,0.7688167131268572,0.7012608543293272,0.7300377286647645
2000-05-12,0.0,0.0,0.0049158915209037,0.0073940961224543515,0.013829380330073027,0.019875144423349384,0.03747505283599582,0.07245877651568004,0.14742434772774662,0.2503672717099944,0.39818309093189613,0.5219797109564585,0.6039867620919213,0.6862941263621879,0.7056385629107994,0.663685668207346,0.636066352897062,0.5197552743583791,0.5449000494839632
2000-05-13,0.0,0.0,0.004598645657336801,0.007075013801372471,0.013808622200548277,0.01976641879433569,0.03646198147005787,0.0716006667359248,0.14725765614257055,0.2507457550980225,0.3969700996103483,0.5219312254739527,0.6022829177435435,0.6840255685003283,0.703212556932328,0.6581203481934597,0.6327446102329412,0.5197552743583791,0.5449000494839632
2000-05-14,0.0024532778404159476,0.0006794713447304182,0.0008573764479315744,0.0018493624489574043,0.006060225831132393,0.00888586696199619,0.017820748523497184,0.039523467057431615,0.08604593423695003,0.15794754609643724,0.25900014710773084,0.3532186934380913,0.46401755985363374,0.5925426168563924,0.628154592511654,0.6294179885812754,0.664924742973853,0.7564040143059743,0.7898166969753548
2000-05-15,0.0024532778404159476,0.0006794713447304182,0.0008573764479315744,0.0018493624489574043,0.006060225831132393,0.00888586696199619,0.017820748523497184,0.039523467057431615,0.08604593423695003,0.15794754609643724,0.25900014710773084,0.3532186934380913,0.46401755985363374,0.5925426168563924,0.628154592511654,0.6294179885812754,0.664924742973853,0.7564040143059743,0.7898166969753548
2000-05-16,0.0,0.0,7.350103513535681e-05,0.008547459012826605,0.027555574968423497,0.07561998710580844,0.17733272764842947,0.34667803268751307,0.5264571758212717,0.6556843628233721,0.7468011611089456,0.7967516714270833,0.8327230217564658,0.8565073122982874,0.8566682929371385,0.856464568620825,0.859609881978617,0.8579118015290991,0.8293012489663566
2000-05-17,0.0,0.0,0.000579629629593012,0.007205650097924424,0.027468835866831735,0.07510997691072763,0.16403721488064316,0.2993852025939595,0.4656063623463273,0.5943809309863874,0.6972373834873841,0.7608878878117069,0.8034205946344314,0.8451325874882238,0.854867023811094,0.8585479086492567,0.8676183250262434,0.8717042504599821,0.8489275596779583
2000-05-18,0.0,0.0,0.0012060179845984952,0.009214305444157382,0.03318262692393856,0.08854301440692172,0.16324771743701252,0.27998095952790747,0.4350109469415786,0.5589899778132108,0.6584756099210771,0.7258439655447544,0.7761786027504564,0.8246473361930848,0.8429181121012604,0.8345985425472966,0.8227980640972389,0.847143231603924,0.8407002464763299
2000-05-19,0.002503344735118314,0.0006933381068677737,0.0009128157356307262,0.0023966436123016043,0.007924113498218555,0.013904167578230327,0.028447226606671108,0.059140799786765785,0.11669083624707213,0.19726318687823421,0.3038675769021089,0.3977957731581929,0.5008970216194668,0.6184672658420558,0.6510705662786608,0.6510555020421652,0.6820932690819688,0.7635281659174589,0.7929337972047462
2000-05-20,0.0025554977504332788,0.0007077826507608523,0.000931832730123033,0.002446573687557888,0.008080317965696823,0.014188169602734066,0.029034823635432777,0.06034627885184201,0.11899700668397971,0.2009093901354313,0.30843326485476436,0.4015376212105246,0.5027121259080771,0.6186188417380738,0.650587344479094,0.6501785312923617,0.6815998734527837,0.764037143900622,0.7942171362815077
2000-05-21,0.0,0.0,0.0,0.0006749031554257985,0.005526768451430127,0.012878732374282218,0.028178042607728066,0.06080143657113243,0.16585538089729895,0.3169357367355447,0.481490817466862,0.6115009015297022,0.7025459928815236,0.7944599411089003,0.818318614467352,0.8036587211862143,0.8179156666252059,0.8582908462210099,0.830048902038441
2000-05-22,0.0,0.0,0.0,0.002162161865008795,0.006678075183928946,0.012105725914741617,0.024370349489207722,0.05162195928242245,0.15639890423920574,0.31412569445791605,0.4808793933615556,0.6068624357456882,0.7006087132844206,0.7926271877544789,0.8105399046043572,0.7964432183462765,0.8171338424271604,0.8582908462210099,0.830048902038441
2000-05-23,0.0,0.0,0.0,0.002992955188628226,0.00861590138956149,0.013594911718766605,0.03110516539215654,0.06100029974188636,0.14535574959405148,0.2857547635692514,0.44357583838105397,0.5698776529253434,0.6676420299116647,0.7704562978377261,0.787602854314099,0.7693962412650169,0.7902789042928711,0.860305031558644,0.8507393414604
2000-05-24,0.0026098700429956893,0.0007228418560961896,0.0009479608635746511,0.0025861864541819697,0.008612094290272841,0.015263682771614795,0.0314018676503936,0.06523611272739513,0.1312611193324213,0.22387127339163504,0.34188568714290546,0.4389281616336585,0.5351406193574372,0.6427955620891814,0.6716107357277771,0.6683674827790796,0.6961223908597465,0.7743971278508327,0.7990819899746309
2000-05-25,0.002666606348278204,0.000738555809489585,0.0009685687084349696,0.0026422221314303064,0.008782539653590356,0.015591653079257292,0.03207707761589668,0.06663702387440808,0.13407692068992078,0.22859799120960578,0.3487492111219055,0.4466802247195129,0.5419357479444286,0.6477969327964334,0.6762979859724758,0.6729463602762895,0.699557859808011,0.7750643475650646,0.8002630759623386
2000-05-26,0.002725864267128831,0.0007549681608115758,0.0009900924575113022,0.0026997640734051673,0.008920716426845159,0.01590931438999183,0.03277991005586039,0.06809578315021131,0.13701000794514784,0.23350630176763704,0.35588411483802335,0.45463300877988666,0.5486712319085744,0.6526817422733588,0.6805201629026725,0.677156235946297,0.7026193899914955,0.775795688897463,0.8004089459062511
2000-05-27,0.002787815727745395,0.000772126528102748,0.0010125945588183773,0.00276034673820976,0.009076114579882945,0.016260003219942833,0.03350891222822458,0.06960313685708318,0.14007328571352926,0.23864381602821466,0.3633419116979092,0.46302214235178724,0.5560984212158884,0.6582499561922311,0.6850965585697526,0.6815985230351816,0.706072852296394,0.7768575581371165,0.8022268794238573
2000-05-28,0.002852648651646451,0.0007900829589888584,0.001036143269488572,0.0028245408484006847,0.009243337948497781,0.016594463553012768,0.034226747400114055,0.07114041296496967,0.14319507692032965,0.24391626039264777,0.37106792222258533,0.47164474515243227,0.5635430177885955,0.6635290200945272,0.6899407985528995,0.6861551764416013,0.7098866295206623,0.7776645245251139,0.8024603516477967
2000-05-29,0.002920568857638033,0.0008088944580124026,0.0010589294930063657,0.002853521072313166,0.00930228110143291,0.016688948595703863,0.034739741765852226,0.07255731177521438,0.14616839583184382,0.24904829919678595,0.3787097599106167,0.4802297101388951,0.5712674267063635,0.6694462679728966,0.6951798813601242,0.6916711953559279,0.7151926357000521,0.7794136764121133,0.8029626468600357
2000-05-30,0.0,0.0,0.008275313603804006,0.012452163914814246,0.027968288886159636,0.08192700666970669,0.19562360802734527,0.356058526049208,0.5213321894521926,0.6164530899774006,0.6707840465859818,0.692604437302653,0.7171687133919106,0.7570068495986957,0.7709365961319592,0.7717242920286752,0.7797052342149563,0.8325255714761072,0.8462119462102717
2000-05-31,0.0029918022444096926,0.0008286235911346563,0.0012865939587822285,0.0031922466240879585,0.010050461452531745,0.01899743712188696,0.04027571300303785,0.08286522724957457,0.16209741319896803,0.26946772847545514,0.40257437345599656,0.504379912030871,0.5921509444737013,0.6853763285606348,0.7103537741243656,0.7072144563121651,0.7292970542963934,0.7907051736659032,0.8117865283573339
2000-06-01,0.0,0.00043702536134083313,0.022158631164453456,0.025693158326620162,0.050479085051669315,0.09412444541160074,0.1605671262082731,0.28860334467072307,0.43385368191371476,0.5237485154666377,0.6080239940593511,0.6681378868249336,0.7112813524453538,0.7527639840325061,0.7663893355467954,0.7568339604188932,0.7491863368047644,0.772886321649069,0.789708440577202
2000-06-02,0.0,0.00043702536134083313,0.018980895105297203,0.029021249730266888,0.04683886523213931,0.0710967855991466,0.10879373534649414,0.21786524732218185,0.3784238537812787,0.48633143927597533,0.584315047159988,0.6492819769338537,0.6967913027687014,0.7418360982736981,0.7656885913212399,0.7644250461055417,0.7973553630853814,0.8261532798385026,0.8125630211575342
2000-06-03,0.0,0.0,0.007881551547761193,0.011934827833617016,0.03068446405016578,0.05209075273366756,0.09301130901422894,0.1921453870085525,0.3470426795140425,0.4503589721100896,0.5578044798477153,0.6452948253913349,0.6952017497443527,0.7303098807409434,0.7271459308575484,0.7056142023890513,0.7405768129997972,0.8402146468451859,0.8393212345121859
2000-06-04,0.003066597300519935,0.0008711904489800644,0.0025442857531895804,0.004882927402967519,0.01310932320296054,0.02442659199632632,0.049919299998938925,0.10187825384845954,0.19435771561113777,0.311185044881357,0.4524831262138044,0.5559232517505046,0.6356151379592099,0.7165904968320781,0.7371876135686639,0.7320792200160757,0.7517437438078702,0.806071354997635,0.8216118458192678
2000-06-05,0.0031452280005332665,0.0008935286656205788,0.0026095238494252106,0.004989691930384246,0.013364711973549763,0.024977968993394318,0.051117597220173325,0.10438736942778672,0.1991772805626061,0.3188113113648362,0.4631668674795803,0.5676859235173028,0.6459399726479833,0.7240267699794326,0.743561261210556,0.7385471241749568,0.7570906704978967,0.8078976088910541,0.8231527072273224
2000-06-06,0.0,0.0015182577359799218,0.021090487583234476,0.025681440035389785,0.036661717358597995,0.06513088536087511,0.11038511402864419,0.1867374137332144,0.3392392149119689,0.44903706422980716,0.5667170152426718,0.648728332889682,0.6882576742188175,0.7389808290927246,0.7592968874757335,0.7544628195410609,0.7570332296486061,0.7760744095708632,0.7536242914902892
2000-06-07,0.0,6.3424758560722955e-06,0.001606139608561748,0.00406393385872473,0.014089054284883148,0.03224316508625747,0.07760698327656823,0.16363505137506415,0.3277940787808612,0.4413717256409075,0.5630780047956002,0.649083801141275,0.6895677501396887,0.739128106269527,0.7623766131377062,0.7557570412471933,0.7568655379940648,0.7760744095708632,0.7536242914902892
2000-06-08,0.0,0.0,0.0009483404317358653,0.0034205068525068444,0.013576963343549032,0.032213874395527496,0.07750767928758323,0.16335896258605845,0.3275963203712217,0.44141238097203606,0.5626968260297498,0.6491452720879917,0.68956052545255,0.7392507033535616,0.7618627964901191,0.7557570412471933,0.7568655379940648,0.7760744095708632,0.7536242914902892
2000-06-09,0.0032279971584420366,0.0009571636360799624,0.003285981211699965,0.005979452994744984,0.01526182039504532,0.02885249719542579,0.05925068665936004,0.12029963710432644,0.23001726980356232,0.36101444062907645,0.5164938965213481,0.6245360521541402,0.6936288209543302,0.759037578422586,0.7769387817190543,0.7717505150664913,0.7841045287263747,0.818891501227219,0.8252738284934317
2000-06-10,0.003315240324886416,0.000983032923541583,0.003374791514718883,0.006130744077780364,0.01565579913214941,0.029626787221217445,0.06084796208043573,0.12352800729500495,0.2361886051253234,0.37060190551184935,0.5298072297666612,0.6394819440876843,0.7069912308412418,0.7691989201623131,0.7865332725091481,0.7813985620624033,0.7922746588602825,0.8223688242649394,0.8271513769144252
2000-06-11,0.0034073303339110387,0.0010103393936399603,0.0034685357234610745,0.0062901813693159265,0.01604424722763701,0.030427791619502004,0.06253503303958802,0.1269349465483389,0.24269828402795535,0.38069856013819786,0.5437978424484999,0.6551002369621519,0.7206617465322753,0.7794179825629134,0.7962726860620388,0.7911694812727318,0.800990437801848,0.82584903033294,0.8283373220589438
2000-06-12,0.0034073303339110387,0.0010103393936399603,0.0034685357234610745,0.0062901813693159265,0.01604424722763701,0.030427791619502004,0.06253503303958802,0.1269349465483389,0.24269828402795535,0.38069856013819786,0.5437978424484999,0.6551002369621519,0.7206617465322753,0.7794179825629134,0.7962726860620388,0.7911694812727318,0.800990437801848,0.82584903033294,0.8283373220589438
2000-06-13,0.0,0.0001404678150476703,0.003435894372794657,0.006447558669705375,0.01645021042940309,0.03124891063198338,0.06431538695228153,0.13054871298651546,0.2495662900620671,0.39136402265440473,0.5586573381849265,0.671628801919543,0.7351947823577806,0.7901316697036742,0.8062051976763617,0.800990315843779,0.8089511656252178,0.8294363833400303,0.828354505419274
2000-06-14,0.0,0.0001404678150476703,0.003435894372794657,0.006447558669705375,0.01645021042940309,0.03124891063198338,0.06431538695228153,0.13054871298651546,0.2495662900620671,0.39136402265440473,0.5586573381849265,0.671628801919543,0.7351947823577806,0.7901316697036742,0.8062051976763617,0.800990315843779,0.8089511656252178,0.8294363833400303,0.828354505419274
2000-06-15,0.0,0.0001404678150476703,0.003435894372794657,0.006447558669705375,0.01645021042940309,0.03124891063198338,0.06431538695228153,0.13054871298651546,0.2495662900620671,0.39136402265440473,0.5586573381849265,0.671628801919543,0.7351947823577806,0.7901316697036742,0.8062051976763617,0.800990315843779,0.8089511656252178,0.8294363833400303,0.828354505419274
2000-06-16,0.0,0.023658230467858563,0.15047216039516206,0.5283318631571053,0.8476334235803888,0.9336352517267013,0.9352429752899794,0.9107484795427242,0.8918647577836811,0.8757023770927742,0.8578639793212556,0.8411938697559171,0.831752014202263,0.8224470288922721,0.8137179316751917,0.8124864764737616,0.7953602859735279,0.8109643780588855,0.8358496469506981
2000-06-17,0.0,0.021007547466205215,0.11872749240022727,0.5147538559905384,0.8508624832502173,0.944109101030929,0.953839524744817,0.9360495825129359,0.9185154866568989,0.8983063254724357,0.8798975273934099,0.8628726102110587,0.8496062264255007,0.8375858299584034,0.8270449210257059,0.8238729022813445,0.8240181044403384,0.8123313601018561,0.8165452108517735
2000-06-18,0.0,0.03173363453273559,0.13507997483711284,0.515858731660159,0.8373532972056766,0.9277461051418922,0.9530947455426899,0.9417499579988655,0.9257510537784938,0.9081846873337277,0.8893852919705384,0.8702013751661494,0.8536277147152006,0.8403916129969058,0.832237390658182,0.8367947172748801,0.8410966138611515,0.8231989317502864,0.8129173898756954
2000-06-19,0.0,0.03611500196336598,0.1977674715060905,0.5512290391869407,0.8093420593165641,0.9206602933380279,0.9526617440355565,0.93725385465164,0.9219952103228215,0.9011506605999632,0.8851237530538512,0.8678879497015448,0.8529619006076382,0.8396978582048114,0.8336934659977657,0.8399805891140679,0.8441212790389891,0.8231989317502864,0.8129173898756954
2000-06-20,0.0,0.0034538467046127588,0.021244217711364873,0.06860499834500565,0.11429850173610775,0.14049019207755856,0.17432696247693982,0.23498294712307397,0.3403092099402573,0.4480860912197172,0.5740282870310099,0.6660019562688471,0.7220695994566585,0.7744476372111447,0.790735495644599,0.7877658038497504,0.7969016408206541,0.8147267735622038,0.8129345254370676
2000-06-21,0.0,0.0035585087259646605,0.021887981884436535,0.07067357584805076,0.1175579862271714,0.14456302061392498,0.17917918261789667,0.24096720909871083,0.3472960658948394,0.45319685945212584,0.574414963632638,0.6633616364839432,0.7185436884931451,0.7709651903737745,0.787323099734603,0.7847001106643026,0.7940220914243935,0.8118967143169602,0.8103684540263947
2000-06-22,0.0,0.0036697121236510563,0.022441859058228018,0.07276537465142911,0.12102176576425949,0.1488267351319041,0.18441723017621833,0.247633047239734,0.3558223146843135,0.4601834753527141,0.5760607248420906,0.661487482139925,0.7152249409857607,0.7671900263163504,0.7839911968029355,0.7818703926011469,0.791036155831472,0.8078683403898819,0.8065772560271389
2000-06-23,0.0,0.0037474815051857548,0.022887237077947195,0.07477925785817749,0.12434962435991709,0.15282383864287627,0.18916168772061398,0.25321395881106323,0.3621749974797232,0.4656629004584662,0.578067659752204,0.6604497128053715,0.7128898565164091,0.764298364315248,0.7810523797930854,0.7788420266566399,0.7877406845636133,0.8042890855074691,0.8031419279588626
2000-06-24,0.0,0.0038304355121561,0.023356927654961217,0.07691518536735201,0.1277969185792277,0.15670551424116969,0.19371150049432362,0.25864540162792693,0.368534644438825,0.47125116906013403,0.5802762144403555,0.6597770051767305,0.7109026146142793,0.7616100953194427,0.7782804894933367,0.7758861186337527,0.7844037638218235,0.8008491224255664,0.7998866776475249
2000-06-25,0.0,0.0038304355121561,0.023356927654961217,0.07691518536735201,0.1277969185792277,0.15670551424116969,0.19371150049432362,0.25864540162792693,0.368534644438825,0.47125116906013403,0.5802762144403555,0.6597770051767305,0.7109026146142793,0.7616100953194427,0.7782804894933367,0.7758861186337527,0.7844037638218235,0.8008491224255664,0.7998866776475249
2000-06-26,0.0,0.0038304355121561,0.023356927654961217,0.07691518536735201,0.1277969185792277,0.15670551424116969,0.19371150049432362,0.25864540162792693,0.368534644438825,0.47125116906013403,0.5802762144403555,0.6597770051767305,0.7109026146142793,0.7616100953194427,0.7782804894933367,0.7758861186337527,0.7844037638218235,0.8008491224255664,0.7998866776475249
2000-06-27,0.0,0.0038304355121561,0.023356927654961217,0.07691518536735201,0.1277969185792277,0.15670551424116969,0.19371150049432362,0.25864540162792693,0.368534644438825,0.47125116906013403,0.5802762144403555,0.6597770051767305,0.7109026146142793,0.7616100953194427,0.7782804894933367,0.7758861186337527,0.7844037638218235,0.8008491224255664,0.7998866776475249
2000-06-28,0.0,0.003962519495333897,0.024162338953408156,0.07950561974742619,0.13189161305211988,0.1616930404137599,0.19971572996678869,0.26680214169622374,0.37966448644815204,0.4829877960874415,0.589425977064143,0.6666633599158149,0.7171015256893751,0.7667611665997273,0.7818131155062865,0.7782662345799791,0.7862581037002297,0.8007427278582737,0.7990449243116358
2000-06-29,0.0,0.004104038048738679,0.02502527963031559,0.08232659451234894,0.13641119615199349,0.1672607007261267,0.20652887256376365,0.27588037500450413,0.3919555529610806,0.4958760392286589,0.5995228510340291,0.6742161167314534,0.723813992812844,0.7724076707446662,0.7857579981598644,0.7810681358099313,0.7883141247221561,0.800752799221659,0.7982483936028287
2000-06-30,0.0,0.004256039457951223,0.025952141838845796,0.08537523929219176,0.14141106667260736,0.1734033020387264,0.21382701267798535,0.2856307722881198,0.40515710509658026,0.5096181106175289,0.6106957386146168,0.6826981447627424,0.7310020711998382,0.7785994817420132,0.7901655517449849,0.7840705645096823,0.7905207383813133,0.8007636166119617,0.7973928606192954
2000-07-01,0.0,0.02117586938599943,0.11346314494527182,0.4256725614484811,0.743703382824195,0.8678536291315428,0.881626231702939,0.8636890596856031,0.8476617321911698,0.8356762960593,0.8170952130656467,0.8036446504878328,0.7877501347962508,0.7828705585656386,0.7783750305650259,0.7655683770672966,0.7190961625628521,0.6123134972091245,0.6025507929733234
2000-07-02,0.0,0.024530004384107806,0.11972013861109765,0.42440404805593346,0.7330944563531765,0.8423186669476304,0.8692347414223855,0.8590612553871754,0.8417813675821788,0.8231572221566422,0.8073727879468862,0.7995786644171595,0.7913306032168922,0.7822801467369215,0.7796348727550632,0.7754739331290604,0.7294904310464307,0.6159572956405146,0.6025507929733234
2000-07-03,0.0,0.012395573990686347,0.13378553349626543,0.41378019600778915,0.7124790353400761,0.8613854934347689,0.8994787413319691,0.8830375897076411,0.8674305718783104,0.8494737300733112,0.830319490071156,0.8203506577605221,0.8130963221085669,0.8043918292041985,0.8069817688097727,0.8112287194094553,0.8252840571212192,0.8319377270967931,0.8280408400895387
2000-07-04,0.0,0.006179089754481307,0.03812657066608969,0.12707470212547986,0.21346792643349827,0.2562995555668521,0.2932567492705312,0.35122267817496466,0.44936835007330517,0.5379004545106089,0.6271008354776081,0.6923922383638156,0.7360915718315152,0.779812818718633,0.7911710448831671,0.7847102548144017,0.7869544149023309,0.7875199429283278,0.7827795640278236
2000-07-05,0.0,0.006407944930573207,0.03953866587594486,0.13175839631694025,0.22107792342361712,0.2652456132656398,0.3024289042125548,0.3591034584159711,0.45391697189302793,0.5394767409210094,0.6272285519231312,0.6920455960847737,0.735209223586718,0.7788852475319663,0.7904888170821395,0.7838875280380967,0.7855565639828458,0.7847460364509147,0.7798685946815807
2000-07-06,0.0,0.0066544043509798685,0.041059383794250434,0.13680347474356924,0.2292830794583036,0.2750098840307818,0.31267161782503156,0.36872417436454025,0.46083470436788027,0.5438013121388348,0.6294966626821584,0.6929121668852287,0.7351507686936045,0.7782373497616548,0.7899113020245687,0.7831814125210237,0.784894732793609,0.7824214455856318,0.777002304071315
2000-07-07,0.0,0.006920580525019063,0.04270175914602045,0.14223194187343982,0.2381817818966311,0.28538825951052865,0.32340245096622483,0.3787253613723647,0.46888015157359453,0.5494427436298888,0.6326810552316683,0.6944711140711826,0.7354021426901742,0.7776653219712386,0.788941072085799,0.7820510049343157,0.783480332191215,0.7795510920781707,0.7739869626442899
2000-07-08,0.0,0.007208938046894858,0.044480999110437965,0.14797878047513943,0.2474945930956042,0.29644485837997464,0.33537070911350214,0.39085290887172985,0.4798849940337837,0.5577020161784808,0.6381800461130266,0.6978171366981539,0.7370543559183792,0.7777235361598861,0.7884374864612053,0.7809399685971478,0.7820552983493703,0.7774870171198186,0.7721293537820489
2000-07-09,0.0,0.0075223701358902864,0.04634083749884435,0.15403586344576684,0.2571929808398565,0.3078487272364437,0.3474201374490866,0.40216509767587894,0.4898053592242392,0.5655638158621099,0.6436723416366057,0.7011735617417988,0.7384991104561184,0.7771331346760262,0.7874458674423659,0.7793033306360205,0.7795233629343626,0.7749705469899546,0.769984939513423
2000-07-10,0.0,0.03327901020818332,0.11480095884295292,0.29421787578996034,0.6093653212905739,0.7963427946881138,0.8611755713668965,0.8745276772340659,0.8704272720954901,0.8566198451110709,0.8476744273324316,0.8381718621697938,0.8220553907228328,0.812353483271127,0.8091743047699171,0.8157775542771225,0.8212755909541474,0.8258804351939028,0.8032683950410655
2000-07-11,0.0,0.035983690262586916,0.10062850485402437,0.2543817634369864,0.5923390401718931,0.8063013111611849,0.8933760702062484,0.9169175504364042,0.918026439158414,0.908782934526679,0.9022712981419863,0.8932217019886686,0.8798594940296833,0.8686663185298,0.8617908531791435,0.8593812343856534,0.8524460489367804,0.8276893810629289,0.8033211260582042
2000-07-12,0.0,0.018442383292235364,0.06523766020714215,0.2099485088692098,0.5703499812069407,0.8314961665228107,0.9389064546339119,0.9591776485604314,0.9585932404442543,0.9490246671015783,0.9391224639365006,0.9292451460424324,0.919899248152234,0.9115995319596112,0.8995214297769509,0.8921800321722315,0.8889858848517566,0.8841888892850487,0.8717246896313041
2000-07-13,0.0,0.007235584055778801,0.07998997902801444,0.2623697947075533,0.5798796819132448,0.8074869503800458,0.9041014584849159,0.929619773920606,0.9295561136671298,0.9222709616483271,0.9132302646996002,0.9004155305516655,0.8962374770850815,0.8942448525503581,0.8869079384953874,0.8867218315483437,0.8870865871110526,0.8825365426357192,0.8696517044593867
2000-07-14,0.0,0.0,0.030258605405372917,0.20197892689905195,0.5394354562042712,0.819239165807093,0.929030166943763,0.920363459078857,0.887482510274449,0.8629402414186828,0.8353546052442056,0.8050199325305025,0.7859615331327419,0.7699268606858036,0.765427632069621,0.7743733962059152,0.788014346828964,0.7531338269151543,0.7574123108146861
2000-07-15,0.0,0.0,0.014880128792060736,0.16507101698849216,0.5172285524769181,0.8183510236587959,0.9342214554531694,0.9277687503594519,0.8957968988688316,0.8719227338067128,0.8443928044327236,0.8153765962023136,0.7955762486260795,0.7803021017754892,0.7738156961705597,0.7876287294527388,0.8016265580166021,0.8102621734893615,0.8230661749560331
2000-07-16,0.0,0.0,0.004249538829318445,0.1145632456431381,0.4751958614266042,0.7961418208848225,0.9556149741061484,0.9822006248774497,0.9823473905445363,0.9743338963573139,0.9541333675723609,0.9299407222508435,0.9112436142877435,0.8948281750494274,0.8792270433156061,0.8715206836035396,0.876873588157098,0.8858231033386585,0.8698290964740284
2000-07-17,0.0,0.0,0.003785604236531267,0.10963828814140328,0.44789967540214265,0.7714521068739224,0.943621145262661,0.9823678261762301,0.9899060020764522,0.9841345839661052,0.9753281956699009,0.9449470195122024,0.9098150197453759,0.8809979994678443,0.8628866086549024,0.8486455795429224,0.8539450155312043,0.8618338027896763,0.8466548952310838
2000-07-18,0.0,0.0,0.003853086489268912,0.10462135455010887,0.4220149899400473,0.7552772702007183,0.940859907563844,0.9859599940026943,0.9954260171332043,0.9920857648555153,0.9778602260305842,0.9476721831810935,0.9117874675867659,0.8820403728314531,0.863178633296282,0.8489137045312514,0.8511155491803891,0.8620815735974978,0.8413140262858
2000-07-19,0.0,0.0,0.0033042415409233468,0.09350739289662117,0.40472440496197815,0.7408029306803292,0.939816790014125,0.9855870693531071,0.9963796905812459,0.9943809726639838,0.985122924763137,0.9655375572925355,0.9370170303335623,0.9098861859292666,0.8891195758557352,0.8809735455640676,0.8735178619572478,0.8728512537074659,0.863701562192184
2000-07-20,0.0,0.0018596282700252336,0.051224909400854696,0.22091672899533438,0.5209954949886357,0.7347505094587058,0.8543527370856746,0.883204558295956,0.8859370381396717,0.8855045629934379,0.880867000445455,0.8741187930351713,0.8582147539783186,0.8536153164062035,0.854577056213395,0.8584853833259223,0.8570337015614559,0.8726200913785125,0.8720623806560254
2000-07-21,0.0,0.011665687457826432,0.1511986603858048,0.4339063741350482,0.7190611985335698,0.80626874073808,0.8120553415595828,0.8105077593697314,0.8020736515640131,0.793519480721909,0.7845362729389251,0.7751030747352139,0.7609066501581441,0.7505406541943128,0.7547571613911426,0.7711025561731041,0.7890538308551749,0.7697084433309195,0.7547298403486915
2000-07-22,0.0,0.0019047977967440802,0.09465555549817493,0.3864805189180253,0.7035528799771522,0.8337139650938153,0.8582836240616324,0.8575566573212942,0.8497137725048304,0.8366719572893558,0.8257792616517149,0.8064064817283193,0.788490102536588,0.7752618205390441,0.7751244429678416,0.7869176287225873,0.8006739158650522,0.7730689995229535,0.7551905037202288
2000-07-23,0.0,0.0017803968107089974,0.043237815420103416,0.23871620397740007,0.6567062375045614,0.8975372802424495,0.9619309690565748,0.9737023766206407,0.9676467799743289,0.9533720879068389,0.9356523045089628,0.9190711719040162,0.9030603813482454,0.8850125834835307,0.8750704056112099,0.8695492299142665,0.8757830754595634,0.8942925551399453,0.8835751539104579
2000-07-24,0.0,1.0109449306253835e-05,0.00881033739327852,0.1192356323908262,0.4699346119809381,0.7949607077434012,0.9470808946813954,0.986074230989227,0.9951769603073638,0.9923323064277527,0.9839970196260056,0.9705713102795984,0.9540910623551312,0.9322074199155352,0.9183581779585304,0.8971321521678884,0.8949815835881723,0.9070473081221712,0.8943859255901159
2000-07-25,0.0,0.0,0.0023353406018647637,0.07773162983639509,0.3843745130701675,0.7549353682413813,0.938737633464249,0.9858825550640709,0.9964640816422745,0.9956120568788474,0.9902691158129613,0.980470324983097,0.9653942322001053,0.9434219434928783,0.92583360840887,0.9074236393162415,0.8966517109068775,0.9070473081221712,0.8943859255901159
2000-07-26,0.0,0.0,0.004972793419362243,0.08203893562744854,0.36366063064681126,0.7183962168161073,0.9262897051100647,0.9836041856247099,0.9957545942869576,0.9936032474037658,0.9861791940087424,0.9761795088285149,0.961754206704036,0.940450010539307,0.9228790080884403,0.9069431947313934,0.8900941226564163,0.874732765748535,0.8788779709417803
2000-07-27,0.0,0.0,0.01547513938221207,0.08653872493106549,0.35537233349700764,0.6936500377801084,0.9092589805941693,0.9700294989006297,0.9901069962010407,0.9914206120554006,0.9860628467154233,0.9782535183825432,0.9660025649396108,0.9489465860586922,0.9298868356545643,0.9216068601456824,0.9179994897662588,0.9147190019818022,0.8976826763107583
2000-07-28,0.0,0.0,0.015215279062866792,0.07672720965258535,0.32664770995076103,0.6559143953103981,0.8933978505106712,0.9690682749567802,0.9872024024212963,0.991520328885908,0.990211263975028,0.9862232314227243,0.9757037800932008,0.9581964164123951,0.9404595965113267,0.9250719340075853,0.9158023526170369,0.9143350045266336,0.8730531935205565
