date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2006-08-02,2.75433176284423E-05,2.2845817727557E-05,2.03566139842826E-05,2.22152772169482E-05,1.88206521552713E-05,1.74401928460448E-05,1.54062168190465E-05,1.39411502872242E-05,1.33864465842422E-05,8.63081805846377E-06,8.63081805846377E-06,1.53808178993131E-05,1.53808178993131E-05,1.53808178993131E-05,1.53808178993131E-05
2006-08-03,1.87797522244182E-05,1.58489187574181E-05,1.43127137700205E-05,1.54631979976196E-05,1.34528694527476E-05,1.26106481901283E-05,1.14748317384176E-05,1.03930467111613E-05,1.00712723874207E-05,7.37975197750984E-06,7.37975197750984E-06,1.10797518715344E-05,1.10797518715344E-05,1.10797518715344E-05,1.10797518715344E-05
2006-08-04,1.52827354327201E-05,1.31635687599404E-05,1.214770357004E-05,1.29535687552778E-05,1.11110486708392E-05,1.03978297573535E-05,9.06697743760214E-06,8.71019206802021E-06,8.33624419367498E-06,5.29523542525112E-06,5.29523542525112E-06,1.00702354188797E-05,1.00702354188797E-05,1.00702354188797E-05,1.00702354188797E-05
2006-08-05,2.612408729874E-05,2.08315872403849E-05,1.79616668542708E-05,2.00850106737947E-05,1.63449456199446E-05,1.49862333974522E-05,1.30286749022476E-05,1.16201854161194E-05,1.12359292556876E-05,8.12408714523372E-06,8.12408714523372E-06,1.26115871807997E-05,1.26115871807997E-05,1.26115871807997E-05,1.26115871807997E-05
2006-08-06,3.15812596909382E-05,2.6352093073001E-05,2.34188394332919E-05,2.55579489676821E-05,2.173028087097E-05,2.03993022510848E-05,1.82862465046486E-05,1.71310430718842E-05,1.670984171296E-05,1.37562599320518E-05,1.37562599320518E-05,1.84187598506469E-05,1.84187598506469E-05,1.84187598506469E-05,1.84187598506469E-05
2006-08-07,1.29304127298724E-05,1.18370794889226E-05,1.13491230749468E-05,1.17319894198457E-05,1.10722803405742E-05,1.04679718426256E-05,9.76498732789632E-06,8.64298517122232E-06,8.17763512697056E-06,3.84291281108062E-06,3.84291281108062E-06,9.49291299434663E-06,9.49291299434663E-06,9.49291299434663E-06,9.49291299434663E-06
2006-08-08,1.35242644319078E-05,1.37359310239541E-05,1.40396305507302E-05,1.38952102870175E-05,1.31459510718313E-05,1.26949600773443E-05,1.12184797768396E-05,1.1780116902645E-05,1.11274075914557E-05,5.56176446764312E-06,5.56176446764312E-06,1.44742642191886E-05,1.44742642191886E-05,1.44742642191886E-05,1.44742642191886E-05
2006-08-09,5.17556040335876E-06,6.06222704391257E-06,6.83877691423057E-06,6.37578559311199E-06,6.71780432997089E-06,6.75928677188904E-06,6.62004174357287E-06,6.84412972906218E-06,6.68455160036916E-06,5.4630604608974E-06,5.4630604608974E-06,7.53806034481386E-06,7.53806034481386E-06,7.53806034481386E-06,7.53806034481386E-06
2006-08-10,8.54972000752241E-06,7.49722002145366E-06,7.00115314376565E-06,7.40185965939319E-06,6.37607543955959E-06,6.01705492401469E-06,5.23695404809887E-06,5.2300668472438E-06,5.02983698117455E-06,3.48721998477686E-06,3.48721998477686E-06,6.09972005349846E-06,6.09972005349846E-06,6.09972005349846E-06,6.09972005349846E-06
2006-08-11,9.52742547255525E-06,7.70742548148462E-06,6.78053058164402E-06,7.48215521272665E-06,6.43992548161101E-06,6.02323916636561E-06,5.68141484785671E-06,4.84245440790638E-06,4.79204539250397E-06,4.4149255558068E-06,4.4149255558068E-06,4.63992551047454E-06,4.63992551047454E-06,4.63992551047454E-06,4.63992551047454E-06
2006-08-12,1.48180344865523E-05,1.17880344132478E-05,1.00576044251172E-05,1.12910073686021E-05,9.56780844403877E-06,8.78389518920855E-06,8.04589337074289E-06,6.54744184169711E-06,6.32483257962323E-06,4.36803441061784E-06,4.36803441061784E-06,6.51803431139797E-06,6.51803431139797E-06,6.51803431139797E-06,6.51803431139797E-06
2006-08-13,1.98068401005003E-05,1.64901734857873E-05,1.4648639522843E-05,1.6002560867262E-05,1.32309365571256E-05,1.21975830965856E-05,1.02778507935119E-05,9.8142823708057E-06,9.31860916393652E-06,5.14434000820074E-06,5.14434000820074E-06,1.16193402277531E-05,1.16193402277531E-05,1.16193402277531E-05,1.16193402277531E-05
2006-08-14,1.15279597281415E-05,8.68045965655521E-06,7.07851691945989E-06,8.21951368511297E-06,6.95476684024336E-06,6.29334874928415E-06,6.07855800734166E-06,4.20967920429368E-06,4.12832504785374E-06,3.17795954174471E-06,3.17795954174471E-06,3.37795951210751E-06,3.37795951210751E-06,3.37795951210751E-06,3.37795951210751E-06
2006-08-15,1.10295131463545E-05,8.11701311376941E-06,6.40984748342618E-06,7.58413022257238E-06,6.82921185432703E-06,6.16011447220812E-06,6.4801779235471E-06,3.70603042034728E-06,3.65853355269386E-06,2.65451312263243E-06,2.65451312263243E-06,1.99201310335795E-06,1.99201310335795E-06,1.99201310335795E-06,1.99201310335795E-06
2006-08-16,1.02724563566525E-05,8.27828970889991E-06,7.17643728084186E-06,7.95883025459541E-06,7.29286299625021E-06,6.78707900555129E-06,6.81095367534803E-06,5.04904595941008E-06,4.95842126581626E-06,3.7974562364651E-06,3.7974562364651E-06,4.20995642080868E-06,4.20995642080868E-06,4.20995642080868E-06,4.20995642080868E-06
2006-08-17,1.00859214189342E-05,7.9642546757223E-06,6.87573019718364E-06,7.68614654427696E-06,6.65203571880227E-06,6.06068540419214E-06,5.72647974196247E-06,4.3007333882916E-06,4.15076043760928E-06,2.33592132229538E-06,2.33592132229538E-06,3.98592124639663E-06,3.98592124639663E-06,3.98592124639663E-06,3.98592124639663E-06
2006-08-18,1.36435386615119E-05,1.01318719366361E-05,8.35245573168969E-06,9.69781785113637E-06,7.70626443084693E-06,6.79294889607986E-06,6.04726189424463E-06,4.26304717759117E-06,4.07789522944612E-06,1.90603849858917E-06,1.90603849858917E-06,4.01853852594059E-06,4.01853852594059E-06,4.01853852594059E-06,4.01853852594059E-06
2006-08-19,1.6774971182798E-05,1.2262471203961E-05,9.9765635544349E-06,1.17111198438844E-05,9.07482063151904E-06,7.98440520765012E-06,7.0598781955454E-06,5.04549149695546E-06,4.90479583570941E-06,3.11247133144565E-06,3.11247133144565E-06,4.63747121415281E-06,4.63747121415281E-06,4.63747121415281E-06,4.63747121415281E-06
2006-08-20,1.8106075998503E-05,1.49335760362135E-05,1.33089423266126E-05,1.45501075897555E-05,1.19578080451384E-05,1.09394487743732E-05,9.19224640965811E-06,8.58266574626583E-06,8.12595920829709E-06,3.8560762933848E-06,3.8560762933848E-06,1.01560760619179E-05,1.01560760619179E-05,1.01560760619179E-05,1.01560760619179E-05
2006-08-21,2.19069334832511E-05,1.68944335549999E-05,1.42765992361744E-05,1.62421813368426E-05,1.27227468660421E-05,1.12494454151873E-05,9.22329000560728E-06,7.51712151785895E-06,6.96855646277773E-06,1.83193364211576E-06,1.83193364211576E-06,8.79443368972943E-06,8.79443368972943E-06,8.79443368972943E-06,8.79443368972943E-06
2006-08-22,1.52884494468708E-05,1.30059493955059E-05,1.16206149575327E-05,1.25935169458737E-05,1.05396541808415E-05,9.64057199727289E-06,7.93053712684533E-06,7.6612817021807E-06,7.12002828279505E-06,1.65094937609744E-06,1.65094937609744E-06,9.55094930077394E-06,9.55094930077394E-06,9.55094930077394E-06,9.55094930077394E-06
2006-08-23,1.90949849070421E-05,1.5063318236012E-05,1.2452230137366E-05,1.42341741011358E-05,1.09755571699549E-05,9.768392899219E-06,7.56466570838058E-06,7.17937796539652E-06,6.66545274098529E-06,1.40748492318682E-06,1.40748492318682E-06,9.05748493451597E-06,9.05748493451597E-06,9.05748493451597E-06,9.05748493451597E-06
2006-08-24,1.76152849462596E-05,1.37711183081516E-05,1.12324028407329E-05,1.29482804846356E-05,1.00805711517952E-05,9.09942416859212E-06,7.44021854354537E-06,6.96644110798511E-06,6.67522656454378E-06,3.67778512877504E-06,3.67778512877504E-06,7.99028502740384E-06,7.99028502740384E-06,7.99028502740384E-06,7.99028502740384E-06
2006-08-25,1.22734624881105E-05,9.60679585872981E-06,7.97171096560779E-06,9.10972379998555E-06,7.23852278620433E-06,6.51909933763289E-06,5.45477901879794E-06,4.76732093146919E-06,4.5203192663402E-06,2.22346246614435E-06,2.22346246614435E-06,5.3859625950281E-06,5.3859625950281E-06,5.3859625950281E-06,5.3859625950281E-06
2006-08-26,1.09099967033899E-05,9.23249671131998E-06,8.18244894753191E-06,8.90650572351283E-06,7.6321352653368E-06,7.10233162158965E-06,6.21903926766534E-06,5.81570482843155E-06,5.55188270489618E-06,3.17249678083442E-06,3.17249678083442E-06,6.58499673988899E-06,6.58499673988899E-06,6.58499673988899E-06,6.58499673988899E-06
2006-08-27,1.29166363436184E-05,1.05633030031527E-05,9.12013951965107E-06,1.01294741755625E-05,8.27740436910344E-06,7.59482024617986E-06,6.39329846584003E-06,6.05189638748464E-06,5.77014502920808E-06,3.15413612028692E-06,3.15413612028692E-06,7.02913635564073E-06,7.02913635564073E-06,7.02913635564073E-06,7.02913635564073E-06
2006-08-28,1.47972565400778E-05,1.14572565763638E-05,9.37480438998357E-06,1.08188782173722E-05,8.27165421811354E-06,7.34454436921774E-06,5.77930452665929E-06,5.26662079632146E-06,4.93117476367017E-06,1.6222566481261E-06,1.6222566481261E-06,6.39725661955026E-06,6.39725661955026E-06,6.39725661955026E-06,6.39725661955026E-06
2006-08-29,1.72259270811992E-05,1.36350937007516E-05,1.13184429287497E-05,1.29026162138725E-05,1.0109436042992E-05,9.13654019949179E-06,7.4035865609137E-06,7.0169674084087E-06,6.66803220389854E-06,3.30092687050865E-06,3.30092687050865E-06,8.30092693604456E-06,8.30092693604456E-06,8.30092693604456E-06,8.30092693604456E-06
2006-08-30,1.2759819526309E-05,1.08181528920189E-05,9.58155524563805E-06,1.04377474910818E-05,8.80981960038473E-06,8.32108140144515E-06,7.28907495489115E-06,7.28583118033821E-06,7.10338687432548E-06,5.87231964743751E-06,5.87231964743751E-06,8.14731959053461E-06,8.14731959053461E-06,8.14731959053461E-06,8.14731959053461E-06
2006-08-31,1.71140929410285E-05,1.2502426291879E-05,9.58646558662396E-06,1.15953992721888E-05,8.50904779170492E-06,7.59528401926688E-06,6.31389352216062E-06,5.48114503258471E-06,5.44333278286433E-06,5.33909309297087E-06,5.33909309297087E-06,5.51409300086903E-06,5.51409300086903E-06,5.51409300086903E-06,5.51409300086903E-06
2006-09-01,2.05734064024909E-05,1.4591739881098E-05,1.0883916215619E-05,1.34560642479571E-05,9.60420486925383E-06,8.39805292721882E-06,6.89095992069429E-06,5.49551658062112E-06,5.44782195522501E-06,5.13590673634212E-06,5.13590673634212E-06,5.29840677643279E-06,5.29840677643279E-06,5.29840677643279E-06,5.29840677643279E-06
2006-09-02,1.72374421083532E-05,1.33624421066495E-05,1.08674580223282E-05,1.25642439048655E-05,1.01983607420902E-05,9.42971800681019E-06,8.56051383033491E-06,7.47898832094314E-06,7.4436555220357E-06,7.31244201590542E-06,7.31244201590542E-06,7.18744214367462E-06,7.18744214367462E-06,7.18744214367462E-06,7.18744214367462E-06
2006-09-03,1.81208188223536E-05,1.49666520793327E-05,1.28567263141375E-05,1.42481835778296E-05,1.2662083755138E-05,1.18550757565193E-05,1.12303931529491E-05,9.4972637125928E-06,9.2624852894173E-06,6.84581860621591E-06,6.84581860621591E-06,9.20831858763904E-06,9.20831858763904E-06,9.20831858763904E-06,9.20831858763904E-06
2006-09-04,1.36439664117916E-05,1.21747996104205E-05,1.11914184241816E-05,1.18193040911187E-05,1.13643727711275E-05,1.07226217828461E-05,1.03541389465549E-05,8.57944296826247E-06,8.15251872607645E-06,3.86896614656962E-06,3.86896614656962E-06,8.70646610451331E-06,8.70646610451331E-06,8.70646610451331E-06,8.70646610451331E-06
2006-09-05,1.17354344411069E-05,1.27429344710587E-05,1.32916446910962E-05,1.28648263757629E-05,1.35623923272815E-05,1.32699863971455E-05,1.28676818632104E-05,1.21445385946638E-05,1.15203760778723E-05,5.5979346820223E-06,5.5979346820223E-06,1.34729345404594E-05,1.34729345404594E-05,1.34729345404594E-05,1.34729345404594E-05
2006-09-06,1.66278788356067E-05,1.74903788850618E-05,1.8139184650029E-05,1.77313698879909E-05,1.76386469520942E-05,1.73936807695065E-05,1.63800729870658E-05,1.68073586910777E-05,1.62290485039457E-05,1.16028788283984E-05,1.16028788283984E-05,1.90403790156779E-05,1.90403790156779E-05,1.90403790156779E-05,1.90403790156779E-05
2006-09-07,2.42864671804455E-05,2.18648005026504E-05,2.03277888285058E-05,2.140741312032E-05,1.8375322576564E-05,1.72539789556829E-05,1.42736347163146E-05,1.50723053424938E-05,1.41718473203362E-05,6.4989673518312E-06,6.4989673518312E-06,1.90614671851108E-05,1.90614671851108E-05,1.90614671851108E-05,1.90614671851108E-05
2006-09-08,1.85393396918698E-05,1.81043395367434E-05,1.7910199303359E-05,1.80893395007497E-05,1.6336854490363E-05,1.5493584698172E-05,1.29081559136809E-05,1.3944830700737E-05,1.29539592729321E-05,3.9768395643236E-06,3.9768395643236E-06,1.82018392820282E-05,1.82018392820282E-05,1.82018392820282E-05,1.82018392820282E-05
2006-09-09,1.93476605545584E-05,1.72059940079331E-05,1.579463526792E-05,1.67699579936869E-05,1.4341787245166E-05,1.35965994411858E-05,1.15327671382061E-05,1.226991517783E-05,1.1781871366782E-05,7.87266082191707E-06,7.87266082191707E-06,1.47726609043275E-05,1.47726609043275E-05,1.47726609043275E-05,1.47726609043275E-05
2006-09-10,2.58926983178753E-05,2.10051982814245E-05,1.78204848925005E-05,1.9998441523676E-05,1.59654392224027E-05,1.4694054383823E-05,1.2110384419331E-05,1.19952993930146E-05,1.1508487713913E-05,7.71769825291813E-06,7.71769825291813E-06,1.41301982239383E-05,1.41301982239383E-05,1.41301982239383E-05,1.41301982239383E-05
2006-09-11,1.31459008230195E-05,1.16784008355353E-05,1.07794199509559E-05,1.14135810186348E-05,1.01136718926817E-05,9.69136070716679E-06,8.7695044774463E-06,8.75601641377169E-06,8.54180722691623E-06,7.0709006791958E-06,7.0709006791958E-06,9.67090089076805E-06,9.67090089076805E-06,9.67090089076805E-06,9.67090089076805E-06
2006-09-12,2.1917400744087E-05,1.91499005704661E-05,1.74908876846696E-05,1.86630086198689E-05,1.61688311847661E-05,1.50791339457692E-05,1.29790361355123E-05,1.25998426107202E-05,1.1913233775354E-05,5.4299007288261E-06,5.4299007288261E-06,1.4967400261412E-05,1.4967400261412E-05,1.4967400261412E-05,1.4967400261412E-05
2006-09-13,1.72188875922075E-05,1.69663877272797E-05,1.67211170959067E-05,1.68667481036439E-05,1.6015198073127E-05,1.54819774704149E-05,1.40408958418464E-05,1.43271248704232E-05,1.36792679774745E-05,7.79388771053602E-06,7.79388771053602E-06,1.67313879160247E-05,1.67313879160247E-05,1.67313879160247E-05,1.67313879160247E-05
2006-09-14,1.81825847107575E-05,1.71009181826776E-05,1.64953238103405E-05,1.69519542602167E-05,1.53052505905171E-05,1.46640708000479E-05,1.28732099334295E-05,1.34418335917323E-05,1.28632867868227E-05,7.8700850112412E-06,7.8700850112412E-06,1.6020085126911E-05,1.6020085126911E-05,1.6020085126911E-05,1.6020085126911E-05
2006-09-15,1.92834463632607E-05,1.64159465015246E-05,1.4719513501676E-05,1.59337843866792E-05,1.3365901495952E-05,1.24526094420187E-05,1.06041914732348E-05,1.05810623511703E-05,1.01534028937655E-05,5.99594683209359E-06,5.99594683209359E-06,1.23959466691304E-05,1.23959466691304E-05,1.23959466691304E-05,1.23959466691304E-05
2006-09-16,2.04153602112456E-05,1.64370268822841E-05,1.40055671997623E-05,1.57101800206892E-05,1.27878752506551E-05,1.18453719755037E-05,1.03227404714182E-05,9.78147288947097E-06,9.58853267333748E-06,7.66536002494433E-06,7.66536002494433E-06,1.05153602261154E-05,1.05153602261154E-05,1.05153602261154E-05,1.05153602261154E-05
2006-09-17,2.41837613543794E-05,1.93712612732118E-05,1.6401754856029E-05,1.84739639618951E-05,1.47308997734998E-05,1.34069923400756E-05,1.11142798255127E-05,1.05253796749642E-05,1.00691413023545E-05,5.44626124229786E-06,5.44626124229786E-06,1.21962611387971E-05,1.21962611387971E-05,1.21962611387971E-05,1.21962611387971E-05
2006-09-18,2.55238295494564E-05,2.02304963314267E-05,1.69304380004766E-05,1.92238296745939E-05,1.52716460764384E-05,1.39954689897829E-05,1.18524868468561E-05,1.12257807342233E-05,1.09262421551947E-05,8.02382990822137E-06,8.02382990822137E-06,1.2398829767335E-05,1.2398829767335E-05,1.2398829767335E-05,1.2398829767335E-05
2006-09-19,2.33035120800196E-05,1.94893454458149E-05,1.70703115301129E-05,1.87207418696494E-05,1.60114188182871E-05,1.47798683463502E-05,1.29313713276811E-05,1.16864602289133E-05,1.10769040904968E-05,5.24101251997422E-06,5.24101251997422E-06,1.31785121482153E-05,1.31785121482153E-05,1.31785121482153E-05,1.31785121482153E-05
2006-09-20,2.0832065047216E-05,1.76103981431197E-05,1.58052334592664E-05,1.71144972022056E-05,1.47206188147714E-05,1.36745763450463E-05,1.20688995863674E-05,1.10759950957243E-05,1.05785556900962E-05,5.91956448658948E-06,5.91956448658948E-06,1.24195644701786E-05,1.24195644701786E-05,1.24195644701786E-05,1.24195644701786E-05
2006-09-21,2.45313141249426E-05,2.03104807762126E-05,1.75872854277456E-05,1.94456159018554E-05,1.63883924265147E-05,1.53424579884427E-05,1.36178832993462E-05,1.2871198522416E-05,1.25392088780255E-05,9.93131425275351E-06,9.93131425275351E-06,1.38938140707978E-05,1.38938140707978E-05,1.38938140707978E-05,1.38938140707978E-05
2006-09-22,1.57582842916781E-05,1.50382843012646E-05,1.46191123271284E-05,1.49251761913578E-05,1.39970644308775E-05,1.36180720492464E-05,1.26378720856434E-05,1.2792821889294E-05,1.2453459755738E-05,9.74578432533235E-06,9.74578432533235E-06,1.41707843113181E-05,1.41707843113181E-05,1.41707843113181E-05,1.41707843113181E-05
2006-09-23,2.57355370081314E-05,2.10697035223954E-05,1.8240393478591E-05,2.02309197268667E-05,1.63291361923636E-05,1.48103598855619E-05,1.20035554204925E-05,1.14442794606953E-05,1.06983290993829E-05,3.49803683419303E-06,3.49803683419303E-06,1.41105365685235E-05,1.41105365685235E-05,1.41105365685235E-05,1.41105365685235E-05
2006-09-24,2.5009901435169E-05,1.97949015747175E-05,1.66118921030574E-05,1.88461628589913E-05,1.47897962858E-05,1.33960455969203E-05,1.09405533708888E-05,1.02975462742514E-05,9.81684620469961E-06,5.4849016786207E-06,5.4849016786207E-06,1.20849017548608E-05,1.20849017548608E-05,1.20849017548608E-05,1.20849017548608E-05
2006-09-25,2.6860628167924E-05,2.18839615039694E-05,1.87396090352519E-05,2.09126551799334E-05,1.69629624930303E-05,1.55989536258474E-05,1.30919446339567E-05,1.25893131242172E-05,1.20631866265142E-05,7.39812808125961E-06,7.39812808125961E-06,1.45731281691042E-05,1.45731281691042E-05,1.45731281691042E-05,1.45731281691042E-05
2006-09-26,2.29975251500036E-05,1.84625250464402E-05,1.5578974046238E-05,1.75684709838073E-05,1.40555822502013E-05,1.29491169959832E-05,1.09098255974425E-05,1.0521585668068E-05,1.01886799683204E-05,7.62252518882178E-06,7.62252518882178E-06,1.18975248426523E-05,1.18975248426523E-05,1.18975248426523E-05,1.18975248426523E-05
2006-09-27,2.538410183206E-05,2.01991016676099E-05,1.74103753925894E-05,1.9485678175594E-05,1.55086497038711E-05,1.39997854412439E-05,1.15843674002728E-05,1.04979019858413E-05,9.94762479641125E-06,4.60910131394598E-06,4.60910131394598E-06,1.22841013876496E-05,1.22841013876496E-05,1.22841013876496E-05,1.22841013876496E-05
2006-09-28,2.97326477607385E-05,2.32659813036662E-05,1.9330737306227E-05,2.20914318145144E-05,1.71831752930655E-05,1.54223887890877E-05,1.2484842447415E-05,1.14592378855794E-05,1.08592564781235E-05,5.02014830949804E-06,5.02014830949804E-06,1.34951482664292E-05,1.34951482664292E-05,1.34951482664292E-05,1.34951482664292E-05
2006-09-29,2.64494797193038E-05,2.10736463789847E-05,1.8087138924157E-05,2.02707634817007E-05,1.63708652618861E-05,1.49149867964119E-05,1.27436286799936E-05,1.14551878040858E-05,1.10051083689745E-05,6.67447971625101E-06,6.67447971625101E-06,1.27369796700805E-05,1.27369796700805E-05,1.27369796700805E-05,1.27369796700805E-05
2006-09-30,3.9943546653376E-05,2.9886046665221E-05,2.36030212024515E-05,2.79513169424398E-05,2.08089081284346E-05,1.83499735722043E-05,1.45615653099423E-05,1.26265669172952E-05,1.19911344058098E-05,6.1935467066121E-06,6.1935467066121E-06,1.44685466807459E-05,1.44685466807459E-05,1.44685466807459E-05,1.44685466807459E-05
2006-10-01,2.46401897925352E-05,2.07218563521868E-05,1.83652692309624E-05,2.00257752454605E-05,1.70140601353431E-05,1.58667816285791E-05,1.39078758714862E-05,1.31242213898241E-05,1.26174556988948E-05,8.31518979538259E-06,8.31518979538259E-06,1.47276894608694E-05,1.47276894608694E-05,1.47276894608694E-05,1.47276894608694E-05
2006-10-02,2.98287206987879E-05,2.36245539023609E-05,1.95653446979261E-05,2.23177971245785E-05,1.78912957650652E-05,1.64116213840797E-05,1.40225369042681E-05,1.2968171258641E-05,1.25662934964046E-05,9.27872042666422E-06,9.27872042666422E-06,1.41912203730499E-05,1.41912203730499E-05,1.41912203730499E-05,1.41912203730499E-05
2006-10-03,3.89621029626141E-05,3.06104364919217E-05,2.51117051826081E-05,2.88332743615364E-05,2.30145129615359E-05,2.12315019475768E-05,1.84069172439407E-05,1.71014098077386E-05,1.67957291789569E-05,1.48996034567972E-05,1.48996034567972E-05,1.80496034545286E-05,1.80496034545286E-05,1.80496034545286E-05,1.80496034545286E-05
2006-10-04,2.04465605975201E-05,1.76515606805575E-05,1.59569907086039E-05,1.71506147746579E-05,1.50077053844422E-05,1.42963839366766E-05,1.30310023803727E-05,1.26364452339467E-05,1.23892509093838E-05,1.06340609136169E-05,1.06340609136169E-05,1.35340607698708E-05,1.35340607698708E-05,1.35340607698708E-05,1.35340607698708E-05
2006-10-05,3.9322847555913E-05,3.07195143970299E-05,2.58346312933731E-05,2.93656405651254E-05,2.31756340449254E-05,2.08243809468893E-05,1.73249756410284E-05,1.51581803435077E-05,1.43824239910566E-05,7.11034791200937E-06,7.11034791200937E-06,1.72728479697071E-05,1.72728479697071E-05,1.72728479697071E-05,1.72728479697071E-05
2006-10-06,4.5152214966037E-05,3.63805484160669E-05,3.10085049673006E-05,3.4758746639315E-05,2.84059049012701E-05,2.61005052454991E-05,2.24603933102504E-05,2.06014926409563E-05,1.98275075609866E-05,1.31022150071658E-05,1.31022150071658E-05,2.28522152951882E-05,2.28522152951882E-05,2.28522152951882E-05,2.28522152951882E-05
2006-10-07,3.53082875221795E-05,2.86416208268747E-05,2.44979371766433E-05,2.73756298423831E-05,2.18296730343391E-05,1.95885940933857E-05,1.5474311441773E-05,1.4532781701627E-05,1.33598225792636E-05,2.10828754643178E-06,2.10828754643178E-06,1.85457874408712E-05,1.85457874408712E-05,1.85457874408712E-05,1.85457874408712E-05
2006-10-08,3.59317182869705E-05,2.8195885020447E-05,2.34631674664539E-05,2.67789030657069E-05,2.07982847757056E-05,1.86961642969685E-05,1.50474766571933E-05,1.39864873519622E-05,1.32391747365451E-05,6.3567188559599E-06,6.3567188559599E-06,1.66567183725874E-05,1.66567183725874E-05,1.66567183725874E-05,1.66567183725874E-05
2006-10-09,3.61857947836957E-05,2.77274616432048E-05,2.25585658273494E-05,2.61779121489826E-05,1.97368493880951E-05,1.7425064076577E-05,1.35339335800023E-05,1.22067490459333E-05,1.13967602082694E-05,3.66079532265751E-06,3.66079532265751E-06,1.49607952550923E-05,1.49607952550923E-05,1.49607952550923E-05,1.49607952550923E-05
2006-10-10,3.12133998363606E-05,2.41500664306689E-05,1.98795621342794E-05,2.28852465939015E-05,1.75888514951208E-05,1.5734920891449E-05,1.26764315383475E-05,1.152763372321E-05,1.09451978550209E-05,5.50089949147292E-06,5.50089949147292E-06,1.35008996551278E-05,1.35008996551278E-05,1.35008996551278E-05,1.35008996551278E-05
2006-10-11,3.57593002036083E-05,2.70518000661468E-05,2.16642362965723E-05,2.54015297754007E-05,1.94010168411709E-05,1.72285216430057E-05,1.40938079064083E-05,1.20106726920004E-05,1.1427501612896E-05,5.94679985521651E-06,5.94679985521651E-06,1.33967998294793E-05,1.33967998294793E-05,1.33967998294793E-05,1.33967998294793E-05
2006-10-12,2.60768536008982E-05,2.17518535957121E-05,1.89971561337136E-05,2.08962229599443E-05,1.74879981654547E-05,1.63825729250117E-05,1.42940078359409E-05,1.39075616730067E-05,1.35066050402148E-05,1.051435356203E-05,1.051435356203E-05,1.54893535864176E-05,1.54893535864176E-05,1.54893535864176E-05,1.54893535864176E-05
2006-10-13,1.02532322898696E-05,8.83573227004793E-06,7.861273663502E-06,8.51438091798185E-06,7.4485635766916E-06,7.23336196581643E-06,6.75150351950611E-06,6.7882033476634E-06,6.80118546885315E-06,7.57823227104382E-06,7.57823227104382E-06,6.9407322484949E-06,6.9407322484949E-06,6.9407322484949E-06,6.9407322484949E-06
2006-10-14,2.35096358665032E-05,2.17546358536917E-05,2.08122631972841E-05,2.15143655589452E-05,1.96300424167944E-05,1.86672419248088E-05,1.66639575626386E-05,1.63487254244376E-05,1.5541726471747E-05,8.45963583628873E-06,8.45963583628873E-06,1.90846358805175E-05,1.90846358805175E-05,1.90846358805175E-05,1.90846358805175E-05
2006-10-15,3.06415445123775E-05,2.4409877807822E-05,2.08501431485306E-05,2.34185714764725E-05,1.87167703189805E-05,1.6898973648518E-05,1.39994566041496E-05,1.26353305113189E-05,1.19370122111957E-05,5.20404427597696E-06,5.20404427597696E-06,1.47790444202656E-05,1.47790444202656E-05,1.47790444202656E-05,1.47790444202656E-05
2006-10-16,3.86686072033626E-05,3.06527740804086E-05,2.57828591014722E-05,2.91970984235049E-05,2.32674780412689E-05,2.10966146919316E-05,1.75869587283612E-05,1.59965701887745E-05,1.52283299915956E-05,8.30610792809661E-06,8.30610792809661E-06,1.8356107773343E-05,1.8356107773343E-05,1.8356107773343E-05,1.8356107773343E-05
2006-10-17,3.72945260096458E-05,3.02386928827521E-05,2.60301951591793E-05,2.90049992440185E-05,2.38932462720808E-05,2.2034738684206E-05,1.91237152794117E-05,1.75560871750942E-05,1.69325381650538E-05,1.16695263443489E-05,1.16695263443489E-05,1.93570265309972E-05,1.93570265309972E-05,1.93570265309972E-05,1.93570265309972E-05
2006-10-18,3.00165767725957E-05,2.40815768506764E-05,2.05524049114875E-05,2.30555408235502E-05,1.86609292324263E-05,1.71380390859529E-05,1.46729597082247E-05,1.36203341017893E-05,1.3166284455174E-05,9.15407662915868E-06,9.15407662915868E-06,1.51165770603257E-05,1.51165770603257E-05,1.51165770603257E-05,1.51165770603257E-05
2006-10-19,3.16698253470804E-05,2.48806588407054E-05,2.08436314128477E-05,2.37032715284664E-05,1.87668136780233E-05,1.70095073558384E-05,1.4265836482275E-05,1.28889731615894E-05,1.23615655310794E-05,7.56982580973897E-06,7.56982580973897E-06,1.4482325696008E-05,1.4482325696008E-05,1.4482325696008E-05,1.4482325696008E-05
2006-10-20,3.63612435023574E-05,2.79137437246391E-05,2.31717534412798E-05,2.66257708075057E-05,2.05061234864892E-05,1.8338366645049E-05,1.50615100572642E-05,1.32233827762737E-05,1.26340510618188E-05,7.27374397202496E-06,7.27374397202496E-06,1.49862439968729E-05,1.49862439968729E-05,1.49862439968729E-05,1.49862439968729E-05
2006-10-21,4.13990960055326E-05,3.20199293772324E-05,2.67507680197465E-05,3.05809654089382E-05,2.39524845245956E-05,2.15305228476595E-05,1.80179123369497E-05,1.56338503344103E-05,1.49460988963892E-05,8.88659572950701E-06,8.88659572950701E-06,1.74240961996475E-05,1.74240961996475E-05,1.74240961996475E-05,1.74240961996475E-05
